probe	id	pvalue	symbol	group
11956	A_19_P00803575	0.00181	MPRIP	GSE74341_LOvsAT
11973	A_23_P96041	0.02326	TMEM164	GSE74341_LOvsAT
11992	A_23_P144071	0.01797	COL7A1	GSE74341_LOvsAT
11993	A_23_P109821	0.00527	TADA3	GSE74341_LOvsAT
11994	A_23_P2922	0.01799	MBIP	GSE74341_LOvsAT
11997	A_33_P3241521	0.04199	EBF1	GSE74341_LOvsAT
12002	A_23_P104073	0.00031	S100A3	GSE74341_LOvsAT
12004	A_23_P139509	0.00622	ERGIC2	GSE74341_LOvsAT
12011	A_24_P366165	0.00431		GSE74341_LOvsAT
12016	A_33_P3391387	0.00225	LOC100268168	GSE74341_LOvsAT
12021	A_21_P0012019	0.00108	LOC100506563	GSE74341_LOvsAT
12041	A_33_P3320301	0.00609	LINC00493	GSE74341_LOvsAT
12058	A_33_P3288649	0.00395	HOXA10	GSE74341_LOvsAT
12080	A_21_P0000999	0.00409	XLOC_000337	GSE74341_LOvsAT
12096	A_33_P3329949	0.02394	ANXA7	GSE74341_LOvsAT
12111	A_23_P120281	0.01002	EDAR	GSE74341_LOvsAT
12142	A_32_P197340	0.0238	LOC285141	GSE74341_LOvsAT
12144	A_23_P103149	3e-05	ACO2	GSE74341_LOvsAT
12146	A_23_P3312	2e-05	ISLR	GSE74341_LOvsAT
12148	A_33_P3408898	0.00414	C6orf226	GSE74341_LOvsAT
12149	A_21_P0013845	0.02326	XLOC_l2_015535	GSE74341_LOvsAT
12159	A_23_P1170	0.01406	ZFAND4	GSE74341_LOvsAT
12167	A_23_P102611	0.00335	WISP2	GSE74341_LOvsAT
12168	A_23_P112135	0.00174	TRAM1	GSE74341_LOvsAT
12180	A_33_P3365750	0.02798	EML5	GSE74341_LOvsAT
12185	A_33_P3228573	0.04016	ASPSCR1	GSE74341_LOvsAT
12189	A_33_P3358163	0.02994	C15orf2	GSE74341_LOvsAT
12198	A_23_P99027	0.00762	PTPN11	GSE74341_LOvsAT
12204	A_23_P421175	0.03075	FAM83H	GSE74341_LOvsAT
12211	A_23_P87678	0.00389	EPYC	GSE74341_LOvsAT
12215	A_23_P110661	0.00283	SKIV2L2	GSE74341_LOvsAT
12228	A_23_P152818	0.00997	KAT7	GSE74341_LOvsAT
12230	A_23_P29953	0.00741	IL15	GSE74341_LOvsAT
12232	A_33_P3341716	0.01294	SP4	GSE74341_LOvsAT
12245	A_33_P3275290	0.00259	GLT8D1	GSE74341_LOvsAT
12250	A_23_P82588	0.03107	C7orf55	GSE74341_LOvsAT
12255	A_23_P163148	0.02444	C14orf133	GSE74341_LOvsAT
12271	A_21_P0011398	0.00245	WHAMMP2	GSE74341_LOvsAT
12282	A_21_P0007844	0.04459	LOC100507616	GSE74341_LOvsAT
12291	A_32_P120895	0.00624	LYSMD2	GSE74341_LOvsAT
12293	A_23_P167276	0.00319	PAQR3	GSE74341_LOvsAT
12328	A_33_P3542801	0.00056	LOC729291	GSE74341_LOvsAT
12341	A_33_P3416483	0.01921	HNRNPU-AS1	GSE74341_LOvsAT
12345	A_33_P3362562	0.01227	RPS6KB1	GSE74341_LOvsAT
12350	A_23_P123866	0.01009	UBAP1	GSE74341_LOvsAT
12358	A_21_P0003563	0.01082	XLOC_003435	GSE74341_LOvsAT
12361	A_33_P3328543	0.00888		GSE74341_LOvsAT
12362	A_24_P357536	0.02879	FBXO11	GSE74341_LOvsAT
12375	A_32_P4403	0.03947	C16orf72	GSE74341_LOvsAT
12384	A_24_P678104	0.01398	STMN3	GSE74341_LOvsAT
12389	A_33_P3369854	0.03523	DNAJB13	GSE74341_LOvsAT
12394	A_24_P152325	0.01461		GSE74341_LOvsAT
12408	A_24_P22981	0.02584	ZNF253	GSE74341_LOvsAT
12416	A_33_P3231110	0.03821	USP3	GSE74341_LOvsAT
12419	A_24_P96762	0.0072	TRNAU1AP	GSE74341_LOvsAT
12428	A_23_P91019	0.01838	PRKRA	GSE74341_LOvsAT
12431	A_24_P277807	0.02699	SNX3	GSE74341_LOvsAT
12437	A_23_P103310	0.00349	S100A7	GSE74341_LOvsAT
12445	A_33_P3666817	0.04939	C10orf55	GSE74341_LOvsAT
12460	A_23_P101281	0.00961	ZNF587	GSE74341_LOvsAT
12463	A_19_P00316401	0.03225	XLOC_007052	GSE74341_LOvsAT
12464	A_24_P96234	0.00025	QTRT1	GSE74341_LOvsAT
12469	A_33_P3332006	0.03031	CBX1	GSE74341_LOvsAT
12473	A_24_P67534	0.03997	CXorf69	GSE74341_LOvsAT
12499	A_23_P202496	0.01654	NOC3L	GSE74341_LOvsAT
12516	A_21_P0000104	0.02125	MTRNR2L4	GSE74341_LOvsAT
12521	A_32_P205241	0.00172	GJA3	GSE74341_LOvsAT
12523	A_23_P377245	0.01263	LOC653160	GSE74341_LOvsAT
12527	A_23_P108932	0.03498	RPL23AP32	GSE74341_LOvsAT
12533	A_23_P337790	0.02359	SHPRH	GSE74341_LOvsAT
12540	A_23_P203030	0.02597	DLAT	GSE74341_LOvsAT
12550	A_23_P120335	0.02399	MTX2	GSE74341_LOvsAT
12554	A_32_P105083	0.00484	FONG	GSE74341_LOvsAT
12555	A_23_P62634	0.01947	RHCE	GSE74341_LOvsAT
12562	A_33_P3330453	0.02729	PBRM1	GSE74341_LOvsAT
12566	A_23_P114947	6e-05	RGS2	GSE74341_LOvsAT
12569	A_21_P0000365	0.00886	SNORD12	GSE74341_LOvsAT
12579	A_24_P320604	0.00414	ARMC2	GSE74341_LOvsAT
12583	A_23_P109821	0.00836	TADA3	GSE74341_LOvsAT
12595	A_23_P161583	0.02155	NAALAD2	GSE74341_LOvsAT
12600	A_23_P258071	0.01256	RNF113A	GSE74341_LOvsAT
12604	A_23_P117157	8e-04	SUCLA2	GSE74341_LOvsAT
12620	A_33_P3405966	0.00989	ST3GAL3	GSE74341_LOvsAT
12625	A_23_P67771	0.0126	BARD1	GSE74341_LOvsAT
12639	A_23_P121082	0.02333	GBE1	GSE74341_LOvsAT
12642	A_21_P0000074	0.00437	C5orf41	GSE74341_LOvsAT
12646	A_33_P3372189	0.02284		GSE74341_LOvsAT
12658	A_23_P104741	0.03481	KIRREL3	GSE74341_LOvsAT
12659	A_33_P3420640	0.01668	OR4D9	GSE74341_LOvsAT
12660	A_23_P100455	0.01291	MTHFSD	GSE74341_LOvsAT
12661	A_23_P138856	0.02106	DRAP1	GSE74341_LOvsAT
12665	A_24_P181101	0.00099	TMEM135	GSE74341_LOvsAT
12672	A_21_P0012458	0.01868	LOC100506990	GSE74341_LOvsAT
12676	A_33_P3327010	0.01845	MAST2	GSE74341_LOvsAT
12682	A_23_P373687	0.01156	PUS10	GSE74341_LOvsAT
12683	A_23_P328709	0.01403	CLRN1	GSE74341_LOvsAT
12685	A_33_P3441639	0.01694	LOC145694	GSE74341_LOvsAT
12689	A_23_P10062	0.03751	MGAT4C	GSE74341_LOvsAT
12692	A_23_P106236	0.02673	PRO1768	GSE74341_LOvsAT
12701	A_23_P105002	0.01582	ROM1	GSE74341_LOvsAT
12716	A_21_P0000374	0.00032	SNORD59B	GSE74341_LOvsAT
12748	A_23_P58390	0.01674	C4orf32	GSE74341_LOvsAT
12751	A_23_P218858	0.01098	ABI3BP	GSE74341_LOvsAT
12754	A_33_P3274199	0.03405	TP53I13	GSE74341_LOvsAT
12755	A_33_P3366048	0.03437	C20orf112	GSE74341_LOvsAT
12761	A_21_P0000249	0.01052	SNORD24	GSE74341_LOvsAT
12785	A_23_P109821	0.0072	TADA3	GSE74341_LOvsAT
12791	A_23_P160886	0.0427	TAS1R1	GSE74341_LOvsAT
12793	A_23_P55616	0.03244	SLC14A1	GSE74341_LOvsAT
12794	A_21_P0011406	0.02319	XLOC_l2_004817	GSE74341_LOvsAT
12797	A_23_P150316	0.04856	MMP12	GSE74341_LOvsAT
12803	A_23_P432360	0.02012	PMM2	GSE74341_LOvsAT
12804	A_33_P3278868	0.02807	HEATR5A	GSE74341_LOvsAT
12805	A_24_P341504	0.04458	RNPC3	GSE74341_LOvsAT
12807	A_33_P3276329	0.00179		GSE74341_LOvsAT
12818	A_23_P6963	0.02071	UBE2E1	GSE74341_LOvsAT
12832	A_21_P0000265	0.00062	SNORA3	GSE74341_LOvsAT
12833	A_23_P141917	0.01895	TYK2	GSE74341_LOvsAT
12843	A_33_P3237699	0.00015	RMND5A	GSE74341_LOvsAT
12844	A_23_P134454	0.01107	CAV1	GSE74341_LOvsAT
12851	A_24_P140666	0.03325	N4BP3	GSE74341_LOvsAT
12853	A_23_P49009	0.00157	LPCAT4	GSE74341_LOvsAT
12864	A_23_P140328	0.00174	NEMF	GSE74341_LOvsAT
12871	A_23_P60283	0.03841	XPA	GSE74341_LOvsAT
12882	A_33_P3334673	0.00214	SNCAIP	GSE74341_LOvsAT
12883	A_23_P127891	0.00586	BDNF	GSE74341_LOvsAT
12885	A_23_P308581	0.01645	RRP36	GSE74341_LOvsAT
12891	A_33_P3231262	0.02012	LOC257396	GSE74341_LOvsAT
12892	A_23_P153855	0.0021	ZNF492	GSE74341_LOvsAT
12897	A_33_P3744415	0.01149		GSE74341_LOvsAT
12914	A_23_P122041	0.04432	PPP2CA	GSE74341_LOvsAT
12916	A_21_P0000206	0.01229	SNORD21	GSE74341_LOvsAT
12920	A_33_P3268343	0.03868	PGAM4	GSE74341_LOvsAT
12922	A_24_P12401	0.00286	VEGFA	GSE74341_LOvsAT
12925	A_23_P116640	0.03068	OR51B2	GSE74341_LOvsAT
12929	A_23_P333129	0.00765	DUX4L4	GSE74341_LOvsAT
12939	A_23_P400078	0.01755	MTHFR	GSE74341_LOvsAT
12941	A_23_P426153	0.02611	CCDC37	GSE74341_LOvsAT
12949	A_23_P70213	0.00418	APC	GSE74341_LOvsAT
12958	A_23_P139722	0.0019	TNFRSF1A	GSE74341_LOvsAT
12959	A_33_P3789894	0.01815	SNORA75	GSE74341_LOvsAT
12966	A_33_P3336282	0.00155	TAF4B	GSE74341_LOvsAT
12972	A_33_P3252333	0.01171	SNORD3B-1	GSE74341_LOvsAT
12978	A_33_P3345743	0.00072	PFN1P2	GSE74341_LOvsAT
12980	A_33_P3610406	0.01535	ECEL1P2	GSE74341_LOvsAT
12986	A_23_P315991	0.00736	OR10A5	GSE74341_LOvsAT
12987	A_23_P121095	0.02447	TOP2B	GSE74341_LOvsAT
12995	A_21_P0012343	0.03069	XLOC_l2_009469	GSE74341_LOvsAT
13000	A_33_P3679768	0.00172		GSE74341_LOvsAT
13002	A_23_P69141	0.02269	DYNC1LI1	GSE74341_LOvsAT
13014	A_33_P3242873	0.00208	BRP44L	GSE74341_LOvsAT
13024	A_24_P165205	0.04822	MORN1	GSE74341_LOvsAT
13034	A_33_P3321230	0.01014	C6orf192	GSE74341_LOvsAT
13039	A_33_P3287862	0.04193		GSE74341_LOvsAT
13046	A_23_P371039	0.02494	NTSR1	GSE74341_LOvsAT
13051	A_24_P412976	0.0287	TMEM143	GSE74341_LOvsAT
13058	A_23_P101623	0.00335	ZNF667	GSE74341_LOvsAT
13060	A_23_P122674	0.04408	PAK1IP1	GSE74341_LOvsAT
13062	A_24_P219785	0.02079	CALM3	GSE74341_LOvsAT
13063	A_23_P105747	0.02684	APPL2	GSE74341_LOvsAT
13074	A_24_P717262	0.01433		GSE74341_LOvsAT
13087	A_33_P3332382	0.00135	LOC100129406	GSE74341_LOvsAT
13092	A_23_P117163	0.02664	RCBTB1	GSE74341_LOvsAT
13104	A_23_P35591	0.0132	EXOSC1	GSE74341_LOvsAT
13109	A_23_P60793	0.04167	ASMTL-AS1	GSE74341_LOvsAT
13112	A_33_P3362008	0.01178	NPPB	GSE74341_LOvsAT
13114	A_24_P944049	0.0309	CEP68	GSE74341_LOvsAT
13134	A_19_P00322793	0.02024	LOC100506190	GSE74341_LOvsAT
13143	A_33_P3288871	0.042	SLC38A1	GSE74341_LOvsAT
13155	A_21_P0011242	0.02436	XLOC_l2_004180	GSE74341_LOvsAT
13178	A_23_P113572	0.0059	CD19	GSE74341_LOvsAT
13181	A_33_P3323059	0.02868		GSE74341_LOvsAT
13194	A_24_P21985	0.03058	FOXJ2	GSE74341_LOvsAT
13195	A_33_P3402188	0.00885		GSE74341_LOvsAT
13198	A_24_P338788	0.00895	CSNK1A1L	GSE74341_LOvsAT
13210	A_23_P148798	7e-05	UCHL5	GSE74341_LOvsAT
13212	A_24_P287974	0.00939	CUEDC1	GSE74341_LOvsAT
13225	A_23_P204472	0.02415	RPLP0	GSE74341_LOvsAT
13230	A_23_P82128	0.00073	RPS12	GSE74341_LOvsAT
13231	A_23_P124837	0.02952	LRP1	GSE74341_LOvsAT
13248	A_33_P3429575	0.00457	LOC643454	GSE74341_LOvsAT
13254	A_23_P66530	0.03766	MYH4	GSE74341_LOvsAT
13256	A_23_P156993	5e-04	CNOT4	GSE74341_LOvsAT
13273	A_33_P3421913	0.00587	CADM1	GSE74341_LOvsAT
13278	A_23_P108932	0.03207	RPL23AP32	GSE74341_LOvsAT
13299	A_33_P3242214	0.03706		GSE74341_LOvsAT
13304	A_23_P161918	0.00363	CCDC86	GSE74341_LOvsAT
13317	A_23_P134454	0.01021	CAV1	GSE74341_LOvsAT
13326	A_23_P77833	0.01356	PGS1	GSE74341_LOvsAT
13328	A_23_P374844	4e-05	GAL	GSE74341_LOvsAT
13334	A_33_P3216487	0.00511		GSE74341_LOvsAT
13341	A_23_P158880	0.04776	STARD5	GSE74341_LOvsAT
13349	A_21_P0014799	0.00011	LOC100652876	GSE74341_LOvsAT
13359	A_21_P0010137	0.01386	LINC00163	GSE74341_LOvsAT
13372	A_19_P00319854	0.00801	MGC23284	GSE74341_LOvsAT
13387	A_23_P151975	0.02678	RHCG	GSE74341_LOvsAT
13396	A_21_P0010795	0.0376	XLOC_l2_001399	GSE74341_LOvsAT
13397	A_33_P3286859	0.03588	ATP8A2	GSE74341_LOvsAT
13399	A_33_P3396537	0.04879	CDHR4	GSE74341_LOvsAT
13401	A_33_P3338152	0.04912	HIF3A	GSE74341_LOvsAT
13402	A_23_P121825	0.00424	C5orf44	GSE74341_LOvsAT
13425	A_21_P0014122	0.04706	LOC100507375	GSE74341_LOvsAT
13429	A_33_P3274134	0.00588	TMEM151B	GSE74341_LOvsAT
13432	A_23_P101319	0.03497	ZNF285	GSE74341_LOvsAT
13440	A_23_P41166	0.0037	B3GALNT1	GSE74341_LOvsAT
13460	A_33_P3387991	0.00396	CEBPE	GSE74341_LOvsAT
13465	A_24_P312041	0.0355	PLAGL1	GSE74341_LOvsAT
13467	A_33_P3237413	0.00045		GSE74341_LOvsAT
13475	A_24_P213478	0.01264	SEMA6A	GSE74341_LOvsAT
13478	A_33_P3251148	0.04829	TSPO	GSE74341_LOvsAT
13482	A_33_P3272483	0.00154	ARFGAP2	GSE74341_LOvsAT
13492	A_33_P3332865	0.01869	NPEPL1	GSE74341_LOvsAT
13498	A_23_P109907	0.03109	ILDR1	GSE74341_LOvsAT
13509	A_32_P232192	0.04206	DIS3L2	GSE74341_LOvsAT
13510	A_23_P112846	0.02825	MTHFD2L	GSE74341_LOvsAT
13511	A_23_P251881	0.02415	NCR3	GSE74341_LOvsAT
13524	A_23_P55544	0.0225	CCBE1	GSE74341_LOvsAT
13526	A_23_P101871	0.02942	FBXO17	GSE74341_LOvsAT
13528	A_21_P0010726	0.00754	XLOC_l2_000421	GSE74341_LOvsAT
13547	A_33_P3299872	0.02094	HINT3	GSE74341_LOvsAT
13556	A_23_P213754	0.00011	PAIP2	GSE74341_LOvsAT
13564	A_32_P205624	0.03041	SHC2	GSE74341_LOvsAT
13565	A_23_P143029	0.02272	HOXD11	GSE74341_LOvsAT
13567	A_23_P250813	0.00244	WRN	GSE74341_LOvsAT
13574	A_23_P164387	0.00527	SMARCE1	GSE74341_LOvsAT
13576	A_23_P122041	0.03059	PPP2CA	GSE74341_LOvsAT
13592	A_21_P0014907	0.00802	LOC100653033	GSE74341_LOvsAT
13612	A_32_P21474	0.0241	IRAK1BP1	GSE74341_LOvsAT
13613	A_23_P120414	0.00445	YWHAB	GSE74341_LOvsAT
13614	A_24_P184555	0.00505	PXN	GSE74341_LOvsAT
13634	A_23_P372771	0.00192	C15orf17	GSE74341_LOvsAT
13639	A_24_P167338	0.01704	RAB30	GSE74341_LOvsAT
13643	A_23_P99292	0.00938	RAD51AP1	GSE74341_LOvsAT
13644	A_23_P100455	0.01576	MTHFSD	GSE74341_LOvsAT
13659	A_33_P3358342	0.00321	SIAH2	GSE74341_LOvsAT
13677	A_23_P434398	0.01265	TXLNB	GSE74341_LOvsAT
13679	A_21_P0008707	0.02639	PWRN2	GSE74341_LOvsAT
13688	A_24_P169343	0.00257	C9orf21	GSE74341_LOvsAT
13689	A_23_P108342	0.02671	ZNF571	GSE74341_LOvsAT
13700	A_24_P205213	0.00811	ARSB	GSE74341_LOvsAT
13708	A_24_P81841	0.00093	CDKN1B	GSE74341_LOvsAT
13721	A_23_P148798	2e-05	UCHL5	GSE74341_LOvsAT
13734	A_24_P364970	0.02048	DHX33	GSE74341_LOvsAT
13741	A_23_P111303	0.02132	SCAF8	GSE74341_LOvsAT
13749	A_23_P148798	5e-05	UCHL5	GSE74341_LOvsAT
13758	A_24_P303080	0.01103	MFSD8	GSE74341_LOvsAT
13764	A_23_P80136	0.03178	RRP1	GSE74341_LOvsAT
13765	A_23_P209962	0.00292	SMC6	GSE74341_LOvsAT
13767	A_33_P3251480	0.02002	LAMTOR3	GSE74341_LOvsAT
13771	A_23_P137057	0.02365	SLC25A5	GSE74341_LOvsAT
13782	A_23_P98431	0.01271	HMBS	GSE74341_LOvsAT
13787	A_33_P3864411	0.00243	ACTR3BP5	GSE74341_LOvsAT
13792	A_33_P3304107	0.00903	KLHL28	GSE74341_LOvsAT
13801	A_33_P3369914	0.01304		GSE74341_LOvsAT
13820	A_23_P154235	0.0152	NMI	GSE74341_LOvsAT
13824	A_24_P415845	0.03172	LIG4	GSE74341_LOvsAT
13825	A_19_P00316753	0.00421	XLOC_006925	GSE74341_LOvsAT
13829	A_23_P71752	0.02607	ZFAND5	GSE74341_LOvsAT
13841	A_21_P0000092	0.00031	ZBED6	GSE74341_LOvsAT
13843	A_23_P30024	0.01938	NFKB1	GSE74341_LOvsAT
13858	A_23_P126057	0.00151	SCP2	GSE74341_LOvsAT
13869	A_21_P0011813	0.00847	TMEM128	GSE74341_LOvsAT
13877	A_23_P74349	0.0027	NUF2	GSE74341_LOvsAT
13880	A_33_P3354137	0.00104	MAP4	GSE74341_LOvsAT
13897	A_33_P3360072	0.0433	RANBP3L	GSE74341_LOvsAT
13900	A_21_P0000291	0.00427	SNORD41	GSE74341_LOvsAT
13903	A_21_P0009198	0.0039	LOC100506609	GSE74341_LOvsAT
13911	A_23_P12336	0.0434	PRMT6	GSE74341_LOvsAT
13919	A_23_P109928	0.00244	PSMD6	GSE74341_LOvsAT
13926	A_33_P3255165	0.01987		GSE74341_LOvsAT
13928	A_33_P3331345	0.00261	DUSP11	GSE74341_LOvsAT
13930	A_23_P151294	0.00826	IFNG	GSE74341_LOvsAT
13931	A_33_P3225522	0.00762	OAS2	GSE74341_LOvsAT
13942	A_23_P406025	0.00034	PRUNE2	GSE74341_LOvsAT
13950	A_23_P122304	0.00506	HDAC2	GSE74341_LOvsAT
13963	A_23_P123308	0.02187	TEX15	GSE74341_LOvsAT
13966	A_33_P3252381	0.02607	PCA3	GSE74341_LOvsAT
13968	A_33_P3316953	0.0415	RBFOX3	GSE74341_LOvsAT
13969	A_21_P0010964	0.03463	RPS2	GSE74341_LOvsAT
13975	A_19_P00317108	0.00164	LOC647979	GSE74341_LOvsAT
13984	A_23_P18325	0.00734	PDCD10	GSE74341_LOvsAT
13988	A_21_P0014167	0.02646	NEDD9	GSE74341_LOvsAT
14001	A_23_P171359	0.01044	WDR44	GSE74341_LOvsAT
14004	A_24_P398147	0.01441	NEBL	GSE74341_LOvsAT
14009	A_23_P28582	0.02244		GSE74341_LOvsAT
14015	A_33_P3348569	0.01387	OR9G4	GSE74341_LOvsAT
14022	A_23_P112004	0.04322	LRRC6	GSE74341_LOvsAT
14027	A_33_P3411388	0.00201	UNCX	GSE74341_LOvsAT
14028	A_23_P143569	0.03338	DGCR6L	GSE74341_LOvsAT
14040	A_23_P251443	0.00042	CHRNA2	GSE74341_LOvsAT
14047	A_21_P0007318	0.00296	LOC440028	GSE74341_LOvsAT
14049	A_23_P343398	0.00756	CCR7	GSE74341_LOvsAT
14059	A_23_P79661	0.01187	CCDC93	GSE74341_LOvsAT
14062	A_21_P0014388	0.04115	DNM2	GSE74341_LOvsAT
14066	A_23_P109928	0.00211	PSMD6	GSE74341_LOvsAT
14077	A_24_P85200	0.03087	C14orf43	GSE74341_LOvsAT
14078	A_33_P3424067	0.00244	SUV420H1	GSE74341_LOvsAT
14084	A_24_P30206	0.02524	BCCIP	GSE74341_LOvsAT
14103	A_23_P170679	0.04665	COL4A3	GSE74341_LOvsAT
14106	A_24_P941643	8e-05	PLCB1	GSE74341_LOvsAT
14107	A_23_P415882	0.00377	TIMM50	GSE74341_LOvsAT
14112	A_23_P122624	0.02355	LTV1	GSE74341_LOvsAT
14124	A_23_P117157	0.00929	SUCLA2	GSE74341_LOvsAT
14130	A_23_P368558	0.04502	TMEM131	GSE74341_LOvsAT
14132	A_23_P116280	0	WT1	GSE74341_LOvsAT
14135	A_23_P103476	0.01253	UBIAD1	GSE74341_LOvsAT
14137	A_21_P0010788	0.02271	XLOC_l2_001322	GSE74341_LOvsAT
14148	A_33_P3220347	0.00661	CNPY1	GSE74341_LOvsAT
14149	A_33_P3310047	0.01894	SHROOM4	GSE74341_LOvsAT
14155	A_23_P102471	0.00534	MSH2	GSE74341_LOvsAT
14156	A_23_P111188	0.03844	ZBTB22	GSE74341_LOvsAT
14167	A_23_P30603	0.002	DDO	GSE74341_LOvsAT
14171	A_23_P123071	0.00979	CAV2	GSE74341_LOvsAT
14181	A_23_P19624	0.02945	BMP6	GSE74341_LOvsAT
14186	A_33_P3239759	0.00216	PPAN-P2RY11	GSE74341_LOvsAT
14187	A_23_P114466	0.00606	TBL1Y	GSE74341_LOvsAT
14193	A_23_P16032	0.03744	TRAPPC2P1	GSE74341_LOvsAT
14195	A_23_P250404	0.02756	RAD50	GSE74341_LOvsAT
14197	A_33_P3251776	0.00566	HSD3B7	GSE74341_LOvsAT
14199	A_23_P105900	0.01029	BTF3P11	GSE74341_LOvsAT
14210	A_19_P00319226	0.01587	ZNF300P1	GSE74341_LOvsAT
14215	A_23_P118392	0.0084	RASD1	GSE74341_LOvsAT
14222	A_32_P22501	0.02293	LOC645212	GSE74341_LOvsAT
14226	A_21_P0014170	0.00619	LOC100506885	GSE74341_LOvsAT
14227	A_19_P00802141	0.00129	IPO7	GSE74341_LOvsAT
14243	A_33_P3213645	0.02658	ERN2	GSE74341_LOvsAT
14248	A_24_P397515	0.00117	HMGN4	GSE74341_LOvsAT
14260	A_33_P3278755	0.00683	SULT6B1	GSE74341_LOvsAT
14264	A_33_P3276303	0.02769	CES5AP1	GSE74341_LOvsAT
14268	A_23_P121956	0.00496	THG1L	GSE74341_LOvsAT
14274	A_33_P3262069	0.02135	OR2AG2	GSE74341_LOvsAT
14277	A_24_P419087	0.00397	AVIL	GSE74341_LOvsAT
14280	A_23_P141715	5e-05	C18orf10	GSE74341_LOvsAT
14297	A_23_P118002	0.04255	UQCRC2	GSE74341_LOvsAT
14301	A_23_P107513	0.04984	CEP76	GSE74341_LOvsAT
14312	A_19_P00808033	0.00051	STRN	GSE74341_LOvsAT
14318	A_33_P3290082	0.02429	HPS4	GSE74341_LOvsAT
14334	A_23_P45940	0.01228	TFB2M	GSE74341_LOvsAT
14339	A_33_P3298460	0.04499	GCG	GSE74341_LOvsAT
14348	A_23_P10559	0.00386	AATK	GSE74341_LOvsAT
14353	A_24_P99639	0.00407	NEK8	GSE74341_LOvsAT
14361	A_23_P8185	0.01688	DYNLT1	GSE74341_LOvsAT
14373	A_23_P78543	0.02888	AP1M2	GSE74341_LOvsAT
14375	A_24_P381555	0.00194	SAP18	GSE74341_LOvsAT
14377	A_23_P105276	0.00644	ZNF84	GSE74341_LOvsAT
14383	A_33_P3295803	0.01009	RAB2B	GSE74341_LOvsAT
14388	A_21_P0012528	0.04311	PCMTD2	GSE74341_LOvsAT
14390	A_24_P354689	0.00012	SPOCK1	GSE74341_LOvsAT
14391	A_23_P254415	0.01662	RPSA	GSE74341_LOvsAT
14392	A_24_P237753	0.00852	NUP188	GSE74341_LOvsAT
14393	A_23_P77310	5e-05	ZFP106	GSE74341_LOvsAT
14394	A_21_P0011578	0.03309	XLOC_l2_006021	GSE74341_LOvsAT
14401	A_23_P105465	0.01931	CMKLR1	GSE74341_LOvsAT
14402	A_24_P389608	0.02266	C10orf47	GSE74341_LOvsAT
14417	A_23_P154688	0.02271	SLC4A11	GSE74341_LOvsAT
14423	A_33_P3317725	0.02909		GSE74341_LOvsAT
14428	A_33_P3395146	0.04209	LOC646762	GSE74341_LOvsAT
14429	A_23_P104734	0	STT3A	GSE74341_LOvsAT
14430	A_33_P3397801	0.01629		GSE74341_LOvsAT
14436	A_33_P3421178	0.00609		GSE74341_LOvsAT
14450	A_33_P3379644	0.00172	ALDH1A1	GSE74341_LOvsAT
14452	A_23_P117157	0.00058	SUCLA2	GSE74341_LOvsAT
14456	A_33_P3229022	0.00725		GSE74341_LOvsAT
14477	A_23_P340019	0.03206	NLRC3	GSE74341_LOvsAT
14478	A_23_P102890	0.01386	MRPS6	GSE74341_LOvsAT
14483	A_23_P215832	0.00026	ATP5J2	GSE74341_LOvsAT
14498	A_23_P10374	0.02592	R3HDM2	GSE74341_LOvsAT
14505	A_32_P196021	0.02029	FGF7	GSE74341_LOvsAT
14506	A_23_P100517	0.00738	TMEM170A	GSE74341_LOvsAT
14521	A_23_P115636	0.02586	TRDMT1	GSE74341_LOvsAT
14535	A_19_P00321136	0.04924	MAP3K13	GSE74341_LOvsAT
14539	A_33_P3362869	3e-05	DNAJC19	GSE74341_LOvsAT
14543	A_24_P362193	0.00769	CD84	GSE74341_LOvsAT
14545	A_23_P104798	0.00061	IL18	GSE74341_LOvsAT
14546	A_21_P0012877	0.00025	LOC100288069	GSE74341_LOvsAT
14549	A_23_P170888	0.00086	DPP6	GSE74341_LOvsAT
14550	A_23_P48022	0.01986	TAS2R8	GSE74341_LOvsAT
14564	A_33_P3370521	0.0024		GSE74341_LOvsAT
14569	A_23_P102320	0.04284	NUP35	GSE74341_LOvsAT
14580	A_33_P3257460	0.04477	DPM3	GSE74341_LOvsAT
14589	A_23_P109055	0.01155	TP53RK	GSE74341_LOvsAT
14596	A_23_P72537	0.03918	AIFM1	GSE74341_LOvsAT
14600	A_24_P322444	0.00336	NUP62	GSE74341_LOvsAT
14602	A_32_P117464	0.01654	MB21D2	GSE74341_LOvsAT
14610	A_23_P410128	0.00233	WBP2NL	GSE74341_LOvsAT
14611	A_21_P0012319	0.00785	XLOC_l2_009320	GSE74341_LOvsAT
14614	A_23_P218317	0.02281	NARF	GSE74341_LOvsAT
14630	A_23_P203420	0.0301	MTA2	GSE74341_LOvsAT
14633	A_24_P323635	0.00471		GSE74341_LOvsAT
14640	A_23_P387071	0.0231	ZNF830	GSE74341_LOvsAT
14641	A_23_P56680	0.00441	ATP5G3	GSE74341_LOvsAT
14645	A_33_P3760125	0.03522		GSE74341_LOvsAT
14651	A_33_P3402354	0.00226	YLPM1	GSE74341_LOvsAT
14654	A_33_P3234580	0.01139	ASS1	GSE74341_LOvsAT
14658	A_33_P3255354	0.03212	NT5C2	GSE74341_LOvsAT
14659	A_23_P104224	0.04958	A1CF	GSE74341_LOvsAT
14664	A_24_P256552	0.02156	CSTF3	GSE74341_LOvsAT
