probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1695420	0.00329	0.107205	CLTA	1211	GSE25906_PEvC
ILMN_1654630	0.00329	0.107254	FLJ10404	NA	GSE25906_PEvC
ILMN_1793846	0.0033	0.107385	BZW1	9689	GSE25906_PEvC
ILMN_1714401	0.0033	0.107522	SNX27	81609	GSE25906_PEvC
ILMN_1701789	0.00332	0.107943	IFIT3	3437	GSE25906_PEvC
ILMN_1654628	0.00332	0.107943	LSM14A	26065	GSE25906_PEvC
ILMN_1843466	0.00333	0.108047	NA	NA	GSE25906_PEvC
ILMN_1694530	0.00334	0.108047	C19orf58	NA	GSE25906_PEvC
ILMN_1783303	0.00334	0.108047	HSP90AB4P	664618	GSE25906_PEvC
ILMN_1758963	0.00334	0.108047	NADK	65220	GSE25906_PEvC
ILMN_1786281	0.00334	0.108047	ZSCAN12	9753	GSE25906_PEvC
ILMN_1907915	0.00334	0.108047	NA	NA	GSE25906_PEvC
ILMN_1727444	0.00335	0.108047	C16orf53	NA	GSE25906_PEvC
ILMN_1691237	0.00335	0.108054	CAP2	10486	GSE25906_PEvC
ILMN_1701216	0.00335	0.108047	LOC649800	NA	GSE25906_PEvC
ILMN_1710889	0.00335	0.108047	LOC653423	NA	GSE25906_PEvC
ILMN_1770498	0.00335	0.108047	LOC728411	NA	GSE25906_PEvC
ILMN_1655469	0.00335	0.108047	TSPAN3	10099	GSE25906_PEvC
ILMN_1693836	0.00336	0.108256	LOC653344	NA	GSE25906_PEvC
ILMN_1855548	0.00336	0.108256	NA	NA	GSE25906_PEvC
ILMN_1711069	0.00337	0.108406	YPEL5	51646	GSE25906_PEvC
ILMN_1697880	0.0034	0.109387	PLD2	5338	GSE25906_PEvC
ILMN_1798254	0.00341	0.109411	ACTR10	55860	GSE25906_PEvC
ILMN_1651405	0.00341	0.109411	BRD9	65980	GSE25906_PEvC
ILMN_1753347	0.00341	0.109411	DEFA4	1669	GSE25906_PEvC
ILMN_1766411	0.00342	0.109411	AP1S2	8905	GSE25906_PEvC
ILMN_1663122	0.00342	0.109411	PKM2	NA	GSE25906_PEvC
ILMN_1754458	0.00342	0.109411	SDHALP1	NA	GSE25906_PEvC
ILMN_1738552	0.00342	0.109411	SLC1A3	6507	GSE25906_PEvC
ILMN_1880963	0.00342	0.109411	NA	NA	GSE25906_PEvC
ILMN_1886528	0.00342	0.109411	NA	NA	GSE25906_PEvC
ILMN_1768110	0.00343	0.109456	ZAK	NA	GSE25906_PEvC
ILMN_1656940	0.00344	0.109694	ABLIM3	22885	GSE25906_PEvC
ILMN_1670807	0.00344	0.109694	FAM84B	157638	GSE25906_PEvC
ILMN_1746393	0.00344	0.109694	TSEN2	80746	GSE25906_PEvC
ILMN_1731749	0.00345	0.109751	LOC440407	NA	GSE25906_PEvC
ILMN_1757437	0.00346	0.109997	UMPS	7372	GSE25906_PEvC
ILMN_1850869	0.00346	0.109997	NA	NA	GSE25906_PEvC
ILMN_1654262	0.00347	0.110321	ZMAT3	64393	GSE25906_PEvC
ILMN_1655990	0.00348	0.110321	CDK5RAP2	55755	GSE25906_PEvC
ILMN_1674984	0.00348	0.110321	EDG2	NA	GSE25906_PEvC
ILMN_1713147	0.00348	0.110321	MCRS1	10445	GSE25906_PEvC
ILMN_1717297	0.00348	0.110321	TNNT1	7138	GSE25906_PEvC
ILMN_1775703	0.00348	0.110321	TRAPPC6A	79090	GSE25906_PEvC
ILMN_1911036	0.00348	0.110321	NA	NA	GSE25906_PEvC
ILMN_1777049	0.00349	0.110565	ZNF160	90338	GSE25906_PEvC
ILMN_1682935	0.0035	0.110568	LYPLAL1	127018	GSE25906_PEvC
ILMN_1696521	0.00351	0.110967	EGFR	1956	GSE25906_PEvC
ILMN_1692620	0.00352	0.111247	ZNF263	10127	GSE25906_PEvC
ILMN_1909216	0.00352	0.111247	NA	NA	GSE25906_PEvC
ILMN_1669615	0.00354	0.111609	SREBF2	6721	GSE25906_PEvC
ILMN_1818621	0.00354	0.111609	NA	NA	GSE25906_PEvC
ILMN_1870980	0.00354	0.111609	NA	NA	GSE25906_PEvC
ILMN_1695290	0.00355	0.111609	PLEKHC1	NA	GSE25906_PEvC
ILMN_1653793	0.00356	0.111974	PDPK1	5170	GSE25906_PEvC
ILMN_1902340	0.00356	0.111852	NA	NA	GSE25906_PEvC
ILMN_1810225	0.00357	0.112312	KIAA1530	NA	GSE25906_PEvC
ILMN_1676016	0.00358	0.112395	NBPF9	400818	GSE25906_PEvC
ILMN_1784281	0.00358	0.112395	ZNF7	7553	GSE25906_PEvC
ILMN_1864671	0.00358	0.112359	NA	NA	GSE25906_PEvC
ILMN_1756417	0.00359	0.112475	ANKRD37	353322	GSE25906_PEvC
ILMN_1690925	0.00359	0.112469	MGAT2	4247	GSE25906_PEvC
ILMN_1789911	0.0036	0.112512	BIN2	51411	GSE25906_PEvC
ILMN_1740502	0.0036	0.112512	LOC440508	NA	GSE25906_PEvC
ILMN_1743208	0.0036	0.112512	NEDD1	121441	GSE25906_PEvC
ILMN_1736267	0.0036	0.112512	ZNF555	148254	GSE25906_PEvC
ILMN_1671686	0.00361	0.112773	EPB49	NA	GSE25906_PEvC
ILMN_1668748	0.00362	0.112941	PCQAP	NA	GSE25906_PEvC
ILMN_1908034	0.00362	0.112941	NA	NA	GSE25906_PEvC
ILMN_1790211	0.00363	0.113068	LOC136288	NA	GSE25906_PEvC
ILMN_1846907	0.00363	0.113068	NA	NA	GSE25906_PEvC
ILMN_1767362	0.00364	0.113247	ADAMTS6	11174	GSE25906_PEvC
ILMN_1663541	0.00364	0.113068	B4GALT7	11285	GSE25906_PEvC
ILMN_1669409	0.00364	0.113068	VSIG4	11326	GSE25906_PEvC
ILMN_1808059	0.00365	0.113329	BCAS4	55653	GSE25906_PEvC
ILMN_1660440	0.00366	0.113577	C9orf77	NA	GSE25906_PEvC
ILMN_1755694	0.00366	0.113577	LY6H	4062	GSE25906_PEvC
ILMN_1771317	0.00366	0.113457	SLC17A5	26503	GSE25906_PEvC
ILMN_1774901	0.00367	0.113591	GDPD3	79153	GSE25906_PEvC
ILMN_1692365	0.00367	0.113591	KCTD1	284252	GSE25906_PEvC
ILMN_1718537	0.00368	0.11393	HPS6	79803	GSE25906_PEvC
ILMN_1802808	0.00368	0.11393	LOC654103	NA	GSE25906_PEvC
ILMN_1752832	0.00369	0.114061	LOC729602	NA	GSE25906_PEvC
ILMN_1706305	0.0037	0.114253	C14orf112	NA	GSE25906_PEvC
ILMN_1696375	0.0037	0.11413	TTC31	64427	GSE25906_PEvC
ILMN_1746494	0.00371	0.114493	FNTA	2339	GSE25906_PEvC
ILMN_1844464	0.00371	0.114493	NA	NA	GSE25906_PEvC
ILMN_1707070	0.00373	0.114812	PCOLCE	5118	GSE25906_PEvC
ILMN_1797684	0.00373	0.114795	PDCD2	5134	GSE25906_PEvC
ILMN_1822627	0.00374	0.115085	NA	NA	GSE25906_PEvC
ILMN_1860003	0.00374	0.114991	NA	NA	GSE25906_PEvC
ILMN_1691959	0.00375	0.115085	AKAP2	11217	GSE25906_PEvC
ILMN_1702059	0.00376	0.115477	RPS19BP1	91582	GSE25906_PEvC
ILMN_1760338	0.00377	0.115615	LOC643357	NA	GSE25906_PEvC
ILMN_1661466	0.00377	0.115615	LOC646424	NA	GSE25906_PEvC
ILMN_1675693	0.00377	0.11558	PPP2CB	5516	GSE25906_PEvC
ILMN_1756598	0.00378	0.115725	IL1RAPL1	11141	GSE25906_PEvC
ILMN_1718334	0.0038	0.116408	ITPA	3704	GSE25906_PEvC
ILMN_1680967	0.00382	0.116773	CIP29	NA	GSE25906_PEvC
ILMN_1692575	0.00382	0.116773	SFRS8	NA	GSE25906_PEvC
ILMN_1663921	0.00383	0.116913	TMEM141	85014	GSE25906_PEvC
ILMN_1884890	0.00383	0.117003	NA	NA	GSE25906_PEvC
ILMN_1697864	0.00385	0.117441	CXorf38	159013	GSE25906_PEvC
ILMN_1871235	0.00385	0.117347	NA	NA	GSE25906_PEvC
ILMN_1706610	0.00386	0.117637	PLEKHA9	NA	GSE25906_PEvC
ILMN_1735014	0.00387	0.117795	KLF6	1316	GSE25906_PEvC
ILMN_1730630	0.0039	0.118612	CXorf56	63932	GSE25906_PEvC
ILMN_1800055	0.0039	0.118562	LOC647295	NA	GSE25906_PEvC
ILMN_1726666	0.00391	0.118863	GPX3	2878	GSE25906_PEvC
ILMN_1691276	0.00392	0.118995	CXXC1	30827	GSE25906_PEvC
ILMN_1690965	0.00392	0.11901	DHX9	1660	GSE25906_PEvC
ILMN_1767006	0.00392	0.119006	PSMB8	5696	GSE25906_PEvC
ILMN_1683462	0.00395	0.119778	GSS	2937	GSE25906_PEvC
ILMN_1678799	0.00396	0.119867	RAPGEF1	2889	GSE25906_PEvC
ILMN_1712673	0.00396	0.119919	SASH1	23328	GSE25906_PEvC
ILMN_1792741	0.00397	0.12008	AMACR	23600	GSE25906_PEvC
ILMN_1761138	0.00397	0.120068	C9orf142	286257	GSE25906_PEvC
ILMN_1677041	0.00397	0.12008	CHUK	1147	GSE25906_PEvC
ILMN_1701244	0.00398	0.120224	ITFG2	55846	GSE25906_PEvC
ILMN_1673369	0.00398	0.120224	SEPHS1	22929	GSE25906_PEvC
ILMN_1724709	0.00399	0.120357	SIGLEC12	89858	GSE25906_PEvC
ILMN_1756937	0.00399	0.120226	ST8SIA4	7903	GSE25906_PEvC
ILMN_1892253	0.00399	0.120226	NA	NA	GSE25906_PEvC
ILMN_1780315	0.004	0.120397	PUSL1	126789	GSE25906_PEvC
ILMN_1788604	0.004	0.120453	WBP2	23558	GSE25906_PEvC
ILMN_1807283	0.00401	0.120453	NDST1	3340	GSE25906_PEvC
ILMN_1721134	0.00401	0.120453	TGM1	7051	GSE25906_PEvC
ILMN_1879209	0.00401	0.120453	NA	NA	GSE25906_PEvC
ILMN_1670452	0.00402	0.12061	ANKRD20A2	441430	GSE25906_PEvC
ILMN_1662852	0.00402	0.120522	IQCK	124152	GSE25906_PEvC
ILMN_1893102	0.00402	0.120522	NA	NA	GSE25906_PEvC
ILMN_1661428	0.00403	0.120797	ATP11C	286410	GSE25906_PEvC
ILMN_1726281	0.00404	0.120867	ANAPC11	51529	GSE25906_PEvC
ILMN_1658911	0.00404	0.120867	AP3S1	1176	GSE25906_PEvC
ILMN_1715411	0.00404	0.120867	FAM32A	26017	GSE25906_PEvC
ILMN_1728626	0.00405	0.120867	WDR5	11091	GSE25906_PEvC
ILMN_1855057	0.00405	0.120867	NA	NA	GSE25906_PEvC
ILMN_1783158	0.00406	0.121246	C6orf21	NA	GSE25906_PEvC
ILMN_1666420	0.00408	0.121741	ZNF679	168417	GSE25906_PEvC
ILMN_1663416	0.00409	0.121944	LOC642250	NA	GSE25906_PEvC
ILMN_1795949	0.00411	0.122523	CORO7	79585	GSE25906_PEvC
ILMN_1689932	0.00411	0.122523	WDR85	NA	GSE25906_PEvC
ILMN_1686835	0.00412	0.122567	C17orf41	NA	GSE25906_PEvC
ILMN_1668910	0.00412	0.122567	CIDEB	27141	GSE25906_PEvC
ILMN_1880900	0.00412	0.122567	NA	NA	GSE25906_PEvC
ILMN_1798540	0.00413	0.122692	DKFZP564O0523	NA	GSE25906_PEvC
ILMN_1714433	0.00413	0.122692	MARCKSL1	65108	GSE25906_PEvC
ILMN_1689440	0.00414	0.122976	CRSP3	NA	GSE25906_PEvC
ILMN_1671152	0.00415	0.123115	LOC649801	NA	GSE25906_PEvC
ILMN_1799320	0.00417	0.12342	C9orf37	NA	GSE25906_PEvC
ILMN_1767643	0.00417	0.123607	CTRB2	440387	GSE25906_PEvC
ILMN_1662165	0.00418	0.123843	LOC643641	NA	GSE25906_PEvC
ILMN_1785286	0.0042	0.124139	SOCS5	9655	GSE25906_PEvC
ILMN_1685825	0.0042	0.124215	ZNF136	7695	GSE25906_PEvC
ILMN_1669898	0.00421	0.124251	EGFL7	51162	GSE25906_PEvC
ILMN_1769264	0.00421	0.124215	MCCC2	64087	GSE25906_PEvC
ILMN_1794623	0.00421	0.124215	NBPF9	400818	GSE25906_PEvC
ILMN_1751887	0.00421	0.124215	PREP	5550	GSE25906_PEvC
ILMN_1682812	0.00422	0.124251	C21orf33	8209	GSE25906_PEvC
ILMN_1859952	0.00423	0.1244	NA	NA	GSE25906_PEvC
ILMN_1910251	0.00423	0.1244	NA	NA	GSE25906_PEvC
ILMN_1726554	0.00424	0.124639	IREB2	3658	GSE25906_PEvC
ILMN_1751326	0.00425	0.12486	C6orf189	NA	GSE25906_PEvC
ILMN_1794260	0.00425	0.12479	FBXL10	NA	GSE25906_PEvC
ILMN_1766359	0.00425	0.12479	GATAD2B	57459	GSE25906_PEvC
ILMN_1795429	0.00425	0.12479	VCL	7414	GSE25906_PEvC
ILMN_1714990	0.00426	0.12488	DBT	1629	GSE25906_PEvC
ILMN_1814397	0.00426	0.12488	EPB42	2038	GSE25906_PEvC
ILMN_1752823	0.00426	0.12488	PHF10	55274	GSE25906_PEvC
ILMN_1875573	0.00427	0.12488	NA	NA	GSE25906_PEvC
ILMN_1897296	0.00427	0.12488	NA	NA	GSE25906_PEvC
ILMN_1715814	0.00428	0.125046	LMAN1	3998	GSE25906_PEvC
ILMN_1811489	0.00428	0.125046	OXSR1	9943	GSE25906_PEvC
ILMN_1742538	0.00428	0.125046	PCDHGC4	56098	GSE25906_PEvC
ILMN_1778236	0.00429	0.12526	PTPN11	5781	GSE25906_PEvC
ILMN_1754795	0.0043	0.125301	FAT	NA	GSE25906_PEvC
ILMN_1779213	0.0043	0.125301	TFG	10342	GSE25906_PEvC
ILMN_1789641	0.00431	0.125528	ABCG2	9429	GSE25906_PEvC
ILMN_1753890	0.00431	0.12546	IFT20	90410	GSE25906_PEvC
ILMN_1885879	0.00432	0.125742	NA	NA	GSE25906_PEvC
ILMN_1691559	0.00433	0.126013	ELF2	1998	GSE25906_PEvC
ILMN_1811430	0.00434	0.12622	SAPS2	NA	GSE25906_PEvC
ILMN_1776005	0.00436	0.126479	DC2	NA	GSE25906_PEvC
ILMN_1793872	0.00436	0.126562	LOC644472	NA	GSE25906_PEvC
ILMN_1656537	0.00436	0.126479	SNRPN	6638	GSE25906_PEvC
ILMN_1651938	0.00438	0.126966	LOC649652	NA	GSE25906_PEvC
ILMN_1702899	0.00438	0.127057	PLEKHA7	144100	GSE25906_PEvC
ILMN_1720572	0.00439	0.127123	CTNND1	1500	GSE25906_PEvC
ILMN_1807611	0.00441	0.127665	PPIG	9360	GSE25906_PEvC
ILMN_1748057	0.00442	0.127665	LASS4	NA	GSE25906_PEvC
ILMN_1662807	0.00442	0.127665	LOC653532	NA	GSE25906_PEvC
ILMN_1686194	0.00442	0.127665	SDCCAG10	NA	GSE25906_PEvC
ILMN_1786229	0.00442	0.127665	WIPF2	147179	GSE25906_PEvC
ILMN_1761309	0.00443	0.127865	ADCK5	203054	GSE25906_PEvC
ILMN_1703108	0.00443	0.127865	UBE2L6	9246	GSE25906_PEvC
ILMN_1691053	0.00446	0.128417	LOC91561	NA	GSE25906_PEvC
ILMN_1788764	0.00447	0.128501	BPGM	669	GSE25906_PEvC
ILMN_1690343	0.00447	0.128501	IMPDH1	3614	GSE25906_PEvC
ILMN_1712545	0.00447	0.128501	S100A3	6274	GSE25906_PEvC
ILMN_1775708	0.00447	0.128501	SLC2A3	6515	GSE25906_PEvC
ILMN_1667893	0.00447	0.128501	TNS3	64759	GSE25906_PEvC
ILMN_1711361	0.00447	0.128501	ZNF319	57567	GSE25906_PEvC
ILMN_1659259	0.00449	0.128774	PRPF6	24148	GSE25906_PEvC
ILMN_1717681	0.00449	0.128732	RPP21	79897	GSE25906_PEvC
ILMN_1762275	0.0045	0.128981	CSE1L	1434	GSE25906_PEvC
ILMN_1898605	0.00451	0.129225	NA	NA	GSE25906_PEvC
ILMN_1693345	0.00453	0.129788	CPEB1	64506	GSE25906_PEvC
ILMN_1772233	0.00455	0.130078	CENTD2	NA	GSE25906_PEvC
ILMN_1771903	0.00455	0.130072	NUP37	79023	GSE25906_PEvC
ILMN_1654612	0.00455	0.130072	ZNF589	51385	GSE25906_PEvC
ILMN_1669905	0.00456	0.130171	DCP2	167227	GSE25906_PEvC
ILMN_1682894	0.00456	0.130171	LOC645426	NA	GSE25906_PEvC
ILMN_1853411	0.00456	0.130171	NA	NA	GSE25906_PEvC
ILMN_1723884	0.00457	0.130208	ARF4	378	GSE25906_PEvC
ILMN_1744604	0.00457	0.130221	CYBA	1535	GSE25906_PEvC
ILMN_1672710	0.00457	0.130186	GJA10	84694	GSE25906_PEvC
ILMN_1682332	0.00458	0.130253	GYPC	2995	GSE25906_PEvC
ILMN_1810577	0.00458	0.130253	RPS4X	6191	GSE25906_PEvC
ILMN_1725973	0.0046	0.130691	HOM-TES-103	NA	GSE25906_PEvC
ILMN_1810176	0.00461	0.131124	MAP3K7	6885	GSE25906_PEvC
ILMN_1690706	0.00462	0.131191	SNRPB2	6629	GSE25906_PEvC
ILMN_1779480	0.00463	0.131448	KCMF1	56888	GSE25906_PEvC
ILMN_1678037	0.00464	0.131539	HIRIP3	8479	GSE25906_PEvC
ILMN_1653292	0.00464	0.131659	PFKFB4	5210	GSE25906_PEvC
ILMN_1770383	0.00467	0.132326	KCNS3	3790	GSE25906_PEvC
ILMN_1749612	0.00468	0.132418	IMMP1L	196294	GSE25906_PEvC
ILMN_1688094	0.00471	0.133232	ORC5L	NA	GSE25906_PEvC
ILMN_1733535	0.00471	0.13328	ZNF366	167465	GSE25906_PEvC
ILMN_1655702	0.00472	0.133384	ABHD5	51099	GSE25906_PEvC
ILMN_1697189	0.00472	0.133384	PNCK	139728	GSE25906_PEvC
ILMN_1840354	0.00472	0.133384	NA	NA	GSE25906_PEvC
ILMN_1757660	0.00473	0.133384	CAPS	828	GSE25906_PEvC
ILMN_1789830	0.00473	0.133384	CFLAR	8837	GSE25906_PEvC
ILMN_1670518	0.00473	0.133384	WDFY3	23001	GSE25906_PEvC
ILMN_1766675	0.00475	0.133786	CDH6	1004	GSE25906_PEvC
ILMN_1779530	0.00475	0.133663	COG6	57511	GSE25906_PEvC
ILMN_1652280	0.00476	0.133799	FBXO32	114907	GSE25906_PEvC
ILMN_1703092	0.00476	0.133799	RECQL4	9401	GSE25906_PEvC
ILMN_1689959	0.00477	0.134059	NCLN	56926	GSE25906_PEvC
ILMN_1832274	0.00477	0.133967	NA	NA	GSE25906_PEvC
ILMN_1676986	0.00478	0.134265	NPIP	NA	GSE25906_PEvC
ILMN_1766916	0.00479	0.134265	FLJ21908	NA	GSE25906_PEvC
ILMN_1805161	0.00479	0.134265	LZTR1	8216	GSE25906_PEvC
ILMN_1818894	0.00479	0.134265	NA	NA	GSE25906_PEvC
ILMN_1676288	0.0048	0.134265	ACBD4	79777	GSE25906_PEvC
ILMN_1741131	0.0048	0.134265	CHRNB1	1140	GSE25906_PEvC
ILMN_1772118	0.0048	0.134265	PDIA4	9601	GSE25906_PEvC
ILMN_1814773	0.00481	0.134482	SH3BP5	9467	GSE25906_PEvC
ILMN_1722450	0.00482	0.134499	NSUN5B	NA	GSE25906_PEvC
ILMN_1664231	0.00482	0.134482	TIMM23	100287932	GSE25906_PEvC
ILMN_1762095	0.00482	0.134482	TMTC4	84899	GSE25906_PEvC
ILMN_1738046	0.00482	0.134499	ZNF623	9831	GSE25906_PEvC
ILMN_1799105	0.00483	0.134558	COL17A1	1308	GSE25906_PEvC
ILMN_1727671	0.00483	0.134499	SSH1	54434	GSE25906_PEvC
ILMN_1743767	0.00483	0.134499	ZNF446	55663	GSE25906_PEvC
ILMN_1793829	0.00484	0.134676	TMCO1	54499	GSE25906_PEvC
ILMN_1780356	0.00485	0.134676	C20orf132	NA	GSE25906_PEvC
ILMN_1763137	0.00485	0.134676	INVS	27130	GSE25906_PEvC
ILMN_1830425	0.00485	0.134676	NA	NA	GSE25906_PEvC
ILMN_1907812	0.00485	0.134676	NA	NA	GSE25906_PEvC
ILMN_1678493	0.00486	0.134676	CHN1	1123	GSE25906_PEvC
ILMN_1792669	0.00486	0.134676	HLCS	3141	GSE25906_PEvC
ILMN_1672080	0.00486	0.134676	NR2F6	2063	GSE25906_PEvC
ILMN_1703441	0.00486	0.134676	ZNF593	51042	GSE25906_PEvC
ILMN_1681984	0.00487	0.134676	GALNT10	55568	GSE25906_PEvC
ILMN_1680367	0.00488	0.134676	C10orf90	118611	GSE25906_PEvC
ILMN_1785988	0.00488	0.134676	CSNK1A1	1452	GSE25906_PEvC
ILMN_1752451	0.00488	0.134676	CTSH	1512	GSE25906_PEvC
ILMN_1675671	0.00488	0.134676	ICOSLG	23308	GSE25906_PEvC
ILMN_1719579	0.00488	0.134676	LOC441081	441081	GSE25906_PEvC
ILMN_1851657	0.00489	0.134953	NA	NA	GSE25906_PEvC
ILMN_1694810	0.0049	0.13498	PANX2	56666	GSE25906_PEvC
ILMN_1701933	0.0049	0.13505	SNCA	6622	GSE25906_PEvC
ILMN_1690241	0.00491	0.135169	BATF2	116071	GSE25906_PEvC
ILMN_1684607	0.00491	0.135153	MAGEA2	4101	GSE25906_PEvC
ILMN_1777342	0.00491	0.135197	PREX1	57580	GSE25906_PEvC
ILMN_1688622	0.00493	0.135484	UBQLN1	29979	GSE25906_PEvC
ILMN_1655930	0.00494	0.135678	ELL2	22936	GSE25906_PEvC
ILMN_1666181	0.00494	0.135678	SDC4	6385	GSE25906_PEvC
ILMN_1761531	0.00494	0.13561	SGPL1	8879	GSE25906_PEvC
ILMN_1749310	0.00495	0.135678	ZNF630	57232	GSE25906_PEvC
ILMN_1760667	0.00496	0.13591	POLR3GL	84265	GSE25906_PEvC
ILMN_1747759	0.00496	0.135904	WSB1	26118	GSE25906_PEvC
ILMN_1690252	0.00498	0.136299	ALKBH2	121642	GSE25906_PEvC
ILMN_1811648	0.00498	0.13634	DCAKD	79877	GSE25906_PEvC
ILMN_1866884	0.00498	0.136299	NA	NA	GSE25906_PEvC
ILMN_1803408	0.00499	0.136414	KRT18	3875	GSE25906_PEvC
ILMN_1654875	0.005	0.136655	CLC	1178	GSE25906_PEvC
ILMN_1761380	0.00501	0.136772	COL13A1	1305	GSE25906_PEvC
ILMN_1657708	0.00501	0.136808	MGLL	11343	GSE25906_PEvC
ILMN_1662629	0.00502	0.136986	LOC653423	NA	GSE25906_PEvC
ILMN_1655722	0.00503	0.137224	C1orf178	NA	GSE25906_PEvC
ILMN_1883003	0.00505	0.137475	NA	NA	GSE25906_PEvC
ILMN_1679357	0.00506	0.137781	LOC728358	NA	GSE25906_PEvC
ILMN_1684647	0.00507	0.137922	ILKAP	80895	GSE25906_PEvC
ILMN_1665736	0.00507	0.137856	LOC648024	NA	GSE25906_PEvC
ILMN_1807003	0.00508	0.138031	ANXA11	311	GSE25906_PEvC
ILMN_1816501	0.00508	0.138031	NA	NA	GSE25906_PEvC
ILMN_1837687	0.00508	0.138041	NA	NA	GSE25906_PEvC
ILMN_1804327	0.00509	0.138209	NAP1L4	4676	GSE25906_PEvC
ILMN_1659801	0.0051	0.138209	ATP6V1C1	528	GSE25906_PEvC
ILMN_1801175	0.0051	0.138209	MAP2K3	5606	GSE25906_PEvC
ILMN_1701643	0.00511	0.138371	GDPD5	81544	GSE25906_PEvC
ILMN_1773063	0.00511	0.138371	OSBPL1A	114876	GSE25906_PEvC
ILMN_1651878	0.00512	0.138423	EVC	2121	GSE25906_PEvC
ILMN_1689327	0.00512	0.138441	LOC643744	NA	GSE25906_PEvC
ILMN_1672287	0.00512	0.138423	MYNN	55892	GSE25906_PEvC
ILMN_1785265	0.00513	0.138677	PLS3	5358	GSE25906_PEvC
ILMN_1811049	0.00514	0.138875	POU2AF1	5450	GSE25906_PEvC
ILMN_1912984	0.00515	0.138973	NA	NA	GSE25906_PEvC
ILMN_1667086	0.00516	0.139152	AP3M1	26985	GSE25906_PEvC
ILMN_1703969	0.00516	0.139152	KIAA0251	NA	GSE25906_PEvC
ILMN_1901285	0.00516	0.139152	NA	NA	GSE25906_PEvC
ILMN_1781135	0.00517	0.139256	STAM2	10254	GSE25906_PEvC
ILMN_1653165	0.00519	0.139433	AAMP	14	GSE25906_PEvC
ILMN_1671292	0.00519	0.139433	LOC390705	390705	GSE25906_PEvC
ILMN_1701521	0.00519	0.139433	LOC642428	NA	GSE25906_PEvC
ILMN_1771738	0.0052	0.139433	ARL5A	26225	GSE25906_PEvC
ILMN_1769229	0.0052	0.139433	BCL2A1	597	GSE25906_PEvC
ILMN_1704250	0.0052	0.139433	RPS13	6207	GSE25906_PEvC
ILMN_1722423	0.0052	0.139433	SHPRH	257218	GSE25906_PEvC
ILMN_1693802	0.0052	0.139433	TBC1D3C	414060	GSE25906_PEvC
ILMN_1786492	0.00521	0.139433	PLVAP	83483	GSE25906_PEvC
ILMN_1806908	0.00521	0.139433	PRKCB1	NA	GSE25906_PEvC
ILMN_1659725	0.00522	0.139754	EXOSC5	56915	GSE25906_PEvC
ILMN_1802203	0.00523	0.140012	ARF1	375	GSE25906_PEvC
ILMN_1742456	0.00524	0.140036	OSTF1	26578	GSE25906_PEvC
ILMN_1813746	0.00526	0.140528	CORO2A	7464	GSE25906_PEvC
ILMN_1658439	0.00528	0.141001	LOC643079	NA	GSE25906_PEvC
ILMN_1759387	0.00528	0.141001	LOC644782	NA	GSE25906_PEvC
ILMN_1797172	0.00529	0.141051	ERCC1	2067	GSE25906_PEvC
ILMN_1671674	0.00529	0.141051	LOC653576	NA	GSE25906_PEvC
ILMN_1693262	0.00529	0.141051	LOC653600	NA	GSE25906_PEvC
ILMN_1708077	0.0053	0.141051	DAXX	1616	GSE25906_PEvC
ILMN_1700387	0.0053	0.141105	LOC644295	644295	GSE25906_PEvC
ILMN_1722263	0.0053	0.141051	LOC728452	728452	GSE25906_PEvC
ILMN_1750596	0.00531	0.141156	CLUAP1	23059	GSE25906_PEvC
ILMN_1747419	0.00531	0.141105	PCGF2	7703	GSE25906_PEvC
ILMN_1794534	0.00532	0.141156	CCDC81	60494	GSE25906_PEvC
ILMN_1665205	0.00532	0.141156	ZNF260	339324	GSE25906_PEvC
ILMN_1703617	0.00533	0.141426	AHSA1	10598	GSE25906_PEvC
ILMN_1656316	0.00534	0.14164	ZMYM3	9203	GSE25906_PEvC
ILMN_1875636	0.00534	0.141492	NA	NA	GSE25906_PEvC
ILMN_1737208	0.00535	0.14164	NTF5	NA	GSE25906_PEvC
ILMN_1689774	0.00536	0.141712	MRFAP1L1	114932	GSE25906_PEvC
ILMN_1767658	0.00536	0.141712	RRS1	23212	GSE25906_PEvC
ILMN_1775587	0.00536	0.141712	STX19	415117	GSE25906_PEvC
ILMN_1902493	0.00536	0.141712	NA	NA	GSE25906_PEvC
ILMN_1699217	0.00537	0.141933	C1orf96	NA	GSE25906_PEvC
ILMN_1733616	0.00539	0.142242	TFEB	7942	GSE25906_PEvC
ILMN_1681154	0.00539	0.142238	ZBTB39	9880	GSE25906_PEvC
ILMN_1685410	0.0054	0.142281	MORG1	NA	GSE25906_PEvC
ILMN_1682873	0.00541	0.142517	LOC388474	NA	GSE25906_PEvC
ILMN_1897664	0.00541	0.142608	NA	NA	GSE25906_PEvC
ILMN_1831906	0.00542	0.142792	NA	NA	GSE25906_PEvC
ILMN_1695339	0.00543	0.142819	RNASE1	6035	GSE25906_PEvC
ILMN_1790625	0.00545	0.143265	CBX3	11335	GSE25906_PEvC
ILMN_1737015	0.00545	0.143265	RPL39	6170	GSE25906_PEvC
ILMN_1796712	0.00545	0.143265	S100A10	6281	GSE25906_PEvC
ILMN_1868265	0.00546	0.143486	NA	NA	GSE25906_PEvC
ILMN_1662950	0.00547	0.143534	EPS8L1	54869	GSE25906_PEvC
ILMN_1794612	0.00549	0.144082	UBE1L	NA	GSE25906_PEvC
