probe	pvalue	adj.pvalue	symbol	entrez	group
A_23_P325924	0.0136	0.079906	FAM59B	NA	GSE74341_EOvC
A_24_P217306	0.0136	0.079877	ZIC4	84107	GSE74341_EOvC
A_32_P168886	0.01361	0.079925	EIF4H	7458	GSE74341_EOvC
A_23_P84744	0.01361	0.079925	HYDIN	54768	GSE74341_EOvC
A_23_P118392	0.01361	0.079906	RASD1	51655	GSE74341_EOvC
A_23_P36611	0.01363	0.080027	APAF1	317	GSE74341_EOvC
A_23_P8664	0.01363	0.080017	DMTF1	9988	GSE74341_EOvC
A_23_P432512	0.01363	0.080017	PPIL2	23759	GSE74341_EOvC
A_24_P313096	0.01364	0.080039	TUBGCP3	10426	GSE74341_EOvC
A_19_P00316231	0.01364	0.080039	NA	NA	GSE74341_EOvC
A_23_P202587	0.01365	0.080069	KIAA1598	NA	GSE74341_EOvC
ens|ENST00000409698|tc|THC2527183	0.01365	0.080109	POLR2D	5433	GSE74341_EOvC
A_23_P50678	0.01367	0.080188	MATK	4145	GSE74341_EOvC
linc|TCONS_l2_00027818	0.01367	0.08018	XLOC_l2_014234	NA	GSE74341_EOvC
A_23_P129358	0.01368	0.080207	SETD6	79918	GSE74341_EOvC
linc|TCONS_00004124	0.01368	0.080204	XLOC_001969	NA	GSE74341_EOvC
A_21_P0005616	0.01369	0.080282	XLOC_006863	NA	GSE74341_EOvC
A_33_P3386487	0.01369	0.080246	NA	NA	GSE74341_EOvC
A_23_P393051	0.01371	0.080362	C1orf172	NA	GSE74341_EOvC
A_33_P3324854	0.01371	0.080355	CCDC48	NA	GSE74341_EOvC
A_33_P3368049	0.01371	0.080381	LOC643988	NA	GSE74341_EOvC
A_23_P115597	0.01372	0.080395	ANKRD26	22852	GSE74341_EOvC
A_33_P3290368	0.01372	0.080399	LOC100131434	NA	GSE74341_EOvC
A_23_P217109	0.01372	0.08039	SLC31A2	1318	GSE74341_EOvC
A_21_P0013344	0.01373	0.080431	AZGP1	563	GSE74341_EOvC
A_32_P35220	0.01373	0.080433	CBWD5	220869	GSE74341_EOvC
A_23_P359430	0.01373	0.080416	NBPF14	25832	GSE74341_EOvC
A_23_P144202	0.01374	0.080454	EEFSEC	60678	GSE74341_EOvC
A_33_P3295283	0.01374	0.080445	LPCAT3	10162	GSE74341_EOvC
linc|TCONS_00023472	0.01374	0.080436	XLOC_011319	NA	GSE74341_EOvC
linc|TCONS_l2_00001619	0.01374	0.080436	XLOC_l2_001192	NA	GSE74341_EOvC
ens|ENST00000496414|ens|ENST00000425100|ens|ENST00000470368|tc|THC2532982	0.01374	0.080436	NA	NA	GSE74341_EOvC
A_33_P3407945	0.01375	0.080459	TMEM19	55266	GSE74341_EOvC
A_33_P3294217	0.01377	0.080554	UTF1	8433	GSE74341_EOvC
A_21_P0008627	0.01377	0.080565	XLOC_011226	NA	GSE74341_EOvC
A_23_P163647	0.01378	0.080619	ECI1	1632	GSE74341_EOvC
A_23_P103282	0.01378	0.080619	TMEM59	9528	GSE74341_EOvC
linc|TCONS_00008017	0.01378	0.080603	XLOC_003482	NA	GSE74341_EOvC
A_23_P203665	0.01379	0.080647	ACER3	55331	GSE74341_EOvC
A_21_P0002811	0.01379	0.08064	LOC100505609	NA	GSE74341_EOvC
A_33_P3286846	0.0138	0.080709	LOC653550	NA	GSE74341_EOvC
A_23_P40192	0.01381	0.080713	CDH22	64405	GSE74341_EOvC
A_33_P3244585	0.01381	0.080713	FHAD1	114827	GSE74341_EOvC
A_24_P273865	0.01381	0.080713	MED20	9477	GSE74341_EOvC
A_33_P3258061	0.01381	0.080713	PALM3	342979	GSE74341_EOvC
ens|ENST00000444744|tc|THC2723699|linc|TCONS_00021615	0.01381	0.080719	XLOC_010543	NA	GSE74341_EOvC
A_33_P3319006	0.01382	0.080761	C8G	733	GSE74341_EOvC
A_33_P3384730	0.01382	0.080759	NA	NA	GSE74341_EOvC
A_21_P0002326	0.01383	0.080801	XLOC_001780	NA	GSE74341_EOvC
A_21_P0005624	0.01383	0.080803	XLOC_007093	NA	GSE74341_EOvC
A_33_P3326914	0.01384	0.080822	RGP1	9827	GSE74341_EOvC
A_23_P379789	0.01384	0.080822	ST8SIA5	29906	GSE74341_EOvC
linc|TCONS_00024367|linc|TCONS_00024366	0.01384	0.080811	XLOC_011691	NA	GSE74341_EOvC
A_33_P3223535	0.01384	0.080822	NA	NA	GSE74341_EOvC
A_33_P3376321	0.01385	0.080825	ANK1	286	GSE74341_EOvC
A_23_P99996	0.01385	0.080825	MAGEL2	54551	GSE74341_EOvC
A_23_P40936	0.01385	0.080826	NR2C2	7182	GSE74341_EOvC
A_33_P3320718	0.01385	0.080825	NA	NA	GSE74341_EOvC
tc|NP511096	0.01385	0.080825	NA	NA	GSE74341_EOvC
A_23_P110243	0.01386	0.080857	METTL14	57721	GSE74341_EOvC
A_33_P3236517	0.01386	0.080859	PDCL2	132954	GSE74341_EOvC
A_23_P9362	0.01386	0.080858	PSMB7	5695	GSE74341_EOvC
A_23_P153301	0.01387	0.080859	CEACAM5	1048	GSE74341_EOvC
A_23_P75978	0.01387	0.080859	CLPB	81570	GSE74341_EOvC
A_23_P105794	0.01387	0.080859	EPSTI1	94240	GSE74341_EOvC
A_23_P90089	0.01387	0.080859	GCDH	2639	GSE74341_EOvC
A_23_P162355	0.01387	0.080859	HOXC5	3222	GSE74341_EOvC
A_24_P398781	0.01387	0.080859	IFT43	112752	GSE74341_EOvC
A_32_P57057	0.01387	0.080859	USP15	9958	GSE74341_EOvC
A_33_P3397865	0.01388	0.080884	TNNT1	7138	GSE74341_EOvC
A_33_P3360087	0.01389	0.080909	BBS9	27241	GSE74341_EOvC
linc|TCONS_00007281|linc|TCONS_00007280|linc|TCONS_00007279|linc|TCONS_00007278	0.01389	0.080937	XLOC_003284	NA	GSE74341_EOvC
ens|ENST00000413757|linc|TCONS_00017905	0.01389	0.080937	XLOC_008696	NA	GSE74341_EOvC
ens|ENST00000405673|tc|THC2523717	0.0139	0.080944	FAM118A	55007	GSE74341_EOvC
A_23_P118435	0.0139	0.080954	SUMO2	6613	GSE74341_EOvC
ens|ENST00000421237|linc|TCONS_00011579	0.0139	0.080954	XLOC_005863	NA	GSE74341_EOvC
A_33_P3316696	0.0139	0.080954	NA	NA	GSE74341_EOvC
A_33_P3238997	0.01391	0.080974	AGFG1	3267	GSE74341_EOvC
A_19_P00320602	0.01391	0.080974	LOC100506190	NA	GSE74341_EOvC
A_19_P00316344	0.01391	0.080974	Q8E8P5	NA	GSE74341_EOvC
ens|ENST00000431661|linc|TCONS_l2_00017370	0.01391	0.080974	XLOC_l2_009028	NA	GSE74341_EOvC
A_33_P3345389	0.01392	0.081001	C20orf194	25943	GSE74341_EOvC
A_33_P3313730	0.01392	0.080998	SH3BP2	6452	GSE74341_EOvC
A_23_P120710	0.01392	0.080998	TTC3	7267	GSE74341_EOvC
linc|TCONS_00000838	0.01392	0.080986	XLOC_000051	NA	GSE74341_EOvC
linc|TCONS_00007487	0.01392	0.080986	XLOC_003471	NA	GSE74341_EOvC
A_33_P3225298	0.01393	0.081018	XKR9	389668	GSE74341_EOvC
linc|TCONS_00023422	0.01393	0.081016	XLOC_011264	NA	GSE74341_EOvC
A_33_P3381292	0.01393	0.081018	NA	NA	GSE74341_EOvC
A_23_P20484	0.01394	0.081035	FGL1	2267	GSE74341_EOvC
A_32_P186226	0.01394	0.081035	IPO7	10527	GSE74341_EOvC
A_19_P00320796	0.01394	0.081024	TUG1	55000	GSE74341_EOvC
linc|TCONS_00025349	0.01394	0.081032	XLOC_012169	NA	GSE74341_EOvC
A_33_P3224020	0.01395	0.081067	ARAF2P	NA	GSE74341_EOvC
A_21_P0004245	0.01395	0.081067	ZNF131	7690	GSE74341_EOvC
A_23_P109410	0.01396	0.08111	THAP7	80764	GSE74341_EOvC
A_33_P3327608	0.01397	0.081157	EML6	400954	GSE74341_EOvC
A_21_P0013806	0.01397	0.081136	HADHB	3032	GSE74341_EOvC
A_21_P0007268	0.01397	0.08116	XLOC_009258	NA	GSE74341_EOvC
A_33_P3359354	0.01398	0.081161	C1orf86	NA	GSE74341_EOvC
A_24_P82142	0.01398	0.081161	TCF12	6938	GSE74341_EOvC
linc|TCONS_00021004	0.01398	0.081161	XLOC_010265	NA	GSE74341_EOvC
A_23_P61042	0.01398	0.081171	NA	NA	GSE74341_EOvC
A_32_P157945	0.01399	0.081211	DSP	1832	GSE74341_EOvC
A_23_P150768	0.01399	0.081214	SLCO2B1	11309	GSE74341_EOvC
A_33_P3216207	0.01399	0.081214	NA	NA	GSE74341_EOvC
A_21_P0012761	0.014	0.081214	XLOC_l2_010989	NA	GSE74341_EOvC
A_33_P3274528	0.01401	0.081281	C9orf153	389766	GSE74341_EOvC
A_33_P3216758	0.01401	0.081291	CEACAM16	388551	GSE74341_EOvC
A_23_P414252	0.01402	0.081349	SNX8	29886	GSE74341_EOvC
A_23_P214678	0.01403	0.081376	CUTA	51596	GSE74341_EOvC
A_33_P3877349	0.01403	0.081349	LOC440173	440173	GSE74341_EOvC
A_21_P0002714	0.01404	0.081395	BSN-AS2	100132677	GSE74341_EOvC
A_33_P3400943	0.01404	0.081395	C16orf5	NA	GSE74341_EOvC
A_33_P3271273	0.01404	0.081395	HOXB2	3212	GSE74341_EOvC
A_33_P3240018	0.01404	0.081395	PDE3B	5140	GSE74341_EOvC
A_24_P366415	0.01404	0.081395	NA	NA	GSE74341_EOvC
linc|TCONS_00021871	0.01405	0.081427	XLOC_010470	NA	GSE74341_EOvC
linc|TCONS_00022669	0.01405	0.08143	XLOC_010966	NA	GSE74341_EOvC
A_24_P108242	0.01406	0.08144	GOSR2	9570	GSE74341_EOvC
tc|THC2532542|linc|TCONS_00014342|linc|TCONS_00013201	0.01406	0.081463	XLOC_006507	NA	GSE74341_EOvC
A_23_P39766	0.01407	0.081506	GLS	2744	GSE74341_EOvC
A_21_P0009730	0.01407	0.081506	LOC386758	NA	GSE74341_EOvC
A_33_P3270034	0.01407	0.081506	NCOA4	8031	GSE74341_EOvC
A_21_P0000760	0.01408	0.081516	LOC100526771	NA	GSE74341_EOvC
A_33_P3242548	0.01408	0.08152	PRDM5	11107	GSE74341_EOvC
linc|TCONS_00023086	0.01408	0.081533	XLOC_010979	NA	GSE74341_EOvC
A_33_P3216483	0.01409	0.08154	LOC644277	644277	GSE74341_EOvC
A_24_P414269	0.0141	0.081591	ALG3	10195	GSE74341_EOvC
A_24_P348925	0.0141	0.081591	CCNK	8812	GSE74341_EOvC
A_33_P3349036	0.0141	0.08159	LOC100133612	NA	GSE74341_EOvC
A_33_P3355717	0.0141	0.081591	ZFP36L1	677	GSE74341_EOvC
A_21_P0011860	0.01411	0.081624	XLOC_l2_007586	NA	GSE74341_EOvC
linc|TCONS_l2_00016969|linc|TCONS_l2_00013997|linc|TCONS_l2_00013996	0.01411	0.081624	XLOC_l2_008979	NA	GSE74341_EOvC
A_24_P147252	0.01411	0.081635	ZNF23	7571	GSE74341_EOvC
A_32_P6344	0.01412	0.081636	MAP2K4	6416	GSE74341_EOvC
A_33_P3367201	0.01412	0.081663	MMAB	326625	GSE74341_EOvC
A_23_P145218	0.01412	0.081663	NA	NA	GSE74341_EOvC
A_21_P0009573	0.01413	0.081695	LOC400655	400655	GSE74341_EOvC
A_21_P0001197	0.01413	0.081695	XLOC_001098	NA	GSE74341_EOvC
A_32_P930685	0.01413	0.081695	ZNF876P	642280	GSE74341_EOvC
A_32_P151800	0.01414	0.081695	FAM72D	728833	GSE74341_EOvC
ens|ENST00000503382|ens|ENST00000510986|tc|THC2695300|tc|THC2671932	0.01414	0.081695	Q8YNJ1	NA	GSE74341_EOvC
A_33_P3265504	0.01415	0.081773	EIF5AL1	143244	GSE74341_EOvC
A_23_P141173	0.01415	0.081752	MPO	4353	GSE74341_EOvC
linc|TCONS_00016010|linc|TCONS_00016011	0.01417	0.081845	XLOC_007401	NA	GSE74341_EOvC
A_33_P3369663	0.01418	0.081901	SUN1	23353	GSE74341_EOvC
A_19_P00318409	0.01419	0.081966	NEAT1	283131	GSE74341_EOvC
A_23_P332908	0.01419	0.081966	ZFC3H1	196441	GSE74341_EOvC
A_33_P3262854	0.0142	0.081968	LIMS3L	NA	GSE74341_EOvC
tc|THC2512099|tc|THC2553849|linc|TCONS_00023705|linc|TCONS_00023706	0.0142	0.081968	Q7VPR2	NA	GSE74341_EOvC
A_23_P168229	0.0142	0.081968	TXNDC5	81567	GSE74341_EOvC
A_33_P3299892	0.0142	0.081968	UQCRH	7388	GSE74341_EOvC
linc|TCONS_00014006	0.0142	0.081968	XLOC_006645	NA	GSE74341_EOvC
A_33_P3308115	0.0142	0.081968	NA	NA	GSE74341_EOvC
A_23_P69249	0.01421	0.082005	ACTL6A	86	GSE74341_EOvC
A_23_P105957	0.01422	0.082028	ACTN1	87	GSE74341_EOvC
A_24_P333532	0.01422	0.082046	C8orf75	NA	GSE74341_EOvC
A_21_P0010773	0.01423	0.082087	FLJ43315	644316	GSE74341_EOvC
linc|TCONS_00025171	0.01423	0.082062	XLOC_012193	NA	GSE74341_EOvC
A_23_P327605	0.01424	0.082108	GPR123	NA	GSE74341_EOvC
A_24_P336718	0.01424	0.082115	RABIF	5877	GSE74341_EOvC
A_24_P90216	0.01425	0.082177	LGR4	55366	GSE74341_EOvC
linc|TCONS_00001757	0.01425	0.082148	XLOC_001125	NA	GSE74341_EOvC
A_21_P0011754	0.01426	0.082202	CEACAM22P	388550	GSE74341_EOvC
A_23_P144264	0.01426	0.082193	TOMM70A	NA	GSE74341_EOvC
A_23_P306507	0.01427	0.082244	KRAS	3845	GSE74341_EOvC
A_33_P3318465	0.01427	0.082234	SUMO1	7341	GSE74341_EOvC
tc|THC2621677	0.01427	0.082249	NA	NA	GSE74341_EOvC
A_21_P0002475	0.01428	0.082273	ANKRD36	375248	GSE74341_EOvC
A_23_P7655	0.01428	0.082258	BNIP1	662	GSE74341_EOvC
A_33_P3267081	0.01428	0.082273	ZNF771	51333	GSE74341_EOvC
A_21_P0000672	0.01429	0.08228	LOC283299	283299	GSE74341_EOvC
A_21_P0001879	0.01429	0.08228	MOB1A	55233	GSE74341_EOvC
A_33_P3348234	0.01429	0.082273	NA	NA	GSE74341_EOvC
A_23_P14543	0.0143	0.082351	ALKBH1	8846	GSE74341_EOvC
A_33_P3390456	0.01431	0.082351	YAF2	10138	GSE74341_EOvC
A_33_P3275741	0.01432	0.082406	FCN3	8547	GSE74341_EOvC
A_33_P3312232	0.01432	0.082409	LINC00371	647166	GSE74341_EOvC
linc|TCONS_l2_00001492|linc|TCONS_l2_00001490	0.01432	0.0824	XLOC_l2_001086	NA	GSE74341_EOvC
tc|THC2643481|linc|TCONS_l2_00020729|linc|TCONS_l2_00020730	0.01432	0.082409	XLOC_l2_010815	NA	GSE74341_EOvC
A_24_P418816	0.01433	0.082413	GPX7	2882	GSE74341_EOvC
A_24_P241815	0.01433	0.082409	JUNB	3726	GSE74341_EOvC
A_21_P0007694	0.01433	0.082409	LOC100506451	NA	GSE74341_EOvC
A_23_P10442	0.01433	0.082409	OSBPL1A	114876	GSE74341_EOvC
A_33_P3398107	0.01433	0.082409	SYS1	90196	GSE74341_EOvC
linc|TCONS_00019571	0.01433	0.082409	XLOC_009370	NA	GSE74341_EOvC
A_32_P112493	0.01434	0.082434	PKDCC	91461	GSE74341_EOvC
A_33_P3339103	0.01434	0.08242	POLR1C	9533	GSE74341_EOvC
A_33_P3334185	0.01435	0.082463	AGTPBP1	23287	GSE74341_EOvC
A_33_P3271171	0.01435	0.082463	CNOT3	4849	GSE74341_EOvC
A_32_P24581	0.01435	0.082463	RPS27A	6233	GSE74341_EOvC
ens|ENST00000504165|linc|TCONS_00007702	0.01435	0.082463	XLOC_003836	NA	GSE74341_EOvC
A_33_P3353259	0.01435	0.082463	NA	NA	GSE74341_EOvC
A_23_P259357	0.01436	0.082489	SLC35E4	339665	GSE74341_EOvC
ens|ENST00000458149|tc|THC2655845|linc|TCONS_l2_00015409|linc|TCONS_l2_00013843	0.01436	0.082514	XLOC_l2_007449	NA	GSE74341_EOvC
A_24_P411749	0.01437	0.082545	GPR126	NA	GSE74341_EOvC
A_24_P41408	0.01437	0.082536	NA	NA	GSE74341_EOvC
A_23_P144911	0.01438	0.082557	EGFLAM	133584	GSE74341_EOvC
A_33_P3307144	0.01438	0.082545	GRIK2	2898	GSE74341_EOvC
A_19_P00320155	0.01438	0.082567	IPW	3653	GSE74341_EOvC
A_23_P301336	0.01439	0.082567	C10orf28	NA	GSE74341_EOvC
A_23_P77593	0.01439	0.082577	VAC14	55697	GSE74341_EOvC
ens|ENST00000506917|tc|THC2676269|linc|TCONS_00007917	0.01439	0.082567	XLOC_004189	NA	GSE74341_EOvC
A_33_P3282384	0.0144	0.08261	C5orf25	NA	GSE74341_EOvC
A_21_P0008575	0.0144	0.08261	LOC145757	NA	GSE74341_EOvC
A_23_P109452	0.01441	0.082662	CHEK2	11200	GSE74341_EOvC
A_23_P50591	0.01441	0.082662	KCNK6	9424	GSE74341_EOvC
A_24_P281439	0.01443	0.082748	OR2T5	401993	GSE74341_EOvC
A_23_P313	0.01443	0.082749	PEF1	553115	GSE74341_EOvC
A_23_P70480	0.01444	0.082795	HIST1H4L	8368	GSE74341_EOvC
ens|ENST00000421059|tc|THC2629558	0.01445	0.082847	POR	5447	GSE74341_EOvC
A_33_P3209950	0.01445	0.082835	RASGRP2	10235	GSE74341_EOvC
A_33_P3274832	0.01446	0.082877	LOC283440	283440	GSE74341_EOvC
A_33_P3266964	0.01446	0.082877	MYH7	4625	GSE74341_EOvC
A_33_P3382634	0.01446	0.082877	NA	NA	GSE74341_EOvC
A_24_P353300	0.01447	0.082912	LIMK2	3985	GSE74341_EOvC
A_33_P3568387	0.01448	0.082942	ASB4	51666	GSE74341_EOvC
ens|ENST00000424162|tc|THC2704422|linc|TCONS_00011348	0.01448	0.082974	XLOC_005413	NA	GSE74341_EOvC
linc|TCONS_00025298	0.01448	0.082942	XLOC_012102	NA	GSE74341_EOvC
A_24_P324368	0.01449	0.082977	DNAJC14	85406	GSE74341_EOvC
A_33_P3215239	0.01449	0.082982	KIF20B	9585	GSE74341_EOvC
A_21_P0007330	0.01449	0.082997	XLOC_009401	NA	GSE74341_EOvC
A_21_P0000625	0.01451	0.083075	LOC100289361	100289361	GSE74341_EOvC
tc|THC2539131|linc|TCONS_l2_00024547	0.01451	0.083099	XLOC_l2_012835	NA	GSE74341_EOvC
A_33_P3298216	0.01453	0.083164	MYO16	23026	GSE74341_EOvC
A_23_P73023	0.01454	0.08323	TBC1D1	23216	GSE74341_EOvC
A_23_P348524	0.01455	0.083232	C20orf201	NA	GSE74341_EOvC
A_21_P0013191	0.01455	0.08323	DPY19L2P3	442524	GSE74341_EOvC
A_33_P3240972	0.01455	0.08323	LOC100134285	NA	GSE74341_EOvC
A_23_P252106	0.01455	0.083232	RIPK2	8767	GSE74341_EOvC
A_19_P00316666	0.01455	0.08323	XLOC_001952	NA	GSE74341_EOvC
A_33_P3281408	0.01455	0.08323	YPEL5	51646	GSE74341_EOvC
A_24_P58308	0.01455	0.08323	NA	NA	GSE74341_EOvC
A_23_P82065	0.01457	0.083303	ELOVL4	6785	GSE74341_EOvC
A_33_P3323939	0.01457	0.083303	LIPN	643418	GSE74341_EOvC
A_32_P107493	0.01458	0.083331	C16orf55	NA	GSE74341_EOvC
A_33_P3379841	0.01458	0.083331	CG030	NA	GSE74341_EOvC
A_23_P119593	0.01458	0.083331	EPHX3	79852	GSE74341_EOvC
A_23_P414312	0.01459	0.08337	KNDC1	85442	GSE74341_EOvC
A_21_P0007240	0.01459	0.083368	LOC100289388	NA	GSE74341_EOvC
A_23_P93311	0.0146	0.083415	DDR1	780	GSE74341_EOvC
A_21_P0001193	0.01461	0.083468	LOC284688	NA	GSE74341_EOvC
A_33_P3227691	0.01461	0.083468	SLC9A5	6553	GSE74341_EOvC
A_33_P3372104	0.01461	0.083468	NA	NA	GSE74341_EOvC
A_23_P501754	0.01462	0.083491	CSF3	1440	GSE74341_EOvC
A_23_P133227	0.01462	0.083485	HARS	3035	GSE74341_EOvC
A_24_P203953	0.01462	0.083496	LOC439951	439951	GSE74341_EOvC
ens|ENST00000426045|ens|ENST00000441676|tc|THC2515781|linc|TCONS_l2_00002314	0.01462	0.083485	XLOC_l2_000636	NA	GSE74341_EOvC
A_33_P3227041	0.01463	0.083496	BID	637	GSE74341_EOvC
A_23_P139198	0.01463	0.083508	LGALS12	85329	GSE74341_EOvC
A_33_P3312499	0.01463	0.083508	MS4A15	219995	GSE74341_EOvC
A_33_P3411682	0.01463	0.083508	TRIM49L2	NA	GSE74341_EOvC
A_23_P157299	0.01464	0.083508	AEBP1	165	GSE74341_EOvC
A_24_P354337	0.01464	0.083508	ARL6	84100	GSE74341_EOvC
A_19_P00321361	0.01464	0.083508	FLJ43663	NA	GSE74341_EOvC
A_33_P3677559	0.01464	0.083508	LOC285778	NA	GSE74341_EOvC
A_23_P329375	0.01464	0.083508	POU6F1	5463	GSE74341_EOvC
tc|NP511166	0.01464	0.083508	NA	NA	GSE74341_EOvC
A_24_P306594	0.01465	0.083557	LOC100506310	NA	GSE74341_EOvC
A_24_P925040	0.01466	0.083567	CAV2	858	GSE74341_EOvC
A_33_P3238573	0.01466	0.083567	DENND4B	9909	GSE74341_EOvC
A_33_P3399228	0.01466	0.083567	LINGO1	84894	GSE74341_EOvC
A_24_P135628	0.01466	0.083567	LOC100652762	NA	GSE74341_EOvC
linc|TCONS_l2_00029068	0.01466	0.083567	XLOC_l2_015037	NA	GSE74341_EOvC
A_33_P3212640	0.01467	0.083573	NOTCH2NL	388677	GSE74341_EOvC
A_32_P197524	0.01468	0.083647	EIF2A	83939	GSE74341_EOvC
tc|THC2752127|linc|TCONS_00013058|linc|TCONS_00014196|linc|TCONS_00014195	0.01468	0.083631	XLOC_006210	NA	GSE74341_EOvC
A_21_P0007429	0.01468	0.083644	XLOC_009079	NA	GSE74341_EOvC
A_33_P3220748	0.01468	0.083644	NA	NA	GSE74341_EOvC
A_23_P10232	0.01469	0.08365	BANK1	55024	GSE74341_EOvC
A_33_P3317618	0.01469	0.08365	SYN2	6854	GSE74341_EOvC
A_19_P00811561	0.01469	0.083653	TUG1	55000	GSE74341_EOvC
A_33_P3376404	0.01469	0.08365	WDR13	64743	GSE74341_EOvC
A_33_P3241428	0.0147	0.083691	OBSL1	23363	GSE74341_EOvC
A_21_P0004600	0.0147	0.083678	XLOC_005384	NA	GSE74341_EOvC
A_33_P3409062	0.01471	0.083748	TYROBP	7305	GSE74341_EOvC
A_24_P98251	0.01472	0.083762	VPS13B	157680	GSE74341_EOvC
A_21_P0014541	0.01473	0.083814	LOC100507226	NA	GSE74341_EOvC
A_33_P3220822	0.01473	0.083814	TEX21P	441687	GSE74341_EOvC
A_24_P288754	0.01474	0.08388	PIGA	5277	GSE74341_EOvC
A_33_P3361758	0.01476	0.083935	C15orf33	NA	GSE74341_EOvC
tc|THC2717591|linc|TCONS_00021431|linc|TCONS_00021430|linc|TCONS_00021428	0.01476	0.083944	XLOC_010240	NA	GSE74341_EOvC
A_32_P86150	0.01477	0.083996	CTRB2	440387	GSE74341_EOvC
A_24_P765552	0.01477	0.083996	LOC100128644	100128644	GSE74341_EOvC
A_23_P56347	0.01477	0.083996	PSG3	5671	GSE74341_EOvC
A_23_P152002	0.01478	0.084006	BCL2A1	597	GSE74341_EOvC
A_33_P3322373	0.01478	0.084006	GBGT1	26301	GSE74341_EOvC
A_23_P92035	0.01478	0.084006	SETD5	55209	GSE74341_EOvC
A_33_P3305348	0.01478	0.084016	TRAPPC8	22878	GSE74341_EOvC
A_33_P3339336	0.01479	0.084023	FAM86FP	653113	GSE74341_EOvC
linc|TCONS_00017848	0.01479	0.084059	XLOC_008537	NA	GSE74341_EOvC
A_24_P390495	0.0148	0.084066	CX3CL1	6376	GSE74341_EOvC
A_21_P0005192	0.01481	0.084113	XLOC_006145	NA	GSE74341_EOvC
linc|TCONS_l2_00001476	0.01481	0.084113	XLOC_l2_001076	NA	GSE74341_EOvC
A_23_P50250	0.01482	0.084153	CKM	1158	GSE74341_EOvC
A_21_P0012079	0.01483	0.084209	LOC541471	NA	GSE74341_EOvC
A_33_P3249449	0.01483	0.084209	PRAMEF5	343068	GSE74341_EOvC
A_33_P3395605	0.01483	0.084189	TMEM119	338773	GSE74341_EOvC
A_23_P219060	0.01484	0.084225	GPSM3	63940	GSE74341_EOvC
A_33_P3249674	0.01484	0.084225	LOC541472	541472	GSE74341_EOvC
A_33_P3421867	0.01484	0.084225	MDGA1	266727	GSE74341_EOvC
A_23_P155711	0.01484	0.084217	NEIL3	55247	GSE74341_EOvC
tc|THC2532340	0.01484	0.084225	NA	NA	GSE74341_EOvC
A_33_P3237125	0.01485	0.084249	ANKRD54	129138	GSE74341_EOvC
A_21_P0003560	0.01485	0.08423	FLJ35424	NA	GSE74341_EOvC
linc|TCONS_l2_00018438	0.01485	0.08423	XLOC_l2_009623	NA	GSE74341_EOvC
A_33_P3277988	0.01486	0.084249	IFNAR1	3454	GSE74341_EOvC
A_33_P3248354	0.01486	0.084249	OLFM1	10439	GSE74341_EOvC
A_33_P3253877	0.01486	0.084251	TACC1	6867	GSE74341_EOvC
A_23_P30435	0.01486	0.084249	TNIP1	10318	GSE74341_EOvC
A_33_P3222600	0.01486	0.084249	NA	NA	GSE74341_EOvC
A_33_P3262555	0.01487	0.084271	MEX3D	399664	GSE74341_EOvC
ens|ENST00000378463|ens|ENST00000413905	0.01488	0.084324	BCOR	54880	GSE74341_EOvC
A_23_P328034	0.01488	0.084324	C20orf96	140680	GSE74341_EOvC
A_24_P376707	0.01488	0.084324	HDGF	3068	GSE74341_EOvC
A_23_P89931	0.01488	0.084324	ZNF574	64763	GSE74341_EOvC
A_23_P171258	0.01489	0.084324	ABCB7	22	GSE74341_EOvC
A_33_P3302312	0.01489	0.084324	IER5L	389792	GSE74341_EOvC
A_33_P3255814	0.01489	0.084324	MRS2	57380	GSE74341_EOvC
A_23_P258272	0.01489	0.084324	SDCCAG3	10807	GSE74341_EOvC
A_21_P0000943	0.01489	0.084324	XLOC_000034	NA	GSE74341_EOvC
linc|TCONS_00004420|linc|TCONS_00004422|linc|TCONS_00004421	0.01489	0.084324	XLOC_002293	NA	GSE74341_EOvC
ens|ENST00000507296|tc|THC2680858	0.01489	0.084324	NA	NA	GSE74341_EOvC
A_23_P124108	0.0149	0.084333	ITGAM	3684	GSE74341_EOvC
A_21_P0011024	0.0149	0.084324	NEAT1	283131	GSE74341_EOvC
A_33_P3417113	0.0149	0.084324	NPSR1	387129	GSE74341_EOvC
A_33_P3211804	0.0149	0.084339	RUNX1	861	GSE74341_EOvC
A_33_P3280213	0.01492	0.084431	CTSA	5476	GSE74341_EOvC
A_33_P3385121	0.01492	0.084442	LOC100129322	100129322	GSE74341_EOvC
A_33_P3283601	0.01493	0.084482	LOC389033	NA	GSE74341_EOvC
A_23_P160618	0.01494	0.084532	SH2D2A	9047	GSE74341_EOvC
A_23_P116091	0.01495	0.084561	DPP3	10072	GSE74341_EOvC
linc|TCONS_l2_00011128|linc|TCONS_l2_00011129	0.01495	0.084545	XLOC_l2_006013	NA	GSE74341_EOvC
A_21_P0000002	0.01496	0.084608	ACBD7	414149	GSE74341_EOvC
A_23_P142013	0.01496	0.084584	XAB2	56949	GSE74341_EOvC
A_33_P3384835	0.01497	0.08464	LOC100505719	NA	GSE74341_EOvC
A_21_P0013991	0.01497	0.084639	LOC100509638	NA	GSE74341_EOvC
A_33_P3366301	0.01498	0.084678	C14orf23	NA	GSE74341_EOvC
A_33_P3378772	0.01499	0.084691	FAM98B	283742	GSE74341_EOvC
