probe	id	pvalue	symbol	group
A_23_P346357	3204	0.02455	ZFP41	GSE4707_EOvsC
A_23_P22254	3205	0.01474	NA	GSE4707_EOvsC
A_32_P166760	3213	0.03491	TMEM123	GSE4707_EOvsC
A_24_P89835	3215	0.00364	MAPK15	GSE4707_EOvsC
A_32_P799227	3216	4e-05	NA	GSE4707_EOvsC
A_23_P64280	3217	0.0106	LOC100130428	GSE4707_EOvsC
A_23_P9018	3218	0.01156	DEFB104B	GSE4707_EOvsC
A_24_P910667	3219	0.00617	GAFA3	GSE4707_EOvsC
A_24_P935417	3222	0.0058	NA	GSE4707_EOvsC
A_32_P200934	3224	0.03984	NA	GSE4707_EOvsC
A_23_P321261	3225	0.00521	ME2	GSE4707_EOvsC
A_23_P425932	3262	0.0468	NA	GSE4707_EOvsC
A_24_P49687	3279	0.00204	NA	GSE4707_EOvsC
A_32_P125736	3292	0.03184	NA	GSE4707_EOvsC
A_32_P115015	3296	0.00026	CDC42	GSE4707_EOvsC
A_23_P127128	3308	0.01253	DNAJC1	GSE4707_EOvsC
A_23_P71928	3310	0.04397	SH2D3C	GSE4707_EOvsC
A_24_P318400	3315	0.02414	OTUD7A	GSE4707_EOvsC
A_32_P204258	3318	0.01947	NA	GSE4707_EOvsC
A_23_P214789	3324	0.01581	SNX9	GSE4707_EOvsC
A_24_P494425	3326	0.04155	NA	GSE4707_EOvsC
A_23_P103561	3333	0.04738	NAV1	GSE4707_EOvsC
A_23_P110345	3345	0.01821	CHIC2	GSE4707_EOvsC
A_24_P170717	3353	0.01229	SSC5D	GSE4707_EOvsC
A_24_P637226	3359	0.01088	NA	GSE4707_EOvsC
A_24_P290046	3373	0.03414	NA	GSE4707_EOvsC
A_23_P1691	3377	0.0158	MMP1	GSE4707_EOvsC
A_23_P204427	3402	0.02855	PPP1CC	GSE4707_EOvsC
A_24_P33895	3405	0.01848	ATF3	GSE4707_EOvsC
A_32_P205323	3406	0.02251	SPDYE3	GSE4707_EOvsC
A_24_P578437	3411	0.02306	NA	GSE4707_EOvsC
A_23_P415061	3415	0.02316	FAM104B	GSE4707_EOvsC
A_24_P23400	3416	0.03796	SLC6A8	GSE4707_EOvsC
A_24_P402825	3423	0.02592	CACNA2D3	GSE4707_EOvsC
A_23_P356154	3430	0.03811	WDR49	GSE4707_EOvsC
A_24_P136725	3431	0.0447	NA	GSE4707_EOvsC
A_24_P881562	3437	0.02495	NA	GSE4707_EOvsC
A_24_P647146	3439	0.0018	HDAC7	GSE4707_EOvsC
A_24_P57170	3440	0.0115	PROSER3	GSE4707_EOvsC
A_24_P107291	3445	0.03508	PPP2R1B	GSE4707_EOvsC
A_24_P245815	3453	0.03173	ASPHD2	GSE4707_EOvsC
A_23_P86489	3456	0.03112	LBX1	GSE4707_EOvsC
A_24_P1545	3459	0.00047	FGFR1OP2	GSE4707_EOvsC
A_24_P701776	3472	0.00585	ARHGEF35	GSE4707_EOvsC
A_24_P773119	3518	0.02308	NA	GSE4707_EOvsC
A_32_P225667	3523	0.02118	NA	GSE4707_EOvsC
A_23_P150446	3531	0.01143	EIF3M	GSE4707_EOvsC
A_23_P126457	3537	0.00232	ISG20L2	GSE4707_EOvsC
A_23_P151394	3546	0.00715	TM9SF2	GSE4707_EOvsC
A_23_P120062	3553	0.0287	GCFC2	GSE4707_EOvsC
A_23_P404536	3555	0.04614	ENPP3	GSE4707_EOvsC
A_32_P170749	3563	0.0232	STAG3L2	GSE4707_EOvsC
A_23_P218247	3568	0.00184	CES3	GSE4707_EOvsC
A_32_P14463	3571	0.0058	RAB31	GSE4707_EOvsC
A_23_P156402	3577	0.0312	NME5	GSE4707_EOvsC
A_23_P252360	3584	0.04801	NA	GSE4707_EOvsC
A_23_P208747	3587	0.00329	PGLYRP1	GSE4707_EOvsC
A_23_P89746	3589	0.00017	RAX	GSE4707_EOvsC
A_32_P50326	3592	0.00242	DLEU7	GSE4707_EOvsC
A_23_P412389	3600	0.02025	FGF18	GSE4707_EOvsC
A_24_P503693	3615	0.00568	IGLC1	GSE4707_EOvsC
A_24_P798709	3626	0.04382	NIPAL2	GSE4707_EOvsC
A_32_P159770	3628	0.01771	NA	GSE4707_EOvsC
A_32_P96419	3630	0.01285	NA	GSE4707_EOvsC
A_32_P116989	3631	0.01095	ZCCHC18	GSE4707_EOvsC
A_24_P60887	3636	0.00624	ANGPT1	GSE4707_EOvsC
A_32_P149591	3640	0.04203	NA	GSE4707_EOvsC
A_24_P143301	3644	0.01542	KAAG1	GSE4707_EOvsC
A_32_P192970	3646	0.00066	ALDH4A1	GSE4707_EOvsC
A_24_P388940	3647	0.02449	SMIM8	GSE4707_EOvsC
A_23_P30582	3648	0.01188	SLC9A3	GSE4707_EOvsC
A_23_P71241	3649	0.00243	SEC61G	GSE4707_EOvsC
A_24_P513498	3652	0.02635	NA	GSE4707_EOvsC
A_23_P118741	3653	0.02535	SLC16A13	GSE4707_EOvsC
A_23_P104201	3668	8e-05	YME1L1	GSE4707_EOvsC
A_24_P416301	3669	0.02632	FOXK2	GSE4707_EOvsC
A_32_P221774	3695	0.04494	NA	GSE4707_EOvsC
A_24_P903460	3713	0.00412	NA	GSE4707_EOvsC
A_23_P405239	3715	0.0061	PQLC2	GSE4707_EOvsC
A_23_P96087	3734	0.01756	H1FX	GSE4707_EOvsC
A_23_P94819	3745	0.01729	RPH3AL	GSE4707_EOvsC
A_32_P23960	3758	0.00775	FCGBP	GSE4707_EOvsC
A_32_P135450	3776	0.01752	NA	GSE4707_EOvsC
A_23_P155868	3777	0.02859	PGRMC2	GSE4707_EOvsC
A_23_P117943	3787	0.04373	NA	GSE4707_EOvsC
A_23_P16722	3791	0.02426	DOCK10	GSE4707_EOvsC
A_32_P179289	3795	0.02042	NA	GSE4707_EOvsC
A_23_P84281	3798	0.01835	NA	GSE4707_EOvsC
A_23_P64070	3803	0.02405	SLC25A45	GSE4707_EOvsC
A_23_P107369	3813	0.00372	KIF1C	GSE4707_EOvsC
A_24_P910605	3814	0.01583	LOC100506639	GSE4707_EOvsC
A_24_P280029	3825	0.0023	PDXP	GSE4707_EOvsC
A_24_P162423	3833	0.00787	LOC100507654	GSE4707_EOvsC
A_23_P427136	3834	0.03138	TSSK1B	GSE4707_EOvsC
A_23_P414211	3838	0.01847	PAX4	GSE4707_EOvsC
A_23_P69958	3842	0.04175	AP3S1	GSE4707_EOvsC
A_24_P193624	3845	0.01454	ZNRF1	GSE4707_EOvsC
A_32_P13555	3848	0.03808	NA	GSE4707_EOvsC
A_23_P305527	3850	0.00109	TMC2	GSE4707_EOvsC
A_23_P86434	3853	0.01467	JMJD1C-AS1	GSE4707_EOvsC
A_24_P110291	3854	0.04041	LOC100129917	GSE4707_EOvsC
A_24_P367063	3856	0.0385	NA	GSE4707_EOvsC
A_24_P121891	3861	0.00078	FUZ	GSE4707_EOvsC
A_32_P27763	3862	0.01336	GTF2H5	GSE4707_EOvsC
A_32_P79190	3863	0.00514	ANKRD20A12P	GSE4707_EOvsC
A_24_P9321	3864	0.03238	HIST1H3I	GSE4707_EOvsC
A_23_P413888	3865	0.00091	SLC35F1	GSE4707_EOvsC
A_32_P136614	3867	0.0023	NA	GSE4707_EOvsC
A_32_P381957	3869	0.00777	VN1R4	GSE4707_EOvsC
A_24_P98021	3883	0.01123	MAP7	GSE4707_EOvsC
A_23_P122485	3899	0.01383	NA	GSE4707_EOvsC
A_24_P868583	3903	0.00241	ANKRD20A2	GSE4707_EOvsC
A_23_P43810	3910	0.0046	LTBP1	GSE4707_EOvsC
A_23_P301732	3925	0.04951	CHMP4B	GSE4707_EOvsC
A_24_P818268	3926	0.04216	NA	GSE4707_EOvsC
A_23_P44257	3927	0.04903	COMMD8	GSE4707_EOvsC
A_24_P867207	3928	0.01225	LOC101927948	GSE4707_EOvsC
A_23_P26890	3938	0.00247	MMP28	GSE4707_EOvsC
A_23_P61406	3947	0.02101	SHC3	GSE4707_EOvsC
A_24_P371670	3967	0.03506	HNRNPA0	GSE4707_EOvsC
A_24_P751082	3973	0.03355	NA	GSE4707_EOvsC
A_24_P105391	4001	0.01361	ERMAP	GSE4707_EOvsC
A_32_P45297	4022	0.0111	NA	GSE4707_EOvsC
A_23_P152047	4029	0.01253	SCAMP5	GSE4707_EOvsC
A_23_P50710	4036	0.02168	CYP4F2	GSE4707_EOvsC
A_32_P194032	4041	0.04694	LONRF1	GSE4707_EOvsC
A_23_P95353	4046	0.02662	PPP6R2	GSE4707_EOvsC
A_32_P97489	4053	0.00758	YWHAZ	GSE4707_EOvsC
A_23_P10640	4054	0.0374	ENPP7	GSE4707_EOvsC
A_32_P138437	4058	0.01844	NA	GSE4707_EOvsC
A_23_P206169	4060	0.00254	TTBK2	GSE4707_EOvsC
A_23_P54612	4064	0.04665	DNAAF1	GSE4707_EOvsC
A_24_P170295	4067	0.00439	HSP90AB1	GSE4707_EOvsC
A_24_P943070	4074	0.01121	NA	GSE4707_EOvsC
A_32_P120818	4087	0.02112	NA	GSE4707_EOvsC
A_23_P61911	4092	0.01465	NA	GSE4707_EOvsC
A_24_P934162	4104	0.03315	NA	GSE4707_EOvsC
A_23_P5831	4115	0.03232	HPCAL1	GSE4707_EOvsC
A_24_P92486	4126	0.03639	NA	GSE4707_EOvsC
A_24_P481783	4137	0.00026	UBAP1L	GSE4707_EOvsC
A_23_P306890	4143	0.01716	POLI	GSE4707_EOvsC
A_32_P123804	4147	0.04157	LOC100287704	GSE4707_EOvsC
A_23_P258714	4149	0.04808	VARS	GSE4707_EOvsC
A_24_P385326	4151	0.02066	NA	GSE4707_EOvsC
A_24_P167614	4162	0.00982	INTS6	GSE4707_EOvsC
A_23_P24884	4167	0.04718	ST5	GSE4707_EOvsC
A_32_P68408	4168	5e-05	CSNK1A1P1	GSE4707_EOvsC
A_24_P201064	4184	0.03076	PPP1R3B	GSE4707_EOvsC
A_23_P406071	4185	0.02094	NA	GSE4707_EOvsC
A_23_P143676	4189	2e-05	NA	GSE4707_EOvsC
A_24_P555791	4192	0.0126	HERC2	GSE4707_EOvsC
A_23_P97623	4193	0.00567	RRAGC	GSE4707_EOvsC
A_23_P116694	4199	0.03012	RPS26	GSE4707_EOvsC
A_23_P33558	4201	0.01469	NA	GSE4707_EOvsC
A_24_P85143	4203	0.01569	ROBO3	GSE4707_EOvsC
A_24_P532420	4219	0.045	NA	GSE4707_EOvsC
A_24_P187197	4220	0.02706	LOC440300	GSE4707_EOvsC
A_23_P20022	4221	0.02406	HILPDA	GSE4707_EOvsC
A_24_P647507	4224	0.01405	NA	GSE4707_EOvsC
A_32_P43878	4245	0.01185	NA	GSE4707_EOvsC
A_24_P917833	4258	0.02564	TMED10	GSE4707_EOvsC
A_32_P109704	4265	0.01615	SFSWAP	GSE4707_EOvsC
A_24_P50381	4271	0.02202	NA	GSE4707_EOvsC
A_32_P88415	4274	0.00204	MYOZ3	GSE4707_EOvsC
A_23_P29866	4275	0.03225	NA	GSE4707_EOvsC
A_24_P927863	4278	0.01361	PTPRE	GSE4707_EOvsC
A_23_P203900	4281	0.01248	SCARB1	GSE4707_EOvsC
A_23_P100392	4293	0.03579	ELOB	GSE4707_EOvsC
A_23_P103414	4297	0.02698	YTHDF2	GSE4707_EOvsC
A_32_P222612	4300	0.04863	NA	GSE4707_EOvsC
A_24_P926972	4305	0.03059	SENP3	GSE4707_EOvsC
A_23_P32165	4306	0.0024	LHX2	GSE4707_EOvsC
A_24_P481411	4312	0.03011	LOC780529	GSE4707_EOvsC
A_24_P761130	4345	0.0032	LOC100133331	GSE4707_EOvsC
A_32_P27020	4352	0.04114	NBPF15	GSE4707_EOvsC
A_23_P132139	4354	0.003	C21orf58	GSE4707_EOvsC
A_23_P148484	4372	0.00035	RLIM	GSE4707_EOvsC
A_32_P206293	4384	0.03012	ZNF322P1	GSE4707_EOvsC
A_23_P369574	4390	0.04752	CLASP2	GSE4707_EOvsC
A_32_P119878	4391	0.02776	NA	GSE4707_EOvsC
A_32_P93209	4392	0.04279	NA	GSE4707_EOvsC
A_32_P107372	4393	0.01857	GBP1	GSE4707_EOvsC
A_23_P28084	4397	0.02812	NA	GSE4707_EOvsC
A_24_P117845	4400	0.0404	WNK2	GSE4707_EOvsC
A_24_P97526	4402	0.04194	CMTM6	GSE4707_EOvsC
A_23_P139509.1	4415	0.01839	ERGIC2	GSE4707_EOvsC
A_24_P384469	4418	0.00838	NA	GSE4707_EOvsC
A_24_P566853	4428	0.04593	NA	GSE4707_EOvsC
A_24_P419120	4431	0.0081	BICD2	GSE4707_EOvsC
A_24_P102411	4436	0.02677	BRF1	GSE4707_EOvsC
A_32_P25639	4437	0.02547	TRAPPC3L	GSE4707_EOvsC
A_24_P919419	4444	0.03633	NIPAL3	GSE4707_EOvsC
A_23_P4592	4457	0.00025	SIGLEC6	GSE4707_EOvsC
A_23_P166438	4459	0.03582	APOL5	GSE4707_EOvsC
A_24_P103025	4462	0.01385	PCBP1	GSE4707_EOvsC
A_32_P115717	4470	0.00704	NA	GSE4707_EOvsC
A_23_P213319	4483	0.00407	ADAMTS6	GSE4707_EOvsC
A_24_P776036	4484	0.02884	NA	GSE4707_EOvsC
A_23_P390621	4492	0.01345	PACRGL	GSE4707_EOvsC
A_24_P48856	4508	0.02425	CBS	GSE4707_EOvsC
A_23_P5611	4516	0.01852	RIF1	GSE4707_EOvsC
A_24_P341626	4523	0.00482	NA	GSE4707_EOvsC
A_32_P87769	4527	0.01906	FBXO33	GSE4707_EOvsC
A_23_P70915	4536	0.03746	ORAI2	GSE4707_EOvsC
A_23_P88680	4540	0.01388	EMC7	GSE4707_EOvsC
A_24_P117725	4569	0.03773	CHRD	GSE4707_EOvsC
A_23_P170761	4571	0.03841	PDLIM5	GSE4707_EOvsC
A_32_P43034	4594	0.03444	NA	GSE4707_EOvsC
A_24_P138022	4598	0.0063	FAM120A	GSE4707_EOvsC
A_23_P329016	4606	0.02253	DPH7	GSE4707_EOvsC
A_24_P46159	4611	0.00078	SHISA5	GSE4707_EOvsC
A_23_P142173	4627	0.00507	DHX34	GSE4707_EOvsC
A_24_P335656	4629	0.03057	SECTM1	GSE4707_EOvsC
A_23_P41645	4638	0.00156	ELL2	GSE4707_EOvsC
A_32_P89087	4642	0.00593	NA	GSE4707_EOvsC
A_24_P24912	4668	0.00014	NA	GSE4707_EOvsC
A_23_P430044	4681	0.01709	KMT5C	GSE4707_EOvsC
A_24_P21447	4695	0.02346	SURF6	GSE4707_EOvsC
A_23_P34877	4696	0.02253	RBM15	GSE4707_EOvsC
A_23_P398515	4698	0.02955	PKMYT1	GSE4707_EOvsC
A_23_P388146	4703	0.04674	ZNF587	GSE4707_EOvsC
A_23_P375281	4710	0.04167	TRPV1	GSE4707_EOvsC
A_24_P348594	4712	0.02247	UPK3A	GSE4707_EOvsC
A_23_P50535	4713	0.03077	DMPK	GSE4707_EOvsC
A_24_P631993	4718	0.04894	NA	GSE4707_EOvsC
A_23_P212672	4719	0.02708	NME9	GSE4707_EOvsC
A_32_P121855	4723	0.04969	NA	GSE4707_EOvsC
A_23_P386411	4726	0.03267	PPID	GSE4707_EOvsC
A_24_P940605	4729	0.00429	LINC02099	GSE4707_EOvsC
A_32_P214005	4731	0.03064	UQCC3	GSE4707_EOvsC
A_23_P213394	4740	0.0197	FLT4	GSE4707_EOvsC
A_24_P4701	4746	0.00807	PPME1	GSE4707_EOvsC
A_23_P113994	4756	0.02575	KIRREL	GSE4707_EOvsC
A_24_P187626	4786	0.01962	NA	GSE4707_EOvsC
A_24_P404245	4790	0.03238	PCYT2	GSE4707_EOvsC
A_24_P9346	4798	0.00217	SYNGAP1	GSE4707_EOvsC
A_23_P207879	4812	0.00062	CARD14	GSE4707_EOvsC
A_32_P76247	4836	6e-05	HSPB1	GSE4707_EOvsC
A_24_P522678	4845	0.0015	NA	GSE4707_EOvsC
A_23_P99883	4852	0	PDIA3	GSE4707_EOvsC
A_23_P385217	4859	0.02757	ARL8B	GSE4707_EOvsC
A_23_P45389	4877	0.01611	RAB9A	GSE4707_EOvsC
A_23_P141142	4878	0.01449	QRICH2	GSE4707_EOvsC
A_23_P207221	4881	0.04102	SLC47A1	GSE4707_EOvsC
A_24_P238836	4888	0.02413	NA	GSE4707_EOvsC
A_23_P165494	4889	0.00334	GORASP2	GSE4707_EOvsC
A_23_P52101	4900	0.01145	CYB5R1	GSE4707_EOvsC
A_23_P13244	4907	0.04142	OR8J1	GSE4707_EOvsC
A_24_P264644	4910	0.02173	NA	GSE4707_EOvsC
A_23_P129678	4931	0.0222	SETD1A	GSE4707_EOvsC
A_32_P21993	4936	0.00459	TPM4	GSE4707_EOvsC
A_23_P65851	4938	0.0308	PEAK1	GSE4707_EOvsC
A_23_P141362	4940	0.02415	FZD2	GSE4707_EOvsC
A_24_P238420	4941	0.00375	SPTBN4	GSE4707_EOvsC
A_32_P215556	4955	0.0114	TMEM161B-AS1	GSE4707_EOvsC
A_23_P15876	4960	0.04798	ALPK2	GSE4707_EOvsC
A_24_P942805	4973	0.03498	PGP	GSE4707_EOvsC
A_23_P57155	4977	0.00248	CHGB	GSE4707_EOvsC
A_23_P255672	4983	0.02448	ABLIM2	GSE4707_EOvsC
A_32_P167176	4994	0.02204	NA	GSE4707_EOvsC
A_24_P242021	5010	0.03934	SFI1	GSE4707_EOvsC
A_23_P2725	5013	0.00044	RPL21	GSE4707_EOvsC
A_24_P288424	5014	0.04249	PRELID3B	GSE4707_EOvsC
A_23_P112397	5015	0.03108	FBXW5	GSE4707_EOvsC
A_24_P911973	5020	0.04258	NA	GSE4707_EOvsC
A_23_P76799.1	5032	0.0131	BAZ1A	GSE4707_EOvsC
A_24_P93754	5037	0.01396	KDM4C	GSE4707_EOvsC
A_24_P157388	5043	0.04509	CDV3	GSE4707_EOvsC
A_23_P407583	5045	0.00043	PEG3	GSE4707_EOvsC
A_23_P57961	5066	0.04709	PLXNB1	GSE4707_EOvsC
A_32_P149288	5085	0.03561	NA	GSE4707_EOvsC
A_24_P918694	5098	0.00468	NA	GSE4707_EOvsC
A_24_P181585	5105	0.00264	LRRC59	GSE4707_EOvsC
A_32_P70420	5114	0.0155	RNF34	GSE4707_EOvsC
A_24_P315457	5118	0.00112	NA	GSE4707_EOvsC
A_32_P65022	5122	0.03477	NA	GSE4707_EOvsC
A_32_P3556	5137	0.01637	VPS35	GSE4707_EOvsC
A_23_P203332	5144	0.00832	FAM111A	GSE4707_EOvsC
A_24_P558034	5146	0.00982	NA	GSE4707_EOvsC
A_23_P60009	5151	0.01428	ANXA13	GSE4707_EOvsC
A_32_P209924	5169	0.04095	NA	GSE4707_EOvsC
A_23_P5300.2	5172	0.02144	CPS1	GSE4707_EOvsC
A_24_P124957	5173	0.00728	RAB11A	GSE4707_EOvsC
A_24_P40626	5175	0.0083	GREM2	GSE4707_EOvsC
A_24_P12149	5185	0.03445	CLINT1	GSE4707_EOvsC
A_23_P502553	5195	0.01415	TRIM35	GSE4707_EOvsC
A_24_P540555	5197	0.0102	NA	GSE4707_EOvsC
A_23_P54781	5201	0.00071	RBBP6	GSE4707_EOvsC
A_24_P937528	5217	0.04422	SNHG7	GSE4707_EOvsC
A_32_P162639	5222	0.01263	NA	GSE4707_EOvsC
A_23_P503233	5226	0.03225	EDARADD	GSE4707_EOvsC
A_24_P32646	5230	0.03045	NA	GSE4707_EOvsC
A_23_P8640	5235	0.04098	GPER1	GSE4707_EOvsC
A_32_P21384	5241	0.02879	RPL17	GSE4707_EOvsC
A_24_P345209	5243	0.04881	DYRK3	GSE4707_EOvsC
A_24_P363005	5247	0.02842	UBE2D3	GSE4707_EOvsC
A_32_P88310	5251	0.04395	NA	GSE4707_EOvsC
A_24_P928119	5255	0.03771	NA	GSE4707_EOvsC
A_32_P49668	5266	0.01721	NA	GSE4707_EOvsC
A_32_P83556	5274	0.00904	NA	GSE4707_EOvsC
A_24_P133671	5276	0.0386	ZNF276	GSE4707_EOvsC
A_23_P52797	5277	0.00697	TMPRSS5	GSE4707_EOvsC
A_24_P178167	5280	0.00213	NA	GSE4707_EOvsC
A_23_P6714	5285	0.01048	SENP7	GSE4707_EOvsC
A_23_P57576	5286	0.02993	SULT4A1	GSE4707_EOvsC
A_32_P3564	5304	0.01257	WHAMM	GSE4707_EOvsC
A_23_P42198	5308	0.02119	HIST1H3G	GSE4707_EOvsC
A_23_P218817	5315	0.00306	CPT1B	GSE4707_EOvsC
A_24_P231250	5329	0.01758	SELENON	GSE4707_EOvsC
A_24_P25452	5331	0.02112	ENTPD5	GSE4707_EOvsC
A_32_P90685	5344	0.00675	NA	GSE4707_EOvsC
A_24_P15114	5346	0.03867	USP37	GSE4707_EOvsC
A_32_P33304	5350	0.01658	ANK3	GSE4707_EOvsC
A_24_P67741	5361	0.0206	NA	GSE4707_EOvsC
A_24_P603224	5365	0.01969	SF3A3	GSE4707_EOvsC
A_23_P200239	5368	0.01116	YIPF1	GSE4707_EOvsC
A_24_P937489	5369	0.04699	NA	GSE4707_EOvsC
A_23_P122782	5374	0.02373	TCP1	GSE4707_EOvsC
A_23_P3042	5382	0.01395	PPP2R5E	GSE4707_EOvsC
A_23_P120270	5410	0.02376	MCFD2	GSE4707_EOvsC
A_24_P301501	5415	0.03762	CCL15	GSE4707_EOvsC
A_24_P344100	5421	0.00021	BRF1	GSE4707_EOvsC
A_23_P45940	5442	0.01516	TFB2M	GSE4707_EOvsC
A_32_P198791	5459	0.04384	NA	GSE4707_EOvsC
A_23_P417113	5469	0.03579	RBM33	GSE4707_EOvsC
A_23_P203558	5470	0.03175	HBB	GSE4707_EOvsC
A_23_P200160	5473	0.00159	CFH	GSE4707_EOvsC
A_24_P851353	5483	0.02048	LOC100506388	GSE4707_EOvsC
A_24_P358205	5487	7e-05	NA	GSE4707_EOvsC
A_32_P3048	5489	0.02371	NA	GSE4707_EOvsC
A_24_P936999	5499	0.02668	ZNF462	GSE4707_EOvsC
A_32_P116538	5508	0.00054	NA	GSE4707_EOvsC
A_23_P205228	5519	0.03725	ATP7B	GSE4707_EOvsC
A_24_P53465	5527	0.03377	CLEC4M	GSE4707_EOvsC
A_23_P149834	5535	0.01013	POLR3A	GSE4707_EOvsC
A_24_P247978	5538	0.01714	ZNF589	GSE4707_EOvsC
A_23_P203829	5539	0.01737	ZNF10	GSE4707_EOvsC
A_23_P94174	5559	0.01343	MRPL15	GSE4707_EOvsC
A_32_P437227	5560	0.00044	FAM84B	GSE4707_EOvsC
A_32_P212108	5569	0.04886	NA	GSE4707_EOvsC
A_24_P206047	5581	0.04099	SLC25A4	GSE4707_EOvsC
A_24_P338636	5583	0.04787	STRAP	GSE4707_EOvsC
A_23_P92650	5587	0.00723	SLC25A2	GSE4707_EOvsC
A_23_P142013	5588	0.00678	XAB2	GSE4707_EOvsC
A_24_P91035	5595	0.01776	H3F3B	GSE4707_EOvsC
A_23_P76799.2	5596	0.00318	BAZ1A	GSE4707_EOvsC
A_24_P329600	5597	0.02585	UBQLN1	GSE4707_EOvsC
A_32_P163036	5602	0.04707	NA	GSE4707_EOvsC
A_24_P887695	5618	0.00604	NA	GSE4707_EOvsC
A_24_P237661	5630	0.02154	NCOR1P1	GSE4707_EOvsC
A_32_P42367	5639	8e-05	NA	GSE4707_EOvsC
A_23_P93236	5659	0.01205	TRIM38	GSE4707_EOvsC
A_32_P41662	5663	0.04037	MTRF1L	GSE4707_EOvsC
A_32_P224253	5668	0.00595	NA	GSE4707_EOvsC
A_32_P184488	5669	0.04718	NA	GSE4707_EOvsC
A_32_P66266	5671	0.04332	NA	GSE4707_EOvsC
A_24_P119381	5694	0.00032	NA	GSE4707_EOvsC
A_24_P255954	5698	0.02522	NA	GSE4707_EOvsC
A_23_P58788	5707	0.0044	CDX1	GSE4707_EOvsC
A_32_P62342	5715	0.01267	GXYLT1	GSE4707_EOvsC
A_24_P556503	5722	0.00776	NA	GSE4707_EOvsC
A_32_P64200	5730	0.00035	GUCA1B	GSE4707_EOvsC
A_24_P762886	5739	0.00562	KIAA0485	GSE4707_EOvsC
A_24_P110564	5740	0.00078	NPIPA1	GSE4707_EOvsC
A_24_P23636	5758	0.01897	NA	GSE4707_EOvsC
A_32_P92281	5779	0.00935	NA	GSE4707_EOvsC
A_23_P254558	5786	0.03293	NA	GSE4707_EOvsC
A_23_P143673	5790	0.00422	RASD2	GSE4707_EOvsC
A_23_P34744	5791	0.00604	CTSK	GSE4707_EOvsC
A_32_P192692	5795	0.03265	KCNMA1	GSE4707_EOvsC
A_24_P220548	5802	0.00489	ACSM2A	GSE4707_EOvsC
A_24_P416370	5805	0.01843	HOXB4	GSE4707_EOvsC
A_23_P253177	5813	0.0113	STK24	GSE4707_EOvsC
A_24_P204358	5815	0.02815	PYCR1	GSE4707_EOvsC
A_24_P392201	5831	0.00393	TBC1D10C	GSE4707_EOvsC
A_23_P212945	5833	0.03629	HTN3	GSE4707_EOvsC
A_32_P164325	5835	0.04015	NA	GSE4707_EOvsC
A_23_P256455	5843	0.01055	RPA3	GSE4707_EOvsC
A_24_P341897	5845	0.03618	ACVR1B	GSE4707_EOvsC
A_23_P48070	5856	0.02893	ING4	GSE4707_EOvsC
A_23_P120513	5858	0.02472	C20orf141	GSE4707_EOvsC
A_23_P152559	5868	0.00525	TSPOAP1	GSE4707_EOvsC
A_23_P210091	5869	0.0326	SUPT7L	GSE4707_EOvsC
A_23_P155049	5881	0.04873	APOL6	GSE4707_EOvsC
A_24_P829156	5894	0.01336	C5orf56	GSE4707_EOvsC
A_23_P418046	5928	0.02721	LOC101928524	GSE4707_EOvsC
A_24_P151305	5929	0.02095	KLF2	GSE4707_EOvsC
A_23_P136172	5930	0.03465	TMEM68	GSE4707_EOvsC
A_24_P68214	5931	0.01579	VIL1	GSE4707_EOvsC
A_32_P11276	5945	0.00628	NA	GSE4707_EOvsC
A_24_P261383	5950	0.01047	TAF1D	GSE4707_EOvsC
A_23_P1973	5961	0.02098	KCNJ11	GSE4707_EOvsC
A_24_P802894	5971	0.02289	NA	GSE4707_EOvsC
A_24_P598919	5979	0.01433	NA	GSE4707_EOvsC
A_24_P238427	5980	0.00917	NA	GSE4707_EOvsC
A_23_P420417	5984	0.04693	TLCD1	GSE4707_EOvsC
A_23_P133596	5991	0.00266	DROSHA	GSE4707_EOvsC
A_32_P59693	6000	0.00907	NA	GSE4707_EOvsC
A_23_P164068	6003	0.00715	DNAH9	GSE4707_EOvsC
A_32_P140823	6006	0.00064	NPIPA1	GSE4707_EOvsC
A_23_P70509	6022	0.0254	ATAT1	GSE4707_EOvsC
A_23_P20876	6027	0.02859	PTPDC1	GSE4707_EOvsC
A_32_P222060	6035	0.03371	NA	GSE4707_EOvsC
A_24_P273157	6051	0.00676	OBSCN	GSE4707_EOvsC
A_24_P116766	6075	0.03423	ZNF207	GSE4707_EOvsC
A_24_P417996	6082	0.00055	NA	GSE4707_EOvsC
A_23_P128587	6087	0.03756	SAP18	GSE4707_EOvsC
A_24_P166144	6089	0.04757	UBA6	GSE4707_EOvsC
A_23_P346673	6090	0.03177	GPRC5C	GSE4707_EOvsC
A_23_P259692	6101	0.00825	PSAT1	GSE4707_EOvsC
A_24_P771278	6103	0.01065	NA	GSE4707_EOvsC
A_32_P213002	6115	0.00092	NA	GSE4707_EOvsC
A_23_P251893	6120	0.02769	BRAT1	GSE4707_EOvsC
A_23_P392383	6134	0.02253	LARP1	GSE4707_EOvsC
A_32_P233405	6148	0.04575	RUSC1-AS1	GSE4707_EOvsC
A_24_P715644	6153	0.01208	LOC101928160	GSE4707_EOvsC
A_24_P652033	6155	0.00014	DPY19L1P1	GSE4707_EOvsC
A_23_P254472	6159	0.00188	ARMT1	GSE4707_EOvsC
A_23_P142174	6160	0.02051	FOXA3	GSE4707_EOvsC
A_24_P366845	6162	0.00046	NA	GSE4707_EOvsC
