probe	pvalue	adj.pvalue	symbol	entrez	group
A_23_P149938	0.02056	0.236017	NA	NA	GSE4707_EOvC
A_24_P928340	0.02056	0.236017	NA	NA	GSE4707_EOvC
A_32_P206415	0.02056	0.236017	NA	NA	GSE4707_EOvC
A_23_P125837	0.02057	0.236017	CXorf26	NA	GSE4707_EOvC
A_23_P319565	0.02057	0.236017	PGBD3	267004	GSE4707_EOvC
A_23_P119130	0.02057	0.236017	RPS19	6223	GSE4707_EOvC
A_23_P9472	0.02058	0.236017	VPS13A	23230	GSE4707_EOvC
A_24_P324277	0.02059	0.236017	LOC407835	407835	GSE4707_EOvC
A_32_P508098	0.02059	0.236017	NA	NA	GSE4707_EOvC
A_24_P385326	0.0206	0.236017	NA	NA	GSE4707_EOvC
A_32_P219822	0.0206	0.236017	NA	NA	GSE4707_EOvC
A_23_P48691	0.02061	0.236017	ARF6	382	GSE4707_EOvC
A_24_P336596	0.02061	0.236017	SMCP	4184	GSE4707_EOvC
A_23_P371155	0.02061	0.236017	WTAP	9589	GSE4707_EOvC
A_23_P302654	0.02062	0.236017	CEP72	55722	GSE4707_EOvC
A_24_P67741	0.02063	0.23605	LOC440863	NA	GSE4707_EOvC
A_32_P6682	0.02063	0.23605	NA	NA	GSE4707_EOvC
A_23_P51699	0.02065	0.236194	ARHGEF2	9181	GSE4707_EOvC
A_24_P283324	0.02068	0.23639	ALDH8A1	64577	GSE4707_EOvC
A_23_P31372	0.02068	0.23639	MDH2	4191	GSE4707_EOvC
A_23_P401472	0.02069	0.23639	CHRM3	1131	GSE4707_EOvC
A_24_P297526	0.02069	0.23639	FLJ25143	NA	GSE4707_EOvC
A_23_P205164	0.0207	0.23639	POU4F1	5457	GSE4707_EOvC
A_23_P19691	0.02071	0.23639	HEBP2	23593	GSE4707_EOvC
A_24_P282013	0.02071	0.23639	MEF2B	100271849	GSE4707_EOvC
A_23_P413051	0.02074	0.236619	NOXO1	124056	GSE4707_EOvC
A_23_P108932	0.02074	0.236619	RPL23AP13	NA	GSE4707_EOvC
A_23_P360983	0.02075	0.236619	mimitin	NA	GSE4707_EOvC
A_24_P307025	0.02076	0.236733	RPL23AP7	118433	GSE4707_EOvC
A_24_P923832	0.02083	0.237243	ADAMTS13	11093	GSE4707_EOvC
A_24_P107674	0.02083	0.237243	C14orf32	NA	GSE4707_EOvC
A_23_P104445	0.02083	0.237243	PIK3AP1	118788	GSE4707_EOvC
A_23_P160159	0.02083	0.237243	SLC2A5	6518	GSE4707_EOvC
A_23_P88873	0.02085	0.237311	GAN	8139	GSE4707_EOvC
A_24_P341923	0.02085	0.237311	KIAA1632	NA	GSE4707_EOvC
A_24_P332837	0.02086	0.237357	LOC339287	NA	GSE4707_EOvC
A_23_P71644	0.02087	0.237364	FANCG	2189	GSE4707_EOvC
A_32_P39944	0.02087	0.237357	NA	NA	GSE4707_EOvC
A_23_P130876	0.02088	0.237402	ZNF546	339327	GSE4707_EOvC
A_24_P151305	0.02089	0.237402	KLF2	10365	GSE4707_EOvC
A_24_P258800	0.02091	0.237598	LGP1	NA	GSE4707_EOvC
A_23_P34983	0.02092	0.237598	JTB	10899	GSE4707_EOvC
A_23_P406071	0.02093	0.237703	FLJ39779	NA	GSE4707_EOvC
A_23_P202964	0.02096	0.237787	TMEM123	114908	GSE4707_EOvC
A_23_P100935	0.02097	0.237787	AIPL1	23746	GSE4707_EOvC
A_24_P408424	0.02097	0.237787	MYH9	4627	GSE4707_EOvC
A_23_P157452	0.02097	0.237787	POLR2K	5440	GSE4707_EOvC
A_23_P411296	0.02098	0.237787	CEBPB	1051	GSE4707_EOvC
A_23_P49052	0.02098	0.237787	NA	NA	GSE4707_EOvC
A_32_P213615	0.02098	0.237787	NA	NA	GSE4707_EOvC
A_24_P24371	0.02099	0.237787	NA	NA	GSE4707_EOvC
A_23_P1973	0.021	0.237787	KCNJ11	3767	GSE4707_EOvC
A_23_P61406	0.021	0.237787	SHC3	53358	GSE4707_EOvC
A_24_P687372	0.021	0.237787	NA	NA	GSE4707_EOvC
A_23_P28886	0.02101	0.237787	PCNA	5111	GSE4707_EOvC
A_24_P940815	0.02101	0.237791	SGPL1	8879	GSE4707_EOvC
A_23_P59045	0.02104	0.237977	HIST1H2AE	3012	GSE4707_EOvC
A_23_P395632	0.02105	0.237977	R3HDML	140902	GSE4707_EOvC
A_24_P593036	0.02106	0.237977	LOC284072	284072	GSE4707_EOvC
A_32_P702236	0.02106	0.237977	NA	NA	GSE4707_EOvC
A_32_P8351	0.02106	0.237977	NA	NA	GSE4707_EOvC
A_24_P306968	0.02107	0.237977	NA	NA	GSE4707_EOvC
A_23_P213615	0.02108	0.238037	ADAMTS2	9509	GSE4707_EOvC
A_32_P10808	0.02109	0.238144	NA	NA	GSE4707_EOvC
A_24_P25452	0.02112	0.238267	ENTPD5	957	GSE4707_EOvC
A_24_P230416	0.02112	0.238267	NA	NA	GSE4707_EOvC
A_32_P220161	0.02112	0.238267	NA	NA	GSE4707_EOvC
A_24_P226782	0.02113	0.23832	SOX7	83595	GSE4707_EOvC
A_24_P151464	0.02114	0.23832	SOD1	6647	GSE4707_EOvC
A_32_P120818	0.02114	0.23832	NA	NA	GSE4707_EOvC
A_23_P168656	0.02116	0.238323	DKFZP686A10121	NA	GSE4707_EOvC
A_24_P456723	0.02116	0.238323	NA	NA	GSE4707_EOvC
A_32_P225667	0.02116	0.238323	NA	NA	GSE4707_EOvC
A_32_P33185	0.02117	0.238323	NA	NA	GSE4707_EOvC
A_23_P42198	0.02119	0.238498	HIST1H3G	8355	GSE4707_EOvC
A_24_P918810	0.02121	0.238625	NA	NA	GSE4707_EOvC
A_23_P17307	0.02122	0.238625	C20orf20	NA	GSE4707_EOvC
A_23_P4341	0.02122	0.238625	NA	NA	GSE4707_EOvC
A_32_P45101	0.02122	0.238625	NA	NA	GSE4707_EOvC
A_23_P319027	0.02127	0.239026	HECW1	23072	GSE4707_EOvC
A_23_P355394	0.02127	0.239026	STK32A	202374	GSE4707_EOvC
A_32_P207903	0.02128	0.239089	NA	NA	GSE4707_EOvC
A_32_P7158	0.0213	0.239191	NA	NA	GSE4707_EOvC
A_32_P165113	0.02131	0.239306	LOC116143	NA	GSE4707_EOvC
A_24_P126325	0.02132	0.239306	C1orf63	NA	GSE4707_EOvC
A_23_P419947	0.02133	0.239367	MLF1	4291	GSE4707_EOvC
A_24_P399500	0.02134	0.239414	PCP2	126006	GSE4707_EOvC
A_23_P375524	0.02136	0.239558	LCE1D	353134	GSE4707_EOvC
A_24_P329815	0.02138	0.23958	AMOTL1	154810	GSE4707_EOvC
A_23_P26824	0.02138	0.23958	LIMD2	80774	GSE4707_EOvC
A_24_P213161	0.02139	0.23958	NALP2	NA	GSE4707_EOvC
A_24_P88266	0.02139	0.23958	PROX1	5629	GSE4707_EOvC
A_32_P94521	0.02139	0.23958	NA	NA	GSE4707_EOvC
A_23_P7853	0.02141	0.239715	CAPN11	11131	GSE4707_EOvC
A_32_P33937	0.02143	0.239852	C6orf89	221477	GSE4707_EOvC
A_23_P40761	0.02143	0.239852	OSTalpha	NA	GSE4707_EOvC
A_24_P937751	0.02145	0.239943	NA	NA	GSE4707_EOvC
A_24_P131173	0.02147	0.240138	C1orf115	79762	GSE4707_EOvC
A_23_P307002	0.02148	0.240172	SSU72	29101	GSE4707_EOvC
A_24_P289404	0.02149	0.240287	RPS26	6231	GSE4707_EOvC
A_23_P13465	0.02151	0.240319	ELF5	2001	GSE4707_EOvC
A_24_P362904	0.02151	0.240302	PFKFB4	5210	GSE4707_EOvC
A_24_P825874	0.02151	0.240302	POTE2	NA	GSE4707_EOvC
A_32_P117186	0.02152	0.240325	NA	NA	GSE4707_EOvC
A_24_P237661	0.02156	0.240618	NCOR1	9611	GSE4707_EOvC
A_24_P216505	0.02156	0.240618	NA	NA	GSE4707_EOvC
A_24_P352116	0.02157	0.240618	MGC16037	NA	GSE4707_EOvC
A_24_P923483	0.02157	0.240618	SLC6A13	6540	GSE4707_EOvC
A_24_P926580	0.02158	0.240618	NA	NA	GSE4707_EOvC
A_32_P39583	0.02158	0.240618	NA	NA	GSE4707_EOvC
A_23_P131502	0.02161	0.240882	TTL	150465	GSE4707_EOvC
A_24_P16086	0.02164	0.240928	NA	NA	GSE4707_EOvC
A_23_P27066	0.02165	0.240928	UBE2G1	7326	GSE4707_EOvC
A_23_P164196	0.02166	0.240928	DLX4	1748	GSE4707_EOvC
A_23_P145935	0.02166	0.240928	EPHB6	2051	GSE4707_EOvC
A_23_P139912	0.02166	0.240928	IGFBP6	3489	GSE4707_EOvC
A_23_P384857	0.02166	0.240928	NA	NA	GSE4707_EOvC
A_32_P168503	0.02166	0.240928	NA	NA	GSE4707_EOvC
A_32_P72758	0.02166	0.240928	NA	NA	GSE4707_EOvC
A_23_P310560	0.02168	0.241084	NUDT16	131870	GSE4707_EOvC
A_23_P50710	0.02169	0.241084	CYP4F2	8529	GSE4707_EOvC
A_24_P58034	0.02169	0.241084	LOC442227	NA	GSE4707_EOvC
A_23_P14216	0.02171	0.241152	NA	NA	GSE4707_EOvC
A_24_P944928	0.02173	0.241152	NA	NA	GSE4707_EOvC
A_24_P48403	0.02174	0.241152	YES1	7525	GSE4707_EOvC
A_24_P280933	0.02174	0.241152	NA	NA	GSE4707_EOvC
A_23_P143569	0.02175	0.241152	DGCR6L	85359	GSE4707_EOvC
A_23_P127322	0.02175	0.241152	NODAL	4838	GSE4707_EOvC
A_24_P232365	0.02176	0.241152	APBB1IP	54518	GSE4707_EOvC
A_23_P89550	0.02176	0.241152	NALP1	NA	GSE4707_EOvC
A_32_P24372	0.02176	0.241152	TBC1D3	729873	GSE4707_EOvC
A_24_P264644	0.02176	0.241152	NA	NA	GSE4707_EOvC
A_23_P141770	0.02177	0.2412	NAPG	8774	GSE4707_EOvC
A_23_P430852	0.0218	0.241382	ZNF33A	7581	GSE4707_EOvC
A_23_P70814	0.02181	0.241382	C6orf123	NA	GSE4707_EOvC
A_23_P311732	0.02181	0.241382	GNG12	55970	GSE4707_EOvC
A_32_P234132	0.02181	0.241382	NA	NA	GSE4707_EOvC
A_23_P344421	0.02182	0.241402	ROBO4	54538	GSE4707_EOvC
A_24_P632230	0.02182	0.241402	NA	NA	GSE4707_EOvC
A_32_P133564	0.02184	0.24149	NA	NA	GSE4707_EOvC
A_24_P33575	0.02186	0.241624	LOC441079	NA	GSE4707_EOvC
A_24_P365721	0.02186	0.241624	SLC6A14	11254	GSE4707_EOvC
A_23_P203751	0.02191	0.24207	TMEM135	65084	GSE4707_EOvC
A_24_P933432	0.02191	0.24207	NA	NA	GSE4707_EOvC
A_23_P258246	0.02193	0.242099	DDB1	1642	GSE4707_EOvC
A_23_P390190	0.02193	0.242099	NUPL1	NA	GSE4707_EOvC
A_24_P360529	0.02193	0.242099	PDE7A	5150	GSE4707_EOvC
A_24_P198820	0.02195	0.242155	NA	NA	GSE4707_EOvC
A_23_P37375	0.02196	0.242198	RPS6KA5	9252	GSE4707_EOvC
A_23_P137196	0.02199	0.242343	IL13RA1	3597	GSE4707_EOvC
A_24_P530830	0.02199	0.242343	NA	NA	GSE4707_EOvC
A_23_P19712	0.022	0.242343	GMNN	51053	GSE4707_EOvC
A_23_P258978	0.022	0.242343	GOLGA1	2800	GSE4707_EOvC
A_24_P180424	0.022	0.242343	TMEM30A	55754	GSE4707_EOvC
A_23_P63017	0.02201	0.242343	LGALS8	3964	GSE4707_EOvC
A_24_P67980	0.02202	0.242343	NA	NA	GSE4707_EOvC
A_24_P938577	0.02202	0.242343	NA	NA	GSE4707_EOvC
A_32_P126846	0.02202	0.242343	NA	NA	GSE4707_EOvC
A_24_P327181	0.02203	0.242353	WNK4	65266	GSE4707_EOvC
A_24_P50381	0.02204	0.242376	NA	NA	GSE4707_EOvC
A_23_P109934	0.02205	0.242382	HEMK1	51409	GSE4707_EOvC
A_24_P924202	0.02205	0.242382	PCNXL3	NA	GSE4707_EOvC
A_23_P304395	0.02206	0.24241	LOC202459	NA	GSE4707_EOvC
A_32_P167176	0.02207	0.242457	NA	NA	GSE4707_EOvC
A_23_P77572	0.02209	0.24255	EIF3S8	NA	GSE4707_EOvC
A_32_P116881	0.02209	0.24255	RPLP0	6175	GSE4707_EOvC
A_32_P98887	0.02209	0.24255	NA	NA	GSE4707_EOvC
A_32_P393316	0.02211	0.242592	HSU79275	NA	GSE4707_EOvC
A_23_P111724	0.02211	0.242592	RPIB9	NA	GSE4707_EOvC
A_32_P161681	0.02212	0.242612	MXRA7	439921	GSE4707_EOvC
A_24_P931091	0.02214	0.242627	LOC642769	NA	GSE4707_EOvC
A_23_P98173	0.02214	0.242627	PTPRCAP	5790	GSE4707_EOvC
A_23_P349817	0.02215	0.242627	GTF2F2	2963	GSE4707_EOvC
A_23_P165879	0.02215	0.242627	RAB10	10890	GSE4707_EOvC
A_24_P161494	0.02215	0.242627	NA	NA	GSE4707_EOvC
A_23_P337790	0.02217	0.242692	SHPRH	257218	GSE4707_EOvC
A_24_P290585	0.02217	0.242692	UACA	55075	GSE4707_EOvC
A_24_P916782	0.02217	0.242692	NA	NA	GSE4707_EOvC
A_23_P385295	0.0222	0.242915	AP1S3	130340	GSE4707_EOvC
A_32_P226338	0.02222	0.243089	NA	NA	GSE4707_EOvC
A_23_P56505	0.02223	0.243089	ITGA4	3676	GSE4707_EOvC
A_23_P129678	0.02223	0.243089	SETD1A	9739	GSE4707_EOvC
A_23_P60718	0.02224	0.243089	ALG12	79087	GSE4707_EOvC
A_23_P91317	0.02224	0.243089	NA	NA	GSE4707_EOvC
A_23_P368205	0.02225	0.243118	PIP5K1A	8394	GSE4707_EOvC
A_32_P232704	0.02227	0.243155	MTERF	NA	GSE4707_EOvC
A_23_P204801	0.02227	0.243155	SLC41A2	84102	GSE4707_EOvC
A_23_P53390	0.02228	0.243155	PTPRB	5787	GSE4707_EOvC
A_24_P282108	0.02228	0.243155	ZZEF1	23140	GSE4707_EOvC
A_23_P259438	0.02229	0.243155	DCK	1633	GSE4707_EOvC
A_24_P22800	0.0223	0.243249	PSG11	5680	GSE4707_EOvC
A_23_P204119	0.02232	0.243355	NA	NA	GSE4707_EOvC
A_23_P387374	0.02234	0.243488	HSD17B1	3292	GSE4707_EOvC
A_23_P27677	0.02234	0.243488	IRF3	3661	GSE4707_EOvC
A_24_P93425	0.02235	0.24353	NA	NA	GSE4707_EOvC
A_24_P713312	0.02237	0.243669	NA	NA	GSE4707_EOvC
A_32_P47874	0.02238	0.243669	NA	NA	GSE4707_EOvC
A_23_P206382	0.0224	0.243807	C16orf70	80262	GSE4707_EOvC
A_23_P167468	0.0224	0.243807	PRLR	5618	GSE4707_EOvC
A_32_P227769	0.02241	0.243835	NA	NA	GSE4707_EOvC
A_23_P115762	0.02242	0.243835	ECD	11319	GSE4707_EOvC
A_32_P221452	0.02242	0.243835	LOC653256	NA	GSE4707_EOvC
A_24_P348594	0.02243	0.243852	UPK3A	7380	GSE4707_EOvC
A_24_P135344	0.02246	0.244091	RICS	NA	GSE4707_EOvC
A_23_P50156	0.02246	0.244091	VPS4B	9525	GSE4707_EOvC
A_23_P67367	0.02249	0.244249	DHDH	27294	GSE4707_EOvC
A_23_P34877	0.02249	0.244249	RBM15	64783	GSE4707_EOvC
A_32_P459849	0.0225	0.24435	VGLL2	245806	GSE4707_EOvC
A_32_P205323	0.02251	0.24436	tcag7.1017	NA	GSE4707_EOvC
A_23_P392383	0.02252	0.244416	LARP1	23367	GSE4707_EOvC
A_23_P329016	0.02253	0.244416	WDR85	NA	GSE4707_EOvC
A_23_P157865	0.02255	0.244576	TNC	3371	GSE4707_EOvC
A_24_P366670	0.02256	0.244603	AFF3	3899	GSE4707_EOvC
A_24_P124558	0.02257	0.244658	HOXC8	3224	GSE4707_EOvC
A_24_P124879	0.02259	0.24482	OTUB2	78990	GSE4707_EOvC
A_32_P162338	0.02261	0.244961	TPM3	7170	GSE4707_EOvC
A_32_P3317	0.02261	0.244961	NA	NA	GSE4707_EOvC
A_23_P211136	0.02262	0.244972	BRWD1	54014	GSE4707_EOvC
A_24_P296424	0.02263	0.245056	CLN3	1201	GSE4707_EOvC
A_24_P110827	0.02266	0.245142	LOC283514	NA	GSE4707_EOvC
A_23_P308189	0.02266	0.245142	NBPF3	84224	GSE4707_EOvC
A_23_P201022	0.02266	0.245142	PKLR	5313	GSE4707_EOvC
A_24_P16230	0.02267	0.245187	NA	NA	GSE4707_EOvC
A_32_P55683	0.02269	0.245187	NA	NA	GSE4707_EOvC
A_32_P214565	0.0227	0.245187	NA	NA	GSE4707_EOvC
A_24_P29975	0.02271	0.245187	ARPC5L	81873	GSE4707_EOvC
A_23_P256542	0.02271	0.245187	C3orf28	NA	GSE4707_EOvC
A_24_P935009	0.02271	0.245187	CRKL	1399	GSE4707_EOvC
A_32_P822905	0.02271	0.245187	LOC400655	400655	GSE4707_EOvC
A_23_P44781	0.02271	0.245187	NA	NA	GSE4707_EOvC
A_24_P199484	0.02273	0.245187	ANGPTL1	9068	GSE4707_EOvC
A_24_P247454	0.02273	0.245187	NA	NA	GSE4707_EOvC
A_23_P41145	0.02274	0.245187	FAM3D	131177	GSE4707_EOvC
A_23_P314760	0.02274	0.245187	PRKAG2	51422	GSE4707_EOvC
A_23_P6561	0.02276	0.245374	FLJ10213	NA	GSE4707_EOvC
A_23_P44617	0.02277	0.245374	COPG	NA	GSE4707_EOvC
A_23_P68539	0.02278	0.245374	NA	NA	GSE4707_EOvC
A_23_P392235	0.02279	0.245374	C1orf125	NA	GSE4707_EOvC
A_23_P163235	0.02279	0.245374	CKMT1B	1159	GSE4707_EOvC
A_23_P91827	0.02279	0.245374	MINA	NA	GSE4707_EOvC
A_23_P337800	0.0228	0.245374	IL29	NA	GSE4707_EOvC
A_24_P225719	0.0228	0.245374	PREI3	NA	GSE4707_EOvC
A_24_P398092	0.02281	0.245374	RAD23B	5887	GSE4707_EOvC
A_32_P234591	0.02281	0.245377	NA	NA	GSE4707_EOvC
A_23_P63980	0.02285	0.245684	LRFN4	78999	GSE4707_EOvC
A_24_P237586	0.02287	0.245684	ANKRD37	353322	GSE4707_EOvC
A_23_P381347	0.02287	0.245684	CSH1	1442	GSE4707_EOvC
A_23_P202170	0.02287	0.245684	MGEA5	10724	GSE4707_EOvC
A_24_P802894	0.02287	0.245684	NA	NA	GSE4707_EOvC
A_23_P167408	0.02288	0.245684	NA	NA	GSE4707_EOvC
A_32_P38782	0.0229	0.245805	NA	NA	GSE4707_EOvC
A_23_P213766	0.02291	0.245805	ANKH	56172	GSE4707_EOvC
A_23_P216434	0.02292	0.245805	ECM2	1842	GSE4707_EOvC
A_23_P161399	0.02292	0.245805	MXI1	4601	GSE4707_EOvC
A_32_P309404	0.02292	0.245805	SLC22A3	6581	GSE4707_EOvC
A_32_P111306	0.02293	0.245805	C21orf109	NA	GSE4707_EOvC
A_24_P361167	0.02294	0.245805	CHD8	57680	GSE4707_EOvC
A_32_P10123	0.02294	0.245805	NA	NA	GSE4707_EOvC
A_24_P288779	0.02295	0.245836	XAGE5	170627	GSE4707_EOvC
A_23_P250042	0.02298	0.246027	SELT	NA	GSE4707_EOvC
A_24_P25484	0.02298	0.246027	NA	NA	GSE4707_EOvC
A_24_P264597	0.02298	0.246027	NA	NA	GSE4707_EOvC
A_24_P161733	0.02299	0.246077	NA	NA	GSE4707_EOvC
A_23_P27075	0.02302	0.246327	GABARAP	11337	GSE4707_EOvC
A_24_P341370	0.02304	0.246432	PPP2R5C	5527	GSE4707_EOvC
A_23_P47259	0.02305	0.246432	MRGPRX2	117194	GSE4707_EOvC
A_24_P578437	0.02305	0.246432	NA	NA	GSE4707_EOvC
A_24_P154080	0.02307	0.246493	ECE1	1889	GSE4707_EOvC
A_24_P922173	0.02307	0.246493	NA	NA	GSE4707_EOvC
A_24_P125283	0.02308	0.246493	HDAC5	10014	GSE4707_EOvC
A_23_P9392	0.0231	0.24668	C9orf114	NA	GSE4707_EOvC
A_24_P773119	0.02311	0.24668	NA	NA	GSE4707_EOvC
A_32_P98072	0.02311	0.24668	NA	NA	GSE4707_EOvC
A_24_P941930	0.02312	0.2467	EAF1	85403	GSE4707_EOvC
A_24_P37319	0.02313	0.246729	ACSL3	2181	GSE4707_EOvC
A_32_P29016	0.02314	0.246793	NA	NA	GSE4707_EOvC
A_24_P680908	0.02315	0.246793	ZNF708	7562	GSE4707_EOvC
A_32_P19193	0.02316	0.246865	NA	NA	GSE4707_EOvC
A_23_P202520	0.02318	0.246935	ABLIM1	3983	GSE4707_EOvC
A_23_P415061	0.02318	0.246935	FAM104B	90736	GSE4707_EOvC
A_23_P133506	0.02321	0.247174	DOK3	79930	GSE4707_EOvC
A_32_P170749	0.02321	0.247174	LOC442578	NA	GSE4707_EOvC
A_23_P133814	0.02322	0.247191	HIST1H3C	8352	GSE4707_EOvC
A_23_P433865	0.02324	0.247218	C2	717	GSE4707_EOvC
A_23_P128073	0.02324	0.247218	SMARCC2	6601	GSE4707_EOvC
A_32_P82383	0.02324	0.247218	NA	NA	GSE4707_EOvC
A_24_P930756	0.02325	0.247218	SCML4	256380	GSE4707_EOvC
A_23_P144257	0.02327	0.247358	COPS8	10920	GSE4707_EOvC
A_32_P85405	0.02327	0.247358	NA	NA	GSE4707_EOvC
A_23_P259611	0.02328	0.247358	TXNDC3	NA	GSE4707_EOvC
A_24_P570930	0.02329	0.247373	NA	NA	GSE4707_EOvC
A_23_P149975	0.02332	0.247645	FAM107B	83641	GSE4707_EOvC
A_23_P344568	0.02334	0.247666	FLJ30707	NA	GSE4707_EOvC
A_23_P59888	0.02334	0.247666	NACAP1	83955	GSE4707_EOvC
A_23_P348194	0.02334	0.247666	PRKCE	5581	GSE4707_EOvC
A_32_P124746	0.02334	0.247666	RHEB	6009	GSE4707_EOvC
A_24_P566916	0.02337	0.247793	TncRNA	NA	GSE4707_EOvC
A_24_P465697	0.02337	0.247793	NA	NA	GSE4707_EOvC
A_23_P57199	0.02338	0.24786	GGTLA4	NA	GSE4707_EOvC
A_24_P263878	0.02339	0.247911	ABL2	27	GSE4707_EOvC
A_23_P138635	0.0234	0.247917	BNIP3	664	GSE4707_EOvC
A_23_P112634	0.02341	0.247917	LOC201895	NA	GSE4707_EOvC
A_32_P75425	0.02342	0.247917	LOC399744	NA	GSE4707_EOvC
A_23_P335190	0.02342	0.247917	NA	NA	GSE4707_EOvC
A_32_P56434	0.02342	0.247917	NA	NA	GSE4707_EOvC
A_24_P940517	0.02343	0.247917	PCYOX1	51449	GSE4707_EOvC
A_23_P80321	0.02344	0.247937	POLR2F	5435	GSE4707_EOvC
A_23_P256223	0.02345	0.247981	VBP1	7411	GSE4707_EOvC
A_24_P166094	0.02348	0.248171	ARFIP1	27236	GSE4707_EOvC
A_24_P21447	0.02348	0.248171	SURF6	6838	GSE4707_EOvC
A_24_P224488	0.02349	0.248171	MAPT	4137	GSE4707_EOvC
A_24_P286114	0.02349	0.248171	SLC1A3	6507	GSE4707_EOvC
A_24_P735283	0.02349	0.248171	NA	NA	GSE4707_EOvC
A_24_P278552	0.02351	0.248254	EVA1	NA	GSE4707_EOvC
A_32_P78623	0.02352	0.248362	LOC401098	401098	GSE4707_EOvC
A_24_P195693	0.02353	0.248362	MGC70863	NA	GSE4707_EOvC
A_23_P217487	0.02355	0.24847	MLLT7	NA	GSE4707_EOvC
A_32_P2354	0.02358	0.248716	NA	NA	GSE4707_EOvC
A_24_P230173	0.02359	0.248751	LOC124976	NA	GSE4707_EOvC
A_24_P918677	0.0236	0.248841	NA	NA	GSE4707_EOvC
A_24_P830025	0.02361	0.248867	FNTA	2339	GSE4707_EOvC
A_24_P341078	0.02362	0.248917	NA	NA	GSE4707_EOvC
A_24_P251351	0.02363	0.248993	RAB1A	5861	GSE4707_EOvC
A_32_P233784	0.02365	0.249076	LOC644488	NA	GSE4707_EOvC
A_32_P37247	0.02366	0.249102	LOC642826	NA	GSE4707_EOvC
A_23_P35412	0.02368	0.249144	IFIT3	3437	GSE4707_EOvC
A_32_P110505	0.02368	0.249144	LOC646644	646644	GSE4707_EOvC
A_32_P210525	0.02369	0.249144	NA	NA	GSE4707_EOvC
A_24_P933802	0.0237	0.249144	KIAA2002	NA	GSE4707_EOvC
A_23_P155907	0.0237	0.249144	METAP1	23173	GSE4707_EOvC
A_23_P30091	0.0237	0.249144	UCP1	7350	GSE4707_EOvC
A_32_P41479	0.0237	0.249144	NA	NA	GSE4707_EOvC
A_32_P73717	0.02372	0.249218	NA	NA	GSE4707_EOvC
A_23_P59999	0.02373	0.249236	NA	NA	GSE4707_EOvC
A_32_P3048	0.02373	0.249236	NA	NA	GSE4707_EOvC
A_23_P122782	0.02374	0.249293	TCP1	6950	GSE4707_EOvC
A_23_P162679	0.02378	0.249646	EIF4B	1975	GSE4707_EOvC
A_23_P120270	0.02379	0.249646	MCFD2	90411	GSE4707_EOvC
A_23_P417821	0.0238	0.249677	DMRTB1	63948	GSE4707_EOvC
A_23_P204929	0.02381	0.249698	AKAP11	11215	GSE4707_EOvC
A_23_P200829	0.02381	0.249698	SRGAP2	23380	GSE4707_EOvC
A_23_P158811	0.02382	0.249698	PRKG1	5592	GSE4707_EOvC
A_32_P188674	0.02383	0.249804	NPM1	4869	GSE4707_EOvC
A_24_P469255	0.02385	0.249804	NA	NA	GSE4707_EOvC
A_23_P313728	0.02389	0.249804	FAM98A	25940	GSE4707_EOvC
A_23_P214487	0.02389	0.249804	HIST1H4C	8364	GSE4707_EOvC
A_23_P162734	0.02389	0.249804	RNF6	6049	GSE4707_EOvC
A_24_P565503	0.0239	0.249804	NA	NA	GSE4707_EOvC
A_24_P926484	0.0239	0.249804	NA	NA	GSE4707_EOvC
A_23_P37636	0.02392	0.249804	FAM96A	84191	GSE4707_EOvC
A_24_P111061	0.02392	0.249804	ITSN1	6453	GSE4707_EOvC
A_24_P342096	0.02392	0.249804	NA	NA	GSE4707_EOvC
A_32_P159176	0.02392	0.249804	NA	NA	GSE4707_EOvC
A_24_P114617	0.02393	0.249804	CHMP2B	25978	GSE4707_EOvC
A_23_P152055	0.02393	0.249804	EFTUD1	NA	GSE4707_EOvC
A_32_P177040	0.02393	0.249804	WBSCR19	NA	GSE4707_EOvC
A_24_P557479	0.02394	0.249804	BIRC4BP	NA	GSE4707_EOvC
A_23_P355536	0.02394	0.249804	USP54	159195	GSE4707_EOvC
A_23_P55936	0.02395	0.249804	FCGRT	2217	GSE4707_EOvC
A_23_P54736	0.02395	0.249804	GNG13	51764	GSE4707_EOvC
A_23_P67521	0.02395	0.249804	IRGC	56269	GSE4707_EOvC
A_23_P213908	0.02395	0.249804	RNUXA	NA	GSE4707_EOvC
A_32_P21742	0.02395	0.249804	NA	NA	GSE4707_EOvC
A_24_P153003	0.02397	0.249838	NA	NA	GSE4707_EOvC
A_23_P64070	0.02398	0.249838	LOC283130	NA	GSE4707_EOvC
A_24_P88801	0.02399	0.249838	NPHP1	4867	GSE4707_EOvC
A_32_P147241	0.024	0.249838	PKM2	NA	GSE4707_EOvC
A_24_P832113	0.02402	0.249838	NPM1	4869	GSE4707_EOvC
A_23_P58293	0.02402	0.249838	UBE2D3	7323	GSE4707_EOvC
A_23_P356139	0.02404	0.249838	C10orf6	NA	GSE4707_EOvC
A_23_P76684	0.02404	0.249838	RTN3	10313	GSE4707_EOvC
A_24_P64036	0.02405	0.249838	C8orf17	100507249	GSE4707_EOvC
A_32_P44657	0.02405	0.249838	ST13	6767	GSE4707_EOvC
A_24_P928969	0.02405	0.249838	NA	NA	GSE4707_EOvC
A_24_P550893	0.02408	0.249838	NA	NA	GSE4707_EOvC
A_23_P20022	0.0241	0.249838	HIG2	NA	GSE4707_EOvC
