probe	id	pvalue	symbol	group
A_23_P64058	25928	0.04206	RASGRP2	GSE4707_LOvsC
A_32_P60632	25938	0.04369	NA	GSE4707_LOvsC
A_24_P943040	25947	0.02996	GNPNAT1	GSE4707_LOvsC
A_24_P33444	25954	0.00825	YWHAE	GSE4707_LOvsC
A_32_P208039	25970	0.01429	NA	GSE4707_LOvsC
A_23_P209519	26017	0.01735	DNAJB2	GSE4707_LOvsC
A_24_P322655	26025	0.03311	C20orf197	GSE4707_LOvsC
A_23_P120194	26046	0.0058	ORMDL1	GSE4707_LOvsC
A_23_P16538	26050	0.02861	ELL	GSE4707_LOvsC
A_24_P940426	26052	0.00865	QKI	GSE4707_LOvsC
A_23_P80278	26073	0.00852	SFI1	GSE4707_LOvsC
A_32_P137883	26088	0.04516	NA	GSE4707_LOvsC
A_24_P275984	26118	0.00833	ZNF616	GSE4707_LOvsC
A_24_P150361	26181	0.01257	HSP90B1	GSE4707_LOvsC
A_23_P257131	26185	0.00163	PEX13	GSE4707_LOvsC
A_24_P209571	26206	0.01476	YWHAZ	GSE4707_LOvsC
A_24_P278008	26208	0.00399	DCTN6	GSE4707_LOvsC
A_24_P417935	26241	0.02177	NA	GSE4707_LOvsC
A_23_P25293	26249	0.02728	NCAPD2	GSE4707_LOvsC
A_23_P322043	26255	0.0359	SMG5	GSE4707_LOvsC
A_32_P213637	26267	0.02323	NA	GSE4707_LOvsC
A_32_P102247	26276	0.03915	NA	GSE4707_LOvsC
A_24_P260440	26287	0.0495	NA	GSE4707_LOvsC
A_23_P252748.6	26292	0.02087	ZNF195	GSE4707_LOvsC
A_23_P64313	26300	0.03993	OR4C1P	GSE4707_LOvsC
A_24_P854896	26305	0.03148	NA	GSE4707_LOvsC
A_24_P16892	26317	0.03665	TAF2	GSE4707_LOvsC
A_32_P233834	26345	0.00112	NA	GSE4707_LOvsC
A_24_P94651	26351	0.00062	ARIH2	GSE4707_LOvsC
A_24_P102053	26369	0.02992	OCLN	GSE4707_LOvsC
A_32_P8813	26371	0.01231	LINC00926	GSE4707_LOvsC
A_23_P374315	26376	0.02711	LACC1	GSE4707_LOvsC
A_23_P130948	26384	0.02857	PSG11	GSE4707_LOvsC
A_23_P30294	26397	0.01201	CDO1	GSE4707_LOvsC
A_24_P315014	26421	0.00298	NA	GSE4707_LOvsC
A_32_P146826	26424	0.03085	NA	GSE4707_LOvsC
A_32_P44512	26425	0.0349	ST13	GSE4707_LOvsC
A_23_P342709	26514	0.02381	FBXO15	GSE4707_LOvsC
A_24_P281988	26521	0.01059	PLCL2	GSE4707_LOvsC
A_23_P78099	26535	0.04482	VTN	GSE4707_LOvsC
A_24_P101661	26546	0.03674	NA	GSE4707_LOvsC
A_23_P45851	26576	0.01962	MFSD14A	GSE4707_LOvsC
A_23_P216017	26582	0.03769	ENTPD4	GSE4707_LOvsC
A_23_P171385	26583	0.03593	PHF6	GSE4707_LOvsC
A_23_P111724	26584	0.0444	RUNDC3B	GSE4707_LOvsC
A_23_P69452	26585	0.02397	DBR1	GSE4707_LOvsC
A_24_P626850	26599	0.02792	H6PD	GSE4707_LOvsC
A_23_P75028	26619	0.00164	REEP3	GSE4707_LOvsC
A_32_P135243	26623	0.00946	MTHFD1L	GSE4707_LOvsC
A_24_P360674	26631	0.01945	CDKN2B	GSE4707_LOvsC
A_23_P167293	26637	0.02153	SCOC	GSE4707_LOvsC
A_24_P383440	26642	0.01291	TMEM41B	GSE4707_LOvsC
A_23_P339098	26658	0.01642	SLC35F2	GSE4707_LOvsC
A_24_P68311	26704	0.02505	SYNE2	GSE4707_LOvsC
A_23_P37137	26725	0.03607	DNAJC8	GSE4707_LOvsC
A_23_P58642	26730	0.01335	PITX1	GSE4707_LOvsC
A_23_P16032	26807	0.03319	TRAPPC2B	GSE4707_LOvsC
A_24_P152404	26840	0.00412	C10orf76	GSE4707_LOvsC
A_24_P418687	26845	0.00777	NA	GSE4707_LOvsC
A_32_P117185	26848	0.00408	NA	GSE4707_LOvsC
A_23_P501276	26852	0.04662	TUBB2A	GSE4707_LOvsC
A_23_P8938	26888	0.04151	ADRA1A	GSE4707_LOvsC
A_23_P200024	26935	0.04299	TNNI3K	GSE4707_LOvsC
A_23_P163801	26937	0.02574	KLHDC4	GSE4707_LOvsC
A_23_P311740	26949	0.00702	CUL9	GSE4707_LOvsC
A_23_P7582.2	26955	0.04688	TCF7	GSE4707_LOvsC
A_24_P273413	26958	0.04793	EML4	GSE4707_LOvsC
A_23_P104579	26969	0.0388	CDK2AP2	GSE4707_LOvsC
A_23_P500873	26971	0.02012	RAD51D	GSE4707_LOvsC
A_32_P162709	26978	0.03464	NA	GSE4707_LOvsC
A_24_P73599	26990	0.04681	IL16	GSE4707_LOvsC
A_32_P157945	26996	0.00741	DSP	GSE4707_LOvsC
A_32_P132317	27001	0.01652	GPR155	GSE4707_LOvsC
A_24_P289607	27003	0.02063	CXorf57	GSE4707_LOvsC
A_23_P25605	27023	0.00836	KBTBD7	GSE4707_LOvsC
A_23_P93311	27039	0.02344	DDR1	GSE4707_LOvsC
A_23_P200396	27045	0.02174	TMEM234	GSE4707_LOvsC
A_23_P27758	27050	0.03954	LOC728485	GSE4707_LOvsC
A_23_P406957	27056	0.01176	DPH7	GSE4707_LOvsC
A_23_P431900	27062	0.00716	ANGPT1	GSE4707_LOvsC
A_24_P624522	27073	0.03318	NA	GSE4707_LOvsC
A_23_P38732	27096	0.03015	CDH2	GSE4707_LOvsC
A_24_P918552	27097	0.04145	GCLM	GSE4707_LOvsC
A_24_P940434	27098	0.00206	LOC100996455	GSE4707_LOvsC
A_24_P42517	27099	0.0153	KDELR2	GSE4707_LOvsC
A_24_P827738	27102	0.0404	NA	GSE4707_LOvsC
A_23_P95213	27110	0.04083	SFTPC	GSE4707_LOvsC
A_32_P143803	27123	0.01625	NA	GSE4707_LOvsC
A_23_P40926	27134	0.00503	DGKG	GSE4707_LOvsC
A_24_P658856	27151	0.01415	NA	GSE4707_LOvsC
A_23_P68040	27152	0.02107	PCBP1	GSE4707_LOvsC
A_32_P120084	27195	0.00685	CCDC59	GSE4707_LOvsC
A_23_P390755	27216	0.04118	MCMDC2	GSE4707_LOvsC
A_23_P108135	27247	0.0299	AP3D1	GSE4707_LOvsC
A_24_P41540	27252	0.04761	NA	GSE4707_LOvsC
A_24_P68358	27257	0.02431	CRYBG2	GSE4707_LOvsC
A_23_P306105	27269	0.01019	GALNT1	GSE4707_LOvsC
A_24_P224776	27275	0.02673	LSM4	GSE4707_LOvsC
A_23_P370733	27335	0.00282	AKR1C6P	GSE4707_LOvsC
A_32_P167122	27349	0.02404	RCOR3	GSE4707_LOvsC
A_32_P95739	27363	0.00051	TPI1	GSE4707_LOvsC
A_23_P165582	27371	0.00421	PLCL1	GSE4707_LOvsC
A_23_P571	27382	0.03143	SLC2A1	GSE4707_LOvsC
A_23_P250274	27385	0.02308	LRRC8A	GSE4707_LOvsC
A_23_P122924	27387	2e-05	INHBA	GSE4707_LOvsC
A_23_P413815	27398	0.00674	VKORC1L1	GSE4707_LOvsC
A_23_P123463	27413	0.00177	ERI1	GSE4707_LOvsC
A_24_P491087	27423	0.00442	CCT6P1	GSE4707_LOvsC
A_23_P359630	27442	0.03058	PLGLB1	GSE4707_LOvsC
A_23_P41818	27445	0.02935	ZFR	GSE4707_LOvsC
A_24_P165656	27454	0.02328	PRKD3	GSE4707_LOvsC
A_23_P374862	27455	0.03695	CD55	GSE4707_LOvsC
A_23_P117540	27469	0.03805	STYX	GSE4707_LOvsC
A_23_P140602	27478	0.04842	NGRN	GSE4707_LOvsC
A_24_P126731	27480	0.04881	NA	GSE4707_LOvsC
A_23_P153853	27509	0.02246	ECH1	GSE4707_LOvsC
A_23_P11353	27511	0.00305	ATP6AP2	GSE4707_LOvsC
A_24_P211689	27513	0.00602	CXorf38	GSE4707_LOvsC
A_24_P162718	27529	0.00223	LMNA	GSE4707_LOvsC
A_32_P109645	27552	0.04367	NA	GSE4707_LOvsC
A_24_P942604	27558	0.04708	SMC1A	GSE4707_LOvsC
A_23_P143029	27578	0.00872	HOXD11	GSE4707_LOvsC
A_32_P30874	27599	0.04431	NA	GSE4707_LOvsC
A_23_P66454	27620	0.00282	GSDMB	GSE4707_LOvsC
A_23_P7048	27623	0.01856	LINC01587	GSE4707_LOvsC
A_23_P154730	27633	0.00179	ZNF133	GSE4707_LOvsC
A_23_P141974	27648	0.00487	TPM4	GSE4707_LOvsC
A_32_P405942	27657	0.04291	NA	GSE4707_LOvsC
A_23_P8664	27670	0.0321	DMTF1	GSE4707_LOvsC
A_24_P410952	27687	0.03307	PEA15	GSE4707_LOvsC
A_32_P127492	27695	0.0117	NA	GSE4707_LOvsC
A_23_P363206	27708	0.00631	RBBP6	GSE4707_LOvsC
A_23_P3212	27739	0.03716	DTWD1	GSE4707_LOvsC
A_32_P324933	27770	0.03114	LINC00282	GSE4707_LOvsC
A_23_P306933	27779	0.00772	PPTC7	GSE4707_LOvsC
A_32_P209735	27790	0.04751	GUSBP1	GSE4707_LOvsC
A_23_P373708	27806	0.01094	KRT18P55	GSE4707_LOvsC
A_23_P38365	27813	0.01003	TLK2	GSE4707_LOvsC
A_24_P148750	27820	0.00406	SH3BP5	GSE4707_LOvsC
A_24_P84428	27832	0.02195	CACYBP	GSE4707_LOvsC
A_23_P118150	27846	0.01628	ARL6IP1	GSE4707_LOvsC
A_24_P921426	27848	0.04991	NA	GSE4707_LOvsC
A_23_P3856	27870	0.00114	ZFP1	GSE4707_LOvsC
A_24_P923331	27872	0.03118	NA	GSE4707_LOvsC
A_24_P106794	27888	0.00605	NUDCD1	GSE4707_LOvsC
A_23_P37579	27890	0.02306	MORF4L1	GSE4707_LOvsC
A_24_P178154	27892	0.01111	NA	GSE4707_LOvsC
A_32_P202703	27914	0.04575	LOC102724951	GSE4707_LOvsC
A_24_P66398	27921	0.0329	NA	GSE4707_LOvsC
A_24_P351304	27939	0.04173	IMMT	GSE4707_LOvsC
A_23_P46215	27952	0.03357	TRIM46	GSE4707_LOvsC
A_32_P177750	27954	0.02362	STRADB	GSE4707_LOvsC
A_23_P149509	27970	0.00551	ZBTB48	GSE4707_LOvsC
A_24_P121956	27985	0.02117	TMEM86B	GSE4707_LOvsC
A_23_P163697	27988	0.0322	SYT17	GSE4707_LOvsC
A_23_P325932	27990	0.03287	COPA	GSE4707_LOvsC
A_32_P223370	27993	0.01049	ZNF736	GSE4707_LOvsC
A_24_P933688	28013	0.0037	NAV2	GSE4707_LOvsC
A_24_P406591	28017	0.02447	URM1	GSE4707_LOvsC
A_23_P367995	28054	0.0265	PSMA8	GSE4707_LOvsC
A_23_P52058	28061	0.03649	TARBP1	GSE4707_LOvsC
A_23_P16976	28072	0.00313	ANXA4	GSE4707_LOvsC
A_23_P208238	28075	0.0375	ZNF137P	GSE4707_LOvsC
A_23_P116999	28080	0.0311	GPN3	GSE4707_LOvsC
A_23_P201059	28081	0.00596	UBQLN4	GSE4707_LOvsC
A_23_P19829	28083	0.00366	PILRB	GSE4707_LOvsC
A_23_P91140	28089	0.01896	PECR	GSE4707_LOvsC
A_32_P120604	28097	0.04541	NA	GSE4707_LOvsC
A_24_P404807	28150	0.00808	RBM41	GSE4707_LOvsC
A_24_P333306	28184	0.02494	NA	GSE4707_LOvsC
A_32_P142960	28194	0.01125	NA	GSE4707_LOvsC
A_32_P219520	28214	0.02357	TNFAIP8	GSE4707_LOvsC
A_24_P227375	28225	0.02615	KIF5A	GSE4707_LOvsC
A_23_P412962	28233	0.04515	TBX19	GSE4707_LOvsC
A_23_P200477	28238	0.00499	ACBD3	GSE4707_LOvsC
A_23_P317800	28257	0.02272	ANAPC4	GSE4707_LOvsC
A_24_P930337	28264	0.04974	NA	GSE4707_LOvsC
A_32_P211765	28271	0.02929	NA	GSE4707_LOvsC
A_23_P58912	28274	0.04446	SLC35A1	GSE4707_LOvsC
A_24_P142495	28301	0.01818	KRTAP1-3	GSE4707_LOvsC
A_23_P211080	28316	0.0426	IFNAR2	GSE4707_LOvsC
A_24_P364263	28319	0.00139	HRASLS2	GSE4707_LOvsC
A_23_P301079	28325	0.02924	SKA2	GSE4707_LOvsC
A_32_P25050	28328	0.03893	RDH10	GSE4707_LOvsC
A_23_P315425	28348	0.02005	NA	GSE4707_LOvsC
A_24_P341546	28358	0.0166	NA	GSE4707_LOvsC
A_23_P200404	28371	0.02465	AK2	GSE4707_LOvsC
A_23_P43273	28383	0.00487	EXT1	GSE4707_LOvsC
A_24_P75948	28389	0.03624	NA	GSE4707_LOvsC
A_24_P914411	28412	0.01	HOXA10	GSE4707_LOvsC
A_23_P147245	28423	0.00589	OSBPL10	GSE4707_LOvsC
A_24_P922327	28441	0.02062	RCC2	GSE4707_LOvsC
A_24_P42633	28563	0.02358	CDC42	GSE4707_LOvsC
A_23_P102454	28567	0.00514	INSIG2	GSE4707_LOvsC
A_23_P208143	28577	0.00202	ZNF397	GSE4707_LOvsC
A_32_P27964	28580	0.04708	NA	GSE4707_LOvsC
A_23_P28397	28596	0.01363	NA	GSE4707_LOvsC
A_23_P10815	28626	0.01575	PUM1	GSE4707_LOvsC
A_32_P184039	28650	0.01334	NA	GSE4707_LOvsC
A_24_P927756	28682	0.03142	KRT77	GSE4707_LOvsC
A_23_P205046	28693	0.02461	ANKRD10	GSE4707_LOvsC
A_23_P254612.7	28699	0.00603	DBF4	GSE4707_LOvsC
A_24_P932547	28702	0.02488	ADGRG2	GSE4707_LOvsC
A_24_P392505	28703	0.01599	NA	GSE4707_LOvsC
A_24_P773149	28719	0.01613	NA	GSE4707_LOvsC
A_24_P294199	28720	0.03166	PLCL1	GSE4707_LOvsC
A_24_P88775	28746	0.03556	ZNF514	GSE4707_LOvsC
A_23_P250800.6	28770	0.02446	ST3GAL6	GSE4707_LOvsC
A_24_P290087	28774	0.02146	NA	GSE4707_LOvsC
A_23_P68730	28790	0.01559	PDXK	GSE4707_LOvsC
A_32_P19365	28835	0.02973	NA	GSE4707_LOvsC
A_24_P794275	28842	0.01834	NA	GSE4707_LOvsC
A_24_P472473	28855	0.0334	NA	GSE4707_LOvsC
A_32_P37971	28858	0.01001	NA	GSE4707_LOvsC
A_32_P71876	28872	0.04452	NA	GSE4707_LOvsC
A_24_P910030	28873	0.0015	LOC644450	GSE4707_LOvsC
A_23_P78018	28920	0.03483	ABCA5	GSE4707_LOvsC
A_32_P161432	28929	0.03162	CBWD2	GSE4707_LOvsC
A_23_P74595	28959	0.00714	CSDE1	GSE4707_LOvsC
A_23_P107211	28965	0.03802	RAB5C	GSE4707_LOvsC
A_24_P379939	28967	0.00459	WDR82	GSE4707_LOvsC
A_23_P42353	28969	0.01588	ETV7	GSE4707_LOvsC
A_24_P91701	28984	0.01101	DRICH1	GSE4707_LOvsC
A_24_P407311	29007	0.01114	ERO1A	GSE4707_LOvsC
A_23_P59470	29024	0.00318	ZNF467	GSE4707_LOvsC
A_24_P528846	29041	0.02544	NA	GSE4707_LOvsC
A_32_P204126	29052	0.04304	NA	GSE4707_LOvsC
A_32_P38445	29086	0.00828	NA	GSE4707_LOvsC
A_23_P425704	29103	0.00169	MED1	GSE4707_LOvsC
A_24_P76844	29110	0.02523	APC2	GSE4707_LOvsC
A_24_P49260	29118	0.00662	SPTLC3	GSE4707_LOvsC
A_23_P211007	29145	0.00785	NRIP1	GSE4707_LOvsC
A_24_P401124	29148	0.02189	NA	GSE4707_LOvsC
A_24_P315674	29176	0.01569	NA	GSE4707_LOvsC
A_24_P941322	29178	0.02336	QKI	GSE4707_LOvsC
A_24_P35935	29180	0.02986	NA	GSE4707_LOvsC
A_32_P201785	29215	0.0429	NA	GSE4707_LOvsC
A_23_P250800.7	29220	0.01375	ST3GAL6	GSE4707_LOvsC
A_23_P404893	29222	0.03436	AFG3L1P	GSE4707_LOvsC
A_24_P33785	29233	0.01477	LOC100507131	GSE4707_LOvsC
A_32_P144960	29244	0.03997	SUMO2	GSE4707_LOvsC
A_24_P350372	29264	0.00404	NA	GSE4707_LOvsC
A_24_P383660	29281	0.00982	NA	GSE4707_LOvsC
A_23_P134204	29287	0.00514	FAM71F1	GSE4707_LOvsC
A_32_P96838	29289	0.01132	CSNK1A1	GSE4707_LOvsC
A_24_P341985	29300	0.00247	BCO2	GSE4707_LOvsC
A_23_P203103	29307	0.03197	ARCN1	GSE4707_LOvsC
A_23_P114740	29316	0.00615	CFH	GSE4707_LOvsC
A_23_P143365	29330	0.01124	CST9L	GSE4707_LOvsC
A_24_P410737	29336	0.03648	SLAIN2	GSE4707_LOvsC
A_32_P220715	29357	0.02525	MAP1LC3B	GSE4707_LOvsC
A_23_P167017	29399	0.00647	POPDC2	GSE4707_LOvsC
A_23_P131771	29404	0.01682	TPD52L2	GSE4707_LOvsC
A_23_P136753	29407	0.01048	NA	GSE4707_LOvsC
A_24_P24645	29425	0.00924	NA	GSE4707_LOvsC
A_23_P15516	29432	0.03354	TMEM101	GSE4707_LOvsC
A_32_P12639	29450	0.01349	PSMD12	GSE4707_LOvsC
A_32_P172698	29485	0.02441	NA	GSE4707_LOvsC
A_24_P925830	29489	0.04005	ZNF449	GSE4707_LOvsC
A_23_P114349	29497	0.01498	XAGE3	GSE4707_LOvsC
A_23_P122959	29499	0.00269	TRIL	GSE4707_LOvsC
A_24_P289665	29501	0.00112	LOC389332	GSE4707_LOvsC
A_23_P362719	29505	0.04238	LSM14B	GSE4707_LOvsC
A_24_P34231	29507	0.0495	NA	GSE4707_LOvsC
A_24_P539080	29517	0.00316	NA	GSE4707_LOvsC
A_23_P5626	29522	0.04763	NA	GSE4707_LOvsC
A_23_P4096	29557	0.03872	CA4	GSE4707_LOvsC
A_24_P213256	29569	0.00175	NA	GSE4707_LOvsC
A_24_P3461	29571	0.02293	MORF4	GSE4707_LOvsC
A_24_P93353	29572	0.0414	TTC37	GSE4707_LOvsC
A_23_P90780	29575	0.04156	NA	GSE4707_LOvsC
A_24_P419250	29576	0.0168	RASAL2	GSE4707_LOvsC
A_24_P351283	29615	0.01601	MREG	GSE4707_LOvsC
A_24_P329777	29651	0.00392	ATAD1	GSE4707_LOvsC
A_24_P25080	29665	0.03777	CBWD5	GSE4707_LOvsC
A_23_P16469	29671	0.04831	PLAUR	GSE4707_LOvsC
A_32_P140521	29689	0.00896	DPY19L2	GSE4707_LOvsC
A_24_P934861	29691	0.04741	NA	GSE4707_LOvsC
A_32_P163533	29697	0.00886	ZNF322P1	GSE4707_LOvsC
A_23_P389141	29698	0.00076	SLFNL1	GSE4707_LOvsC
A_23_P420782	29701	0.01266	TULP3	GSE4707_LOvsC
A_24_P931788	29717	0.01302	NA	GSE4707_LOvsC
A_24_P332902	29722	0.00977	NA	GSE4707_LOvsC
A_32_P186185	29726	0.0221	YTHDF2	GSE4707_LOvsC
A_23_P40354	29733	0.02122	MAPRE1	GSE4707_LOvsC
A_32_P72394	29734	0.02781	PRKAR1B	GSE4707_LOvsC
A_23_P99275	29737	0.02069	KLRB1	GSE4707_LOvsC
A_23_P119943	29752	0.0075	IGFBP2	GSE4707_LOvsC
A_32_P132883	29787	0.03915	NA	GSE4707_LOvsC
A_23_P106481	29792	0.04607	EMC4	GSE4707_LOvsC
A_24_P26792	29795	0.0388	TRPM6	GSE4707_LOvsC
A_24_P155617	29800	0.04597	DAOA	GSE4707_LOvsC
A_24_P218006	29813	0.02095	DNAJC30	GSE4707_LOvsC
A_23_P308954	29822	0.02661	BHLHB9	GSE4707_LOvsC
A_32_P35433	29850	0.00972	NA	GSE4707_LOvsC
A_23_P83939	29873	0.01442	SYAP1	GSE4707_LOvsC
A_24_P7600	29920	0.0378	FBXL7	GSE4707_LOvsC
A_23_P107064	29939	0.00207	TNK1	GSE4707_LOvsC
A_23_P101038	29957	0.04937	KRTAP9-3	GSE4707_LOvsC
A_32_P44534	29960	0.01573	TMPRSS12	GSE4707_LOvsC
A_23_P330070	29961	0.01322	TFPI	GSE4707_LOvsC
A_23_P166219	29986	0.01814	GABPA	GSE4707_LOvsC
A_23_P214935	30004	0.01602	VNN3	GSE4707_LOvsC
A_32_P51975	30005	0.01744	NA	GSE4707_LOvsC
A_23_P76573	30006	0.03513	ARL11	GSE4707_LOvsC
A_24_P225604	30011	0.0183	DNAJC10	GSE4707_LOvsC
A_23_P83192	30012	0.02738	PHPT1	GSE4707_LOvsC
A_32_P141033	30029	0.0411	NA	GSE4707_LOvsC
A_23_P358995	30035	0.0432	IBTK	GSE4707_LOvsC
A_23_P422144	30059	0.0065	FAM43A	GSE4707_LOvsC
A_24_P935318	30064	0.04372	MRPS11	GSE4707_LOvsC
A_24_P941487	30071	0.00429	ZNF761	GSE4707_LOvsC
A_23_P78342	30075	0.00864	LMAN1	GSE4707_LOvsC
A_23_P143047	30087	0.02983	ATP6V1E2	GSE4707_LOvsC
A_23_P87401	30100	0.00747	GDPD5	GSE4707_LOvsC
A_32_P213930	30149	0.01264	NA	GSE4707_LOvsC
A_24_P1919	30152	0.00439	NF1	GSE4707_LOvsC
A_23_P207319	30161	0.02368	MAP3K14	GSE4707_LOvsC
A_32_P93419	30162	0.03134	TEX33	GSE4707_LOvsC
A_23_P385115	30193	0.0483	ZBTB10	GSE4707_LOvsC
A_32_P45727	30194	0.03435	NA	GSE4707_LOvsC
A_32_P846696	30218	0.01659	LINC00965	GSE4707_LOvsC
A_24_P8088	30221	0.01708	RIOK1	GSE4707_LOvsC
A_24_P309105	30229	0.00452	POT1	GSE4707_LOvsC
A_23_P203601	30239	0.02545	UCP3	GSE4707_LOvsC
A_32_P57140	30261	0.04492	JMJD1C	GSE4707_LOvsC
A_24_P503710	30276	0.00196	TLCD2	GSE4707_LOvsC
A_23_P135990	30309	0.00934	SLCO2A1	GSE4707_LOvsC
A_23_P96144	30312	0.01803	BMPR2	GSE4707_LOvsC
A_23_P3204	30360	0.03411	MAPK6	GSE4707_LOvsC
A_32_P36715	30371	0.04503	LOC105372321	GSE4707_LOvsC
A_23_P115261	30376	0.01363	AGT	GSE4707_LOvsC
A_24_P238786	30379	0.01919	NA	GSE4707_LOvsC
A_23_P158118	30385	0.0312	USP26	GSE4707_LOvsC
A_24_P249784	30399	0.00692	NA	GSE4707_LOvsC
A_23_P128166	30406	0.01387	RAB21	GSE4707_LOvsC
A_24_P385280	30410	0.03899	ALDH9A1	GSE4707_LOvsC
A_24_P266734	30412	0.00739	SSH3	GSE4707_LOvsC
A_32_P372878	30415	0.04779	SLCO5A1	GSE4707_LOvsC
A_23_P405161	30469	0.0276	C7orf33	GSE4707_LOvsC
A_23_P328511	30486	0.01052	HSBP1	GSE4707_LOvsC
A_23_P339053	30500	0.04	C16orf52	GSE4707_LOvsC
A_24_P912871	30506	0.03124	NA	GSE4707_LOvsC
A_24_P179516	30521	0.00779	ARHGAP25	GSE4707_LOvsC
A_24_P295010	30525	0.00401	SERPINB9	GSE4707_LOvsC
A_32_P110820	30532	0.04314	NA	GSE4707_LOvsC
A_32_P110016	30545	0.01349	NA	GSE4707_LOvsC
A_23_P91035	30550	0.03997	TSPYL6	GSE4707_LOvsC
A_23_P50697	30593	0.03836	PSG1	GSE4707_LOvsC
A_23_P120644	30615	0.01051	NA	GSE4707_LOvsC
A_23_P203751	30623	0.04704	TMEM135	GSE4707_LOvsC
A_23_P66798	30694	0.00708	KRT19	GSE4707_LOvsC
A_32_P56415	30777	0.03379	NA	GSE4707_LOvsC
A_23_P167276	30781	0.00743	PAQR3	GSE4707_LOvsC
A_32_P77225	30782	0.03729	NA	GSE4707_LOvsC
A_24_P495122	30815	0.01203	PSMA3-AS1	GSE4707_LOvsC
A_23_P55584	30844	0.01506	RIOK3	GSE4707_LOvsC
A_24_P922647	30855	0.03123	NA	GSE4707_LOvsC
A_24_P925442	30860	0.01457	NA	GSE4707_LOvsC
A_24_P319675	30873	0.00856	RAB10	GSE4707_LOvsC
A_23_P1912	30874	0.00466	ZP1	GSE4707_LOvsC
A_23_P87591	30875	0.02823	YEATS4	GSE4707_LOvsC
A_24_P67063	30893	0.02908	NA	GSE4707_LOvsC
A_23_P97553	30921	0.02372	EMC1	GSE4707_LOvsC
A_24_P278637	30922	0.03369	FADD	GSE4707_LOvsC
A_32_P209230	30924	0.01411	CITED4	GSE4707_LOvsC
A_24_P302038	30942	0.04618	FCHSD2	GSE4707_LOvsC
A_23_P313640	30952	0.04219	MAP3K2	GSE4707_LOvsC
A_24_P230116	30954	0.04181	NA	GSE4707_LOvsC
A_23_P352870	30963	0.04336	NECTIN2	GSE4707_LOvsC
A_23_P204967	30968	0.01109	MPHOSPH8	GSE4707_LOvsC
A_23_P425917	31014	0.00497	FAM26E	GSE4707_LOvsC
A_24_P76300	31015	0.04213	NA	GSE4707_LOvsC
A_23_P72643	31076	0.00546	ADAM9	GSE4707_LOvsC
A_23_P77401	31083	0.03257	CPPED1	GSE4707_LOvsC
A_32_P7823	31093	0.0323	MAPK1IP1L	GSE4707_LOvsC
A_32_P178800	31148	0.01461	ITGA2	GSE4707_LOvsC
A_23_P139509.8	31172	0.02736	ERGIC2	GSE4707_LOvsC
A_24_P705980	31176	0.04236	NA	GSE4707_LOvsC
A_24_P195724	31201	0.04554	NA	GSE4707_LOvsC
A_32_P221822	31220	0.04689	NA	GSE4707_LOvsC
A_24_P272594	31227	0.00555	MAPKBP1	GSE4707_LOvsC
A_23_P25187	31249	0.03575	KRT81	GSE4707_LOvsC
A_23_P62139	31251	0.01498	PQBP1	GSE4707_LOvsC
A_23_P87700	31280	0.03165	MFAP5	GSE4707_LOvsC
A_32_P59532	31293	0.02887	NA	GSE4707_LOvsC
A_23_P163546	31320	0.00273	TAF1C	GSE4707_LOvsC
A_24_P26073	31337	0.01003	LRPPRC	GSE4707_LOvsC
A_23_P203267	31338	0.04169	TRIM29	GSE4707_LOvsC
A_23_P203658	31368	0.03127	PICALM	GSE4707_LOvsC
A_23_P73982	31395	0.02278	NDC1	GSE4707_LOvsC
A_24_P115971	31397	0.03387	RIC8A	GSE4707_LOvsC
A_24_P224526	31421	0.0459	C17orf75	GSE4707_LOvsC
A_23_P217236	31428	0.02969	HMGB3	GSE4707_LOvsC
A_24_P382533	31429	0.0398	NNAT	GSE4707_LOvsC
A_23_P134953	31457	0.00029	PLIN2	GSE4707_LOvsC
A_23_P26865	31472	0.03166	MYH3	GSE4707_LOvsC
A_32_P200947	31474	0.01846	ZBTB20	GSE4707_LOvsC
A_23_P84836	31496	0.02545	NPEPPS	GSE4707_LOvsC
A_23_P78509	31498	0.00656	CLASRP	GSE4707_LOvsC
A_23_P81760	31512	0.03108	QKI	GSE4707_LOvsC
A_24_P886336	31524	0.02291	NA	GSE4707_LOvsC
A_23_P59202	31569	0.03384	TAF11	GSE4707_LOvsC
A_23_P83073	31576	0.02825	MFSD14B	GSE4707_LOvsC
A_24_P530977	31579	0.04593	NA	GSE4707_LOvsC
A_32_P119744	31586	0.03713	DUBR	GSE4707_LOvsC
A_24_P306561	31592	0.01521	TCF25	GSE4707_LOvsC
A_23_P140309	31602	0.04043	MAPK1IP1L	GSE4707_LOvsC
A_24_P796428	31612	0.00999	NA	GSE4707_LOvsC
A_23_P59261	31660	0.00621	TPBG	GSE4707_LOvsC
A_24_P295745	31665	0.03174	HSPA8	GSE4707_LOvsC
A_24_P98723	31678	0.02651	LIN7C	GSE4707_LOvsC
A_23_P135857	31704	0.02991	EIF2AK3	GSE4707_LOvsC
A_24_P350124	31706	0.01195	RNF213	GSE4707_LOvsC
A_23_P16275	31720	0.00828	TSKS	GSE4707_LOvsC
A_24_P646185	31722	0.02602	SMIM15	GSE4707_LOvsC
A_23_P206371	31728	0.0098	NOL3	GSE4707_LOvsC
A_24_P924185	31748	0.00843	NA	GSE4707_LOvsC
A_23_P258418	31764	0.01708	TNIP2	GSE4707_LOvsC
