probe	id	pvalue	symbol	group
8027416	8027416	0.00701	URI1	GSE24129_FGRvsC
8027439	8027439	0.00574	ZNF507	GSE24129_FGRvsC
8027592	8027592	0.00831	LSM14A	GSE24129_FGRvsC
8027674	8027674	0.03461	ZNF302	GSE24129_FGRvsC
8027920	8027920	0.0465	ETV2	GSE24129_FGRvsC
8027947	8027947	0.01511	ZBTB32	GSE24129_FGRvsC
8028213	8028213	0.02039	ZNF568	GSE24129_FGRvsC
8028254	8028254	0.0094	ZNF793	GSE24129_FGRvsC
8028332	8028332	0.01987	KCNK6	GSE24129_FGRvsC
8028389	8028389	0.00978	SPRED3	GSE24129_FGRvsC
8028407	8028407	0.04016	RYR1	GSE24129_FGRvsC
8028652	8028652	0.01175	ZFP36	GSE24129_FGRvsC
8028656	8028656	0.0029	PLEKHG2	GSE24129_FGRvsC
8028737	8028737	0.03518	LGALS13	GSE24129_FGRvsC
8028778	8028778	0.01733	MAP3K10	GSE24129_FGRvsC
8028851	8028851	0.03905	SHKBP1	GSE24129_FGRvsC
8028984	8028984	0.03804	CYP2F1	GSE24129_FGRvsC
8029117	8029117	0.01478	DMRTC2	GSE24129_FGRvsC
8029147	8029147	0.01327	ARHGEF1	GSE24129_FGRvsC
8029321	8029321	0.04999	ZNF283	GSE24129_FGRvsC
8029507	8029507	0.01957	NECTIN2	GSE24129_FGRvsC
8029530	8029530	0.00937	APOE	GSE24129_FGRvsC
8029580	8029580	0.0013	RELB	GSE24129_FGRvsC
8029624	8029624	0.02638	PPP1R37	GSE24129_FGRvsC
8029914	8029914	0.00755	C5AR2	GSE24129_FGRvsC
8029918	8029918	0.03585	DHX34	GSE24129_FGRvsC
8029950	8029950	0.04068	EHD2	GSE24129_FGRvsC
8029969	8029969	0.02056	SELENOW	GSE24129_FGRvsC
8030007	8030007	0.00203	EMP3	GSE24129_FGRvsC
8030022	8030022	0.00614	GRIN2D	GSE24129_FGRvsC
8030148	8030148	0.02963	DHDH	GSE24129_FGRvsC
8030158	8030158	0.00406	BAX	GSE24129_FGRvsC
8030181	8030181	0.04131	NA	GSE24129_FGRvsC
8030197	8030197	0.02912	NA	GSE24129_FGRvsC
8030212	8030212	0.02163	LIN7B	GSE24129_FGRvsC
8030220	8030220	0.01047	PPFIA3	GSE24129_FGRvsC
8030251	8030251	0.02458	TRPM4	GSE24129_FGRvsC
8030374	8030374	0.01144	FCGRT	GSE24129_FGRvsC
8030539	8030539	0.01972	TBC1D17	GSE24129_FGRvsC
8030721	8030721	0.04939	CLEC11A	GSE24129_FGRvsC
8030866	8030866	0.04525	FPR3	GSE24129_FGRvsC
8030908	8030908	0.0141	ZNF480	GSE24129_FGRvsC
8030946	8030946	0.02016	ZNF808	GSE24129_FGRvsC
8030954	8030954	0.00538	ZNF137P	GSE24129_FGRvsC
8031037	8031037	0.01535	NA	GSE24129_FGRvsC
8031277	8031277	0.03862	NA	GSE24129_FGRvsC
8031328	8031328	0.03559	NA	GSE24129_FGRvsC
8031344	8031344	0.01778	NA	GSE24129_FGRvsC
8031475	8031475	0.00954	TMEM190	GSE24129_FGRvsC
8031516	8031516	0.00474	NA	GSE24129_FGRvsC
8031568	8031568	0.02234	NA	GSE24129_FGRvsC
8031712	8031712	0.00328	ZNF805	GSE24129_FGRvsC
8031748	8031748	0.04569	ZNF749	GSE24129_FGRvsC
8031768	8031768	0.03623	ZIK1	GSE24129_FGRvsC
8031821	8031821	0.02087	ZNF586	GSE24129_FGRvsC
8031962	8031962	0.01141	ZNF446	GSE24129_FGRvsC
8032208	8032208	0.0143	CIRBP-AS1	GSE24129_FGRvsC
8032232	8032232	0.00798	PCSK4	GSE24129_FGRvsC
8032770	8032770	0.0431	SIRT6	GSE24129_FGRvsC
8032782	8032782	0.03017	TMIGD2	GSE24129_FGRvsC
8032829	8032829	0.0122	PLIN4	GSE24129_FGRvsC
8032834	8032834	0.0036	LRG1	GSE24129_FGRvsC
8032899	8032899	0.03796	TICAM1	GSE24129_FGRvsC
8033025	8033025	0.03015	DUS3L	GSE24129_FGRvsC
8033097	8033097	0.02979	RFX2	GSE24129_FGRvsC
8033151	8033151	0.00731	ACER1	GSE24129_FGRvsC
8033179	8033179	0.02971	SLC25A41	GSE24129_FGRvsC
8033414	8033414	0.04436	PCP2	GSE24129_FGRvsC
8033587	8033587	0.0231	PRAM1	GSE24129_FGRvsC
8033825	8033825	0.01293	COL5A3	GSE24129_FGRvsC
8033996	8033996	0.00272	TYK2	GSE24129_FGRvsC
8034043	8034043	0.04493	S1PR5	GSE24129_FGRvsC
8034084	8034084	0.00453	AP1M2	GSE24129_FGRvsC
8034313	8034313	0.04502	NA	GSE24129_FGRvsC
8034420	8034420	0.04489	MAN2B1	GSE24129_FGRvsC
8034555	8034555	0.0137	RTBDN	GSE24129_FGRvsC
8034643	8034643	0.04796	CACNA1A	GSE24129_FGRvsC
8034873	8034873	0.01186	ADGRE2	GSE24129_FGRvsC
8034974	8034974	0.02232	EPHX3	GSE24129_FGRvsC
8035304	8035304	0.04353	BST2	GSE24129_FGRvsC
8035311	8035311	0.04911	TMEM221	GSE24129_FGRvsC
8035318	8035318	0.04912	UNC13A	GSE24129_FGRvsC
8035351	8035351	0.00735	JAK3	GSE24129_FGRvsC
8035380	8035380	0.03244	IL12RB1	GSE24129_FGRvsC
8035517	8035517	0.00891	COMP	GSE24129_FGRvsC
8035566	8035566	0.04645	HOMER3	GSE24129_FGRvsC
8035714	8035714	0.03576	GMIP	GSE24129_FGRvsC
8035829	8035829	0.04183	NA	GSE24129_FGRvsC
8036072	8036072	0.01233	KRTDAP	GSE24129_FGRvsC
8036079	8036079	0.03227	DMKN	GSE24129_FGRvsC
8036103	8036103	0.04627	SBSN	GSE24129_FGRvsC
8036136	8036136	0.00746	IGFLR1	GSE24129_FGRvsC
8036276	8036276	0.03148	POLR2I	GSE24129_FGRvsC
8036284	8036284	0.01636	COX7A1	GSE24129_FGRvsC
8036503	8036503	0.04632	RASGRP4	GSE24129_FGRvsC
8036525	8036525	0.00108	MAP4K1	GSE24129_FGRvsC
8036636	8036636	0.00058	SIRT2	GSE24129_FGRvsC
8036820	8036820	0.0042	ZNF780A	GSE24129_FGRvsC
8037023	8037023	0.00125	EXOSC5	GSE24129_FGRvsC
8037246	8037246	0.03552	PSG6	GSE24129_FGRvsC
8037259	8037259	0.01554	PSG11	GSE24129_FGRvsC
8037290	8037290	0.03828	PSG9	GSE24129_FGRvsC
8037315	8037315	0.01071	PHLDB3	GSE24129_FGRvsC
8037387	8037387	0.00781	NA	GSE24129_FGRvsC
8037502	8037502	0.02366	NKPD1	GSE24129_FGRvsC
8037537	8037537	0.0307	ERCC2	GSE24129_FGRvsC
8037579	8037579	0.03679	ERCC1	GSE24129_FGRvsC
8037621	8037621	0.02835	EML2	GSE24129_FGRvsC
8037651	8037651	0.02679	SIX5	GSE24129_FGRvsC
8037742	8037742	0.04804	PGLYRP1	GSE24129_FGRvsC
8038126	8038126	0.04081	CA11	GSE24129_FGRvsC
8038139	8038139	0.03935	NTN5	GSE24129_FGRvsC
8038163	8038163	0.02634	RASIP1	GSE24129_FGRvsC
8038261	8038261	0.01117	GYS1	GSE24129_FGRvsC
8038278	8038278	0.03056	LHB	GSE24129_FGRvsC
8038280	8038280	0.04539	NA	GSE24129_FGRvsC
8038288	8038288	0.04932	NA	GSE24129_FGRvsC
8038292	8038292	0.04963	NA	GSE24129_FGRvsC
8038305	8038305	0.02653	NTF4	GSE24129_FGRvsC
8038314	8038314	0.04907	C19orf73	GSE24129_FGRvsC
8038319	8038319	0.01765	HRC	GSE24129_FGRvsC
8038347	8038347	0.00974	TEAD2	GSE24129_FGRvsC
8038362	8038362	0.04977	PTH2	GSE24129_FGRvsC
8038487	8038487	0.03923	NA	GSE24129_FGRvsC
8038804	8038804	0.00983	CLDND2	GSE24129_FGRvsC
8038809	8038809	0.04373	NKG7	GSE24129_FGRvsC
8038824	8038824	0.01426	SIGLEC10	GSE24129_FGRvsC
8038890	8038890	0.02415	HAS1	GSE24129_FGRvsC
8038989	8038989	0.00065	ZNF600	GSE24129_FGRvsC
8039006	8039006	0.00743	ZNF320	GSE24129_FGRvsC
8039378	8039378	0.02279	SYT5	GSE24129_FGRvsC
8039453	8039453	0.00248	TMEM150B	GSE24129_FGRvsC
8039577	8039577	0.01525	ZSCAN5A	GSE24129_FGRvsC
8039645	8039645	0.04021	ZNF772	GSE24129_FGRvsC
8039687	8039687	0.00012	ZNF552	GSE24129_FGRvsC
8039692	8039692	0.01298	ZNF814	GSE24129_FGRvsC
8039820	8039820	0.03153	NA	GSE24129_FGRvsC
8039842	8039842	0.01244	NA	GSE24129_FGRvsC
8039933	8039933	0.03464	PNRC2	GSE24129_FGRvsC
8040113	8040113	0.03627	ASAP2	GSE24129_FGRvsC
8040163	8040163	0.03162	IAH1	GSE24129_FGRvsC
8040334	8040334	0.01017	NA	GSE24129_FGRvsC
8040503	8040503	0.0228	UBXN2A	GSE24129_FGRvsC
8040587	8040587	0.00685	EFR3B	GSE24129_FGRvsC
8040614	8040614	0.00703	NA	GSE24129_FGRvsC
8041000	8041000	0.04519	GPN1	GSE24129_FGRvsC
8041197	8041197	0.04891	YPEL5	GSE24129_FGRvsC
8041204	8041204	0.02846	SNORA10	GSE24129_FGRvsC
8041206	8041206	0.03902	LBH	GSE24129_FGRvsC
8041273	8041273	0.02821	YIPF4	GSE24129_FGRvsC
8041283	8041283	0.04984	BIRC6	GSE24129_FGRvsC
8041508	8041508	0.00829	QPCT	GSE24129_FGRvsC
8041570	8041570	0.00222	TMEM178A	GSE24129_FGRvsC
8041592	8041592	0.00298	EML4	GSE24129_FGRvsC
8041617	8041617	9e-04	MTA3	GSE24129_FGRvsC
8041713	8041713	0.01574	PPM1B	GSE24129_FGRvsC
8041820	8041820	0.03347	SOCS5	GSE24129_FGRvsC
8041826	8041826	0.00127	TTC7A	GSE24129_FGRvsC
8041940	8041940	0.016	NA	GSE24129_FGRvsC
8041967	8041967	0.01422	ERLEC1	GSE24129_FGRvsC
8041982	8041982	0.01101	ACYP2	GSE24129_FGRvsC
8042052	8042052	0.02835	RPS27A	GSE24129_FGRvsC
8042207	8042207	0.01445	COMMD1	GSE24129_FGRvsC
8042310	8042310	0.03013	SLC1A4	GSE24129_FGRvsC
8042333	8042333	0.00305	NA	GSE24129_FGRvsC
8042416	8042416	0.00348	ARHGAP25	GSE24129_FGRvsC
8042515	8042515	0.04498	PCBP1	GSE24129_FGRvsC
8042530	8042530	0.01963	NA	GSE24129_FGRvsC
8042772	8042772	0.0398	STAMBP	GSE24129_FGRvsC
8042859	8042859	0.02824	NA	GSE24129_FGRvsC
8042917	8042917	0.01211	DOK1	GSE24129_FGRvsC
8042958	8042958	0.03015	NA	GSE24129_FGRvsC
8043100	8043100	0.04718	TMSB10	GSE24129_FGRvsC
8043105	8043105	0.04019	KCMF1	GSE24129_FGRvsC
8043244	8043244	0.0015	ATOH8	GSE24129_FGRvsC
8043322	8043322	0.0251	NA	GSE24129_FGRvsC
8043413	8043413	0.04687	RPIA	GSE24129_FGRvsC
8043502	8043502	0.02547	NA	GSE24129_FGRvsC
8043583	8043583	0.00525	STARD7-AS1	GSE24129_FGRvsC
8043621	8043621	0.03253	ARID5A	GSE24129_FGRvsC
8043630	8043630	0.03474	ARID5A	GSE24129_FGRvsC
8043685	8043685	0.00489	NA	GSE24129_FGRvsC
8043745	8043745	0.02949	NA	GSE24129_FGRvsC
8043902	8043902	0.04768	PDCL3	GSE24129_FGRvsC
8043932	8043932	0.01029	RPL31	GSE24129_FGRvsC
8044154	8044154	0.03746	CD8B	GSE24129_FGRvsC
8044189	8044189	0.02245	NA	GSE24129_FGRvsC
8044353	8044353	0.00041	ACOXL	GSE24129_FGRvsC
8044391	8044391	0.00717	MERTK	GSE24129_FGRvsC
8044499	8044499	0.00942	SLC20A1	GSE24129_FGRvsC
8044574	8044574	0.04765	IL1RN	GSE24129_FGRvsC
8044849	8044849	0.01522	PTPN4	GSE24129_FGRvsC
8045009	8045009	0.01182	GYPC	GSE24129_FGRvsC
8045030	8045030	0.04999	MYO7B	GSE24129_FGRvsC
8045090	8045090	0.04912	UGGT1	GSE24129_FGRvsC
8045182	8045182	0.00794	PTPN18	GSE24129_FGRvsC
8045309	8045309	0.03444	NA	GSE24129_FGRvsC
8045349	8045349	0.04655	MGAT5	GSE24129_FGRvsC
8045514	8045514	0.03406	SPOPL	GSE24129_FGRvsC
8045619	8045619	0.01133	EPC2	GSE24129_FGRvsC
8045697	8045697	0.02251	RIF1	GSE24129_FGRvsC
8045919	8045919	0.01644	MARCH7	GSE24129_FGRvsC
8046213	8046213	0.00271	UBR3	GSE24129_FGRvsC
8046373	8046373	0.03446	DLX1	GSE24129_FGRvsC
8046555	8046555	0.00355	HOXD4	GSE24129_FGRvsC
8046646	8046646	0.01131	OSBPL6	GSE24129_FGRvsC
8046680	8046680	0.03069	PLEKHA3	GSE24129_FGRvsC
8046695	8046695	0.02407	ITGA4	GSE24129_FGRvsC
8046848	8046848	0.0028	ZC3H15	GSE24129_FGRvsC
8046895	8046895	0.01967	FAM171B	GSE24129_FGRvsC
8046906	8046906	0.00206	GULP1	GSE24129_FGRvsC
8047356	8047356	0.03621	NA	GSE24129_FGRvsC
8047518	8047518	0.02446	NOP58	GSE24129_FGRvsC
8047557	8047557	0.01469	NA	GSE24129_FGRvsC
8047738	8047738	0.04734	NRP2	GSE24129_FGRvsC
8047763	8047763	0.04426	NRP2	GSE24129_FGRvsC
8047815	8047815	0.02814	FASTKD2	GSE24129_FGRvsC
8047963	8047963	0.04854	NA	GSE24129_FGRvsC
8048120	8048120	0.04507	ATIC	GSE24129_FGRvsC
8048171	8048171	0.00848	LINC01963	GSE24129_FGRvsC
8048205	8048205	0.02689	IGFBP2	GSE24129_FGRvsC
8048257	8048257	0.01883	PNKD	GSE24129_FGRvsC
8048283	8048283	0.03855	SLC11A1	GSE24129_FGRvsC
8048340	8048340	0.02836	CNOT9	GSE24129_FGRvsC
8048460	8048460	0.04804	CDK5R2	GSE24129_FGRvsC
8048541	8048541	0.01022	DES	GSE24129_FGRvsC
8048628	8048628	0.04672	TMEM198	GSE24129_FGRvsC
8048647	8048647	0.00897	STK11IP	GSE24129_FGRvsC
8048705	8048705	0.03787	NA	GSE24129_FGRvsC
8048749	8048749	0.00231	KCNE4	GSE24129_FGRvsC
8048752	8048752	0.02317	MRPL44	GSE24129_FGRvsC
8048835	8048835	0.00771	MFF	GSE24129_FGRvsC
8048898	8048898	0.01895	SP140	GSE24129_FGRvsC
8049007	8049007	0.00062	SPATA3	GSE24129_FGRvsC
8049016	8049016	0.01411	PSMD1	GSE24129_FGRvsC
8049123	8049123	0.0413	ALPP	GSE24129_FGRvsC
8049246	8049246	0.0098	INPP5D	GSE24129_FGRvsC
8049538	8049538	0.02401	LRRFIP1	GSE24129_FGRvsC
8049598	8049598	0.01326	ESPNL	GSE24129_FGRvsC
8049752	8049752	0.01977	SNED1	GSE24129_FGRvsC
8049961	8049961	0.01973	NA	GSE24129_FGRvsC
8049969	8049969	0.00609	SH3YL1	GSE24129_FGRvsC
8050071	8050071	0.03992	ADI1	GSE24129_FGRvsC
8050102	8050102	0.01153	CMPK2	GSE24129_FGRvsC
8050240	8050240	0.0499	ODC1	GSE24129_FGRvsC
8050255	8050255	0.02612	NOL10	GSE24129_FGRvsC
8050352	8050352	0.01573	NTSR2	GSE24129_FGRvsC
8050367	8050367	0.04978	NBAS	GSE24129_FGRvsC
8050427	8050427	0.00507	FAM49A	GSE24129_FGRvsC
8050565	8050565	0.00736	PUM2	GSE24129_FGRvsC
8050695	8050695	0.01402	SF3B6	GSE24129_FGRvsC
8050813	8050813	0.04351	DNMT3A	GSE24129_FGRvsC
8050846	8050846	0.03446	DTNB	GSE24129_FGRvsC
8050869	8050869	0.0029	NA	GSE24129_FGRvsC
8051298	8051298	0.03118	GALNT14	GSE24129_FGRvsC
8051413	8051413	0.01138	FAM98A	GSE24129_FGRvsC
8051427	8051427	0.01005	FEZ2	GSE24129_FGRvsC
8051637	8051637	0.0117	DHX57	GSE24129_FGRvsC
8051707	8051707	0.02081	MAP4K3	GSE24129_FGRvsC
8051762	8051762	0.00106	SLC8A1	GSE24129_FGRvsC
8051785	8051785	0.01076	KCNG3	GSE24129_FGRvsC
8051793	8051793	0.02697	OXER1	GSE24129_FGRvsC
8051814	8051814	0.01305	ZFP36L2	GSE24129_FGRvsC
8051926	8051926	0.02115	NA	GSE24129_FGRvsC
8051949	8051949	0.03565	SIX2	GSE24129_FGRvsC
8052307	8052307	0.02604	PPP4R3B	GSE24129_FGRvsC
8052355	8052355	0.01056	EFEMP1	GSE24129_FGRvsC
8052443	8052443	0.04146	USP34	GSE24129_FGRvsC
8052524	8052524	0.0275	SNORA70B	GSE24129_FGRvsC
8052669	8052669	0.00146	SERTAD2	GSE24129_FGRvsC
8052719	8052719	0.03857	NA	GSE24129_FGRvsC
8052731	8052731	0.02045	NA	GSE24129_FGRvsC
8052798	8052798	0.02204	AAK1	GSE24129_FGRvsC
8052803	8052803	0.02051	AAK1	GSE24129_FGRvsC
8052826	8052826	0.00554	SNORA36C	GSE24129_FGRvsC
8052834	8052834	0.03651	C2orf42	GSE24129_FGRvsC
8052932	8052932	0.01495	NA	GSE24129_FGRvsC
8052956	8052956	0.02681	EXOC6B	GSE24129_FGRvsC
8053009	8053009	0.00112	FBXO41	GSE24129_FGRvsC
8053263	8053263	0.00618	NA	GSE24129_FGRvsC
8053278	8053278	0.03302	EVA1A	GSE24129_FGRvsC
8053427	8053427	0.01128	NA	GSE24129_FGRvsC
8053666	8053666	0.03477	NA	GSE24129_FGRvsC
8053944	8053944	0.03628	NEURL3	GSE24129_FGRvsC
8054092	8054092	0.00302	TMEM131	GSE24129_FGRvsC
8054467	8054467	0.04707	SEPT10	GSE24129_FGRvsC
8054479	8054479	0.00688	MALL	GSE24129_FGRvsC
8054664	8054664	0.04728	ZC3H8	GSE24129_FGRvsC
8054722	8054722	0.0391	IL1B	GSE24129_FGRvsC
8054762	8054762	0.03598	NA	GSE24129_FGRvsC
8054766	8054766	0.04259	ACR	GSE24129_FGRvsC
8054769	8054769	0.0064	NA	GSE24129_FGRvsC
8054771	8054771	0.01082	SLC35F5	GSE24129_FGRvsC
8054831	8054831	0.01493	EN1	GSE24129_FGRvsC
8054866	8054866	0.0106	LINC01101	GSE24129_FGRvsC
8054872	8054872	0.01708	TFCP2L1	GSE24129_FGRvsC
8054997	8054997	0.02398	MAP3K2	GSE24129_FGRvsC
8055021	8055021	0.00847	IWS1	GSE24129_FGRvsC
8055038	8055038	0.00096	LIMS2	GSE24129_FGRvsC
8055478	8055478	0.03676	NXPH2	GSE24129_FGRvsC
8055645	8055645	0.03406	ORC4	GSE24129_FGRvsC
8055672	8055672	0.03038	MMADHC	GSE24129_FGRvsC
8055913	8055913	0.02395	PRPF40A	GSE24129_FGRvsC
8056047	8056047	0.00096	WDSUB1	GSE24129_FGRvsC
8056151	8056151	0.02174	PLA2R1	GSE24129_FGRvsC
8056323	8056323	0.01142	FIGN	GSE24129_FGRvsC
8056359	8056359	0.03871	SNORA70F	GSE24129_FGRvsC
8056611	8056611	0.01285	LRP2	GSE24129_FGRvsC
8056734	8056734	0.01453	TLK1	GSE24129_FGRvsC
8057056	8057056	0.01455	TTN	GSE24129_FGRvsC
8057377	8057377	0.02676	CCDC141	GSE24129_FGRvsC
8057441	8057441	0.03042	CWC22	GSE24129_FGRvsC
8057599	8057599	0.03685	TFPI	GSE24129_FGRvsC
8057689	8057689	0.01136	OSGEPL1	GSE24129_FGRvsC
8057700	8057700	0.00851	ORMDL1	GSE24129_FGRvsC
8057719	8057719	0.02684	HIBCH	GSE24129_FGRvsC
8057797	8057797	0.00944	CAVIN2	GSE24129_FGRvsC
8057959	8057959	0.00049	PGAP1	GSE24129_FGRvsC
8058340	8058340	0.01572	NA	GSE24129_FGRvsC
8058428	8058428	0.02192	NDUFS1	GSE24129_FGRvsC
8058498	8058498	0.01425	FZD5	GSE24129_FGRvsC
8058509	8058509	0.00161	PLEKHM3	GSE24129_FGRvsC
8058512	8058512	0.01052	PLEKHM3	GSE24129_FGRvsC
8058552	8058552	0.04235	IDH1	GSE24129_FGRvsC
8058591	8058591	0.03744	ACADL	GSE24129_FGRvsC
8058670	8058670	0.00327	IKZF2	GSE24129_FGRvsC
8058824	8058824	0.02595	NA	GSE24129_FGRvsC
8058940	8058940	0.04468	USP37	GSE24129_FGRvsC
8059186	8059186	0.03178	PTPRN	GSE24129_FGRvsC
8059279	8059279	0.03846	EPHA4	GSE24129_FGRvsC
8059393	8059393	0.02386	CUL3	GSE24129_FGRvsC
8059413	8059413	0.03952	DOCK10	GSE24129_FGRvsC
8059578	8059578	0.03955	NA	GSE24129_FGRvsC
8059596	8059596	0.01966	TRIP12	GSE24129_FGRvsC
8059689	8059689	0.02142	NCL	GSE24129_FGRvsC
8059852	8059852	0.00586	MSL3P1	GSE24129_FGRvsC
8059854	8059854	0.03696	ARL4C	GSE24129_FGRvsC
8059864	8059864	0.00059	GBX2	GSE24129_FGRvsC
8060086	8060086	0.03996	COPS9	GSE24129_FGRvsC
8060427	8060427	0.02961	STK35	GSE24129_FGRvsC
8060505	8060505	0.0158	EBF4	GSE24129_FGRvsC
8060528	8060528	0.03629	C20orf141	GSE24129_FGRvsC
8060604	8060604	0.00443	OXT	GSE24129_FGRvsC
8060660	8060660	0.0199	HSPA12B	GSE24129_FGRvsC
8060745	8060745	0.01203	SMOX	GSE24129_FGRvsC
8060850	8060850	0.01163	BMP2	GSE24129_FGRvsC
8060988	8060988	0.00816	BTBD3	GSE24129_FGRvsC
8061075	8061075	0.02093	SNRPB2	GSE24129_FGRvsC
8061138	8061138	0.03721	NA	GSE24129_FGRvsC
8061303	8061303	0.02804	INSM1	GSE24129_FGRvsC
8061416	8061416	0.03538	CST7	GSE24129_FGRvsC
8061539	8061539	0.02518	LINC00028	GSE24129_FGRvsC
8061653	8061653	0.01724	CCM2L	GSE24129_FGRvsC
8061668	8061668	0.03516	HCK	GSE24129_FGRvsC
8061869	8061869	0.04924	BPIFA3	GSE24129_FGRvsC
8061912	8061912	0.01132	NA	GSE24129_FGRvsC
8061944	8061944	0.01961	ACTL10	GSE24129_FGRvsC
8061986	8061986	0.02262	ITCH	GSE24129_FGRvsC
8062108	8062108	0.0437	PROCR	GSE24129_FGRvsC
8062119	8062119	0.01487	MT1P3	GSE24129_FGRvsC
8062312	8062312	0.02293	MYL9	GSE24129_FGRvsC
8062395	8062395	0.00025	NNAT	GSE24129_FGRvsC
8062527	8062527	0.0408	ADIG	GSE24129_FGRvsC
8062532	8062532	0.00657	ARHGAP40	GSE24129_FGRvsC
8062557	8062557	0.0078	PPP1R16B	GSE24129_FGRvsC
8062601	8062601	0.00528	LOC100128988	GSE24129_FGRvsC
8062603	8062603	0.00545	TOP1	GSE24129_FGRvsC
8062813	8062813	0.01049	R3HDML	GSE24129_FGRvsC
8062842	8062842	0.008	NA	GSE24129_FGRvsC
8062844	8062844	0.02414	TTPAL	GSE24129_FGRvsC
8063057	8063057	0.01294	SNX21	GSE24129_FGRvsC
8063071	8063071	0.01076	ZSWIM3	GSE24129_FGRvsC
8063115	8063115	0.01806	MMP9	GSE24129_FGRvsC
8063211	8063211	0.04223	NCOA3	GSE24129_FGRvsC
8063283	8063283	0.03438	CSE1L	GSE24129_FGRvsC
8063369	8063369	0.02749	RNF114	GSE24129_FGRvsC
8063453	8063453	0.03454	PFDN4	GSE24129_FGRvsC
8063536	8063536	0.00148	TFAP2C	GSE24129_FGRvsC
8063566	8063566	0.03301	RAE1	GSE24129_FGRvsC
8063590	8063590	0.00259	PCK1	GSE24129_FGRvsC
8063607	8063607	0.04794	RAB22A	GSE24129_FGRvsC
8063796	8063796	0.03318	CDH4	GSE24129_FGRvsC
8063942	8063942	0.03644	NTSR1	GSE24129_FGRvsC
8063970	8063970	0.0188	COL9A3	GSE24129_FGRvsC
8064007	8064007	0.05	GID8	GSE24129_FGRvsC
8064100	8064100	0.01701	PPDPF	GSE24129_FGRvsC
8064216	8064216	0.03835	NA	GSE24129_FGRvsC
8064242	8064242	0.01691	LINC00176	GSE24129_FGRvsC
8064277	8064277	0.00118	MYT1	GSE24129_FGRvsC
8064438	8064438	0.01267	NSFL1C	GSE24129_FGRvsC
8064613	8064613	0.02078	SLC4A11	GSE24129_FGRvsC
8064716	8064716	0.00481	SIGLEC1	GSE24129_FGRvsC
8064808	8064808	0.00353	SLC23A2	GSE24129_FGRvsC
8064857	8064857	0.02337	NA	GSE24129_FGRvsC
8064879	8064879	0.01856	TRMT6	GSE24129_FGRvsC
8065330	8065330	0.01218	NA	GSE24129_FGRvsC
8065344	8065344	0.02011	FOXA2	GSE24129_FGRvsC
8065359	8065359	0.03882	CD93	GSE24129_FGRvsC
8065372	8065372	0.04436	NAPB	GSE24129_FGRvsC
8065427	8065427	0.01975	GGTLC1	GSE24129_FGRvsC
8065433	8065433	0.0161	APMAP	GSE24129_FGRvsC
8065566	8065566	0.03687	DEFB124	GSE24129_FGRvsC
8065576	8065576	0.04067	FOXS1	GSE24129_FGRvsC
8065683	8065683	0.04019	SNTA1	GSE24129_FGRvsC
8065756	8065756	0.03429	NA	GSE24129_FGRvsC
8065911	8065911	0.0133	C20orf173	GSE24129_FGRvsC
8066051	8066051	0.01441	NDRG3	GSE24129_FGRvsC
8066074	8066074	0.00285	DSN1	GSE24129_FGRvsC
8066136	8066136	0.00434	RBL1	GSE24129_FGRvsC
8066266	8066266	0.01712	MAFB	GSE24129_FGRvsC
8066393	8066393	0.00173	JPH2	GSE24129_FGRvsC
8066498	8066498	0.01222	MATN4	GSE24129_FGRvsC
8066536	8066536	0.01587	NA	GSE24129_FGRvsC
8066579	8066579	0.01019	WFDC3	GSE24129_FGRvsC
8066612	8066612	0.0215	NEURL2	GSE24129_FGRvsC
8066848	8066848	0.00146	PREX1	GSE24129_FGRvsC
8066889	8066889	0.02346	STAU1	GSE24129_FGRvsC
8066925	8066925	0.00327	PTGIS	GSE24129_FGRvsC
8067011	8067011	0.00529	ADNP	GSE24129_FGRvsC
8067017	8067017	0.02251	DPM1	GSE24129_FGRvsC
8067087	8067087	0.03333	SALL4	GSE24129_FGRvsC
8067113	8067113	0.00028	ZNF217	GSE24129_FGRvsC
8067295	8067295	0.00748	NA	GSE24129_FGRvsC
8067546	8067546	0.00238	SLCO4A1-AS1	GSE24129_FGRvsC
8067593	8067593	0.04801	YTHDF1	GSE24129_FGRvsC
8067680	8067680	0.03721	HELZ2	GSE24129_FGRvsC
8067709	8067709	0.03196	GMEB2	GSE24129_FGRvsC
8067722	8067722	0.00659	STMN3	GSE24129_FGRvsC
8067862	8067862	0.00225	NF1	GSE24129_FGRvsC
8067903	8067903	0.00556	USP25	GSE24129_FGRvsC
8068168	8068168	0.00112	SOD1	GSE24129_FGRvsC
8068202	8068202	0.00536	EVA1C	GSE24129_FGRvsC
8068238	8068238	0.04797	IFNAR2	GSE24129_FGRvsC
8068266	8068266	0.01981	IFNAR1	GSE24129_FGRvsC
8068361	8068361	0.038	SLC5A3	GSE24129_FGRvsC
8068551	8068551	0.03187	DYRK1A	GSE24129_FGRvsC
8068570	8068570	0.00938	DSCR8	GSE24129_FGRvsC
8069085	8069085	0.0149	TRPM2	GSE24129_FGRvsC
8069208	8069208	0.02981	COL18A1	GSE24129_FGRvsC
8069668	8069668	0.04614	CYYR1	GSE24129_FGRvsC
8069711	8069711	0.04	LTN1	GSE24129_FGRvsC
8069804	8069804	0.04391	KRTAP26-1	GSE24129_FGRvsC
8069880	8069880	0.04126	TIAM1	GSE24129_FGRvsC
