probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1798081	0.00063	0.080012	PTPRF	5792	GSE44711_EOvC
ILMN_2374865	0.00065	0.081371	ATF3	467	GSE44711_EOvC
ILMN_2134056	0.00065	0.082068	SOX7	83595	GSE44711_EOvC
ILMN_1673529	0.00066	0.082319	AGXT2L2	NA	GSE44711_EOvC
ILMN_2041190	0.00067	0.083112	F2RL1	2150	GSE44711_EOvC
ILMN_1797191	0.00067	0.083112	KIAA0040	9674	GSE44711_EOvC
ILMN_1672624	0.00067	0.083112	LOC646110	NA	GSE44711_EOvC
ILMN_1755383	0.00067	0.083112	LRRC1	55227	GSE44711_EOvC
ILMN_1652175	0.00068	0.083112	KRTAP9-8	83901	GSE44711_EOvC
ILMN_1716382	0.00068	0.083112	LOC387882	NA	GSE44711_EOvC
ILMN_1764483	0.00068	0.083112	PSG2	5670	GSE44711_EOvC
ILMN_1674243	0.00068	0.083112	TFRC	7037	GSE44711_EOvC
ILMN_1787115	0.00068	0.083112	WWTR1	25937	GSE44711_EOvC
ILMN_1909770	0.00068	0.083112	NA	NA	GSE44711_EOvC
ILMN_1725726	0.00069	0.083112	DHRS2	10202	GSE44711_EOvC
ILMN_3275206	0.00069	0.083112	LOC100132240	NA	GSE44711_EOvC
ILMN_1811890	0.00069	0.083258	RGS10	6001	GSE44711_EOvC
ILMN_1802418	0.00069	0.083112	SDC3	9672	GSE44711_EOvC
ILMN_1659027	0.00069	0.083112	SLC2A1	6513	GSE44711_EOvC
ILMN_1675584	7.00E-04	0.083522	HTRA4	203100	GSE44711_EOvC
ILMN_1801776	7.00E-04	0.083491	PSG9	5678	GSE44711_EOvC
ILMN_2246154	7.00E-04	0.083522	SCAND3	NA	GSE44711_EOvC
ILMN_2141482	7.00E-04	0.083522	SERPINF1	5176	GSE44711_EOvC
ILMN_1786630	0.00071	0.084552	LOC645079	NA	GSE44711_EOvC
ILMN_1677396	0.00071	0.084609	NDFIP2	54602	GSE44711_EOvC
ILMN_1731433	0.00072	0.085073	ABP1	NA	GSE44711_EOvC
ILMN_1768662	0.00072	0.085073	UCK2	7371	GSE44711_EOvC
ILMN_1781149	0.00073	0.085454	INMT	11185	GSE44711_EOvC
ILMN_3226810	0.00073	0.085329	LOC729666	NA	GSE44711_EOvC
ILMN_1733415	0.00073	0.085509	MFAP5	8076	GSE44711_EOvC
ILMN_1666617	0.00074	0.085797	C6orf155	NA	GSE44711_EOvC
ILMN_1741356	0.00074	0.085797	PRICKLE1	144165	GSE44711_EOvC
ILMN_2321648	0.00074	0.085804	SH2D3C	10044	GSE44711_EOvC
ILMN_1772964	0.00075	0.086247	CCL8	6355	GSE44711_EOvC
ILMN_1728711	0.00075	0.086247	RGS3	5998	GSE44711_EOvC
ILMN_1688231	0.00075	0.086262	TREM1	54210	GSE44711_EOvC
ILMN_1663281	0.00075	0.086262	ZNF702P	79986	GSE44711_EOvC
ILMN_1707717	0.00076	0.086824	BAALC	79870	GSE44711_EOvC
ILMN_3305339	0.00076	0.086955	UBA5	79876	GSE44711_EOvC
ILMN_1780693	0.00077	0.087322	HSD3B1	3283	GSE44711_EOvC
ILMN_2313901	0.00077	0.087322	PAM	5066	GSE44711_EOvC
ILMN_2411282	0.00077	0.087322	QSOX1	5768	GSE44711_EOvC
ILMN_2387995	0.00078	0.088026	ANTXR1	84168	GSE44711_EOvC
ILMN_2402600	0.00078	0.08778	GLIS3	169792	GSE44711_EOvC
ILMN_3191746	0.00079	0.088046	BCAR4	400500	GSE44711_EOvC
ILMN_1732049	0.00079	0.088046	DPM2	8818	GSE44711_EOvC
ILMN_1675519	0.00079	0.088046	LOC644611	NA	GSE44711_EOvC
ILMN_1777397	0.00079	0.088345	MSX1	4487	GSE44711_EOvC
ILMN_1729095	0.00079	0.088383	PDZD2	23037	GSE44711_EOvC
ILMN_2402581	8.00E-04	0.088704	Gcom1	NA	GSE44711_EOvC
ILMN_1754798	8.00E-04	0.088383	KSR1	8844	GSE44711_EOvC
ILMN_2411781	8.00E-04	0.088425	RYR1	6261	GSE44711_EOvC
ILMN_2178201	8.00E-04	0.088595	ZNF43	7594	GSE44711_EOvC
ILMN_2185845	0.00081	0.08882	BRSK1	84446	GSE44711_EOvC
ILMN_1656129	0.00081	0.088816	SLC39A10	57181	GSE44711_EOvC
ILMN_1670117	0.00082	0.089382	ABAT	18	GSE44711_EOvC
ILMN_1797005	0.00082	0.089382	PGLS	25796	GSE44711_EOvC
ILMN_1803698	0.00082	0.089382	STX16	8675	GSE44711_EOvC
ILMN_1777913	0.00083	0.089618	CDK8	1024	GSE44711_EOvC
ILMN_2263236	0.00083	0.089785	HFE	3077	GSE44711_EOvC
ILMN_1705756	0.00083	0.089785	LOC647621	NA	GSE44711_EOvC
ILMN_1676384	0.00083	0.089785	PCSK6	5046	GSE44711_EOvC
ILMN_1679949	0.00083	0.089618	SLC25A23	79085	GSE44711_EOvC
ILMN_1658356	0.00084	0.089896	PAMR1	25891	GSE44711_EOvC
ILMN_2381197	0.00084	0.089896	RNF19A	25897	GSE44711_EOvC
ILMN_1720373	0.00084	0.089896	SLC7A5	8140	GSE44711_EOvC
ILMN_2358626	0.00085	0.089896	ADK	132	GSE44711_EOvC
ILMN_1809511	0.00085	0.089896	GRINL1A	NA	GSE44711_EOvC
ILMN_1712366	0.00085	0.089925	LOC649060	NA	GSE44711_EOvC
ILMN_1715508	0.00085	0.089896	NNMT	4837	GSE44711_EOvC
ILMN_2281810	0.00085	0.089896	PSG4	5672	GSE44711_EOvC
ILMN_1794782	0.00086	0.089925	ABCG1	9619	GSE44711_EOvC
ILMN_2146657	0.00086	0.089925	FAHD2B	151313	GSE44711_EOvC
ILMN_3214117	0.00086	0.089925	LOC100132870	NA	GSE44711_EOvC
ILMN_2188141	0.00086	0.089925	PSG2	5670	GSE44711_EOvC
ILMN_1782271	0.00086	0.089925	XAGE3	170626	GSE44711_EOvC
ILMN_1697363	0.00087	0.089925	C20orf27	54976	GSE44711_EOvC
ILMN_1702829	0.00087	0.089925	CYP4Z2P	163720	GSE44711_EOvC
ILMN_1656670	0.00087	0.089925	HLA-G	3135	GSE44711_EOvC
ILMN_3179823	0.00087	0.089925	LOC100128028	100128028	GSE44711_EOvC
ILMN_1668014	0.00087	0.089925	LOC644278	NA	GSE44711_EOvC
ILMN_1788149	0.00087	0.089925	NEK11	79858	GSE44711_EOvC
ILMN_1689700	0.00088	0.089925	ARID5A	10865	GSE44711_EOvC
ILMN_1681249	0.00088	0.09023	KIF21A	55605	GSE44711_EOvC
ILMN_1670779	0.00089	0.091081	DPEP1	1800	GSE44711_EOvC
ILMN_2115421	0.00089	0.091081	SLC25A16	8034	GSE44711_EOvC
ILMN_3298167	0.00089	0.091081	ZSWIM7	125150	GSE44711_EOvC
ILMN_2309245	9.00E-04	0.09144	BIN1	274	GSE44711_EOvC
ILMN_1814206	9.00E-04	0.091198	HTR1B	3351	GSE44711_EOvC
ILMN_1700306	9.00E-04	0.091416	OCIAD2	132299	GSE44711_EOvC
ILMN_1663685	0.00091	0.091836	DGCR6	8214	GSE44711_EOvC
ILMN_1664978	0.00091	0.091449	TJP2	9414	GSE44711_EOvC
ILMN_1725043	0.00092	0.092221	ADAL	161823	GSE44711_EOvC
ILMN_1744487	0.00092	0.091997	C1QTNF5	114902	GSE44711_EOvC
ILMN_2178226	0.00092	0.092267	KRT86	3892	GSE44711_EOvC
ILMN_1795835	0.00093	0.092267	LOC338758	NA	GSE44711_EOvC
ILMN_1790962	0.00093	0.092685	RINL	126432	GSE44711_EOvC
ILMN_2244547	0.00094	0.092753	ETNK1	55500	GSE44711_EOvC
ILMN_3244749	0.00094	0.092685	LOC729706	NA	GSE44711_EOvC
ILMN_1803818	0.00094	0.092685	NMNAT2	23057	GSE44711_EOvC
ILMN_1760303	0.00094	0.092685	PIK3R1	5295	GSE44711_EOvC
ILMN_1685312	0.00094	0.092685	PSG3	5671	GSE44711_EOvC
ILMN_1913060	0.00094	0.092685	NA	NA	GSE44711_EOvC
ILMN_1674696	0.00095	0.092806	OLAH	55301	GSE44711_EOvC
ILMN_3247223	0.00095	0.092822	TPBG	7162	GSE44711_EOvC
ILMN_3178043	0.00096	0.093662	BEND7	222389	GSE44711_EOvC
ILMN_1724915	0.00096	0.093662	C6orf191	NA	GSE44711_EOvC
ILMN_1900520	0.00096	0.093222	NA	NA	GSE44711_EOvC
ILMN_1780786	0.00097	0.093824	ASAH2	56624	GSE44711_EOvC
ILMN_1804735	0.00097	0.094283	CBS	875	GSE44711_EOvC
ILMN_3181543	0.00098	0.094475	LOC100129538	NA	GSE44711_EOvC
ILMN_3248237	0.00098	0.094475	LOC100133402	NA	GSE44711_EOvC
ILMN_1811616	0.00099	0.094569	EEPD1	80820	GSE44711_EOvC
ILMN_1773963	0.00099	0.094569	GNA15	2769	GSE44711_EOvC
ILMN_2327860	0.00099	0.094569	MAL	4118	GSE44711_EOvC
ILMN_2325610	0.001	0.094569	AKT3	10000	GSE44711_EOvC
ILMN_1814600	0.001	0.094569	DEPDC1B	55789	GSE44711_EOvC
ILMN_1657128	0.001	0.094569	PTPRU	10076	GSE44711_EOvC
ILMN_1712849	0.001	0.094569	RNASE7	84659	GSE44711_EOvC
ILMN_2066151	0.001	0.094569	TEK	7010	GSE44711_EOvC
ILMN_1761941	0.00101	0.094569	C4orf18	NA	GSE44711_EOvC
ILMN_1741131	0.00101	0.094569	CHRNB1	1140	GSE44711_EOvC
ILMN_1748105	0.00101	0.094569	DDB1	1642	GSE44711_EOvC
ILMN_1757406	0.00101	0.094569	HIST1H1C	3006	GSE44711_EOvC
ILMN_1664861	0.00101	0.094569	ID1	3397	GSE44711_EOvC
ILMN_2331010	0.00101	0.094569	TNFRSF10B	8795	GSE44711_EOvC
ILMN_1662026	0.00102	0.094569	BTK	695	GSE44711_EOvC
ILMN_1701308	0.00102	0.094569	COL1A1	1277	GSE44711_EOvC
ILMN_3238560	0.00102	0.094569	IFI27L2	83982	GSE44711_EOvC
ILMN_1674386	0.00102	0.094569	PITX1	5307	GSE44711_EOvC
ILMN_2115633	0.00103	0.0949	CD320	51293	GSE44711_EOvC
ILMN_1790149	0.00103	0.0949	HGF	3082	GSE44711_EOvC
ILMN_1801467	0.00103	0.0949	KCNK4	50801	GSE44711_EOvC
ILMN_1756694	0.00104	0.095194	SYN3	8224	GSE44711_EOvC
ILMN_2118663	0.00105	0.095902	ERV3	NA	GSE44711_EOvC
ILMN_1660027	0.00105	0.096017	FCGR2B	2213	GSE44711_EOvC
ILMN_3305735	0.00105	0.095902	LOC730101	730101	GSE44711_EOvC
ILMN_1755423	0.00105	0.096017	PTCRA	171558	GSE44711_EOvC
ILMN_2088124	0.00105	0.095902	TMEM154	201799	GSE44711_EOvC
ILMN_1740512	0.00106	0.09609	MGC39900	NA	GSE44711_EOvC
ILMN_2339284	0.00107	0.096326	CHD2	1106	GSE44711_EOvC
ILMN_1653158	0.00107	0.096326	DPRX	503834	GSE44711_EOvC
ILMN_1689831	0.00107	0.096326	FLJ11235	NA	GSE44711_EOvC
ILMN_3187508	0.00107	0.096326	KRT18P13	392371	GSE44711_EOvC
ILMN_1749403	0.00107	0.096326	TSPAN33	340348	GSE44711_EOvC
ILMN_1778087	0.00108	0.096441	ANXA8	653145	GSE44711_EOvC
ILMN_3237860	0.00108	0.096326	LOC645146	NA	GSE44711_EOvC
ILMN_3227060	0.00108	0.096326	LOC728931	NA	GSE44711_EOvC
ILMN_1768534	0.00109	0.096834	BHLHB2	NA	GSE44711_EOvC
ILMN_1772131	0.00109	0.096834	IL1R2	7850	GSE44711_EOvC
ILMN_1734810	0.00109	0.096834	PJA1	64219	GSE44711_EOvC
ILMN_1716238	0.00109	0.096834	PSG6	5675	GSE44711_EOvC
ILMN_1914707	0.00109	0.096834	NA	NA	GSE44711_EOvC
ILMN_1724066	0.0011	0.097524	PLCB2	5330	GSE44711_EOvC
ILMN_1771179	0.00111	0.098007	CYB561	1534	GSE44711_EOvC
ILMN_2227790	0.00111	0.097524	GRIN2C	2905	GSE44711_EOvC
ILMN_1732151	0.00112	0.098182	COL6A1	1291	GSE44711_EOvC
ILMN_2342437	0.00112	0.098182	KLHL5	51088	GSE44711_EOvC
ILMN_1791483	0.00112	0.098182	PDE4D	5144	GSE44711_EOvC
ILMN_1807439	0.00113	0.098182	ALDH1A3	220	GSE44711_EOvC
ILMN_1813741	0.00113	0.098182	KCNJ16	3773	GSE44711_EOvC
ILMN_1755173	0.00113	0.098182	PLEKHA4	57664	GSE44711_EOvC
ILMN_2307266	0.00114	0.098955	ARL6	84100	GSE44711_EOvC
ILMN_1676213	0.00114	0.098955	SRPX2	27286	GSE44711_EOvC
ILMN_1726873	0.00114	0.098955	TPCN2	219931	GSE44711_EOvC
ILMN_3295735	0.00115	0.099082	LOC100132657	NA	GSE44711_EOvC
ILMN_1787691	0.00116	0.099341	CITED4	163732	GSE44711_EOvC
ILMN_1804174	0.00116	0.099341	FCGR2B	2213	GSE44711_EOvC
ILMN_1659297	0.00116	0.099341	FZD6	8323	GSE44711_EOvC
ILMN_1656361	0.00116	0.099341	LOC201175	NA	GSE44711_EOvC
ILMN_3244130	0.00116	0.09937	LOC730389	NA	GSE44711_EOvC
ILMN_1664139	0.00117	0.09937	HAUS6	54801	GSE44711_EOvC
ILMN_2104106	0.00117	0.09937	XPR1	9213	GSE44711_EOvC
ILMN_1677441	0.00118	0.100077	C20orf123	NA	GSE44711_EOvC
ILMN_1708529	0.00118	0.100172	PAPPA2	60676	GSE44711_EOvC
ILMN_1716658	0.00118	0.099943	ZNF543	125919	GSE44711_EOvC
ILMN_1653209	0.00119	0.100481	ZWINT	11130	GSE44711_EOvC
ILMN_1665792	0.00121	0.101683	ITGA2	3673	GSE44711_EOvC
ILMN_1800225	0.00121	0.101683	PPARG	5468	GSE44711_EOvC
ILMN_2380163	0.00121	0.101683	PTPRF	5792	GSE44711_EOvC
ILMN_1804051	0.00121	0.101683	SNX8	29886	GSE44711_EOvC
ILMN_1764885	0.00122	0.101796	C20orf75	NA	GSE44711_EOvC
ILMN_1687247	0.00122	0.101796	SPATA20	64847	GSE44711_EOvC
ILMN_1881348	0.00122	0.101796	NA	NA	GSE44711_EOvC
ILMN_2340974	0.00123	0.101807	ANKS1B	56899	GSE44711_EOvC
ILMN_1764320	0.00123	0.101807	C8orf58	541565	GSE44711_EOvC
ILMN_2188862	0.00123	0.102012	GDF15	9518	GSE44711_EOvC
ILMN_1704204	0.00123	0.101807	LOC642204	642204	GSE44711_EOvC
ILMN_2405797	0.00123	0.102012	REPS2	9185	GSE44711_EOvC
ILMN_1726597	0.00124	0.102012	FAM65B	NA	GSE44711_EOvC
ILMN_1908918	0.00125	0.102659	NA	NA	GSE44711_EOvC
ILMN_1663495	0.00126	0.102989	LOC654165	NA	GSE44711_EOvC
ILMN_1674072	0.00126	0.102989	RBAK	57786	GSE44711_EOvC
ILMN_1734190	0.00126	0.102989	TCEAL3	85012	GSE44711_EOvC
ILMN_2091310	0.00126	0.103058	TMEM16A	NA	GSE44711_EOvC
ILMN_1784709	0.00127	0.103677	GNPDA1	10007	GSE44711_EOvC
ILMN_3206531	0.00127	0.103677	LOC646754	NA	GSE44711_EOvC
ILMN_3243831	0.00129	0.104643	CAPN6	827	GSE44711_EOvC
ILMN_1815283	0.00129	0.104793	SULT1A3	6818	GSE44711_EOvC
ILMN_1813259	0.0013	0.104793	LOC387927	NA	GSE44711_EOvC
ILMN_1741404	0.0013	0.104793	MSC	9242	GSE44711_EOvC
ILMN_1776653	0.0013	0.104793	SCML1	6322	GSE44711_EOvC
ILMN_2377496	0.00131	0.104793	ERCC1	2067	GSE44711_EOvC
ILMN_1679867	0.00131	0.104793	LOC642255	NA	GSE44711_EOvC
ILMN_1661325	0.00131	0.104793	PKP4	8502	GSE44711_EOvC
ILMN_2215119	0.00131	0.104793	SYNJ2	8871	GSE44711_EOvC
ILMN_1704730	0.00132	0.104793	CD93	22918	GSE44711_EOvC
ILMN_1700888	0.00132	0.104793	ENPP1	5167	GSE44711_EOvC
ILMN_1676302	0.00132	0.104793	FAM113A	NA	GSE44711_EOvC
ILMN_1673778	0.00132	0.104793	LOC649270	NA	GSE44711_EOvC
ILMN_3308961	0.00132	0.104793	MIR1974	NA	GSE44711_EOvC
ILMN_1710544	0.00132	0.104793	PCDH7	5099	GSE44711_EOvC
ILMN_1655915	0.00133	0.105079	MMP11	4320	GSE44711_EOvC
ILMN_1770800	0.00133	0.105371	PODN	127435	GSE44711_EOvC
ILMN_1719194	0.00134	0.105522	IBSP	3381	GSE44711_EOvC
ILMN_3275337	0.00134	0.105522	LOC100131691	NA	GSE44711_EOvC
ILMN_1742824	0.00134	0.105371	SPATA13	221178	GSE44711_EOvC
ILMN_1651395	0.00135	0.105642	LOC644897	NA	GSE44711_EOvC
ILMN_1786197	0.00135	0.105582	NR2F1	7025	GSE44711_EOvC
ILMN_1757900	0.00135	0.105582	ZNF611	81856	GSE44711_EOvC
ILMN_1752988	0.00136	0.105754	C11orf17	NA	GSE44711_EOvC
ILMN_1658221	0.00136	0.105775	POLH	5429	GSE44711_EOvC
ILMN_1763666	0.00137	0.106558	ALDH3B2	222	GSE44711_EOvC
ILMN_1681118	0.00138	0.107043	CAPRIN2	65981	GSE44711_EOvC
ILMN_1679262	0.00138	0.106718	DPYSL3	1809	GSE44711_EOvC
ILMN_1798352	0.00138	0.107043	LOC652562	NA	GSE44711_EOvC
ILMN_1843425	0.00139	0.107043	LOC728119	NA	GSE44711_EOvC
ILMN_1695079	0.00139	0.107462	ZNF101	94039	GSE44711_EOvC
ILMN_2147435	0.0014	0.107527	MAN2A1	4124	GSE44711_EOvC
ILMN_2169261	0.0014	0.107539	TNNI2	7136	GSE44711_EOvC
ILMN_2059886	0.0014	0.107527	TTC38	55020	GSE44711_EOvC
ILMN_2095610	0.00141	0.107539	ANXA8	653145	GSE44711_EOvC
ILMN_1674050	0.00141	0.107539	COL8A2	1296	GSE44711_EOvC
ILMN_1704195	0.00141	0.107539	FUK	197258	GSE44711_EOvC
ILMN_1694840	0.00141	0.107539	MATN2	4147	GSE44711_EOvC
ILMN_1815032	0.00141	0.107539	SOX7	83595	GSE44711_EOvC
ILMN_2411236	0.00142	0.107539	NRCAM	4897	GSE44711_EOvC
ILMN_1720501	0.00143	0.107866	ABCA9	10350	GSE44711_EOvC
ILMN_1779984	0.00143	0.107866	ACE	1636	GSE44711_EOvC
ILMN_1665510	0.00143	0.107866	ERRFI1	54206	GSE44711_EOvC
ILMN_2094266	0.00143	0.107866	HES2	54626	GSE44711_EOvC
ILMN_1733519	0.00144	0.107866	HMGB3	3149	GSE44711_EOvC
ILMN_1763018	0.00144	0.107866	PSG6	5675	GSE44711_EOvC
ILMN_2333708	0.00144	0.107866	STAG2	10735	GSE44711_EOvC
ILMN_1743194	0.00145	0.108713	EEA1	8411	GSE44711_EOvC
ILMN_1695851	0.00145	0.108342	PARVG	64098	GSE44711_EOvC
ILMN_1807556	0.00146	0.108713	LOC146177	NA	GSE44711_EOvC
ILMN_1799098	0.00146	0.108713	LOC652846	NA	GSE44711_EOvC
ILMN_1696270	0.00146	0.108713	PLAG1	5324	GSE44711_EOvC
ILMN_2395139	0.00146	0.108713	SERPINB7	8710	GSE44711_EOvC
ILMN_1658608	0.00147	0.10927	LOC642707	NA	GSE44711_EOvC
ILMN_2197693	0.00148	0.109333	CTNNA2	1496	GSE44711_EOvC
ILMN_2364022	0.0015	0.110335	SLC16A3	9123	GSE44711_EOvC
ILMN_2190414	0.0015	0.110335	ZNF83	55769	GSE44711_EOvC
ILMN_1792473	0.00151	0.110885	AIF1	199	GSE44711_EOvC
ILMN_1675646	0.00151	0.111097	FN1	2335	GSE44711_EOvC
ILMN_1759614	0.00151	0.110885	LOC645799	NA	GSE44711_EOvC
ILMN_1691106	0.00152	0.111097	LOC729692	NA	GSE44711_EOvC
ILMN_1736901	0.00152	0.111097	ZDHHC23	254887	GSE44711_EOvC
ILMN_1699217	0.00153	0.111097	C1orf96	NA	GSE44711_EOvC
ILMN_1732318	0.00153	0.111097	PTK2B	2185	GSE44711_EOvC
ILMN_1795964	0.00153	0.111097	UBR1	197131	GSE44711_EOvC
ILMN_1794213	0.00154	0.111097	ABHD14A	25864	GSE44711_EOvC
ILMN_1676548	0.00154	0.1111	BZW2	28969	GSE44711_EOvC
ILMN_1701869	0.00154	0.111097	FBXO22	26263	GSE44711_EOvC
ILMN_1782389	0.00154	0.111097	LAD1	3898	GSE44711_EOvC
ILMN_3306573	0.00154	0.111097	LOC729885	NA	GSE44711_EOvC
ILMN_1717294	0.00154	0.111097	PTPN3	5774	GSE44711_EOvC
ILMN_1724708	0.00154	0.111097	RAB33A	9363	GSE44711_EOvC
ILMN_1789733	0.00155	0.1111	CLIP3	25999	GSE44711_EOvC
ILMN_1675130	0.00155	0.1111	NFIC	4782	GSE44711_EOvC
ILMN_1676449	0.00155	0.1111	SLIT2	9353	GSE44711_EOvC
ILMN_1779410	0.00155	0.1111	VAPA	9218	GSE44711_EOvC
ILMN_3302919	0.00156	0.1111	MYOF	26509	GSE44711_EOvC
ILMN_1745655	0.00156	0.111108	PEX16	9409	GSE44711_EOvC
ILMN_1657515	0.00156	0.111108	RPS6KA5	9252	GSE44711_EOvC
ILMN_1699058	0.00157	0.111108	LOC644979	NA	GSE44711_EOvC
ILMN_3227407	0.00157	0.111108	LOC730066	NA	GSE44711_EOvC
ILMN_1674402	0.00157	0.111108	TMEM71	137835	GSE44711_EOvC
ILMN_1691127	0.00157	0.111108	VTN	7448	GSE44711_EOvC
ILMN_1875373	0.00157	0.111108	NA	NA	GSE44711_EOvC
ILMN_2066088	0.00158	0.111305	C1orf64	149563	GSE44711_EOvC
ILMN_1709708	0.00158	0.111108	LCE2C	353140	GSE44711_EOvC
ILMN_1751744	0.00159	0.111305	ANKRD41	NA	GSE44711_EOvC
ILMN_1656422	0.00159	0.111305	GPR87	53836	GSE44711_EOvC
ILMN_2357062	0.00159	0.111305	IL1RAP	3556	GSE44711_EOvC
ILMN_1824784	0.00159	0.111305	NA	NA	GSE44711_EOvC
ILMN_1742949	0.0016	0.111305	PDZRN3	23024	GSE44711_EOvC
ILMN_2081682	0.0016	0.111305	SMAP2	64744	GSE44711_EOvC
ILMN_1812940	0.0016	0.111305	TRMT1	55621	GSE44711_EOvC
ILMN_1884165	0.0016	0.111305	NA	NA	GSE44711_EOvC
ILMN_2169439	0.00161	0.111548	ITGAV	3685	GSE44711_EOvC
ILMN_1759563	0.00161	0.111548	NRIP3	56675	GSE44711_EOvC
ILMN_1763638	0.00163	0.112275	BCAR3	8412	GSE44711_EOvC
ILMN_1752451	0.00163	0.112275	CTSH	1512	GSE44711_EOvC
ILMN_2321416	0.00163	0.112275	DIAPH1	1729	GSE44711_EOvC
ILMN_1694878	0.00163	0.112275	LOC644979	NA	GSE44711_EOvC
ILMN_3226641	0.00163	0.112275	PLA2G16	11145	GSE44711_EOvC
ILMN_1732371	0.00163	0.112275	SLC26A10	65012	GSE44711_EOvC
ILMN_1689318	0.00164	0.112276	NUAK1	9891	GSE44711_EOvC
ILMN_2057479	0.00165	0.11277	EGFL6	25975	GSE44711_EOvC
ILMN_2159290	0.00165	0.112725	LOC441376	NA	GSE44711_EOvC
ILMN_1707070	0.00165	0.11277	PCOLCE	5118	GSE44711_EOvC
ILMN_1696846	0.00166	0.11277	LOC541471	NA	GSE44711_EOvC
ILMN_1696415	0.00166	0.11277	LOC652076	NA	GSE44711_EOvC
ILMN_1779997	0.00167	0.113235	MEIS3	56917	GSE44711_EOvC
ILMN_1693530	0.00167	0.113235	PSG3	5671	GSE44711_EOvC
ILMN_2183409	0.00167	0.113235	SCARB1	949	GSE44711_EOvC
ILMN_3242004	0.00168	0.113235	ANXA8L1	728113	GSE44711_EOvC
ILMN_1732197	0.00168	0.113353	MN1	4330	GSE44711_EOvC
ILMN_2185984	0.00168	0.113235	SASH1	23328	GSE44711_EOvC
ILMN_1790160	0.00169	0.113548	KIT	3815	GSE44711_EOvC
ILMN_1666191	0.00169	0.113814	KLK13	26085	GSE44711_EOvC
ILMN_1798000	0.0017	0.113845	PSG1	5669	GSE44711_EOvC
ILMN_2384561	0.0017	0.113845	TJP2	9414	GSE44711_EOvC
ILMN_1824566	0.0017	0.113845	NA	NA	GSE44711_EOvC
ILMN_1779071	0.00171	0.113872	FEZ1	9638	GSE44711_EOvC
ILMN_1682326	0.00171	0.113845	PCP4	5121	GSE44711_EOvC
ILMN_1795609	0.00171	0.113845	RAD51	5888	GSE44711_EOvC
ILMN_3236825	0.00171	0.113845	RAPGEF5	9771	GSE44711_EOvC
ILMN_1751868	0.00171	0.113872	TCTEX1D1	200132	GSE44711_EOvC
ILMN_1655348	0.00172	0.114131	GPR1	2825	GSE44711_EOvC
ILMN_1710216	0.00173	0.114368	AVEN	57099	GSE44711_EOvC
ILMN_1917089	0.00173	0.114403	NA	NA	GSE44711_EOvC
ILMN_2098126	0.00174	0.114415	CCL5	6352	GSE44711_EOvC
ILMN_1653761	0.00174	0.114415	MYCN	4613	GSE44711_EOvC
ILMN_1712865	0.00174	0.114415	SHE	126669	GSE44711_EOvC
ILMN_2412336	0.00175	0.114415	AKR1C2	1646	GSE44711_EOvC
ILMN_2075067	0.00175	0.114415	DIO3	1735	GSE44711_EOvC
ILMN_2322499	0.00175	0.114415	RORA	6095	GSE44711_EOvC
ILMN_1728662	0.00176	0.114415	ALDH3B1	221	GSE44711_EOvC
ILMN_3237961	0.00176	0.114415	ANO1	55107	GSE44711_EOvC
ILMN_1713688	0.00176	0.114415	DHX32	55760	GSE44711_EOvC
ILMN_1704398	0.00176	0.114415	FZD9	8326	GSE44711_EOvC
ILMN_1693949	0.00176	0.114415	LOC650116	NA	GSE44711_EOvC
ILMN_1725680	0.00176	0.114415	LRRC1	55227	GSE44711_EOvC
ILMN_2147471	0.00176	0.114415	PI4K2B	55300	GSE44711_EOvC
ILMN_1718514	0.00177	0.114558	PSG6	5675	GSE44711_EOvC
ILMN_1815445	0.00178	0.11532	IDS	3423	GSE44711_EOvC
ILMN_2184373	0.00178	0.115204	IL8	NA	GSE44711_EOvC
ILMN_1711332	0.00179	0.1155	TFEC	22797	GSE44711_EOvC
ILMN_2287653	0.0018	0.115976	PLAG1	5324	GSE44711_EOvC
ILMN_1702321	0.00181	0.116112	LOC651763	NA	GSE44711_EOvC
ILMN_1688504	0.00181	0.116125	OR1L8	138881	GSE44711_EOvC
ILMN_1703688	0.00181	0.116112	RASA2	5922	GSE44711_EOvC
ILMN_1656934	0.00181	0.116112	REPS2	9185	GSE44711_EOvC
ILMN_1676893	0.00182	0.116266	ADCY3	109	GSE44711_EOvC
ILMN_2067890	0.00182	0.116266	CXCL11	6373	GSE44711_EOvC
ILMN_1653711	0.00182	0.116266	FZD2	2535	GSE44711_EOvC
ILMN_1673316	0.00183	0.11647	LOC652015	NA	GSE44711_EOvC
ILMN_1692464	0.00184	0.116806	FLJ20699	NA	GSE44711_EOvC
ILMN_2292863	0.00184	0.116806	RASA1	5921	GSE44711_EOvC
ILMN_1855171	0.00184	0.116806	NA	NA	GSE44711_EOvC
ILMN_1785141	0.00185	0.117421	MICAL2	9645	GSE44711_EOvC
ILMN_1730622	0.00186	0.11743	EVL	51466	GSE44711_EOvC
ILMN_1772092	0.00186	0.11743	LOC152586	NA	GSE44711_EOvC
ILMN_1676565	0.00186	0.11743	LOC647308	NA	GSE44711_EOvC
ILMN_2359029	0.00187	0.117721	C11orf17	NA	GSE44711_EOvC
ILMN_1772594	0.00187	0.117721	LOC646580	NA	GSE44711_EOvC
ILMN_1764850	0.00188	0.11818	HPCAL1	3241	GSE44711_EOvC
