probe	id	pvalue	symbol	group
ILMN_1659766	ILMN_1659766	0.0046	BAG3	GSE35574_CasevsControl
ILMN_1659777	ILMN_1659777	0.01912	RUFY1	GSE35574_CasevsControl
ILMN_1659801	ILMN_1659801	0.017	ATP6V1C1	GSE35574_CasevsControl
ILMN_1659807	ILMN_1659807	0.04559	DPY30	GSE35574_CasevsControl
ILMN_1659836	ILMN_1659836	0.0092	RAET1G	GSE35574_CasevsControl
ILMN_1659843	ILMN_1659843	0	DNAJC3	GSE35574_CasevsControl
ILMN_1659895	ILMN_1659895	0.04032	MSN	GSE35574_CasevsControl
ILMN_1659936	ILMN_1659936	0.02849	PPP1R15A	GSE35574_CasevsControl
ILMN_1659952	ILMN_1659952	0.03729	MTMR2	GSE35574_CasevsControl
ILMN_1659990	ILMN_1659990	0.01839	HILPDA	GSE35574_CasevsControl
ILMN_1660000	ILMN_1660000	1e-05	NA	GSE35574_CasevsControl
ILMN_1660079	ILMN_1660079	0.00106	RNF44	GSE35574_CasevsControl
ILMN_1660086	ILMN_1660086	0.03804	MYH11	GSE35574_CasevsControl
ILMN_1660113	ILMN_1660113	0.03711	CDH7	GSE35574_CasevsControl
ILMN_1660126	ILMN_1660126	0.03903	ARR3	GSE35574_CasevsControl
ILMN_1660133	ILMN_1660133	0.02882	NA	GSE35574_CasevsControl
ILMN_1660186	ILMN_1660186	0	SYF2	GSE35574_CasevsControl
ILMN_1660277	ILMN_1660277	0.00367	NA	GSE35574_CasevsControl
ILMN_1660323	ILMN_1660323	0.00514	PDXDC1	GSE35574_CasevsControl
ILMN_1660341	ILMN_1660341	0.00023	LRPAP1	GSE35574_CasevsControl
ILMN_1660343	ILMN_1660343	0.01994	NA	GSE35574_CasevsControl
ILMN_1660345	ILMN_1660345	0.00023	NGRN	GSE35574_CasevsControl
ILMN_1660359	ILMN_1660359	0.01073	NA	GSE35574_CasevsControl
ILMN_1660368	ILMN_1660368	0.00099	TRRAP	GSE35574_CasevsControl
ILMN_1660390	ILMN_1660390	0.01489	IGFBP7	GSE35574_CasevsControl
ILMN_1660440	ILMN_1660440	0.01342	ABHD17B	GSE35574_CasevsControl
ILMN_1660446	ILMN_1660446	0.00026	BTNL3	GSE35574_CasevsControl
ILMN_1660519	ILMN_1660519	0.00629	C3orf70	GSE35574_CasevsControl
ILMN_1660547	ILMN_1660547	0.0069	ERC1	GSE35574_CasevsControl
ILMN_1660551	ILMN_1660551	0.03981	CRAMP1	GSE35574_CasevsControl
ILMN_1660554	ILMN_1660554	0.00025	VWA1	GSE35574_CasevsControl
ILMN_1660585	ILMN_1660585	0.00358	C15orf40	GSE35574_CasevsControl
ILMN_1660602	ILMN_1660602	0.04307	C1orf43	GSE35574_CasevsControl
ILMN_1660608	ILMN_1660608	0.01135	GABRB3	GSE35574_CasevsControl
ILMN_1660622	ILMN_1660622	0.02821	SEC11A	GSE35574_CasevsControl
ILMN_1660629	ILMN_1660629	0.00398	NBEAL2	GSE35574_CasevsControl
ILMN_1660661	ILMN_1660661	0.02468	TCP1	GSE35574_CasevsControl
ILMN_1660663	ILMN_1660663	0	DYRK1A	GSE35574_CasevsControl
ILMN_1660723	ILMN_1660723	0	RDH13	GSE35574_CasevsControl
ILMN_1660729	ILMN_1660729	0.0012	ATP6V1C2	GSE35574_CasevsControl
ILMN_1660757	ILMN_1660757	0.01013	SRSF6	GSE35574_CasevsControl
ILMN_1660808	ILMN_1660808	0.01214	WFDC1	GSE35574_CasevsControl
ILMN_1660832	ILMN_1660832	0.00045	RPL18A	GSE35574_CasevsControl
ILMN_1660839	ILMN_1660839	0.03991	LINC00622	GSE35574_CasevsControl
ILMN_1660840	ILMN_1660840	0.02025	DESI2	GSE35574_CasevsControl
ILMN_1660858	ILMN_1660858	0.02804	RIN1	GSE35574_CasevsControl
ILMN_1660864	ILMN_1660864	0.00187	RHBDL1	GSE35574_CasevsControl
ILMN_1660868	ILMN_1660868	1e-05	ZBTB8OS	GSE35574_CasevsControl
ILMN_1660880	ILMN_1660880	0.03044	RNH1	GSE35574_CasevsControl
ILMN_1660894	ILMN_1660894	7e-05	MAPK1IP1L	GSE35574_CasevsControl
ILMN_1660942	ILMN_1660942	0.00481	NA	GSE35574_CasevsControl
ILMN_1660999	ILMN_1660999	0.01257	WBP11P1	GSE35574_CasevsControl
ILMN_1661000	ILMN_1661000	0.01393	RPS6KC1	GSE35574_CasevsControl
ILMN_1661107	ILMN_1661107	0.00392	SNORD34	GSE35574_CasevsControl
ILMN_1661111	ILMN_1661111	0.01314	MORC2	GSE35574_CasevsControl
ILMN_1661138	ILMN_1661138	0.01165	GON4L	GSE35574_CasevsControl
ILMN_1661161	ILMN_1661161	0.01667	SIAH1	GSE35574_CasevsControl
ILMN_1661220	ILMN_1661220	0.00126	TRIM16	GSE35574_CasevsControl
ILMN_1661266	ILMN_1661266	0.04486	HLA-DQB1	GSE35574_CasevsControl
ILMN_1661293	ILMN_1661293	0.02205	ZNF224	GSE35574_CasevsControl
ILMN_1661299	ILMN_1661299	0.00411	TLE6	GSE35574_CasevsControl
ILMN_1661309	ILMN_1661309	0.00672	XKR4	GSE35574_CasevsControl
ILMN_1661335	ILMN_1661335	0.01377	SPTBN1	GSE35574_CasevsControl
ILMN_1661337	ILMN_1661337	0.0078	SRM	GSE35574_CasevsControl
ILMN_1661347	ILMN_1661347	0.02984	IMP4	GSE35574_CasevsControl
ILMN_1661366	ILMN_1661366	0	PGAM1	GSE35574_CasevsControl
ILMN_1661466	ILMN_1661466	0.02158	SPINK8	GSE35574_CasevsControl
ILMN_1661479	ILMN_1661479	0.01288	FBXW2	GSE35574_CasevsControl
ILMN_1661488	ILMN_1661488	0.00719	TPST2	GSE35574_CasevsControl
ILMN_1661490	ILMN_1661490	0	PFDN6	GSE35574_CasevsControl
ILMN_1661500	ILMN_1661500	1e-05	B4GALT4	GSE35574_CasevsControl
ILMN_1661519	ILMN_1661519	0.01917	NA	GSE35574_CasevsControl
ILMN_1661574	ILMN_1661574	0.00316	ATP5J	GSE35574_CasevsControl
ILMN_1661581	ILMN_1661581	0.0298	IFI27	GSE35574_CasevsControl
ILMN_1661595	ILMN_1661595	0.04775	C1orf53	GSE35574_CasevsControl
ILMN_1661627	ILMN_1661627	0.04446	LZIC	GSE35574_CasevsControl
ILMN_1661631	ILMN_1661631	0.04794	LILRA3	GSE35574_CasevsControl
ILMN_1661647	ILMN_1661647	0.04896	LINC00265	GSE35574_CasevsControl
ILMN_1661653	ILMN_1661653	0.00015	DET1	GSE35574_CasevsControl
ILMN_1661664	ILMN_1661664	0.007	SRRM1	GSE35574_CasevsControl
ILMN_1661683	ILMN_1661683	0.01169	THRA	GSE35574_CasevsControl
ILMN_1661717	ILMN_1661717	0	TFDP1	GSE35574_CasevsControl
ILMN_1661776	ILMN_1661776	0.00373	CENPJ	GSE35574_CasevsControl
ILMN_1661777	ILMN_1661777	0.04551	NR3C2	GSE35574_CasevsControl
ILMN_1661783	ILMN_1661783	0.02555	NA	GSE35574_CasevsControl
ILMN_1661809	ILMN_1661809	0.00137	PRRG4	GSE35574_CasevsControl
ILMN_1661833	ILMN_1661833	0.01118	ANKRD12	GSE35574_CasevsControl
ILMN_1661839	ILMN_1661839	0.03819	OR52A5	GSE35574_CasevsControl
ILMN_1661940	ILMN_1661940	0.02297	CAMTA1	GSE35574_CasevsControl
ILMN_1661971	ILMN_1661971	0.03763	ARHGAP25	GSE35574_CasevsControl
ILMN_1662174	ILMN_1662174	0.00089	ORMDL3	GSE35574_CasevsControl
ILMN_1662232	ILMN_1662232	0.04836	DCTN2	GSE35574_CasevsControl
ILMN_1662263	ILMN_1662263	0.02663	NA	GSE35574_CasevsControl
ILMN_1662306	ILMN_1662306	0.01529	RABL3	GSE35574_CasevsControl
ILMN_1662316	ILMN_1662316	0.02229	VPS33A	GSE35574_CasevsControl
ILMN_1662318	ILMN_1662318	0.01856	CCDC59	GSE35574_CasevsControl
ILMN_1662331	ILMN_1662331	0.00199	PDSS2	GSE35574_CasevsControl
ILMN_1662356	ILMN_1662356	0.00568	NA	GSE35574_CasevsControl
ILMN_1662359	ILMN_1662359	0.03177	NA	GSE35574_CasevsControl
ILMN_1662370	ILMN_1662370	0.03593	ZNF680	GSE35574_CasevsControl
ILMN_1662432	ILMN_1662432	0.00415	OPA3	GSE35574_CasevsControl
ILMN_1662438	ILMN_1662438	0.00406	SOD1	GSE35574_CasevsControl
ILMN_1662453	ILMN_1662453	0.03405	PRDM6	GSE35574_CasevsControl
ILMN_1662578	ILMN_1662578	0.01912	C1GALT1	GSE35574_CasevsControl
ILMN_1662617	ILMN_1662617	0.02445	PPP2R3C	GSE35574_CasevsControl
ILMN_1662619	ILMN_1662619	0.00018	TFPI	GSE35574_CasevsControl
ILMN_1662629	ILMN_1662629	0.00689	SPAG11B	GSE35574_CasevsControl
ILMN_1662658	ILMN_1662658	0.00091	PUS1	GSE35574_CasevsControl
ILMN_1662771	ILMN_1662771	0.00403	NA	GSE35574_CasevsControl
ILMN_1662772	ILMN_1662772	0.02713	NA	GSE35574_CasevsControl
ILMN_1662799	ILMN_1662799	0.00107	GPSM3	GSE35574_CasevsControl
ILMN_1662807	ILMN_1662807	0.01226	NA	GSE35574_CasevsControl
ILMN_1662843	ILMN_1662843	0.00065	CD53	GSE35574_CasevsControl
ILMN_1662852	ILMN_1662852	2e-05	IQCK	GSE35574_CasevsControl
ILMN_1662895	ILMN_1662895	0.02977	ZNF555	GSE35574_CasevsControl
ILMN_1662897	ILMN_1662897	0.0014	ERCC4	GSE35574_CasevsControl
ILMN_1662905	ILMN_1662905	0.0131	NA	GSE35574_CasevsControl
ILMN_1662927	ILMN_1662927	0.00312	AP1S1	GSE35574_CasevsControl
ILMN_1662932	ILMN_1662932	0	LCP1	GSE35574_CasevsControl
ILMN_1662950	ILMN_1662950	0.03262	EPS8L1	GSE35574_CasevsControl
ILMN_1662953	ILMN_1662953	0.044	NA	GSE35574_CasevsControl
ILMN_1662954	ILMN_1662954	1e-05	CCT7	GSE35574_CasevsControl
ILMN_1662982	ILMN_1662982	0.01779	SNORA10	GSE35574_CasevsControl
ILMN_1663035	ILMN_1663035	0.02031	SREBF1	GSE35574_CasevsControl
ILMN_1663061	ILMN_1663061	0.04198	DEK	GSE35574_CasevsControl
ILMN_1663080	ILMN_1663080	0.00074	LFNG	GSE35574_CasevsControl
ILMN_1663106	ILMN_1663106	0.02209	SPTB	GSE35574_CasevsControl
ILMN_1663122	ILMN_1663122	0.00405	PKM	GSE35574_CasevsControl
ILMN_1663149	ILMN_1663149	0	SRP54	GSE35574_CasevsControl
ILMN_1663171	ILMN_1663171	0.01625	MATN3	GSE35574_CasevsControl
ILMN_1663173	ILMN_1663173	0	STAG3L2	GSE35574_CasevsControl
ILMN_1663195	ILMN_1663195	0.00493	MCM7	GSE35574_CasevsControl
ILMN_1663220	ILMN_1663220	0.01423	MRPL22	GSE35574_CasevsControl
ILMN_1663327	ILMN_1663327	0.00852	SOX6	GSE35574_CasevsControl
ILMN_1663356	ILMN_1663356	0.02515	RPH3A	GSE35574_CasevsControl
ILMN_1663364	ILMN_1663364	0.02101	HGH1	GSE35574_CasevsControl
ILMN_1663381	ILMN_1663381	0.01373	TRAF3IP2	GSE35574_CasevsControl
ILMN_1663383	ILMN_1663383	0.00296	GEMIN5	GSE35574_CasevsControl
ILMN_1663407	ILMN_1663407	0.01762	SURF1	GSE35574_CasevsControl
ILMN_1663437	ILMN_1663437	0.0231	NECAB2	GSE35574_CasevsControl
ILMN_1663444	ILMN_1663444	0.00852	LIN7B	GSE35574_CasevsControl
ILMN_1663447	ILMN_1663447	0.0015	HNRNPA1	GSE35574_CasevsControl
ILMN_1663531	ILMN_1663531	6e-05	PDPK1	GSE35574_CasevsControl
ILMN_1663551	ILMN_1663551	0.00145	FLJ37453	GSE35574_CasevsControl
ILMN_1663554	ILMN_1663554	0.02779	NAB2	GSE35574_CasevsControl
ILMN_1663605	ILMN_1663605	0.00444	RNF123	GSE35574_CasevsControl
ILMN_1663616	ILMN_1663616	0.00011	DNAJC7	GSE35574_CasevsControl
ILMN_1663618	ILMN_1663618	0.03525	STAT3	GSE35574_CasevsControl
ILMN_1663627	ILMN_1663627	0.0221	ELMO1	GSE35574_CasevsControl
ILMN_1663648	ILMN_1663648	0.01974	MTUS1	GSE35574_CasevsControl
ILMN_1663696	ILMN_1663696	0.04648	C5orf60	GSE35574_CasevsControl
ILMN_1663727	ILMN_1663727	0.04665	MKRN2	GSE35574_CasevsControl
ILMN_1663753	ILMN_1663753	0.02656	PILRA	GSE35574_CasevsControl
ILMN_1663767	ILMN_1663767	0.00544	NA	GSE35574_CasevsControl
ILMN_1663866	ILMN_1663866	2e-04	TGFBI	GSE35574_CasevsControl
ILMN_1663884	ILMN_1663884	0.02639	NA	GSE35574_CasevsControl
ILMN_1663894	ILMN_1663894	0.00123	HSDL1	GSE35574_CasevsControl
ILMN_1663916	ILMN_1663916	0.00497	ARHGAP9	GSE35574_CasevsControl
ILMN_1663921	ILMN_1663921	0.02516	TMEM141	GSE35574_CasevsControl
ILMN_1663927	ILMN_1663927	0.01194	PARP10	GSE35574_CasevsControl
ILMN_1663948	ILMN_1663948	0.02745	NA	GSE35574_CasevsControl
ILMN_1664026	ILMN_1664026	0.00064	NA	GSE35574_CasevsControl
ILMN_1664051	ILMN_1664051	6e-04	SEC22C	GSE35574_CasevsControl
ILMN_1664068	ILMN_1664068	0.00018	ERGIC1	GSE35574_CasevsControl
ILMN_1664094	ILMN_1664094	0.04885	P2RY13	GSE35574_CasevsControl
ILMN_1664138	ILMN_1664138	0.02118	LIMCH1	GSE35574_CasevsControl
ILMN_1664167	ILMN_1664167	7e-05	RPF2	GSE35574_CasevsControl
ILMN_1664176	ILMN_1664176	2e-05	FBLN5	GSE35574_CasevsControl
ILMN_1664177	ILMN_1664177	0.00519	ATXN7L2	GSE35574_CasevsControl
ILMN_1664186	ILMN_1664186	3e-05	MFN1	GSE35574_CasevsControl
ILMN_1664231	ILMN_1664231	0	TIMM23	GSE35574_CasevsControl
ILMN_1664233	ILMN_1664233	0.00954	TMC6	GSE35574_CasevsControl
ILMN_1664243	ILMN_1664243	0.04136	USE1	GSE35574_CasevsControl
ILMN_1664323	ILMN_1664323	0.00296	MBIP	GSE35574_CasevsControl
ILMN_1664330	ILMN_1664330	0.00725	CEACAM1	GSE35574_CasevsControl
ILMN_1664349	ILMN_1664349	0.04025	NA	GSE35574_CasevsControl
ILMN_1664367	ILMN_1664367	8e-05	COQ6	GSE35574_CasevsControl
ILMN_1664452	ILMN_1664452	0.03588	RAB13	GSE35574_CasevsControl
ILMN_1664464	ILMN_1664464	0.00804	PTGDS	GSE35574_CasevsControl
ILMN_1664516	ILMN_1664516	0.00358	CENPF	GSE35574_CasevsControl
ILMN_1664537	ILMN_1664537	0	USP11	GSE35574_CasevsControl
ILMN_1664543	ILMN_1664543	0.04341	IFIT3	GSE35574_CasevsControl
ILMN_1664583	ILMN_1664583	0.02412	NA	GSE35574_CasevsControl
ILMN_1664614	ILMN_1664614	0.00397	FAU	GSE35574_CasevsControl
ILMN_1664631	ILMN_1664631	0.0151	ADAM28	GSE35574_CasevsControl
ILMN_1664644	ILMN_1664644	0.00196	ATG16L2	GSE35574_CasevsControl
ILMN_1664646	ILMN_1664646	0.00044	NSUN6	GSE35574_CasevsControl
ILMN_1664723	ILMN_1664723	0.03729	SLC52A2	GSE35574_CasevsControl
ILMN_1664736	ILMN_1664736	0.01721	LINC00935	GSE35574_CasevsControl
ILMN_1664772	ILMN_1664772	0.02814	ATP2B4	GSE35574_CasevsControl
ILMN_1664776	ILMN_1664776	0.00428	EFR3A	GSE35574_CasevsControl
ILMN_1664795	ILMN_1664795	0.03374	MOB4	GSE35574_CasevsControl
ILMN_1664826	ILMN_1664826	0.03903	FBXO33	GSE35574_CasevsControl
ILMN_1664833	ILMN_1664833	0.03923	MRPL50	GSE35574_CasevsControl
ILMN_1664843	ILMN_1664843	0.03645	FPR1	GSE35574_CasevsControl
ILMN_1664896	ILMN_1664896	0.03603	RPRML	GSE35574_CasevsControl
ILMN_1664912	ILMN_1664912	6e-05	IL11RA	GSE35574_CasevsControl
ILMN_1664993	ILMN_1664993	1e-05	NA	GSE35574_CasevsControl
ILMN_1665040	ILMN_1665040	0.00508	RBMS3	GSE35574_CasevsControl
ILMN_1665066	ILMN_1665066	0.0122	NOA1	GSE35574_CasevsControl
ILMN_1665086	ILMN_1665086	0.0258	NA	GSE35574_CasevsControl
ILMN_1665095	ILMN_1665095	0.01408	NSMF	GSE35574_CasevsControl
ILMN_1665107	ILMN_1665107	0.0253	ITGB1BP1	GSE35574_CasevsControl
ILMN_1665132	ILMN_1665132	0.00011	CD36	GSE35574_CasevsControl
ILMN_1665148	ILMN_1665148	0.00894	NA	GSE35574_CasevsControl
ILMN_1665212	ILMN_1665212	0.01482	EDC4	GSE35574_CasevsControl
ILMN_1665235	ILMN_1665235	0	CRTAP	GSE35574_CasevsControl
ILMN_1665265	ILMN_1665265	0.0037	NA	GSE35574_CasevsControl
ILMN_1665276	ILMN_1665276	0.00133	MAPK1	GSE35574_CasevsControl
ILMN_1665280	ILMN_1665280	0.01333	SPCS1	GSE35574_CasevsControl
ILMN_1665294	ILMN_1665294	0.02939	HMGN2	GSE35574_CasevsControl
ILMN_1665327	ILMN_1665327	0.01811	ZNF92	GSE35574_CasevsControl
ILMN_1665331	ILMN_1665331	0.00456	AMT	GSE35574_CasevsControl
ILMN_1665332	ILMN_1665332	0.00016	NA	GSE35574_CasevsControl
ILMN_1665335	ILMN_1665335	7e-05	NA	GSE35574_CasevsControl
ILMN_1665372	ILMN_1665372	0.00572	FXYD3	GSE35574_CasevsControl
ILMN_1665437	ILMN_1665437	0.01637	CYP2E1	GSE35574_CasevsControl
ILMN_1665483	ILMN_1665483	7e-05	PUM3	GSE35574_CasevsControl
ILMN_1665510	ILMN_1665510	6e-04	ERRFI1	GSE35574_CasevsControl
ILMN_1665515	ILMN_1665515	0.03628	NA	GSE35574_CasevsControl
ILMN_1665521	ILMN_1665521	0.00122	STAMBP	GSE35574_CasevsControl
ILMN_1665526	ILMN_1665526	0.00116	TCEA2	GSE35574_CasevsControl
ILMN_1665543	ILMN_1665543	0.00369	NA	GSE35574_CasevsControl
ILMN_1665559	ILMN_1665559	0.04989	CDK2	GSE35574_CasevsControl
ILMN_1665572	ILMN_1665572	0.00821	TSPAN12	GSE35574_CasevsControl
ILMN_1665583	ILMN_1665583	0.0274	TUBB	GSE35574_CasevsControl
ILMN_1665601	ILMN_1665601	0.04428	THAP4	GSE35574_CasevsControl
ILMN_1665736	ILMN_1665736	2e-05	NA	GSE35574_CasevsControl
ILMN_1665761	ILMN_1665761	0.00139	BCL11B	GSE35574_CasevsControl
ILMN_1665797	ILMN_1665797	0.02076	CSE1L	GSE35574_CasevsControl
ILMN_1665832	ILMN_1665832	0.02648	ID1	GSE35574_CasevsControl
ILMN_1665859	ILMN_1665859	0.01847	RAB27A	GSE35574_CasevsControl
ILMN_1665877	ILMN_1665877	3e-05	RNF149	GSE35574_CasevsControl
ILMN_1665887	ILMN_1665887	0.00231	WDR61	GSE35574_CasevsControl
ILMN_1665909	ILMN_1665909	0.04187	LASP1	GSE35574_CasevsControl
ILMN_1665964	ILMN_1665964	0.03312	GAB2	GSE35574_CasevsControl
ILMN_1665985	ILMN_1665985	0.03748	NA	GSE35574_CasevsControl
ILMN_1665994	ILMN_1665994	0	PMEL	GSE35574_CasevsControl
ILMN_1666022	ILMN_1666022	0.01001	TNFRSF10D	GSE35574_CasevsControl
ILMN_1666049	ILMN_1666049	0.03039	NUP214	GSE35574_CasevsControl
ILMN_1666050	ILMN_1666050	0.00469	TMUB1	GSE35574_CasevsControl
ILMN_1666076	ILMN_1666076	0.00036	ARHGEF4	GSE35574_CasevsControl
ILMN_1666082	ILMN_1666082	0.01265	HEATR3	GSE35574_CasevsControl
ILMN_1666111	ILMN_1666111	0.03791	YTHDC1	GSE35574_CasevsControl
ILMN_1666121	ILMN_1666121	0.00518	FKBP9	GSE35574_CasevsControl
ILMN_1666122	ILMN_1666122	0.02001	HEG1	GSE35574_CasevsControl
ILMN_1666190	ILMN_1666190	0.0441	NA	GSE35574_CasevsControl
ILMN_1666208	ILMN_1666208	0.01972	MIS18BP1	GSE35574_CasevsControl
ILMN_1666220	ILMN_1666220	0.00482	ARHGAP42	GSE35574_CasevsControl
ILMN_1666258	ILMN_1666258	0.00426	AMFR	GSE35574_CasevsControl
ILMN_1666269	ILMN_1666269	0.01455	CTSZ	GSE35574_CasevsControl
ILMN_1666323	ILMN_1666323	0.00038	MEG3	GSE35574_CasevsControl
ILMN_1666361	ILMN_1666361	0.03097	SLC23A2	GSE35574_CasevsControl
ILMN_1666372	ILMN_1666372	0.00093	ATP5H	GSE35574_CasevsControl
ILMN_1666376	ILMN_1666376	0.01552	TRIM56	GSE35574_CasevsControl
ILMN_1666444	ILMN_1666444	0.00495	RBMS1	GSE35574_CasevsControl
ILMN_1666449	ILMN_1666449	0.00256	RETREG3	GSE35574_CasevsControl
ILMN_1666494	ILMN_1666494	0.0385	CRK	GSE35574_CasevsControl
ILMN_1666512	ILMN_1666512	0.01901	SKIV2L	GSE35574_CasevsControl
ILMN_1666530	ILMN_1666530	0.00346	ZC3H8	GSE35574_CasevsControl
ILMN_1666536	ILMN_1666536	0.00016	VSIG2	GSE35574_CasevsControl
ILMN_1666546	ILMN_1666546	0.00058	DUSP14	GSE35574_CasevsControl
ILMN_1666564	ILMN_1666564	0.00063	SUMO2	GSE35574_CasevsControl
ILMN_1666594	ILMN_1666594	0.01205	IRF8	GSE35574_CasevsControl
ILMN_1666602	ILMN_1666602	0	AKIRIN2	GSE35574_CasevsControl
ILMN_1666609	ILMN_1666609	0.0012	USP22	GSE35574_CasevsControl
ILMN_1666632	ILMN_1666632	0.00185	VPS52	GSE35574_CasevsControl
ILMN_1666634	ILMN_1666634	0.00112	FAF1	GSE35574_CasevsControl
ILMN_1666635	ILMN_1666635	0.00336	RPS14	GSE35574_CasevsControl
ILMN_1666642	ILMN_1666642	0.01305	PDXDC2P-NPIPB14P	GSE35574_CasevsControl
ILMN_1666665	ILMN_1666665	0.04288	COL23A1	GSE35574_CasevsControl
ILMN_1666706	ILMN_1666706	0.00544	NA	GSE35574_CasevsControl
ILMN_1666718	ILMN_1666718	0.0337	NA	GSE35574_CasevsControl
ILMN_1666742	ILMN_1666742	0.00529	C9orf72	GSE35574_CasevsControl
ILMN_1666757	ILMN_1666757	0.03441	NA	GSE35574_CasevsControl
ILMN_1666776	ILMN_1666776	0.02744	KCNQ2	GSE35574_CasevsControl
ILMN_1666827	ILMN_1666827	0.00588	TRAPPC11	GSE35574_CasevsControl
ILMN_1666893	ILMN_1666893	0.0048	TRIML2	GSE35574_CasevsControl
ILMN_1666933	ILMN_1666933	0.01057	ASH2L	GSE35574_CasevsControl
ILMN_1667018	ILMN_1667018	0.00136	ACE2	GSE35574_CasevsControl
ILMN_1667050	ILMN_1667050	0.0086	PRPS1	GSE35574_CasevsControl
ILMN_1667081	ILMN_1667081	0.00184	CCND2	GSE35574_CasevsControl
ILMN_1667086	ILMN_1667086	1e-05	AP3M1	GSE35574_CasevsControl
ILMN_1667087	ILMN_1667087	0.00961	NA	GSE35574_CasevsControl
ILMN_1667112	ILMN_1667112	0	FBXO7	GSE35574_CasevsControl
ILMN_1667134	ILMN_1667134	0.00606	GTF2I	GSE35574_CasevsControl
ILMN_1667194	ILMN_1667194	4e-05	ZNF480	GSE35574_CasevsControl
ILMN_1667199	ILMN_1667199	0.02066	SQOR	GSE35574_CasevsControl
ILMN_1667213	ILMN_1667213	0.00392	DFFA	GSE35574_CasevsControl
ILMN_1667219	ILMN_1667219	0.01799	NA	GSE35574_CasevsControl
ILMN_1667257	ILMN_1667257	0.04562	SDHB	GSE35574_CasevsControl
ILMN_1667309	ILMN_1667309	0.03179	NA	GSE35574_CasevsControl
ILMN_1667417	ILMN_1667417	0.00179	RAB23	GSE35574_CasevsControl
ILMN_1667429	ILMN_1667429	0.00023	SLC25A20	GSE35574_CasevsControl
ILMN_1667482	ILMN_1667482	0.01669	NA	GSE35574_CasevsControl
ILMN_1667510	ILMN_1667510	2e-04	C12orf65	GSE35574_CasevsControl
ILMN_1667519	ILMN_1667519	0	RRAS2	GSE35574_CasevsControl
ILMN_1667577	ILMN_1667577	0.00481	LCMT2	GSE35574_CasevsControl
ILMN_1667594	ILMN_1667594	0.04241	KLF10	GSE35574_CasevsControl
ILMN_1667711	ILMN_1667711	0.00031	PLA2G16	GSE35574_CasevsControl
ILMN_1667753	ILMN_1667753	0.00196	PPP1R1C	GSE35574_CasevsControl
ILMN_1667810	ILMN_1667810	0.04687	SNX14	GSE35574_CasevsControl
ILMN_1667831	ILMN_1667831	0.01109	HOXB6	GSE35574_CasevsControl
ILMN_1667893	ILMN_1667893	4e-05	TNS3	GSE35574_CasevsControl
ILMN_1667966	ILMN_1667966	0.03175	FAM129A	GSE35574_CasevsControl
ILMN_1667994	ILMN_1667994	6e-05	AMD1	GSE35574_CasevsControl
ILMN_1668027	ILMN_1668027	0.00159	NDUFB4	GSE35574_CasevsControl
ILMN_1668028	ILMN_1668028	0.00513	ZCCHC2	GSE35574_CasevsControl
ILMN_1668031	ILMN_1668031	0.04418	NA	GSE35574_CasevsControl
ILMN_1668065	ILMN_1668065	0.02616	ELMOD3	GSE35574_CasevsControl
ILMN_1668134	ILMN_1668134	0.01109	GSTM1	GSE35574_CasevsControl
ILMN_1668139	ILMN_1668139	0.00041	ESF1	GSE35574_CasevsControl
ILMN_1668157	ILMN_1668157	0.02755	NA	GSE35574_CasevsControl
ILMN_1668247	ILMN_1668247	9e-05	LTC4S	GSE35574_CasevsControl
ILMN_1668398	ILMN_1668398	0.01027	MSS51	GSE35574_CasevsControl
ILMN_1668425	ILMN_1668425	0.0341	PDCD5	GSE35574_CasevsControl
ILMN_1668436	ILMN_1668436	0.0278	ZAR1L	GSE35574_CasevsControl
ILMN_1668463	ILMN_1668463	0	NA	GSE35574_CasevsControl
ILMN_1668484	ILMN_1668484	0.01714	LRRC47	GSE35574_CasevsControl
ILMN_1668498	ILMN_1668498	0.01142	CWF19L2	GSE35574_CasevsControl
ILMN_1668526	ILMN_1668526	0.00812	GVINP1	GSE35574_CasevsControl
ILMN_1668559	ILMN_1668559	0.00037	RGS10	GSE35574_CasevsControl
ILMN_1668582	ILMN_1668582	0.00173	CRBN	GSE35574_CasevsControl
ILMN_1668627	ILMN_1668627	0.02077	MAPK8	GSE35574_CasevsControl
ILMN_1668748	ILMN_1668748	0.01564	MED15	GSE35574_CasevsControl
ILMN_1668825	ILMN_1668825	0.01234	LINC01011	GSE35574_CasevsControl
ILMN_1668834	ILMN_1668834	0.03751	RSF1	GSE35574_CasevsControl
ILMN_1668855	ILMN_1668855	0.04937	HPGDS	GSE35574_CasevsControl
ILMN_1668861	ILMN_1668861	0.04449	TPI1	GSE35574_CasevsControl
ILMN_1668910	ILMN_1668910	0.0357	CIDEB	GSE35574_CasevsControl
ILMN_1668960	ILMN_1668960	0.04191	MID1IP1	GSE35574_CasevsControl
ILMN_1669032	ILMN_1669032	0.04736	PPIC	GSE35574_CasevsControl
ILMN_1669033	ILMN_1669033	0.00561	NCOA1	GSE35574_CasevsControl
ILMN_1669052	ILMN_1669052	0.04615	LRRC8E	GSE35574_CasevsControl
ILMN_1669057	ILMN_1669057	0.01521	NA	GSE35574_CasevsControl
ILMN_1669064	ILMN_1669064	0.01435	ZNF823	GSE35574_CasevsControl
ILMN_1669122	ILMN_1669122	0.01474	SERPINB9P1	GSE35574_CasevsControl
