probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_3255511	0.04108	0.788836	LOC100129548	NA	GSE30186_PEvC
ILMN_1803801	0.04108	0.788836	LRRC38	126755	GSE30186_PEvC
ILMN_1685661	0.04109	0.788836	RRP15	51018	GSE30186_PEvC
ILMN_1689831	0.04111	0.788836	FLJ11235	NA	GSE30186_PEvC
ILMN_3179802	0.04111	0.788836	LOC100130015	NA	GSE30186_PEvC
ILMN_1683635	0.04115	0.788836	C11orf70	85016	GSE30186_PEvC
ILMN_1750052	0.04118	0.788836	NOP14	8602	GSE30186_PEvC
ILMN_1703297	0.0412	0.788836	LOC652512	NA	GSE30186_PEvC
ILMN_2317580	0.04121	0.788836	SHANK3	85358	GSE30186_PEvC
ILMN_1664516	0.04122	0.788836	CENPF	1063	GSE30186_PEvC
ILMN_1735735	0.04122	0.788836	KATNB1	10300	GSE30186_PEvC
ILMN_1762608	0.04123	0.788836	KIAA1632	NA	GSE30186_PEvC
ILMN_1760120	0.04123	0.788836	ZNF284	342909	GSE30186_PEvC
ILMN_1687863	0.04126	0.788836	LSS	4047	GSE30186_PEvC
ILMN_1752199	0.04127	0.788836	LHPP	64077	GSE30186_PEvC
ILMN_1708558	0.04127	0.788836	LOC440551	NA	GSE30186_PEvC
ILMN_1654518	0.04128	0.788836	LRCH4	4034	GSE30186_PEvC
ILMN_1688258	0.04131	0.788836	C20orf144	128864	GSE30186_PEvC
ILMN_1667452	0.04132	0.788836	LOC441208	NA	GSE30186_PEvC
ILMN_2057399	0.04135	0.788836	ZBTB8OS	339487	GSE30186_PEvC
ILMN_1895825	0.04136	0.788836	NA	NA	GSE30186_PEvC
ILMN_1815874	0.04137	0.788836	NANS	54187	GSE30186_PEvC
ILMN_1656380	0.04141	0.788836	LOC124216	NA	GSE30186_PEvC
ILMN_1775467	0.04141	0.788836	OR2T12	127064	GSE30186_PEvC
ILMN_2405684	0.04142	0.788836	BIRC3	330	GSE30186_PEvC
ILMN_3200688	0.04143	0.788836	LOC100132339	NA	GSE30186_PEvC
ILMN_1739126	0.04143	0.788836	TMEM213	155006	GSE30186_PEvC
ILMN_1706140	0.04144	0.788836	PAGE2B	389860	GSE30186_PEvC
ILMN_1665778	0.04145	0.788836	FLJ45256	NA	GSE30186_PEvC
ILMN_3309704	0.04146	0.788836	MIR890	100126303	GSE30186_PEvC
ILMN_1784292	0.04148	0.788836	ANKMY2	57037	GSE30186_PEvC
ILMN_1772033	0.04148	0.788836	LOC652597	NA	GSE30186_PEvC
ILMN_1657044	0.04149	0.788836	STARD6	147323	GSE30186_PEvC
ILMN_1663010	0.04154	0.788836	FLJ43860	NA	GSE30186_PEvC
ILMN_3235457	0.04154	0.788836	LOC729461	NA	GSE30186_PEvC
ILMN_1746510	0.04155	0.788836	LOC648645	NA	GSE30186_PEvC
ILMN_1874519	0.04158	0.788836	NA	NA	GSE30186_PEvC
ILMN_3246845	0.04159	0.788836	LOC100133770	NA	GSE30186_PEvC
ILMN_1764310	0.04163	0.788836	LOC647468	NA	GSE30186_PEvC
ILMN_2110532	0.04164	0.788836	RPL26L1	51121	GSE30186_PEvC
ILMN_2297352	0.04165	0.788836	CSAG3B	NA	GSE30186_PEvC
ILMN_1777233	0.04167	0.788836	E2F2	1870	GSE30186_PEvC
ILMN_1791507	0.04168	0.788836	LOC728772	NA	GSE30186_PEvC
ILMN_3246585	0.04169	0.788836	LOC100132620	NA	GSE30186_PEvC
ILMN_1752257	0.04169	0.788836	LOC388946	NA	GSE30186_PEvC
ILMN_1687284	0.04174	0.788836	USP12	219333	GSE30186_PEvC
ILMN_1743208	0.04175	0.788836	NEDD1	121441	GSE30186_PEvC
ILMN_1661940	0.04176	0.788836	CAMTA1	23261	GSE30186_PEvC
ILMN_2360307	0.04179	0.788836	SUSD4	55061	GSE30186_PEvC
ILMN_1779951	0.04181	0.788836	ANKRD7	56311	GSE30186_PEvC
ILMN_3237627	0.04181	0.788836	LOC154761	154761	GSE30186_PEvC
ILMN_1758100	0.04182	0.788836	GALR3	8484	GSE30186_PEvC
ILMN_3242734	0.04185	0.788836	LOC100132960	NA	GSE30186_PEvC
ILMN_2231576	0.04186	0.788836	WFDC12	128488	GSE30186_PEvC
ILMN_3271000	0.04191	0.788836	LOC100130502	100130502	GSE30186_PEvC
ILMN_1798373	0.04199	0.788836	ITPRIPL1	150771	GSE30186_PEvC
ILMN_1789957	0.04199	0.788836	LOC642439	NA	GSE30186_PEvC
ILMN_1673743	0.04202	0.788836	C22orf26	NA	GSE30186_PEvC
ILMN_2095704	0.04204	0.788836	SYCP2	10388	GSE30186_PEvC
ILMN_1780991	0.04207	0.788836	DND1	373863	GSE30186_PEvC
ILMN_1817476	0.0421	0.788836	NA	NA	GSE30186_PEvC
ILMN_1673273	0.04214	0.788836	LOC387761	NA	GSE30186_PEvC
ILMN_3206390	0.04217	0.788836	LOC727808	727808	GSE30186_PEvC
ILMN_1719083	0.04218	0.788836	OR56A3	390083	GSE30186_PEvC
ILMN_1660793	0.04221	0.788836	PAQR4	124222	GSE30186_PEvC
ILMN_1754272	0.04224	0.788836	GINS3	64785	GSE30186_PEvC
ILMN_1699384	0.04226	0.788836	PPP2R5D	5528	GSE30186_PEvC
ILMN_2055310	0.04234	0.788836	MBD4	8930	GSE30186_PEvC
ILMN_2214278	0.04235	0.788836	ANKRD32	NA	GSE30186_PEvC
ILMN_1696187	0.04236	0.788836	PYGL	5836	GSE30186_PEvC
ILMN_1696751	0.04237	0.788836	LOC649151	NA	GSE30186_PEvC
ILMN_2367172	0.04238	0.788836	AMACR	23600	GSE30186_PEvC
ILMN_1674878	0.0424	0.788836	LOC652456	NA	GSE30186_PEvC
ILMN_3241944	0.04243	0.788836	NBLA00301	NA	GSE30186_PEvC
ILMN_1743199	0.04244	0.788836	EGR2	1959	GSE30186_PEvC
ILMN_1728107	0.04247	0.788836	GNG7	2788	GSE30186_PEvC
ILMN_1740816	0.04247	0.788836	OR4C11	219429	GSE30186_PEvC
ILMN_3227341	0.04247	0.788836	RFPL4A	342931	GSE30186_PEvC
ILMN_2161222	0.0425	0.788836	SPERT	220082	GSE30186_PEvC
ILMN_1685958	0.04252	0.788836	CDH26	60437	GSE30186_PEvC
ILMN_2145470	0.04252	0.788836	TTTY16	252948	GSE30186_PEvC
ILMN_2138135	0.04253	0.788836	BAGE4	85317	GSE30186_PEvC
ILMN_1712639	0.04256	0.788836	AIFM2	84883	GSE30186_PEvC
ILMN_1728295	0.04256	0.788836	LOC643231	NA	GSE30186_PEvC
ILMN_2371440	0.04259	0.788836	B3GAT1	27087	GSE30186_PEvC
ILMN_1661676	0.04261	0.788836	LOC643089	NA	GSE30186_PEvC
ILMN_1702534	0.04263	0.788836	CD244	51744	GSE30186_PEvC
ILMN_2154053	0.04263	0.788836	FVT1	NA	GSE30186_PEvC
ILMN_1684143	0.04264	0.788836	NPTXR	23467	GSE30186_PEvC
ILMN_2414325	0.04265	0.788836	TNFAIP8	25816	GSE30186_PEvC
ILMN_1717377	0.04266	0.788836	LOC139587	NA	GSE30186_PEvC
ILMN_1818617	0.04267	0.788836	NA	NA	GSE30186_PEvC
ILMN_2286400	0.04275	0.788836	CAPS	828	GSE30186_PEvC
ILMN_1667826	0.04281	0.788836	LOC647174	NA	GSE30186_PEvC
ILMN_1786684	0.04281	0.788836	MTRF1L	54516	GSE30186_PEvC
ILMN_1658569	0.04284	0.788836	LOC728910	NA	GSE30186_PEvC
ILMN_3234751	0.04284	0.788836	SNORD103A	692234	GSE30186_PEvC
ILMN_1710701	0.04288	0.788836	LOC653587	NA	GSE30186_PEvC
ILMN_1711462	0.04291	0.788836	MNS1	55329	GSE30186_PEvC
ILMN_1661325	0.04291	0.788836	PKP4	8502	GSE30186_PEvC
ILMN_1900615	0.04291	0.788836	NA	NA	GSE30186_PEvC
ILMN_1799848	0.04294	0.788836	ANKRD22	118932	GSE30186_PEvC
ILMN_1776104	0.04294	0.788836	NDUFS5	4725	GSE30186_PEvC
ILMN_1750967	0.04294	0.788836	ZKSCAN3	80317	GSE30186_PEvC
ILMN_2334243	0.04296	0.788836	CREB1	1385	GSE30186_PEvC
ILMN_1795341	0.04298	0.788836	SFRS1	NA	GSE30186_PEvC
ILMN_1776077	0.04301	0.788836	SF1	7536	GSE30186_PEvC
ILMN_1743032	0.04302	0.788836	CTSS	1520	GSE30186_PEvC
ILMN_3262645	0.04303	0.788836	LOC100129848	NA	GSE30186_PEvC
ILMN_1694475	0.04305	0.788836	GTPBP2	54676	GSE30186_PEvC
ILMN_3241665	0.04306	0.788836	C1orf133	NA	GSE30186_PEvC
ILMN_1664592	0.04306	0.788836	C1orf95	NA	GSE30186_PEvC
ILMN_3303988	0.04307	0.788836	LOC729113	NA	GSE30186_PEvC
ILMN_1752415	0.04315	0.788836	LOC644714	NA	GSE30186_PEvC
ILMN_1656393	0.04316	0.788836	PPP2R3A	5523	GSE30186_PEvC
ILMN_1742224	0.04316	0.788836	SLTM	79811	GSE30186_PEvC
ILMN_1695251	0.04317	0.788836	LOC642761	NA	GSE30186_PEvC
ILMN_2147105	0.04321	0.788836	LOC440348	NA	GSE30186_PEvC
ILMN_1679106	0.04324	0.788836	LOC644919	NA	GSE30186_PEvC
ILMN_3242371	0.0433	0.788836	DKFZp686A1627	NA	GSE30186_PEvC
ILMN_1725417	0.0433	0.788836	NELL2	4753	GSE30186_PEvC
ILMN_1810055	0.04331	0.788836	ITFG3	NA	GSE30186_PEvC
ILMN_1708991	0.04333	0.788836	CCNY	219771	GSE30186_PEvC
ILMN_3236079	0.04337	0.788836	LOC100132516	NA	GSE30186_PEvC
ILMN_1769575	0.0434	0.788836	JAM3	83700	GSE30186_PEvC
ILMN_1653340	0.04342	0.788836	RECQL5	9400	GSE30186_PEvC
ILMN_1706858	0.04343	0.788836	LOC728734	NA	GSE30186_PEvC
ILMN_1719530	0.04344	0.788836	LOC643619	NA	GSE30186_PEvC
ILMN_1666276	0.0435	0.788836	LOC643451	NA	GSE30186_PEvC
ILMN_1813325	0.0435	0.788836	PDE11A	50940	GSE30186_PEvC
ILMN_1768814	0.04351	0.788836	KLHL6	89857	GSE30186_PEvC
ILMN_1773245	0.04353	0.788836	CCL3L1	6349	GSE30186_PEvC
ILMN_1721081	0.04353	0.788836	SP4	6671	GSE30186_PEvC
ILMN_1654858	0.04354	0.788836	ZNF818	NA	GSE30186_PEvC
ILMN_1706969	0.04357	0.788836	BEND6	221336	GSE30186_PEvC
ILMN_3235239	0.04357	0.788836	LOC100128003	NA	GSE30186_PEvC
ILMN_1740197	0.04359	0.788836	ZNF234	10780	GSE30186_PEvC
ILMN_1846249	0.04362	0.788836	NA	NA	GSE30186_PEvC
ILMN_1856538	0.04364	0.788836	NA	NA	GSE30186_PEvC
ILMN_1727040	0.04374	0.788836	ARTN	9048	GSE30186_PEvC
ILMN_1804851	0.04374	0.788836	MRPS17	51373	GSE30186_PEvC
ILMN_1775627	0.04374	0.788836	NAG18	57051	GSE30186_PEvC
ILMN_1775380	0.04375	0.788836	SMOX	54498	GSE30186_PEvC
ILMN_1694168	0.04384	0.788836	FLJ39080	NA	GSE30186_PEvC
ILMN_3249456	0.04384	0.788836	LOC728034	NA	GSE30186_PEvC
ILMN_1764788	0.04388	0.788836	TNFRSF1B	7133	GSE30186_PEvC
ILMN_1669133	0.04389	0.788836	LOC643171	NA	GSE30186_PEvC
ILMN_2256295	0.04393	0.788836	GNLY	10578	GSE30186_PEvC
ILMN_1730546	0.04395	0.788836	GNAO1	2775	GSE30186_PEvC
ILMN_1696004	0.04395	0.788836	LRRK1	79705	GSE30186_PEvC
ILMN_1776706	0.04396	0.788836	CCR2	729230	GSE30186_PEvC
ILMN_2326712	0.04397	0.788836	BACE2	25825	GSE30186_PEvC
ILMN_3244506	0.04397	0.788836	LOC441089	NA	GSE30186_PEvC
ILMN_1822307	0.04399	0.788836	NA	NA	GSE30186_PEvC
ILMN_2392803	0.04402	0.788836	COL11A1	1301	GSE30186_PEvC
ILMN_1688335	0.04402	0.788836	MAGEB2	4113	GSE30186_PEvC
ILMN_1815610	0.04409	0.788836	SYT12	91683	GSE30186_PEvC
ILMN_1681638	0.0441	0.788836	LOC441155	441155	GSE30186_PEvC
ILMN_1765701	0.04413	0.788836	LOC399942	NA	GSE30186_PEvC
ILMN_1656920	0.0442	0.788836	CRIP1	1396	GSE30186_PEvC
ILMN_1729905	0.04425	0.788836	GAL3ST1	9514	GSE30186_PEvC
ILMN_3279657	0.04426	0.788836	LOC100133403	NA	GSE30186_PEvC
ILMN_1763882	0.0443	0.788836	LOC644634	NA	GSE30186_PEvC
ILMN_1817180	0.04436	0.788836	NA	NA	GSE30186_PEvC
ILMN_2173740	0.04437	0.788836	ASB8	140461	GSE30186_PEvC
ILMN_1773459	0.04437	0.788836	SOX11	6664	GSE30186_PEvC
ILMN_1736792	0.04438	0.788836	PLEC1	NA	GSE30186_PEvC
ILMN_1740291	0.04442	0.788836	POLQ	10721	GSE30186_PEvC
ILMN_1712162	0.04445	0.788836	TMPRSS11A	339967	GSE30186_PEvC
ILMN_1737972	0.04446	0.788836	TSPYL5	85453	GSE30186_PEvC
ILMN_1688227	0.04447	0.788836	KIAA1409	NA	GSE30186_PEvC
ILMN_3176902	0.04449	0.788836	LOC100128494	100128494	GSE30186_PEvC
ILMN_1663113	0.04449	0.788836	TTLL12	23170	GSE30186_PEvC
ILMN_2403237	0.04451	0.788836	CHN2	1124	GSE30186_PEvC
ILMN_2097954	0.04451	0.788836	TSFM	10102	GSE30186_PEvC
ILMN_1863962	0.04453	0.788836	NA	NA	GSE30186_PEvC
ILMN_3243603	0.04454	0.788836	LOC100129354	NA	GSE30186_PEvC
ILMN_1763279	0.04454	0.788836	PLSCR2	57047	GSE30186_PEvC
ILMN_1778876	0.04455	0.788836	FAM179B	NA	GSE30186_PEvC
ILMN_1795865	0.04456	0.788836	FGFRL1	53834	GSE30186_PEvC
ILMN_1788388	0.04456	0.788836	NOVA2	4858	GSE30186_PEvC
ILMN_1803824	0.04456	0.788836	ZDHHC9	51114	GSE30186_PEvC
ILMN_3253891	0.04461	0.788836	LOC100129144	100129144	GSE30186_PEvC
ILMN_1745501	0.04465	0.788836	DNALI1	7802	GSE30186_PEvC
ILMN_1752758	0.04466	0.788836	BTN2A2	10385	GSE30186_PEvC
ILMN_1719820	0.04467	0.788836	BDNF	627	GSE30186_PEvC
ILMN_1708492	0.04474	0.788836	LOC285768	NA	GSE30186_PEvC
ILMN_1655974	0.04474	0.788836	PDE6B	5158	GSE30186_PEvC
ILMN_1770994	0.04476	0.788836	LOC440900	NA	GSE30186_PEvC
ILMN_1690262	0.04476	0.788836	SNAI3	333929	GSE30186_PEvC
ILMN_2109197	0.04481	0.788836	EPB41L3	23136	GSE30186_PEvC
ILMN_3237679	0.04481	0.788836	PTAR1	375743	GSE30186_PEvC
ILMN_1853280	0.04489	0.788836	NA	NA	GSE30186_PEvC
ILMN_1750225	0.04491	0.788836	MYCT1	80177	GSE30186_PEvC
ILMN_2378868	0.04492	0.788836	SFRS5	NA	GSE30186_PEvC
ILMN_1744794	0.04494	0.788836	USP26	83844	GSE30186_PEvC
ILMN_1907240	0.04495	0.788836	NA	NA	GSE30186_PEvC
ILMN_3249321	0.04497	0.788836	LOC100133910	NA	GSE30186_PEvC
ILMN_1905850	0.04503	0.788836	NA	NA	GSE30186_PEvC
ILMN_1679692	0.04505	0.788836	LOC651113	NA	GSE30186_PEvC
ILMN_1709590	0.04511	0.788836	PGM5	5239	GSE30186_PEvC
ILMN_1747932	0.04512	0.788836	TMPRSS7	344805	GSE30186_PEvC
ILMN_1752214	0.04514	0.788836	UGT2B17	7367	GSE30186_PEvC
ILMN_2127936	0.04515	0.788836	ZNF100	163227	GSE30186_PEvC
ILMN_1746314	0.04518	0.788836	EVI5	7813	GSE30186_PEvC
ILMN_2053178	0.04521	0.788836	ACTG1	71	GSE30186_PEvC
ILMN_1748894	0.04523	0.788836	GTPBP3	84705	GSE30186_PEvC
ILMN_2278653	0.04529	0.788836	ZNF493	284443	GSE30186_PEvC
ILMN_1767388	0.0453	0.788836	AAA1	100329167	GSE30186_PEvC
ILMN_1665686	0.04533	0.788836	FAM38B	NA	GSE30186_PEvC
ILMN_3240736	0.04534	0.788836	TRAPPC10	7109	GSE30186_PEvC
ILMN_2185339	0.04535	0.788836	LRTOMT	220074	GSE30186_PEvC
ILMN_1780306	0.04536	0.788836	DDHD1	80821	GSE30186_PEvC
ILMN_1720501	0.04537	0.788836	ABCA9	10350	GSE30186_PEvC
ILMN_3214117	0.04539	0.788836	LOC100132870	NA	GSE30186_PEvC
ILMN_1666891	0.04539	0.788836	LOC645434	NA	GSE30186_PEvC
ILMN_2054392	0.04539	0.788836	PPIL1	51645	GSE30186_PEvC
ILMN_1762764	0.04539	0.788836	SH3BGRL2	83699	GSE30186_PEvC
ILMN_2177090	0.04541	0.788836	LOC200030	NA	GSE30186_PEvC
ILMN_1718107	0.04543	0.788836	MAGEA12	4111	GSE30186_PEvC
ILMN_1727670	0.04545	0.788836	FLJ44674	400535	GSE30186_PEvC
ILMN_3294915	0.04546	0.788836	LOC645739	NA	GSE30186_PEvC
ILMN_1794074	0.04546	0.788836	MXI1	4601	GSE30186_PEvC
ILMN_1735199	0.04548	0.788836	CIAPIN1	57019	GSE30186_PEvC
ILMN_1863858	0.04552	0.788836	NA	NA	GSE30186_PEvC
ILMN_1789400	0.04553	0.788836	FOXD2	2306	GSE30186_PEvC
ILMN_3276002	0.04553	0.788836	LOC441957	NA	GSE30186_PEvC
ILMN_1769385	0.04554	0.788836	LHX9	56956	GSE30186_PEvC
ILMN_1718334	0.04555	0.788836	ITPA	3704	GSE30186_PEvC
ILMN_3264813	0.04555	0.788836	LOC100130592	NA	GSE30186_PEvC
ILMN_1807882	0.04555	0.788836	LOC644646	NA	GSE30186_PEvC
ILMN_1755487	0.04555	0.788836	TTC28	23331	GSE30186_PEvC
ILMN_2395375	0.04559	0.788836	GABBR1	2550	GSE30186_PEvC
ILMN_1710985	0.04566	0.788836	GLIS2	84662	GSE30186_PEvC
ILMN_1666361	0.04566	0.788836	SLC23A2	9962	GSE30186_PEvC
ILMN_2087989	0.04566	0.788836	ZFAND1	79752	GSE30186_PEvC
ILMN_1896051	0.04566	0.788836	NA	NA	GSE30186_PEvC
ILMN_1652929	0.04567	0.788836	POGZ	23126	GSE30186_PEvC
ILMN_1676277	0.04569	0.788836	LOC644986	NA	GSE30186_PEvC
ILMN_1709734	0.04571	0.788836	BMP4	652	GSE30186_PEvC
ILMN_2124064	0.04573	0.788836	REL	5966	GSE30186_PEvC
ILMN_1657273	0.04574	0.788836	LOC651429	NA	GSE30186_PEvC
ILMN_1887367	0.04575	0.788836	NA	NA	GSE30186_PEvC
ILMN_2349831	0.04582	0.788836	DICER1	23405	GSE30186_PEvC
ILMN_3194087	0.04583	0.788836	HSPC157	NA	GSE30186_PEvC
ILMN_1747078	0.04584	0.788836	HYLS1	219844	GSE30186_PEvC
ILMN_3235549	0.04593	0.788836	LOC100133200	NA	GSE30186_PEvC
ILMN_3242266	0.04594	0.788836	ACCSL	390110	GSE30186_PEvC
ILMN_1765451	0.04594	0.788836	MAGI3	260425	GSE30186_PEvC
ILMN_3251592	0.04595	0.788836	C9orf140	NA	GSE30186_PEvC
ILMN_1753490	0.04596	0.788836	C10orf39	NA	GSE30186_PEvC
ILMN_3254819	0.04597	0.788836	LOC100129751	NA	GSE30186_PEvC
ILMN_1769361	0.04597	0.788836	SOX11	6664	GSE30186_PEvC
ILMN_2116299	0.04605	0.788836	GRRP1	NA	GSE30186_PEvC
ILMN_1686405	0.04605	0.788836	KDR	3791	GSE30186_PEvC
ILMN_3310221	0.04609	0.788836	MIR130B	406920	GSE30186_PEvC
ILMN_1777528	0.04609	0.788836	NCBP1	4686	GSE30186_PEvC
ILMN_3306045	0.04612	0.788836	LOC728807	728807	GSE30186_PEvC
ILMN_1779015	0.04612	0.788836	ZNF467	168544	GSE30186_PEvC
ILMN_3251577	0.04613	0.788836	LOC643696	NA	GSE30186_PEvC
ILMN_2396338	0.04616	0.788836	BANP	54971	GSE30186_PEvC
ILMN_3235825	0.04617	0.788836	UBE2QP2	NA	GSE30186_PEvC
ILMN_1661220	0.04619	0.788836	TRIM16	10626	GSE30186_PEvC
ILMN_3251356	0.04621	0.788836	NUDT4P1	440672	GSE30186_PEvC
ILMN_1745684	0.04623	0.788836	FLJ30375	NA	GSE30186_PEvC
ILMN_1662479	0.04623	0.788836	LOC643904	NA	GSE30186_PEvC
ILMN_2415474	0.04626	0.788836	FAM19A4	151647	GSE30186_PEvC
ILMN_1756130	0.04627	0.788836	LOC647856	NA	GSE30186_PEvC
ILMN_1747160	0.04627	0.788836	SYT15	83849	GSE30186_PEvC
ILMN_1773696	0.04631	0.788836	RGMB	285704	GSE30186_PEvC
ILMN_2324561	0.04632	0.788836	SLC7A6	9057	GSE30186_PEvC
ILMN_1712766	0.04635	0.788836	ERGIC2	51290	GSE30186_PEvC
ILMN_3227060	0.04636	0.788836	LOC728931	NA	GSE30186_PEvC
ILMN_1886422	0.0464	0.788836	NA	NA	GSE30186_PEvC
ILMN_1688098	0.04641	0.788836	TBC1D4	9882	GSE30186_PEvC
ILMN_3240520	0.04643	0.788836	ELTD1	NA	GSE30186_PEvC
ILMN_3239714	0.04645	0.788836	LOC100134227	NA	GSE30186_PEvC
ILMN_3247139	0.04649	0.788836	C17orf96	NA	GSE30186_PEvC
ILMN_1774063	0.04649	0.788836	EDEM3	80267	GSE30186_PEvC
ILMN_3291053	0.04652	0.788836	LOC346085	NA	GSE30186_PEvC
ILMN_1696263	0.04654	0.788836	LOC643032	NA	GSE30186_PEvC
ILMN_1709033	0.04656	0.788836	LOC650509	NA	GSE30186_PEvC
ILMN_2290204	0.04657	0.788836	ARHGAP28	79822	GSE30186_PEvC
ILMN_1686662	0.04657	0.788836	C15orf28	NA	GSE30186_PEvC
ILMN_1720996	0.0466	0.788836	SLC12A2	6558	GSE30186_PEvC
ILMN_1661337	0.04664	0.788836	SRM	6723	GSE30186_PEvC
ILMN_1698186	0.04667	0.788836	IFNA2	3440	GSE30186_PEvC
ILMN_2368728	0.04672	0.788836	ACCN3	NA	GSE30186_PEvC
ILMN_1682208	0.04673	0.788836	CACNB2	783	GSE30186_PEvC
ILMN_1695868	0.04673	0.788836	PRICKLE4	29964	GSE30186_PEvC
ILMN_2224833	0.04674	0.788836	ADIPOR2	79602	GSE30186_PEvC
ILMN_1726306	0.04681	0.788836	HMBS	3145	GSE30186_PEvC
ILMN_3244121	0.04683	0.788836	LOC391746	391746	GSE30186_PEvC
ILMN_1860051	0.04683	0.788836	NA	NA	GSE30186_PEvC
ILMN_1675188	0.04687	0.788836	GRINL1A	NA	GSE30186_PEvC
ILMN_3237209	0.04687	0.788836	LOC642661	642661	GSE30186_PEvC
ILMN_2088234	0.04688	0.788836	GTF2IRD2P	NA	GSE30186_PEvC
ILMN_1753457	0.04688	0.788836	PKP3	11187	GSE30186_PEvC
ILMN_1799487	0.04689	0.788836	N4BP2L1	90634	GSE30186_PEvC
ILMN_1685259	0.04693	0.788836	SLC45A2	51151	GSE30186_PEvC
ILMN_1727156	0.04695	0.788836	ARSI	340075	GSE30186_PEvC
ILMN_1704730	0.04697	0.788836	CD93	22918	GSE30186_PEvC
ILMN_1674009	0.04697	0.788836	TKTL1	8277	GSE30186_PEvC
ILMN_3310030	0.04698	0.788836	MIR1265	100302116	GSE30186_PEvC
ILMN_1763452	0.047	0.788836	EVI2B	2124	GSE30186_PEvC
ILMN_1685387	0.04705	0.788836	PIGR	5284	GSE30186_PEvC
ILMN_1769150	0.04706	0.788836	THAP5	168451	GSE30186_PEvC
ILMN_1682996	0.04706	0.788836	VWA5A	4013	GSE30186_PEvC
ILMN_2357577	0.04708	0.788836	PRKAA1	5562	GSE30186_PEvC
ILMN_3235987	0.0471	0.788836	LOC100130928	NA	GSE30186_PEvC
ILMN_3186497	0.04713	0.788836	LOC100128366	NA	GSE30186_PEvC
ILMN_1679520	0.0472	0.788836	AGPAT1	10554	GSE30186_PEvC
ILMN_1667315	0.0472	0.788836	STAG3L1	54441	GSE30186_PEvC
ILMN_3241818	0.04725	0.788836	LOC100133398	NA	GSE30186_PEvC
ILMN_2060115	0.04725	0.788836	SORL1	6653	GSE30186_PEvC
ILMN_3283225	0.04729	0.788836	LOC100131621	NA	GSE30186_PEvC
ILMN_1809173	0.04729	0.788836	LOC729021	NA	GSE30186_PEvC
ILMN_2348808	0.04729	0.788836	SNX16	64089	GSE30186_PEvC
ILMN_1745651	0.0473	0.788836	OR1Q1	158131	GSE30186_PEvC
ILMN_1731233	0.04732	0.788836	GZMH	2999	GSE30186_PEvC
ILMN_1655408	0.04734	0.788836	LOC644023	NA	GSE30186_PEvC
ILMN_3206558	0.04736	0.788836	LOC646048	NA	GSE30186_PEvC
ILMN_1659693	0.04736	0.788836	LOC649429	NA	GSE30186_PEvC
ILMN_3246754	0.04737	0.788836	SNORD74	619498	GSE30186_PEvC
ILMN_3294235	0.04738	0.788836	LOC100133177	100133177	GSE30186_PEvC
ILMN_1786034	0.04739	0.788836	GPRC5B	51704	GSE30186_PEvC
ILMN_1731064	0.0474	0.788836	CABC1	NA	GSE30186_PEvC
ILMN_1688625	0.04742	0.788836	AIM1	NA	GSE30186_PEvC
ILMN_1696183	0.04743	0.788836	HBQ1	3049	GSE30186_PEvC
ILMN_1893915	0.04743	0.788836	NA	NA	GSE30186_PEvC
ILMN_2394296	0.04744	0.788836	SAR1B	51128	GSE30186_PEvC
ILMN_3240829	0.04746	0.788836	ZSCAN12L1	NA	GSE30186_PEvC
ILMN_1719649	0.04747	0.788836	TMEM63A	9725	GSE30186_PEvC
ILMN_3248332	0.04748	0.788836	LOC728692	NA	GSE30186_PEvC
ILMN_1710217	0.04753	0.788836	MLANA	2315	GSE30186_PEvC
ILMN_1802109	0.04754	0.788836	KBTBD9	NA	GSE30186_PEvC
ILMN_2407308	0.04755	0.788836	HEY1	23462	GSE30186_PEvC
ILMN_3207605	0.04756	0.788836	LOC399804	NA	GSE30186_PEvC
ILMN_1687951	0.04757	0.788836	LOC653480	NA	GSE30186_PEvC
ILMN_2394305	0.04759	0.788836	PDGFB	5155	GSE30186_PEvC
ILMN_1654171	0.04762	0.788836	LOC652593	NA	GSE30186_PEvC
ILMN_3254462	0.04764	0.788836	LOC100130958	NA	GSE30186_PEvC
ILMN_1859300	0.04765	0.788836	NA	NA	GSE30186_PEvC
ILMN_1656942	0.04767	0.788836	PRICKLE3	4007	GSE30186_PEvC
ILMN_1653165	0.0477	0.788836	AAMP	14	GSE30186_PEvC
ILMN_1830606	0.0477	0.788836	NA	NA	GSE30186_PEvC
ILMN_1770818	0.04774	0.788836	LOC642342	NA	GSE30186_PEvC
ILMN_2338963	0.04777	0.788836	SLC29A1	2030	GSE30186_PEvC
ILMN_1779796	0.04778	0.788836	LOC285453	285453	GSE30186_PEvC
ILMN_2212823	0.04778	0.788836	ZNF577	84765	GSE30186_PEvC
ILMN_2259730	0.0478	0.788836	NLGN4X	57502	GSE30186_PEvC
ILMN_1744968	0.04783	0.788836	KCNAB1	7881	GSE30186_PEvC
ILMN_2087941	0.04784	0.788836	ENTPD3	956	GSE30186_PEvC
ILMN_1744775	0.04785	0.788836	LOC642995	NA	GSE30186_PEvC
ILMN_3283335	0.04785	0.788836	LOC651709	NA	GSE30186_PEvC
ILMN_1668736	0.04786	0.788836	FLJ36116	NA	GSE30186_PEvC
ILMN_1707973	0.04786	0.788836	LOC650905	NA	GSE30186_PEvC
ILMN_1723443	0.04789	0.788836	LRP2	4036	GSE30186_PEvC
