probe	id	pvalue	symbol	group
17056244	17056244	0.01108	NA	GSE73374_PEvC
17056281	17056281	0.01976	NA	GSE73374_PEvC
17056326	17056326	0.00932	MIR550B1	GSE73374_PEvC
17056491	17056491	0.01147	MIR550B2	GSE73374_PEvC
17056506	17056506	0.04105	RP9P	GSE73374_PEvC
17056672	17056672	0.00887	NA	GSE73374_PEvC
17056740	17056740	0.01593	ELMO1	GSE73374_PEvC
17056837	17056837	0.04417	TARP	GSE73374_PEvC
17056891	17056891	0.04927	FAM183BP	GSE73374_PEvC
17056966	17056966	0.03834	NA	GSE73374_PEvC
17057218	17057218	0.0232	GCK	GSE73374_PEvC
17057422	17057422	0.00819	NA	GSE73374_PEvC
17057462	17057462	0.04129	SNORA5C	GSE73374_PEvC
17057478	17057478	0.00091	IGFBP3	GSE73374_PEvC
17057494	17057494	0.00582	NA	GSE73374_PEvC
17057736	17057736	0.04915	DDC	GSE73374_PEvC
17057842	17057842	0.01154	LOC102723533	GSE73374_PEvC
17057852	17057852	0.0238	NA	GSE73374_PEvC
17057995	17057995	0.04531	NA	GSE73374_PEvC
17058000	17058000	0.00847	NA	GSE73374_PEvC
17058065	17058065	0.00039	NA	GSE73374_PEvC
17058083	17058083	0.00466	ZNF733P	GSE73374_PEvC
17058098	17058098	0.01662	LOC100287834	GSE73374_PEvC
17058101	17058101	0.04937	NA	GSE73374_PEvC
17058372	17058372	0.01808	NA	GSE73374_PEvC
17058392	17058392	0.00531	NA	GSE73374_PEvC
17058645	17058645	0.00635	LOC101926943	GSE73374_PEvC
17058784	17058784	0.03239	NA	GSE73374_PEvC
17058812	17058812	0.0031	NA	GSE73374_PEvC
17058870	17058870	0.03763	CCL24	GSE73374_PEvC
17058878	17058878	0.0337	TMEM120A	GSE73374_PEvC
17059119	17059119	0.00521	SEMA3C	GSE73374_PEvC
17059249	17059249	0.03954	PCLO	GSE73374_PEvC
17059383	17059383	0.02992	NA	GSE73374_PEvC
17059771	17059771	0.03079	SAMD9	GSE73374_PEvC
17060014	17060014	0.03005	SEM1	GSE73374_PEvC
17060026	17060026	0.00259	SEM1	GSE73374_PEvC
17060090	17060090	0.04326	OCM2	GSE73374_PEvC
17060224	17060224	0.0087	PDAP1	GSE73374_PEvC
17060545	17060545	0.0483	PMS2P1	GSE73374_PEvC
17060611	17060611	0.03539	SAP25	GSE73374_PEvC
17060627	17060627	0.00639	LRCH4	GSE73374_PEvC
17061097	17061097	0.00911	NA	GSE73374_PEvC
17061106	17061106	0.00141	NA	GSE73374_PEvC
17061108	17061108	0.02539	NA	GSE73374_PEvC
17061110	17061110	0.00207	NA	GSE73374_PEvC
17061117	17061117	0.0207	NA	GSE73374_PEvC
17061119	17061119	0.01261	NA	GSE73374_PEvC
17061127	17061127	0.00069	NA	GSE73374_PEvC
17061129	17061129	0.02724	NA	GSE73374_PEvC
17061133	17061133	0.01363	NA	GSE73374_PEvC
17061415	17061415	0.00337	LHFPL3-AS2	GSE73374_PEvC
17061433	17061433	0.02917	SRPK2	GSE73374_PEvC
17061876	17061876	0.04865	IMMP2L	GSE73374_PEvC
17061881	17061881	0.03246	DOCK4	GSE73374_PEvC
17061949	17061949	0.0376	NA	GSE73374_PEvC
17062000	17062000	0.01753	LINC00998	GSE73374_PEvC
17062013	17062013	0.04262	PPP1R3A	GSE73374_PEvC
17062037	17062037	0.02781	NA	GSE73374_PEvC
17062255	17062255	0.04325	FAM3C	GSE73374_PEvC
17062280	17062280	0.04309	AASS	GSE73374_PEvC
17062799	17062799	0.00662	NA	GSE73374_PEvC
17063100	17063100	0.01412	AKR1B1	GSE73374_PEvC
17063221	17063221	0.04877	FAM180A	GSE73374_PEvC
17063262	17063262	0.04021	NA	GSE73374_PEvC
17063336	17063336	0.04897	NA	GSE73374_PEvC
17063534	17063534	0.0034	NA	GSE73374_PEvC
17063628	17063628	0.01094	NDUFB2-AS1	GSE73374_PEvC
17063800	17063800	0.01639	NA	GSE73374_PEvC
17063838	17063838	0.03705	NA	GSE73374_PEvC
17063845	17063845	0.00379	TRPV6	GSE73374_PEvC
17064054	17064054	0.03052	TPK1	GSE73374_PEvC
17064357	17064357	0.03391	NA	GSE73374_PEvC
17064482	17064482	0.01201	SMARCD3	GSE73374_PEvC
17064512	17064512	0.01082	WDR86	GSE73374_PEvC
17064542	17064542	0.01253	MIR3907	GSE73374_PEvC
17064544	17064544	0.00571	RHEB	GSE73374_PEvC
17064764	17064764	0.0367	NA	GSE73374_PEvC
17064854	17064854	0.0049	LMBR1	GSE73374_PEvC
17065047	17065047	0.03654	NA	GSE73374_PEvC
17065064	17065064	0.02698	ZNF596	GSE73374_PEvC
17065169	17065169	0.0125	MIR3674	GSE73374_PEvC
17065473	17065473	0.00084	NA	GSE73374_PEvC
17065663	17065663	0.00263	NA	GSE73374_PEvC
17065740	17065740	0.04542	FAM167A-AS1	GSE73374_PEvC
17065899	17065899	0.00259	NA	GSE73374_PEvC
17065913	17065913	0.03716	KIAA1456	GSE73374_PEvC
17066240	17066240	0.01307	NA	GSE73374_PEvC
17066330	17066330	0.00453	LZTS1-AS1	GSE73374_PEvC
17066625	17066625	0.00215	NA	GSE73374_PEvC
17066894	17066894	0.01698	NA	GSE73374_PEvC
17066921	17066921	0.00763	ADAM28	GSE73374_PEvC
17066961	17066961	0.03475	ADAMDEC1	GSE73374_PEvC
17067031	17067031	0.00579	DOCK5	GSE73374_PEvC
17067170	17067170	0.00411	BNIP3L	GSE73374_PEvC
17067357	17067357	0.01577	LOC105379342	GSE73374_PEvC
17067403	17067403	0.00909	NA	GSE73374_PEvC
17067493	17067493	0.01792	NA	GSE73374_PEvC
17067537	17067537	0.02735	LEPROTL1	GSE73374_PEvC
17067748	17067748	0.00364	LOC105379362	GSE73374_PEvC
17067775	17067775	0.00757	LOC105379364	GSE73374_PEvC
17067792	17067792	0.02102	LINC01288	GSE73374_PEvC
17067888	17067888	3e-04	NA	GSE73374_PEvC
17068059	17068059	0.03894	NSD3	GSE73374_PEvC
17068134	17068134	0.04631	NA	GSE73374_PEvC
17068136	17068136	0.04765	NA	GSE73374_PEvC
17068158	17068158	0.00127	HTRA4	GSE73374_PEvC
17068170	17068170	0.00425	ADAM9	GSE73374_PEvC
17068202	17068202	0.04275	ADAM32	GSE73374_PEvC
17068349	17068349	0.00899	C8orf4	GSE73374_PEvC
17068608	17068608	0.03726	NA	GSE73374_PEvC
17068629	17068629	0.00242	NA	GSE73374_PEvC
17068631	17068631	0.00143	NA	GSE73374_PEvC
17068633	17068633	0.00312	NA	GSE73374_PEvC
17068642	17068642	0.03185	HGSNAT	GSE73374_PEvC
17068712	17068712	0.001	NA	GSE73374_PEvC
17068778	17068778	0.02488	NA	GSE73374_PEvC
17069084	17069084	0.01829	LOC105375847	GSE73374_PEvC
17069168	17069168	0.00076	NA	GSE73374_PEvC
17069605	17069605	0.00255	NA	GSE73374_PEvC
17069728	17069728	0.04852	PREX2	GSE73374_PEvC
17070094	17070094	0.01889	NA	GSE73374_PEvC
17070263	17070263	0.0019	NA	GSE73374_PEvC
17070549	17070549	0.02672	CPNE3	GSE73374_PEvC
17070695	17070695	0.00637	LINC00534	GSE73374_PEvC
17070798	17070798	0.00793	NA	GSE73374_PEvC
17070805	17070805	0.00096	LOC101926956	GSE73374_PEvC
17071084	17071084	0.01315	MIR3150A	GSE73374_PEvC
17071086	17071086	0.00374	PLEKHF2	GSE73374_PEvC
17071319	17071319	0.01077	NA	GSE73374_PEvC
17071321	17071321	0.01958	VPS13B	GSE73374_PEvC
17071438	17071438	0.01121	SPAG1	GSE73374_PEvC
17071769	17071769	0.0017	NA	GSE73374_PEvC
17071813	17071813	0.02468	NA	GSE73374_PEvC
17072125	17072125	0.03321	NA	GSE73374_PEvC
17072404	17072404	0.02274	FAM91A1	GSE73374_PEvC
17072439	17072439	0.02572	FER1L6	GSE73374_PEvC
17072601	17072601	0.04793	TRIB1	GSE73374_PEvC
17072729	17072729	0.04811	MIR1208	GSE73374_PEvC
17072968	17072968	0.0373	LOC101927845	GSE73374_PEvC
17073006	17073006	0.03672	NA	GSE73374_PEvC
17073037	17073037	0.00566	NA	GSE73374_PEvC
17073044	17073044	0.04617	C8orf17	GSE73374_PEvC
17073157	17073157	0.04361	NA	GSE73374_PEvC
17073172	17073172	0.00809	ADGRB1	GSE73374_PEvC
17073213	17073213	0.04802	PSCA	GSE73374_PEvC
17073244	17073244	0.03134	NA	GSE73374_PEvC
17073259	17073259	0.03781	LY6E	GSE73374_PEvC
17073290	17073290	0.01841	GPIHBP1	GSE73374_PEvC
17073340	17073340	0.01386	RHPN1	GSE73374_PEvC
17073358	17073358	0.00213	NA	GSE73374_PEvC
17073420	17073420	0.00468	NA	GSE73374_PEvC
17073833	17073833	0.02718	KIFC2	GSE73374_PEvC
17074036	17074036	0.0125	ERICH1	GSE73374_PEvC
17074071	17074071	4e-04	NA	GSE73374_PEvC
17074080	17074080	0.02349	NA	GSE73374_PEvC
17074111	17074111	0.01794	NA	GSE73374_PEvC
17074447	17074447	0.00259	NA	GSE73374_PEvC
17074495	17074495	0.01292	NA	GSE73374_PEvC
17074559	17074559	0.02761	RP1L1	GSE73374_PEvC
17074608	17074608	0.02873	XKR6	GSE73374_PEvC
17074641	17074641	0.01348	FAM167A	GSE73374_PEvC
17074668	17074668	0.01173	NA	GSE73374_PEvC
17074673	17074673	0.0039	CTSB	GSE73374_PEvC
17074721	17074721	0.00137	LOC441268	GSE73374_PEvC
17074840	17074840	0.00989	MIR3926-1	GSE73374_PEvC
17074909	17074909	0.00048	MIR383	GSE73374_PEvC
17075060	17075060	8e-05	MIR548V	GSE73374_PEvC
17075168	17075168	0.00605	CSGALNACT1	GSE73374_PEvC
17075366	17075366	0.04438	CCAR2	GSE73374_PEvC
17075506	17075506	0.00965	ENTPD4	GSE73374_PEvC
17075712	17075712	0.03146	CHRNA2	GSE73374_PEvC
17075731	17075731	0.03498	NA	GSE73374_PEvC
17076009	17076009	0.00636	SARAF	GSE73374_PEvC
17076041	17076041	0.02384	RBPMS-AS1	GSE73374_PEvC
17076083	17076083	0.03856	PPP2CB	GSE73374_PEvC
17076215	17076215	0.04472	LOC105379377	GSE73374_PEvC
17076275	17076275	0.04323	BRF2	GSE73374_PEvC
17076466	17076466	0.02374	NA	GSE73374_PEvC
17076976	17076976	0.0234	LOC105375823	GSE73374_PEvC
17077011	17077011	0.02471	LOC100507464	GSE73374_PEvC
17077169	17077169	0.0107	NA	GSE73374_PEvC
17077191	17077191	0.03321	LOC100507516	GSE73374_PEvC
17077244	17077244	0.03909	LYPLA1	GSE73374_PEvC
17077279	17077279	0.02611	NA	GSE73374_PEvC
17077308	17077308	0.01858	NA	GSE73374_PEvC
17077327	17077327	0.02063	MOS	GSE73374_PEvC
17077500	17077500	0.03064	NA	GSE73374_PEvC
17077760	17077760	0.04347	ARMC1	GSE73374_PEvC
17077774	17077774	0.00982	PDE7A	GSE73374_PEvC
17077818	17077818	0.01265	LOC102724687	GSE73374_PEvC
17078102	17078102	0.02158	TRAM1	GSE73374_PEvC
17078399	17078399	0.01395	NA	GSE73374_PEvC
17078633	17078633	0.04208	ZFAND1	GSE73374_PEvC
17079248	17079248	0.03209	KIAA1429	GSE73374_PEvC
17079288	17079288	0.00326	NA	GSE73374_PEvC
17079417	17079417	0.03126	NA	GSE73374_PEvC
17079418	17079418	0.04742	NA	GSE73374_PEvC
17079425	17079425	0.03581	NA	GSE73374_PEvC
17079430	17079430	0.01222	NA	GSE73374_PEvC
17079434	17079434	0.03523	SNORA72	GSE73374_PEvC
17079435	17079435	0.03523	NA	GSE73374_PEvC
17079520	17079520	0.00856	NA	GSE73374_PEvC
17079523	17079523	0.0328	MIR599	GSE73374_PEvC
17079598	17079598	0.03414	RNF19A	GSE73374_PEvC
17079672	17079672	0.02142	PABPC1	GSE73374_PEvC
17079705	17079705	0.0323	NA	GSE73374_PEvC
17079709	17079709	0.01321	NA	GSE73374_PEvC
17079771	17079771	0.02797	NA	GSE73374_PEvC
17079910	17079910	0.02856	KLF10	GSE73374_PEvC
17079971	17079971	0.02583	SLC25A32	GSE73374_PEvC
17080075	17080075	0.01025	NA	GSE73374_PEvC
17080116	17080116	0.0409	NA	GSE73374_PEvC
17080440	17080440	0.04826	NA	GSE73374_PEvC
17080450	17080450	0.01468	EXT1	GSE73374_PEvC
17080512	17080512	0.01455	NA	GSE73374_PEvC
17080648	17080648	0.02022	HAS2	GSE73374_PEvC
17080853	17080853	0.00174	TMEM65	GSE73374_PEvC
17080929	17080929	0.03118	NA	GSE73374_PEvC
17081211	17081211	0.00066	NA	GSE73374_PEvC
17081217	17081217	0.04863	LOC105375758	GSE73374_PEvC
17081401	17081401	0.04657	NDRG1	GSE73374_PEvC
17081471	17081471	0.01263	NA	GSE73374_PEvC
17081529	17081529	0.04895	LOC105375775	GSE73374_PEvC
17081542	17081542	0.02977	LOC401478	GSE73374_PEvC
17081829	17081829	0.03659	SLC45A4	GSE73374_PEvC
17081890	17081890	0.03504	NA	GSE73374_PEvC
17081915	17081915	0.04707	NA	GSE73374_PEvC
17081939	17081939	0.01156	LOC100288181	GSE73374_PEvC
17081957	17081957	0.02485	LYNX1	GSE73374_PEvC
17082247	17082247	0.00219	NA	GSE73374_PEvC
17082309	17082309	0.03592	PUF60	GSE73374_PEvC
17082810	17082810	0.03075	LRRC24	GSE73374_PEvC
17082937	17082937	0.02846	ZNF16	GSE73374_PEvC
17083622	17083622	0.0012	LOC105375977	GSE73374_PEvC
17083645	17083645	0.04617	NA	GSE73374_PEvC
17083670	17083670	0.02643	NA	GSE73374_PEvC
17083735	17083735	0.01543	NA	GSE73374_PEvC
17083855	17083855	0.03474	DENND4C	GSE73374_PEvC
17083913	17083913	0.00882	NA	GSE73374_PEvC
17083966	17083966	0.00231	NA	GSE73374_PEvC
17084363	17084363	0.0153	ANXA2P2	GSE73374_PEvC
17084415	17084415	0.0325	NA	GSE73374_PEvC
17084493	17084493	0.00931	GALT	GSE73374_PEvC
17084838	17084838	0.04224	RECK	GSE73374_PEvC
17084932	17084932	0.04709	EBLN3P	GSE73374_PEvC
17084936	17084936	0.0106	ZCCHC7	GSE73374_PEvC
17084959	17084959	0.02062	NA	GSE73374_PEvC
17085120	17085120	0.02643	NA	GSE73374_PEvC
17085142	17085142	0.0012	NA	GSE73374_PEvC
17085154	17085154	0.03161	NA	GSE73374_PEvC
17085175	17085175	0.03829	NA	GSE73374_PEvC
17085190	17085190	0.03824	NA	GSE73374_PEvC
17085196	17085196	0.03337	NA	GSE73374_PEvC
17085217	17085217	0.03293	NA	GSE73374_PEvC
17085336	17085336	0.01302	NA	GSE73374_PEvC
17085342	17085342	0.00525	NA	GSE73374_PEvC
17085399	17085399	0.00152	FGF7P6	GSE73374_PEvC
17085419	17085419	0.01564	NA	GSE73374_PEvC
17085457	17085457	0.03824	NA	GSE73374_PEvC
17085489	17085489	0.03293	NA	GSE73374_PEvC
17085500	17085500	0.04834	FRG1HP	GSE73374_PEvC
17085507	17085507	0.03245	LOC102725139	GSE73374_PEvC
17085543	17085543	0.03293	NA	GSE73374_PEvC
17085554	17085554	0.00416	NA	GSE73374_PEvC
17085599	17085599	0.01326	NA	GSE73374_PEvC
17085602	17085602	0.0069	NA	GSE73374_PEvC
17085829	17085829	0.02455	GDA	GSE73374_PEvC
17085935	17085935	0.02584	LOC105376085	GSE73374_PEvC
17085991	17085991	0.03617	NA	GSE73374_PEvC
17086060	17086060	0.01418	LOC105376093	GSE73374_PEvC
17086074	17086074	0.02156	VPS13A	GSE73374_PEvC
17086312	17086312	0.03068	NA	GSE73374_PEvC
17086337	17086337	0.00619	NA	GSE73374_PEvC
17086361	17086361	0.00767	LOC101927575	GSE73374_PEvC
17086540	17086540	0.00693	CTSL	GSE73374_PEvC
17086634	17086634	0.01286	CKS2	GSE73374_PEvC
17086871	17086871	0.03244	WNK2	GSE73374_PEvC
17086921	17086921	0.02697	FAM120A	GSE73374_PEvC
17086950	17086950	0.00272	PHF2	GSE73374_PEvC
17087032	17087032	0.03299	NA	GSE73374_PEvC
17087049	17087049	0.04225	NA	GSE73374_PEvC
17087052	17087052	0.03328	NA	GSE73374_PEvC
17087109	17087109	0.00703	NA	GSE73374_PEvC
17087171	17087171	0.0105	NA	GSE73374_PEvC
17087395	17087395	0.0023	NA	GSE73374_PEvC
17087480	17087480	0.03124	TGFBR1	GSE73374_PEvC
17087498	17087498	0.02569	SEC61B	GSE73374_PEvC
17087631	17087631	0.04665	NA	GSE73374_PEvC
17087682	17087682	0.02056	NA	GSE73374_PEvC
17087790	17087790	0.04053	SLC44A1	GSE73374_PEvC
17087928	17087928	0.01801	NA	GSE73374_PEvC
17087958	17087958	0.02488	LOC105376206	GSE73374_PEvC
17088030	17088030	0.02059	NA	GSE73374_PEvC
17088059	17088059	0.01263	NA	GSE73374_PEvC
17088116	17088116	0.03897	MIR4668	GSE73374_PEvC
17088929	17088929	0.00148	NEK6	GSE73374_PEvC
17089104	17089104	0.00938	NA	GSE73374_PEvC
17089147	17089147	0.01015	MVB12B	GSE73374_PEvC
17089324	17089324	0.01649	LRSAM1	GSE73374_PEvC
17089365	17089365	0.01022	NA	GSE73374_PEvC
17089400	17089400	0.00462	CFAP157	GSE73374_PEvC
17090056	17090056	0.01675	NA	GSE73374_PEvC
17090320	17090320	0.00151	NA	GSE73374_PEvC
17090394	17090394	0.03986	LAMC3	GSE73374_PEvC
17090564	17090564	0.01234	NA	GSE73374_PEvC
17090566	17090566	0.01234	NA	GSE73374_PEvC
17090713	17090713	0.01301	CEL	GSE73374_PEvC
17090889	17090889	0.0344	LOC100130548	GSE73374_PEvC
17090893	17090893	0.01945	WDR5	GSE73374_PEvC
17090938	17090938	0.0253	NA	GSE73374_PEvC
17091119	17091119	0.04723	OBP2A	GSE73374_PEvC
17091276	17091276	0.04685	LOC102724193	GSE73374_PEvC
17091322	17091322	0.02118	CCDC183	GSE73374_PEvC
17091444	17091444	0.04417	TRAF2	GSE73374_PEvC
17091527	17091527	0.00534	C9orf142	GSE73374_PEvC
17091539	17091539	0.03312	C9orf139	GSE73374_PEvC
17091641	17091641	0.03383	SSNA1	GSE73374_PEvC
17091695	17091695	0.00319	TUBB4B	GSE73374_PEvC
17091710	17091710	0.01797	NELFB	GSE73374_PEvC
17091883	17091883	0.01524	FAM157B	GSE73374_PEvC
17091901	17091901	0.02202	NA	GSE73374_PEvC
17091928	17091928	0.00627	FOXD4	GSE73374_PEvC
17091993	17091993	0.02077	NA	GSE73374_PEvC
17092391	17092391	0.02951	NA	GSE73374_PEvC
17092421	17092421	0.02386	MPDZ	GSE73374_PEvC
17092671	17092671	0.00089	NA	GSE73374_PEvC
17092712	17092712	0.01461	PLIN2	GSE73374_PEvC
17092734	17092734	0.02266	NA	GSE73374_PEvC
17092736	17092736	0.02266	NA	GSE73374_PEvC
17092737	17092737	0.0135	RPS6	GSE73374_PEvC
17092739	17092739	0.00598	NA	GSE73374_PEvC
17092742	17092742	0.00654	NA	GSE73374_PEvC
17092743	17092743	0.00361	NA	GSE73374_PEvC
17092767	17092767	0.03391	MLLT3	GSE73374_PEvC
17092788	17092788	0.01047	MIR4474	GSE73374_PEvC
17092827	17092827	0.01202	IFNA7	GSE73374_PEvC
17092848	17092848	0.00085	IFNA5	GSE73374_PEvC
17093090	17093090	0.01335	DDX58	GSE73374_PEvC
17093186	17093186	0.03436	B4GALT1	GSE73374_PEvC
17093315	17093315	0.01056	LINC01251	GSE73374_PEvC
17093377	17093377	0.01936	DCAF12	GSE73374_PEvC
17093424	17093424	0.01787	C9orf24	GSE73374_PEvC
17093455	17093455	0.0065	ENHO	GSE73374_PEvC
17093474	17093474	0.01758	RPP25L	GSE73374_PEvC
17093567	17093567	0.03492	DNAJB5-AS1	GSE73374_PEvC
17093661	17093661	0.04554	FAM214B	GSE73374_PEvC
17093912	17093912	0.03891	OR13J1	GSE73374_PEvC
17093949	17093949	0.01448	RNF38	GSE73374_PEvC
17093992	17093992	0.0202	MIR4476	GSE73374_PEvC
17094005	17094005	0.01591	ZBTB5	GSE73374_PEvC
17094194	17094194	0.01927	ZNF658	GSE73374_PEvC
17094237	17094237	0.02122	NA	GSE73374_PEvC
17094284	17094284	0.03293	NA	GSE73374_PEvC
17094286	17094286	0.02168	NA	GSE73374_PEvC
17094376	17094376	0.03824	NA	GSE73374_PEvC
17094405	17094405	0.04066	NA	GSE73374_PEvC
17094432	17094432	0.01201	NA	GSE73374_PEvC
17094494	17094494	0.01192	NA	GSE73374_PEvC
17094496	17094496	0.00062	MIR1299	GSE73374_PEvC
17094586	17094586	5e-04	NA	GSE73374_PEvC
17094678	17094678	0.03207	LINC01506	GSE73374_PEvC
17094874	17094874	0.03318	NA	GSE73374_PEvC
17094917	17094917	0.00503	LOC105376081	GSE73374_PEvC
17094933	17094933	0.04697	LOC101927329	GSE73374_PEvC
17095003	17095003	0.01521	CARNMT1	GSE73374_PEvC
17095111	17095111	0.01588	GNAQ	GSE73374_PEvC
17095177	17095177	0.00126	NA	GSE73374_PEvC
17095187	17095187	5e-05	NA	GSE73374_PEvC
17095194	17095194	0.01433	RASEF	GSE73374_PEvC
17095243	17095243	0.00306	LOC105376113	GSE73374_PEvC
17095264	17095264	0.03633	GKAP1	GSE73374_PEvC
17095319	17095319	0.00503	NA	GSE73374_PEvC
17095461	17095461	0.02108	ZCCHC6	GSE73374_PEvC
17095499	17095499	0.04579	GAS1	GSE73374_PEvC
17095508	17095508	0.03477	LOC105376127	GSE73374_PEvC
17095559	17095559	1e-05	LOC286238	GSE73374_PEvC
17095686	17095686	0.02953	AUH	GSE73374_PEvC
17095703	17095703	0.04086	NFIL3	GSE73374_PEvC
17095775	17095775	0.00075	IARS	GSE73374_PEvC
17095828	17095828	0.00615	NA	GSE73374_PEvC
17095882	17095882	0.03977	OMD	GSE73374_PEvC
17095899	17095899	0.02845	ECM2	GSE73374_PEvC
17096004	17096004	0.03632	NUTM2F	GSE73374_PEvC
17096155	17096155	0.01292	LINC00476	GSE73374_PEvC
17096161	17096161	0.00289	LINC00092	GSE73374_PEvC
17096274	17096274	0.04845	MFSD14C	GSE73374_PEvC
17096347	17096347	0.02045	NA	GSE73374_PEvC
17096546	17096546	0.01527	ALG2	GSE73374_PEvC
17096728	17096728	0.00028	ABCA1	GSE73374_PEvC
17096827	17096827	0.00074	KLF4	GSE73374_PEvC
17096846	17096846	0.03714	NA	GSE73374_PEvC
17096853	17096853	0.03287	NA	GSE73374_PEvC
17097039	17097039	0.00705	NA	GSE73374_PEvC
17097152	17097152	0.03487	KIAA0368	GSE73374_PEvC
17097231	17097231	0.03903	LRRC37A5P	GSE73374_PEvC
17097308	17097308	0.00191	PTBP3	GSE73374_PEvC
17097773	17097773	0.0083	SNORA70C	GSE73374_PEvC
17097869	17097869	0.03906	MEGF9	GSE73374_PEvC
17097895	17097895	0.0113	PSMD5	GSE73374_PEvC
17098048	17098048	0.01423	TTLL11	GSE73374_PEvC
17098187	17098187	0.03204	STRBP	GSE73374_PEvC
17098411	17098411	0.01728	HSPA5	GSE73374_PEvC
17098622	17098622	0.02438	NA	GSE73374_PEvC
17098732	17098732	0.01277	SLC25A25-AS1	GSE73374_PEvC
17098866	17098866	0.01724	MIR219A2	GSE73374_PEvC
17098981	17098981	0.01325	SH3GLB2	GSE73374_PEvC
17099033	17099033	0.0224	NA	GSE73374_PEvC
17099049	17099049	0.01489	NA	GSE73374_PEvC
17099261	17099261	0.00629	NA	GSE73374_PEvC
17099531	17099531	0.02236	REXO4	GSE73374_PEvC
17099565	17099565	0.03041	TMEM8C	GSE73374_PEvC
17099581	17099581	0.04542	SARDH	GSE73374_PEvC
17099678	17099678	0.04108	RNU6ATAC	GSE73374_PEvC
17099705	17099705	0.03248	MIR3689F	GSE73374_PEvC
17099726	17099726	0.04318	PPP1R26-AS1	GSE73374_PEvC
17099923	17099923	0.03843	SNAPC4	GSE73374_PEvC
17100099	17100099	0.03328	NA	GSE73374_PEvC
17100201	17100201	0.04374	CLIC3	GSE73374_PEvC
17100420	17100420	0.00145	NRARP	GSE73374_PEvC
17100639	17100639	0.01429	NA	GSE73374_PEvC
17100643	17100643	0.01435	NA	GSE73374_PEvC
17100645	17100645	0.0377	NA	GSE73374_PEvC
17100647	17100647	0.02616	NA	GSE73374_PEvC
17100653	17100653	0.03055	NA	GSE73374_PEvC
17100657	17100657	0.0231	NA	GSE73374_PEvC
17100663	17100663	0.03163	NA	GSE73374_PEvC
17100665	17100665	0.01416	ATP13A5	GSE73374_PEvC
17100669	17100669	0.00446	NA	GSE73374_PEvC
17100673	17100673	0.0252	NA	GSE73374_PEvC
17100675	17100675	0.04996	NA	GSE73374_PEvC
17100681	17100681	0.02157	NA	GSE73374_PEvC
17100683	17100683	0.01072	NA	GSE73374_PEvC
17100685	17100685	0.00497	NA	GSE73374_PEvC
17100691	17100691	0.04882	NA	GSE73374_PEvC
17100697	17100697	0.03893	NA	GSE73374_PEvC
17100729	17100729	0.04688	ANKRD20A9P	GSE73374_PEvC
17100747	17100747	0.02323	NA	GSE73374_PEvC
17100797	17100797	0.00748	NA	GSE73374_PEvC
17100871	17100871	0.00843	ZNF84	GSE73374_PEvC
17100893	17100893	0.0185	NA	GSE73374_PEvC
17100899	17100899	0.00351	NA	GSE73374_PEvC
17100901	17100901	0.03176	NA	GSE73374_PEvC
17100987	17100987	0.00733	NA	GSE73374_PEvC
17100989	17100989	0.00044	NA	GSE73374_PEvC
17100991	17100991	0.00137	NA	GSE73374_PEvC
17101025	17101025	0.00645	NA	GSE73374_PEvC
17101126	17101126	0.02999	NA	GSE73374_PEvC
17101143	17101143	0.03332	AKAP17A	GSE73374_PEvC
17101174	17101174	0.02784	LOC105373105	GSE73374_PEvC
17101292	17101292	0.0397	STS	GSE73374_PEvC
17101336	17101336	0.00518	NA	GSE73374_PEvC
17101341	17101341	0.0496	TBL1X	GSE73374_PEvC
17101723	17101723	0.00368	GS1-594A7.3	GSE73374_PEvC
17101737	17101737	0.01102	NA	GSE73374_PEvC
17101789	17101789	0.00186	NA	GSE73374_PEvC
17101986	17101986	0.00445	NA	GSE73374_PEvC
17102129	17102129	0.00381	SAT1	GSE73374_PEvC
17102279	17102279	0.00102	MAGEB18	GSE73374_PEvC
17102327	17102327	0.03474	MAGEB2	GSE73374_PEvC
17102405	17102405	0.03107	NA	GSE73374_PEvC
17102650	17102650	0.01744	MIR1587	GSE73374_PEvC
17102977	17102977	0.00524	RGN	GSE73374_PEvC
17103137	17103137	0.00061	NA	GSE73374_PEvC
17103141	17103141	0.02287	ZNF157	GSE73374_PEvC
17103185	17103185	0.03559	TIMP1	GSE73374_PEvC
17103230	17103230	0.03746	SPACA5	GSE73374_PEvC
17103340	17103340	0.02855	TBC1D25	GSE73374_PEvC
17103372	17103372	0.02842	WDR13	GSE73374_PEvC
17103505	17103505	0.00487	ERAS	GSE73374_PEvC
17103793	17103793	0.00727	CXorf67	GSE73374_PEvC
17103835	17103835	0.00275	NA	GSE73374_PEvC
17103907	17103907	0.01203	NA	GSE73374_PEvC
17103921	17103921	0.00694	XAGE5	GSE73374_PEvC
17103991	17103991	0.02776	NA	GSE73374_PEvC
17104021	17104021	0.03783	MAGED2	GSE73374_PEvC
17104049	17104049	0.03097	NA	GSE73374_PEvC
17104098	17104098	0.00028	PAGE2	GSE73374_PEvC
17104217	17104217	0.04634	ZXDB	GSE73374_PEvC
17104344	17104344	0.04456	STARD8	GSE73374_PEvC
17104672	17104672	0.04683	NA	GSE73374_PEvC
17104675	17104675	0.04342	NA	GSE73374_PEvC
17104681	17104681	0.00189	NA	GSE73374_PEvC
17104685	17104685	0.00646	NA	GSE73374_PEvC
17104768	17104768	0.01971	OGT	GSE73374_PEvC
