probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1651498	0.00123	0.041494	GADD45G	10912	GSE35574_PEvC
ILMN_1663894	0.00123	0.041478	HSDL1	83693	GSE35574_PEvC
ILMN_1747968	0.00123	0.041394	RBM33	155435	GSE35574_PEvC
ILMN_1677483	0.00124	0.041517	EXOSC1	51013	GSE35574_PEvC
ILMN_1700950	0.00124	0.041578	LOC646567	NA	GSE35574_PEvC
ILMN_1785646	0.00124	0.041494	PMP22	5376	GSE35574_PEvC
ILMN_1712659	0.00124	0.041604	PPP2CB	5516	GSE35574_PEvC
ILMN_1719204	0.00124	0.041583	PRPF31	26121	GSE35574_PEvC
ILMN_1741165	0.00124	0.041578	SLC11A1	6556	GSE35574_PEvC
ILMN_1733703	0.00124	0.041494	TRMU	55687	GSE35574_PEvC
ILMN_1704842	0.00125	0.041674	ARL4A	10124	GSE35574_PEvC
ILMN_1732421	0.00125	0.041674	C17orf55	NA	GSE35574_PEvC
ILMN_1716279	0.00125	0.041648	CENPE	1062	GSE35574_PEvC
ILMN_1809495	0.00125	0.04164	COX8A	1351	GSE35574_PEvC
ILMN_1802819	0.00125	0.041623	DEPDC1	55635	GSE35574_PEvC
ILMN_1814397	0.00125	0.041623	EPB42	2038	GSE35574_PEvC
ILMN_1745068	0.00125	0.041643	GRTP1	79774	GSE35574_PEvC
ILMN_1726901	0.00125	0.041643	KNS2	NA	GSE35574_PEvC
ILMN_1727558	0.00125	0.041653	MRPL27	51264	GSE35574_PEvC
ILMN_1824666	0.00125	0.041674	NA	NA	GSE35574_PEvC
ILMN_1783691	0.00126	0.041736	ABCC13	150000	GSE35574_PEvC
ILMN_1689111	0.00126	0.041708	CXCL12	6387	GSE35574_PEvC
ILMN_1651415	0.00126	0.041708	DERL3	91319	GSE35574_PEvC
ILMN_1750075	0.00126	0.041736	DMTF1	9988	GSE35574_PEvC
ILMN_1694589	0.00126	0.041736	PAQR8	85315	GSE35574_PEvC
ILMN_1661220	0.00126	0.041736	TRIM16	10626	GSE35574_PEvC
ILMN_1901370	0.00126	0.041708	NA	NA	GSE35574_PEvC
ILMN_1676233	0.00127	0.041939	LOC644619	NA	GSE35574_PEvC
ILMN_1719677	0.00127	0.041924	MOBKL2C	NA	GSE35574_PEvC
ILMN_1793476	0.00127	0.042046	PRKCDBP	NA	GSE35574_PEvC
ILMN_1775182	0.00128	0.042126	GSR	2936	GSE35574_PEvC
ILMN_1803005	0.00128	0.042085	MMACHC	25974	GSE35574_PEvC
ILMN_1732776	0.00128	0.042085	NUP98	4928	GSE35574_PEvC
ILMN_1805652	0.00128	0.042126	PPP2R2D	55844	GSE35574_PEvC
ILMN_1814971	0.00128	0.04207	TCF25	22980	GSE35574_PEvC
ILMN_1851891	0.00128	0.042065	NA	NA	GSE35574_PEvC
ILMN_1786606	0.00129	0.04238	LOC729764	NA	GSE35574_PEvC
ILMN_1685493	0.00129	0.042224	TMCC3	57458	GSE35574_PEvC
ILMN_1736951	0.0013	0.04253	LRRIQ2	NA	GSE35574_PEvC
ILMN_1698491	0.0013	0.042528	MBD3	53615	GSE35574_PEvC
ILMN_1791296	0.00131	0.042926	DPY19L1	23333	GSE35574_PEvC
ILMN_1741159	0.00131	0.042833	MAP3K8	1326	GSE35574_PEvC
ILMN_1758674	0.00131	0.042833	TMEM93	NA	GSE35574_PEvC
ILMN_1679747	0.00131	0.042833	ZNF521	25925	GSE35574_PEvC
ILMN_1764803	0.00132	0.043059	SMU1	55234	GSE35574_PEvC
ILMN_1701933	0.00132	0.042977	SNCA	6622	GSE35574_PEvC
ILMN_1657864	0.00132	0.043191	TMUB2	79089	GSE35574_PEvC
ILMN_1717552	0.00133	0.04332	MAN2C1	4123	GSE35574_PEvC
ILMN_1665276	0.00133	0.043297	MAPK1	5594	GSE35574_PEvC
ILMN_1771586	0.00133	0.043238	NOC3L	64318	GSE35574_PEvC
ILMN_1894756	0.00133	0.043325	NA	NA	GSE35574_PEvC
ILMN_1729948	0.00134	0.043418	MLSTD2	NA	GSE35574_PEvC
ILMN_1823739	0.00134	0.043418	NA	NA	GSE35574_PEvC
ILMN_1722284	0.00135	0.043695	LOC644297	NA	GSE35574_PEvC
ILMN_1692168	0.00135	0.043873	UBE2Z	65264	GSE35574_PEvC
ILMN_1667018	0.00136	0.04414	ACE2	59272	GSE35574_PEvC
ILMN_1757347	0.00136	0.04414	C22orf9	NA	GSE35574_PEvC
ILMN_1813949	0.00137	0.044267	CASQ1	844	GSE35574_PEvC
ILMN_1661809	0.00137	0.044225	PRRG4	79056	GSE35574_PEvC
ILMN_1775285	0.00138	0.0445	ATP13A5	344905	GSE35574_PEvC
ILMN_1700477	0.00138	0.044605	MRPL43	84545	GSE35574_PEvC
ILMN_1765857	0.00138	0.0445	SUPV3L1	6832	GSE35574_PEvC
ILMN_1794823	0.00138	0.04458	ZNF626	199777	GSE35574_PEvC
ILMN_1886003	0.00138	0.0445	NA	NA	GSE35574_PEvC
ILMN_1665761	0.00139	0.044725	BCL11B	64919	GSE35574_PEvC
ILMN_1753043	0.00139	0.044782	LOC649044	NA	GSE35574_PEvC
ILMN_1765371	0.00139	0.044634	LUC7L	55692	GSE35574_PEvC
ILMN_1762549	0.00139	0.044634	ORAOV1	220064	GSE35574_PEvC
ILMN_1659197	0.00139	0.044654	PDE8B	8622	GSE35574_PEvC
ILMN_1746598	0.00139	0.044634	SCNM1	79005	GSE35574_PEvC
ILMN_1662897	0.0014	0.044973	ERCC4	2072	GSE35574_PEvC
ILMN_1676719	0.00141	0.045233	LOC732192	NA	GSE35574_PEvC
ILMN_1801101	0.00141	0.045206	ZBTB48	3104	GSE35574_PEvC
ILMN_1680799	0.00142	0.045523	LOC642366	642366	GSE35574_PEvC
ILMN_1745946	0.00143	0.045812	CCDC5	NA	GSE35574_PEvC
ILMN_1770424	0.00143	0.045812	DEFA5	1670	GSE35574_PEvC
ILMN_1673123	0.00143	0.045699	SH3GLB2	56904	GSE35574_PEvC
ILMN_1684575	0.00143	0.045812	TNIP2	79155	GSE35574_PEvC
ILMN_1675007	0.00143	0.045812	ZSCAN5	NA	GSE35574_PEvC
ILMN_1798690	0.00144	0.045944	ADAMTSL3	57188	GSE35574_PEvC
ILMN_1792689	0.00144	0.045894	HIST1H2AC	8334	GSE35574_PEvC
ILMN_1663551	0.00145	0.046206	LOC729614	NA	GSE35574_PEvC
ILMN_1788867	0.00146	0.046544	LOC649270	NA	GSE35574_PEvC
ILMN_1745282	0.00146	0.046544	RAGE	NA	GSE35574_PEvC
ILMN_1690780	0.00146	0.046608	RFK	55312	GSE35574_PEvC
ILMN_1655884	0.00147	0.046746	ATP2A2	488	GSE35574_PEvC
ILMN_1691980	0.00147	0.046617	FAM126A	84668	GSE35574_PEvC
ILMN_1781457	0.00147	0.046746	TIPRL	261726	GSE35574_PEvC
ILMN_1855430	0.00147	0.046657	NA	NA	GSE35574_PEvC
ILMN_1879066	0.00147	0.046626	NA	NA	GSE35574_PEvC
ILMN_1673752	0.00148	0.046746	C1orf91	NA	GSE35574_PEvC
ILMN_1725881	0.00148	0.047017	LOC23117	NA	GSE35574_PEvC
ILMN_1717366	0.00149	0.047036	MDFIC	29969	GSE35574_PEvC
ILMN_1697309	0.00149	0.047254	NCF1	653361	GSE35574_PEvC
ILMN_1663447	0.0015	0.047453	HNRPA1	NA	GSE35574_PEvC
ILMN_1777024	0.0015	0.047378	PCDHAC2	56134	GSE35574_PEvC
ILMN_1692960	0.00151	0.047773	CHRNA10	57053	GSE35574_PEvC
ILMN_1810181	0.00151	0.047773	PCGF6	84108	GSE35574_PEvC
ILMN_1691942	0.00152	0.047818	CCNI	10983	GSE35574_PEvC
ILMN_1776073	0.00152	0.047818	CCT4	10575	GSE35574_PEvC
ILMN_1759801	0.00152	0.047818	DPP8	54878	GSE35574_PEvC
ILMN_1675844	0.00152	0.047849	WDR1	9948	GSE35574_PEvC
ILMN_1788019	0.00153	0.04819	LAMA2	3908	GSE35574_PEvC
ILMN_1754827	0.00153	0.048184	LRRC45	201255	GSE35574_PEvC
ILMN_1740505	0.00153	0.048184	TMEM23	NA	GSE35574_PEvC
ILMN_1750800	0.00154	0.048266	ACO1	48	GSE35574_PEvC
ILMN_1784602	0.00154	0.048412	CDKN1A	1026	GSE35574_PEvC
ILMN_1814823	0.00155	0.048581	FTL	2512	GSE35574_PEvC
ILMN_1815205	0.00155	0.048485	LYZ	4069	GSE35574_PEvC
ILMN_1688407	0.00155	0.048581	ZNF436	80818	GSE35574_PEvC
ILMN_1807211	0.00156	0.048698	NICN1	84276	GSE35574_PEvC
ILMN_1781260	0.00156	0.048762	TTC19	54902	GSE35574_PEvC
ILMN_1814077	0.00156	0.048707	ZFPM2	23414	GSE35574_PEvC
ILMN_1828111	0.00156	0.048847	NA	NA	GSE35574_PEvC
ILMN_1720233	0.00157	0.04886	CCDC49	NA	GSE35574_PEvC
ILMN_1669657	0.00157	0.04886	LOC440345	NA	GSE35574_PEvC
ILMN_1710192	0.00157	0.048921	LOC440345	NA	GSE35574_PEvC
ILMN_1658027	0.00157	0.048921	RAD54L	8438	GSE35574_PEvC
ILMN_1721723	0.00157	0.04886	SLC25A39	51629	GSE35574_PEvC
ILMN_1799494	0.00157	0.04886	YWHAB	7529	GSE35574_PEvC
ILMN_1775797	0.00158	0.049023	ASB1	51665	GSE35574_PEvC
ILMN_1815673	0.00159	0.049415	DKK3	27122	GSE35574_PEvC
ILMN_1805148	0.00159	0.049229	FLJ31438	NA	GSE35574_PEvC
ILMN_1668027	0.00159	0.049229	LOC727762	NA	GSE35574_PEvC
ILMN_1684255	0.00159	0.049333	MYL4	4635	GSE35574_PEvC
ILMN_1736796	0.00159	0.049296	RB1CC1	9821	GSE35574_PEvC
ILMN_1672868	0.0016	0.049465	MGC14327	NA	GSE35574_PEvC
ILMN_1743784	0.0016	0.049438	SHMT1	6470	GSE35574_PEvC
ILMN_1771627	0.0016	0.049469	ZMIZ1	57178	GSE35574_PEvC
ILMN_1827887	0.0016	0.049469	NA	NA	GSE35574_PEvC
ILMN_1669592	0.00162	0.04996	2-Mar	NA	GSE35574_PEvC
ILMN_1813893	0.00162	0.049892	DDX43	55510	GSE35574_PEvC
ILMN_1773849	0.00163	0.050205	ATP6V0C	527	GSE35574_PEvC
ILMN_1657064	0.00163	0.05021	C6orf70	NA	GSE35574_PEvC
ILMN_1743806	0.00163	0.050151	MIF4GD	57409	GSE35574_PEvC
ILMN_1682993	0.00163	0.050192	NKG7	4818	GSE35574_PEvC
ILMN_1741942	0.00163	0.050205	STX16	8675	GSE35574_PEvC
ILMN_1693726	0.00163	0.050204	TBC1D10A	83874	GSE35574_PEvC
ILMN_1798803	0.00165	0.050586	BMP1	649	GSE35574_PEvC
ILMN_1653203	0.00165	0.050721	EFEMP2	30008	GSE35574_PEvC
ILMN_1674908	0.00165	0.050716	HOXB5	3215	GSE35574_PEvC
ILMN_1652423	0.00165	0.050681	RREB1	6239	GSE35574_PEvC
ILMN_1702211	0.00165	0.050606	TGIF1	7050	GSE35574_PEvC
ILMN_1740502	0.00166	0.050896	LOC440508	NA	GSE35574_PEvC
ILMN_1753968	0.00166	0.050896	LOC652734	NA	GSE35574_PEvC
ILMN_1705047	0.00166	0.050911	TLR8	51311	GSE35574_PEvC
ILMN_1673023	0.00167	0.050919	EP400	57634	GSE35574_PEvC
ILMN_1718334	0.00167	0.050925	ITPA	3704	GSE35574_PEvC
ILMN_1694235	0.00167	0.050996	LOC644641	NA	GSE35574_PEvC
ILMN_1682369	0.00167	0.050917	PSPHL	NA	GSE35574_PEvC
ILMN_1708537	0.00167	0.050919	RBPJ	3516	GSE35574_PEvC
ILMN_1807926	0.00167	0.050919	RGSL1	353299	GSE35574_PEvC
ILMN_1728517	0.00168	0.051035	FNTB	2342	GSE35574_PEvC
ILMN_1799688	0.00169	0.051315	CDC23	8697	GSE35574_PEvC
ILMN_1654518	0.00169	0.051424	LRCH4	4034	GSE35574_PEvC
ILMN_1793859	0.0017	0.051703	ALDH2	217	GSE35574_PEvC
ILMN_1753326	0.0017	0.051683	CD48	962	GSE35574_PEvC
ILMN_1721134	0.0017	0.051651	TGM1	7051	GSE35574_PEvC
ILMN_1745904	0.00171	0.05178	CCDC6	8030	GSE35574_PEvC
ILMN_1691425	0.00171	0.051803	LDOC1L	NA	GSE35574_PEvC
ILMN_1709348	0.00172	0.052005	ALDH1A1	216	GSE35574_PEvC
ILMN_1728799	0.00172	0.052095	FBP1	2203	GSE35574_PEvC
ILMN_1763442	0.00172	0.052107	KIAA1202	NA	GSE35574_PEvC
ILMN_1765187	0.00172	0.052005	LHB	3972	GSE35574_PEvC
ILMN_1668582	0.00173	0.052261	CRBN	51185	GSE35574_PEvC
ILMN_1742887	0.00173	0.052261	LOC645058	NA	GSE35574_PEvC
ILMN_1793922	0.00173	0.052145	LRRC1	55227	GSE35574_PEvC
ILMN_1794623	0.00173	0.052152	NBPF9	400818	GSE35574_PEvC
ILMN_1822051	0.00173	0.05223	NA	NA	GSE35574_PEvC
ILMN_1790249	0.00174	0.052472	F8A1	8263	GSE35574_PEvC
ILMN_1788363	0.00174	0.052472	MLH1	4292	GSE35574_PEvC
ILMN_1857546	0.00174	0.052472	NA	NA	GSE35574_PEvC
ILMN_1789349	0.00175	0.052631	UBQLN4	56893	GSE35574_PEvC
ILMN_1707694	0.00176	0.052949	LOC728130	NA	GSE35574_PEvC
ILMN_1805910	0.00176	0.052949	MIER3	166968	GSE35574_PEvC
ILMN_1693421	0.00176	0.052949	RPN2	6185	GSE35574_PEvC
ILMN_1793673	0.00176	0.052939	ZNF766	90321	GSE35574_PEvC
ILMN_1776005	0.00177	0.053057	DC2	NA	GSE35574_PEvC
ILMN_1793712	0.00177	0.053112	SCAMP3	10067	GSE35574_PEvC
ILMN_1758038	0.00178	0.053262	ALKBH1	8846	GSE35574_PEvC
ILMN_1758605	0.00178	0.053314	DCLRE1C	64421	GSE35574_PEvC
ILMN_1837665	0.00178	0.053362	NA	NA	GSE35574_PEvC
ILMN_1667417	0.00179	0.053478	RAB23	51715	GSE35574_PEvC
ILMN_1797209	0.00179	0.053478	TSGA14	NA	GSE35574_PEvC
ILMN_1771734	0.0018	0.053655	GMPS	8833	GSE35574_PEvC
ILMN_1752592	0.0018	0.053609	HLA-DRB4	3126	GSE35574_PEvC
ILMN_1652748	0.0018	0.053609	LOC390354	NA	GSE35574_PEvC
ILMN_1814773	0.0018	0.053612	SH3BP5	9467	GSE35574_PEvC
ILMN_1885827	0.0018	0.053609	NA	NA	GSE35574_PEvC
ILMN_1785902	0.00181	0.053912	C1QC	714	GSE35574_PEvC
ILMN_1718015	0.00181	0.053912	FLJ34969	NA	GSE35574_PEvC
ILMN_1690343	0.00181	0.053786	IMPDH1	3614	GSE35574_PEvC
ILMN_1721625	0.00181	0.053869	RNF135	84282	GSE35574_PEvC
ILMN_1799026	0.00182	0.054122	PCDH18	54510	GSE35574_PEvC
ILMN_1815346	0.00182	0.053986	TMEM136	219902	GSE35574_PEvC
ILMN_1654732	0.00183	0.054197	OSR2	116039	GSE35574_PEvC
ILMN_1754195	0.00183	0.054204	RPL31	6160	GSE35574_PEvC
ILMN_1726516	0.00183	0.054204	SCRIB	23513	GSE35574_PEvC
ILMN_1775703	0.00183	0.054197	TRAPPC6A	79090	GSE35574_PEvC
ILMN_1860546	0.00183	0.054158	NA	NA	GSE35574_PEvC
ILMN_1866290	0.00183	0.054148	NA	NA	GSE35574_PEvC
ILMN_1678541	0.00184	0.054205	ATRN	8455	GSE35574_PEvC
ILMN_1724734	0.00184	0.05428	C20orf44	NA	GSE35574_PEvC
ILMN_1667081	0.00184	0.054205	CCND2	894	GSE35574_PEvC
ILMN_1678353	0.00184	0.054205	FARP1	10160	GSE35574_PEvC
ILMN_1708477	0.00184	0.054205	LOC400707	400707	GSE35574_PEvC
ILMN_1742330	0.00184	0.054242	PLXNB1	5364	GSE35574_PEvC
ILMN_1671704	0.00184	0.05428	SLC37A3	84255	GSE35574_PEvC
ILMN_1706523	0.00185	0.05447	FCGR2A	2212	GSE35574_PEvC
ILMN_1780153	0.00185	0.054485	QTRT1	81890	GSE35574_PEvC
ILMN_1666632	0.00185	0.05447	VPS52	6293	GSE35574_PEvC
ILMN_1766309	0.00186	0.054504	ANKRD54	129138	GSE35574_PEvC
ILMN_1779530	0.00186	0.054635	COG6	57511	GSE35574_PEvC
ILMN_1783990	0.00186	0.054612	LOC150084	NA	GSE35574_PEvC
ILMN_1711110	0.00187	0.054734	CENPT	80152	GSE35574_PEvC
ILMN_1673282	0.00187	0.054754	LAMP2	3920	GSE35574_PEvC
ILMN_1660864	0.00187	0.054734	RHBDL1	9028	GSE35574_PEvC
ILMN_1822945	0.00187	0.054755	NA	NA	GSE35574_PEvC
ILMN_1877037	0.00187	0.054755	NA	NA	GSE35574_PEvC
ILMN_1741331	0.00188	0.054885	C14orf108	NA	GSE35574_PEvC
ILMN_1830367	0.00188	0.054868	NA	NA	GSE35574_PEvC
ILMN_1859127	0.00188	0.054896	NA	NA	GSE35574_PEvC
ILMN_1711048	0.00189	0.055123	ZBTB17	7709	GSE35574_PEvC
ILMN_1655788	0.00189	0.055123	ZNF780A	284323	GSE35574_PEvC
ILMN_1674334	0.0019	0.055258	ARMCX6	54470	GSE35574_PEvC
ILMN_1678816	0.0019	0.055403	GREM2	64388	GSE35574_PEvC
ILMN_1794522	0.00191	0.055587	EIF5A	1984	GSE35574_PEvC
ILMN_1803743	0.00191	0.055531	LOC196752	NA	GSE35574_PEvC
ILMN_1743711	0.00191	0.055531	LOC441228	441228	GSE35574_PEvC
ILMN_1838310	0.00191	0.055587	NA	NA	GSE35574_PEvC
ILMN_1852178	0.00191	0.055547	NA	NA	GSE35574_PEvC
ILMN_1688127	0.00192	0.055591	LOC341457	NA	GSE35574_PEvC
ILMN_1687303	0.00193	0.055861	ACAD10	80724	GSE35574_PEvC
ILMN_1801378	0.00193	0.055861	COQ3	51805	GSE35574_PEvC
ILMN_1720285	0.00193	0.055873	ESD	2098	GSE35574_PEvC
ILMN_1724254	0.00193	0.05587	INSL6	11172	GSE35574_PEvC
ILMN_1751859	0.00193	0.055873	KPNA1	3836	GSE35574_PEvC
ILMN_1708627	0.00193	0.055861	SRP9	6726	GSE35574_PEvC
ILMN_1732534	0.00194	0.056043	CHMP5	51510	GSE35574_PEvC
ILMN_1732343	0.00194	0.056041	KIAA0999	NA	GSE35574_PEvC
ILMN_1708098	0.00194	0.056086	LIX1L	128077	GSE35574_PEvC
ILMN_1913510	0.00194	0.056086	NA	NA	GSE35574_PEvC
ILMN_1758066	0.00195	0.056202	DSCR8	84677	GSE35574_PEvC
ILMN_1699717	0.00195	0.056202	MYH16	84176	GSE35574_PEvC
ILMN_1794505	0.00195	0.056202	SHFM1	NA	GSE35574_PEvC
ILMN_1915450	0.00195	0.056202	NA	NA	GSE35574_PEvC
ILMN_1664644	0.00196	0.056347	ATG16L2	89849	GSE35574_PEvC
ILMN_1667753	0.00196	0.056282	LOC649387	NA	GSE35574_PEvC
ILMN_1686099	0.00196	0.0563	ZFYVE1	53349	GSE35574_PEvC
ILMN_1753407	0.00196	0.056347	ZXDC	79364	GSE35574_PEvC
ILMN_1857491	0.00196	0.056347	NA	NA	GSE35574_PEvC
ILMN_1787931	0.00197	0.056396	PMS2L2	NA	GSE35574_PEvC
ILMN_1748471	0.00197	0.05644	RPLP0	6175	GSE35574_PEvC
ILMN_1778177	0.00197	0.056552	ZNF207	7756	GSE35574_PEvC
ILMN_1741003	0.00198	0.056734	ANXA5	308	GSE35574_PEvC
ILMN_1656822	0.00199	0.056927	DNM2	1785	GSE35574_PEvC
ILMN_1762033	0.00199	0.056896	NAPE-PLD	NA	GSE35574_PEvC
ILMN_1662331	0.00199	0.056816	PDSS2	57107	GSE35574_PEvC
ILMN_1693108	0.00199	0.056948	RUVBL1	8607	GSE35574_PEvC
ILMN_1652540	0.002	0.057111	C5orf16	NA	GSE35574_PEvC
ILMN_1758545	0.002	0.057111	DNAJB12	54788	GSE35574_PEvC
ILMN_1772369	0.002	0.057077	PDHA1	5160	GSE35574_PEvC
ILMN_1710297	0.00201	0.057111	EDNRB	1910	GSE35574_PEvC
ILMN_1728433	0.00201	0.057111	LOC648342	NA	GSE35574_PEvC
ILMN_1717326	0.00201	0.057304	SLC29A3	55315	GSE35574_PEvC
ILMN_1683234	0.00203	0.057705	DNAJC1	64215	GSE35574_PEvC
ILMN_1773553	0.00203	0.057583	FLJ46906	441172	GSE35574_PEvC
ILMN_1728218	0.00203	0.057583	RBPMS	11030	GSE35574_PEvC
ILMN_1683859	0.00203	0.057583	SLC7A1	6541	GSE35574_PEvC
ILMN_1824139	0.00203	0.057583	NA	NA	GSE35574_PEvC
ILMN_1889473	0.00204	0.057881	NA	NA	GSE35574_PEvC
ILMN_1753115	0.00205	0.057902	C1orf84	NA	GSE35574_PEvC
ILMN_1768227	0.00205	0.057922	DCN	1634	GSE35574_PEvC
ILMN_1734231	0.00205	0.057902	DDOST	1650	GSE35574_PEvC
ILMN_1696946	0.00205	0.057902	LOC729148	NA	GSE35574_PEvC
ILMN_1728699	0.00205	0.057902	SPTY2D1	144108	GSE35574_PEvC
ILMN_1700248	0.00205	0.057902	WDR86	349136	GSE35574_PEvC
ILMN_1741632	0.00206	0.058091	RAB3IL1	5866	GSE35574_PEvC
ILMN_1683950	0.00206	0.058091	SNX11	29916	GSE35574_PEvC
ILMN_1804663	0.00206	0.058091	THBS3	7059	GSE35574_PEvC
ILMN_1859007	0.00206	0.058091	NA	NA	GSE35574_PEvC
ILMN_1862617	0.00206	0.058076	NA	NA	GSE35574_PEvC
ILMN_1876583	0.00206	0.058091	NA	NA	GSE35574_PEvC
ILMN_1808508	0.00207	0.058148	KITLG	4254	GSE35574_PEvC
ILMN_1798233	0.00207	0.058274	PSMB9	5698	GSE35574_PEvC
ILMN_1721874	0.00207	0.058148	RAB40A	142684	GSE35574_PEvC
ILMN_1772370	0.00208	0.058393	ARHGEF1	9138	GSE35574_PEvC
ILMN_1772692	0.00208	0.058393	DICER1	23405	GSE35574_PEvC
ILMN_1709233	0.00208	0.058368	F5	2153	GSE35574_PEvC
ILMN_1755173	0.00208	0.058393	PLEKHA4	57664	GSE35574_PEvC
ILMN_1737074	0.00209	0.058446	LOC440589	NA	GSE35574_PEvC
ILMN_1674543	0.00209	0.058592	OR2M3	127062	GSE35574_PEvC
ILMN_1748625	0.00209	0.058592	TCEAL4	79921	GSE35574_PEvC
ILMN_1689953	0.0021	0.058616	CD81	975	GSE35574_PEvC
ILMN_1714880	0.0021	0.058592	LIMS3	96626	GSE35574_PEvC
ILMN_1765558	0.0021	0.058677	NPAS2	4862	GSE35574_PEvC
ILMN_1798874	0.0021	0.058592	TMEM85	NA	GSE35574_PEvC
ILMN_1792494	0.0021	0.058625	TPX2	22974	GSE35574_PEvC
ILMN_1860454	0.0021	0.058592	NA	NA	GSE35574_PEvC
ILMN_1888729	0.0021	0.058592	NA	NA	GSE35574_PEvC
ILMN_1767320	0.00211	0.05871	MAPK1	5594	GSE35574_PEvC
ILMN_1657571	0.00212	0.058914	ASNA1	439	GSE35574_PEvC
ILMN_1762932	0.00212	0.058998	CHMP2A	27243	GSE35574_PEvC
ILMN_1778681	0.00212	0.058907	EBF1	1879	GSE35574_PEvC
ILMN_1702995	0.00212	0.058914	KLF6	1316	GSE35574_PEvC
ILMN_1695356	0.00212	0.058914	RNF166	115992	GSE35574_PEvC
ILMN_1792109	0.00213	0.059132	AFG3L1	NA	GSE35574_PEvC
ILMN_1676899	0.00213	0.059029	YEATS2	55689	GSE35574_PEvC
ILMN_1745501	0.00214	0.059268	DNALI1	7802	GSE35574_PEvC
ILMN_1702310	0.00214	0.059421	LGR5	8549	GSE35574_PEvC
ILMN_1735909	0.00214	0.059421	TRPT1	83707	GSE35574_PEvC
ILMN_1802690	0.00215	0.059644	GULP1	51454	GSE35574_PEvC
ILMN_1815114	0.00216	0.059644	FLJ27365	NA	GSE35574_PEvC
ILMN_1793033	0.00216	0.059804	RBM28	55131	GSE35574_PEvC
ILMN_1731181	0.00217	0.05992	TEX2	55852	GSE35574_PEvC
ILMN_1810707	0.00218	0.060238	EPB41L4B	54566	GSE35574_PEvC
ILMN_1736872	0.00218	0.060238	LOC650107	NA	GSE35574_PEvC
ILMN_1745702	0.00218	0.060238	LOC650667	NA	GSE35574_PEvC
ILMN_1765522	0.00218	0.060238	PPM1G	5496	GSE35574_PEvC
ILMN_1695726	0.00219	0.060302	DERL1	79139	GSE35574_PEvC
ILMN_1716062	0.00219	0.060372	MYL4	4635	GSE35574_PEvC
ILMN_1702899	0.0022	0.060611	PLEKHA7	144100	GSE35574_PEvC
ILMN_1797368	0.0022	0.060611	WHDC1L1	NA	GSE35574_PEvC
ILMN_1871373	0.0022	0.060611	NA	NA	GSE35574_PEvC
ILMN_1756104	0.00221	0.060767	LARP7	51574	GSE35574_PEvC
ILMN_1777487	0.00222	0.06097	C14orf131	NA	GSE35574_PEvC
ILMN_1745318	0.00222	0.060981	CREM	1390	GSE35574_PEvC
ILMN_1714990	0.00222	0.060853	DBT	1629	GSE35574_PEvC
ILMN_1690494	0.00222	0.060914	RPL6	6128	GSE35574_PEvC
ILMN_1725199	0.00223	0.061119	HNRPM	NA	GSE35574_PEvC
ILMN_1652000	0.00223	0.061068	TMEM29	NA	GSE35574_PEvC
ILMN_1734440	0.00224	0.061282	C14orf133	NA	GSE35574_PEvC
ILMN_1696347	0.00224	0.061282	CTSC	1075	GSE35574_PEvC
ILMN_1798212	0.00224	0.061282	LLGL1	3996	GSE35574_PEvC
ILMN_1783060	0.00224	0.061251	SLC25A20	788	GSE35574_PEvC
ILMN_1847308	0.00224	0.061282	NA	NA	GSE35574_PEvC
ILMN_1908691	0.00224	0.061282	NA	NA	GSE35574_PEvC
ILMN_1672811	0.00225	0.061399	C1orf159	54991	GSE35574_PEvC
ILMN_1710543	0.00225	0.061361	SLC39A3	29985	GSE35574_PEvC
ILMN_1767142	0.00225	0.061399	SUHW4	NA	GSE35574_PEvC
ILMN_1793118	0.00225	0.061399	TAX1BP1	8887	GSE35574_PEvC
ILMN_1657095	0.00227	0.061736	STARD3	10948	GSE35574_PEvC
ILMN_1760315	0.00227	0.061713	VWCE	220001	GSE35574_PEvC
ILMN_1676288	0.00228	0.06199	ACBD4	79777	GSE35574_PEvC
ILMN_1734562	0.00228	0.06199	BPGM	669	GSE35574_PEvC
ILMN_1653496	0.00228	0.06199	GLUL	2752	GSE35574_PEvC
ILMN_1683498	0.00228	0.06199	LOC441034	NA	GSE35574_PEvC
ILMN_1690224	0.00228	0.06199	LOC442572	NA	GSE35574_PEvC
ILMN_1770356	0.00229	0.062035	POLRMT	5442	GSE35574_PEvC
ILMN_1803180	0.00229	0.061998	PRDX6	9588	GSE35574_PEvC
ILMN_1764494	0.0023	0.062235	ATP5A1	498	GSE35574_PEvC
ILMN_1746967	0.0023	0.062235	LOC286076	NA	GSE35574_PEvC
ILMN_1692260	0.0023	0.062235	MAFG	4097	GSE35574_PEvC
ILMN_1665887	0.00231	0.062575	WDR61	80349	GSE35574_PEvC
ILMN_1671326	0.00232	0.062649	EIF2C1	NA	GSE35574_PEvC
ILMN_1763520	0.00232	0.0626	SULT2B1	6820	GSE35574_PEvC
ILMN_1915507	0.00232	0.062661	NA	NA	GSE35574_PEvC
ILMN_1703119	0.00233	0.062873	LOC644997	NA	GSE35574_PEvC
ILMN_1769508	0.00233	0.062848	PIGX	54965	GSE35574_PEvC
ILMN_1782513	0.00233	0.062779	RG9MTD3	NA	GSE35574_PEvC
ILMN_1776334	0.00233	0.062873	UXS1	80146	GSE35574_PEvC
