probe	pvalue	adj.pvalue	symbol	entrez	group
A_33_P3334037	0.01646	0.161515	WBP11	51729	GSE74341_LOvC
A_23_P49279	0.01647	0.161614	C16orf87	388272	GSE74341_LOvC
A_33_P3421219	0.01648	0.161614	LOC647070	647070	GSE74341_LOvC
linc|TCONS_00008970|linc|TCONS_00008369	0.01648	0.161614	XLOC_003825	NA	GSE74341_LOvC
A_24_P338648	0.01649	0.161663	ARL1	400	GSE74341_LOvC
A_33_P3441639	0.01649	0.161663	LOC145694	145694	GSE74341_LOvC
A_33_P3285779	0.0165	0.161685	LOC340113	NA	GSE74341_LOvC
A_24_P283320	0.0165	0.161669	PCMT1	5110	GSE74341_LOvC
A_24_P911607	0.0165	0.161685	WNT7B	7477	GSE74341_LOvC
A_33_P3263747	0.0165	0.161669	NA	NA	GSE74341_LOvC
A_33_P3236340	0.01651	0.161721	LOC100133131	100133131	GSE74341_LOvC
A_24_P167338	0.01652	0.161734	RAB30	27314	GSE74341_LOvC
A_33_P3255544	0.01652	0.161734	RNF130	55819	GSE74341_LOvC
A_21_P0000274	0.01653	0.161808	SNORD95	619570	GSE74341_LOvC
A_19_P00812135	0.01653	0.161808	XLOC_000670	NA	GSE74341_LOvC
A_23_P101480	0.01654	0.161819	MAST1	22983	GSE74341_LOvC
linc|TCONS_00015157	0.01655	0.161881	XLOC_007202	NA	GSE74341_LOvC
linc|TCONS_l2_00014842	0.01655	0.161881	XLOC_l2_008221	NA	GSE74341_LOvC
A_23_P45345	0.01656	0.161881	HTATSF1	27336	GSE74341_LOvC
A_33_P3380742	0.01656	0.161881	TIMM17B	10245	GSE74341_LOvC
A_23_P22671	0.01656	0.161881	VAMP7	6845	GSE74341_LOvC
A_21_P0004782	0.01657	0.161948	XLOC_005857	NA	GSE74341_LOvC
A_19_P00803333	0.01657	0.161934	ZSWIM6	57688	GSE74341_LOvC
A_32_P222460	0.01658	0.161986	LOC100130700	NA	GSE74341_LOvC
A_21_P0005627	0.01658	0.161986	XLOC_007123	NA	GSE74341_LOvC
A_21_P0014375	0.01661	0.162194	LOC100506523	NA	GSE74341_LOvC
tc|THC2555910	0.01661	0.162194	NA	NA	GSE74341_LOvC
A_33_P3318960	0.01662	0.162219	POLR2F	5435	GSE74341_LOvC
linc|TCONS_l2_00006027	0.01662	0.162222	XLOC_l2_003234	NA	GSE74341_LOvC
A_33_P3277805	0.01662	0.16222	NA	NA	GSE74341_LOvC
A_33_P3382959	0.01663	0.162223	CASP8AP2	9994	GSE74341_LOvC
A_32_P216426	0.01664	0.162294	HNRNPA1L2	144983	GSE74341_LOvC
A_24_P48862	0.01664	0.162335	SNAP29	9342	GSE74341_LOvC
A_33_P3400334	0.01666	0.162465	LOC100130372	100130372	GSE74341_LOvC
tc|THC2655274	0.01667	0.162481	NA	NA	GSE74341_LOvC
A_33_P3281036	0.01669	0.162659	HCG11	493812	GSE74341_LOvC
A_23_P94275	0.0167	0.162659	DKK4	27121	GSE74341_LOvC
A_33_P3304377	0.0167	0.162659	MTRR	4552	GSE74341_LOvC
A_24_P81900	0.0167	0.162659	SLC2A3	6515	GSE74341_LOvC
A_33_P3298552	0.0167	0.162659	NA	NA	GSE74341_LOvC
A_23_P117515	0.01672	0.162739	ARID4A	5926	GSE74341_LOvC
A_23_P2077	0.01672	0.162739	OR4C3	256144	GSE74341_LOvC
A_19_P00320970	0.01672	0.162739	XLOC_005020	NA	GSE74341_LOvC
A_21_P0005930	0.01672	0.162739	XLOC_006734	NA	GSE74341_LOvC
A_21_P0011177	0.01672	0.162739	XLOC_l2_003897	NA	GSE74341_LOvC
A_23_P74178	0.01673	0.162764	HCRTR1	3061	GSE74341_LOvC
A_21_P0006041	0.01673	0.162752	XLOC_007519	NA	GSE74341_LOvC
A_23_P165879	0.01675	0.162894	RAB10	10890	GSE74341_LOvC
A_24_P222911	0.01675	0.162894	SRSF7	6432	GSE74341_LOvC
A_33_P3658861	0.01677	0.16297	SNORA26	677810	GSE74341_LOvC
linc|TCONS_00013812	0.01677	0.162963	XLOC_006457	NA	GSE74341_LOvC
linc|TCONS_l2_00025009|linc|TCONS_l2_00025008|linc|TCONS_l2_00025010	0.01677	0.162963	XLOC_l2_013189	NA	GSE74341_LOvC
tc|THC2572285	0.01677	0.162963	NA	NA	GSE74341_LOvC
ens|ENST00000556260|tc|THC2779931	0.01678	0.163006	PPP2R5C	5527	GSE74341_LOvC
A_33_P3259973	0.0168	0.163091	LOC100128252	NA	GSE74341_LOvC
A_32_P77098	0.0168	0.163091	TMEM200B	399474	GSE74341_LOvC
linc|TCONS_00018995	0.0168	0.163091	XLOC_008899	NA	GSE74341_LOvC
A_33_P3209025	0.0168	0.163091	ZNF623	9831	GSE74341_LOvC
A_21_P0001043	0.01681	0.163091	XLOC_000507	NA	GSE74341_LOvC
ens|ENST00000421190|linc|TCONS_00021642	0.01681	0.163091	XLOC_010586	NA	GSE74341_LOvC
A_33_P3262138	0.01682	0.163121	ANAPC1	64682	GSE74341_LOvC
A_32_P190951	0.01682	0.163121	NA	NA	GSE74341_LOvC
A_32_P221305	0.01683	0.163212	LOC389634	NA	GSE74341_LOvC
A_24_P130041	0.01685	0.163344	CYP51A1	1595	GSE74341_LOvC
A_24_P169386	0.01686	0.163394	C2orf84	NA	GSE74341_LOvC
A_33_P3264269	0.01686	0.163394	MOV10	4343	GSE74341_LOvC
A_21_P0007981	0.01686	0.163394	XLOC_010555	NA	GSE74341_LOvC
A_23_P128940	0.01687	0.163396	METTL21D	NA	GSE74341_LOvC
A_21_P0011933	0.01688	0.163431	LOC442028	442028	GSE74341_LOvC
A_23_P139682	0.01688	0.163441	PZP	5858	GSE74341_LOvC
A_32_P163169	0.01688	0.163431	VDAC1	7416	GSE74341_LOvC
A_21_P0006441	0.01688	0.163441	XLOC_008111	NA	GSE74341_LOvC
ens|ENST00000503208|linc|TCONS_l2_00021998	0.01689	0.163497	XLOC_l2_011281	NA	GSE74341_LOvC
A_33_P3326447	0.0169	0.163505	LOC100508384	NA	GSE74341_LOvC
A_33_P3271187	0.0169	0.163505	NA	NA	GSE74341_LOvC
A_24_P296254	0.01691	0.163506	ARHGAP11A	9824	GSE74341_LOvC
A_33_P3789894	0.01691	0.163506	SNORA75	654321	GSE74341_LOvC
A_23_P59388	0.01692	0.163506	DST	667	GSE74341_LOvC
A_23_P66739	0.01692	0.163506	SLC13A5	284111	GSE74341_LOvC
ens|ENST00000457440|tc|THC2762269|linc|TCONS_00000457	0.01692	0.163506	XLOC_000680	NA	GSE74341_LOvC
A_23_P37560	0.01693	0.163569	PEX11A	8800	GSE74341_LOvC
A_33_P3380567	0.01693	0.163569	SHARPIN	81858	GSE74341_LOvC
A_23_P58489	0.01694	0.16365	FASTKD3	79072	GSE74341_LOvC
A_23_P150857	0.01694	0.1636	SUOX	6821	GSE74341_LOvC
A_33_P3244593	0.01695	0.163674	FHAD1	114827	GSE74341_LOvC
A_21_P0014206	0.01696	0.163701	LOC100505951	NA	GSE74341_LOvC
A_24_P240242	0.01696	0.163701	MAP4	4134	GSE74341_LOvC
A_23_P70733	0.01696	0.163701	TAAR2	9287	GSE74341_LOvC
A_24_P724040	0.01697	0.163701	SNRPB2	6629	GSE74341_LOvC
ens|ENST00000521660|tc|THC2729916|linc|TCONS_00014691|linc|TCONS_00014692	0.01697	0.163701	XLOC_006790	NA	GSE74341_LOvC
A_21_P0009378	0.01698	0.163761	FLJ34690	NA	GSE74341_LOvC
A_23_P142815	0.017	0.163815	ATP6V1B1	525	GSE74341_LOvC
A_32_P187571	0.017	0.163815	SCN2B	6327	GSE74341_LOvC
A_21_P0000329	0.017	0.163815	SNORA42	NA	GSE74341_LOvC
linc|TCONS_00001956|linc|TCONS_00000863	0.017	0.163815	XLOC_000090	NA	GSE74341_LOvC
A_21_P0005616	0.017	0.163815	XLOC_006863	NA	GSE74341_LOvC
ens|ENST00000528887	0.017	0.163815	NA	NA	GSE74341_LOvC
A_23_P2922	0.01701	0.163815	MBIP	51562	GSE74341_LOvC
A_21_P0000020	0.01701	0.163815	RBM19	9904	GSE74341_LOvC
A_23_P377094	0.01702	0.163823	PNMA3	29944	GSE74341_LOvC
A_32_P75264	0.01702	0.163823	TMEM26	219623	GSE74341_LOvC
A_33_P3365596	0.01703	0.163823	NAPB	63908	GSE74341_LOvC
A_24_P118052	0.01703	0.163823	TPTE2	93492	GSE74341_LOvC
A_23_P128598	0.01703	0.163823	TUBA3C	7278	GSE74341_LOvC
A_33_P3250438	0.01703	0.163823	NA	NA	GSE74341_LOvC
A_24_P268160	0.01704	0.163823	DRAM2	128338	GSE74341_LOvC
A_23_P254165	0.01704	0.163823	RAI2	10742	GSE74341_LOvC
tc|THC2751543|linc|TCONS_00029886	0.01704	0.163823	XLOC_014334	NA	GSE74341_LOvC
A_23_P259823	0.01705	0.163828	TRMT61B	55006	GSE74341_LOvC
ens|ENST00000439136|linc|TCONS_00025331	0.01705	0.163828	XLOC_012143	NA	GSE74341_LOvC
A_23_P21747	0.01706	0.163828	CABP5	56344	GSE74341_LOvC
A_23_P334263	0.01706	0.163828	SENP8	123228	GSE74341_LOvC
linc|TCONS_00014282|linc|TCONS_00013776	0.01706	0.163828	XLOC_006409	NA	GSE74341_LOvC
A_23_P168019	0.01706	0.163828	ZKSCAN3	80317	GSE74341_LOvC
A_33_P3336248	0.01706	0.163828	NA	NA	GSE74341_LOvC
A_23_P91487	0.01708	0.163918	RWDD2B	10069	GSE74341_LOvC
ens|ENST00000475791|linc|TCONS_00013220	0.01708	0.163918	XLOC_006555	NA	GSE74341_LOvC
ens|ENST00000448411|tc|THC2707482|linc|TCONS_l2_00007561	0.01708	0.163925	XLOC_l2_004010	NA	GSE74341_LOvC
A_23_P111865	0.01709	0.163984	ZSCAN21	7589	GSE74341_LOvC
A_33_P3392366	0.0171	0.163992	LOC100128366	NA	GSE74341_LOvC
A_23_P255785	0.01711	0.16406	NCK1	4690	GSE74341_LOvC
A_23_P433079	0.01712	0.16414	DNAJC14	85406	GSE74341_LOvC
A_33_P3404346	0.01712	0.16414	NA	NA	GSE74341_LOvC
A_21_P0011860	0.01714	0.164278	XLOC_l2_007586	NA	GSE74341_LOvC
linc|TCONS_l2_00019714|linc|TCONS_l2_00019715	0.01714	0.164233	XLOC_l2_010511	NA	GSE74341_LOvC
A_23_P31721	0.01715	0.164278	E2F5	1875	GSE74341_LOvC
A_21_P0000832	0.01715	0.164278	LOC100507300	NA	GSE74341_LOvC
A_24_P365322	0.01715	0.164278	ZNF709	163051	GSE74341_LOvC
A_33_P3361309	0.01716	0.164299	NA	NA	GSE74341_LOvC
A_23_P21376	0.01717	0.164299	MAGI2	9863	GSE74341_LOvC
A_23_P301877	0.01717	0.164299	MED27	9442	GSE74341_LOvC
A_33_P3223980	0.01717	0.164299	TPM3	7170	GSE74341_LOvC
linc|TCONS_00020286	0.01717	0.164299	XLOC_009630	NA	GSE74341_LOvC
A_33_P3376531	0.01718	0.164357	LOC100129413	NA	GSE74341_LOvC
A_21_P0003343	0.01719	0.164392	XLOC_003477	NA	GSE74341_LOvC
A_33_P3351840	0.01719	0.164392	NA	NA	GSE74341_LOvC
A_19_P00332515	0.0172	0.164485	TSIX	9383	GSE74341_LOvC
linc|TCONS_00025531	0.01723	0.164688	XLOC_012358	NA	GSE74341_LOvC
A_23_P420942	0.01723	0.164678	NA	NA	GSE74341_LOvC
A_21_P0012626	0.01724	0.164724	XLOC_l2_010897	NA	GSE74341_LOvC
A_33_P3236902	0.01725	0.164784	NA	NA	GSE74341_LOvC
A_23_P126706	0.01726	0.164822	ANGPTL1	9068	GSE74341_LOvC
A_24_P362572	0.01726	0.164822	BZW1	9689	GSE74341_LOvC
A_33_P3419945	0.01726	0.164822	NA	NA	GSE74341_LOvC
A_21_P0014389	0.01727	0.164822	ACTR3	10096	GSE74341_LOvC
A_33_P3227686	0.01728	0.164924	FLJ43860	NA	GSE74341_LOvC
A_33_P3537861	0.01728	0.164924	LOC100126448	100126448	GSE74341_LOvC
A_21_P0000328	0.01729	0.164974	SNORA40	677822	GSE74341_LOvC
linc|TCONS_l2_00010169	0.01729	0.16496	XLOC_l2_005489	NA	GSE74341_LOvC
A_33_P3292864	0.01731	0.165062	ARHGEF1	9138	GSE74341_LOvC
A_23_P383009	0.01731	0.165062	IGFBP5	3488	GSE74341_LOvC
A_21_P0014736	0.01732	0.165062	LOC100506538	NA	GSE74341_LOvC
A_24_P778836	0.01732	0.165062	RSL1D1	26156	GSE74341_LOvC
A_23_P346093	0.01732	0.165072	TMC8	147138	GSE74341_LOvC
linc|TCONS_l2_00004467	0.01732	0.165072	XLOC_l2_002276	NA	GSE74341_LOvC
A_33_P3393106	0.01733	0.165107	FAM188A	NA	GSE74341_LOvC
A_33_P3231653	0.01733	0.165075	GOLM1	51280	GSE74341_LOvC
A_32_P228775	0.01735	0.165166	PPP4R2	151987	GSE74341_LOvC
A_24_P322771	0.01735	0.165166	TFF1	7031	GSE74341_LOvC
A_33_P3413795	0.01735	0.165166	NA	NA	GSE74341_LOvC
A_23_P142590	0.01737	0.165268	ILKAP	80895	GSE74341_LOvC
A_32_P815507	0.01737	0.165268	LOC100130920	100130920	GSE74341_LOvC
A_21_P0014332	0.01737	0.165268	LOC100506307	NA	GSE74341_LOvC
ens|ENST00000455623|linc|TCONS_l2_00020062|linc|TCONS_l2_00019132|linc|TCONS_l2_00019131	0.01737	0.165268	XLOC_l2_010097	NA	GSE74341_LOvC
A_33_P3325250	0.01738	0.165295	NA	NA	GSE74341_LOvC
A_23_P91019	0.01739	0.165306	PRKRA	8575	GSE74341_LOvC
linc|TCONS_00019540	0.01739	0.165306	XLOC_009333	NA	GSE74341_LOvC
ens|ENST00000436077|linc|TCONS_l2_00003937	0.01739	0.165306	XLOC_l2_001548	NA	GSE74341_LOvC
A_23_P128073	0.0174	0.165383	SMARCC2	6601	GSE74341_LOvC
A_19_P00812608	0.01742	0.165479	Q442D3	NA	GSE74341_LOvC
A_21_P0001801	0.01743	0.165582	LOC348761	NA	GSE74341_LOvC
A_24_P417007	0.01745	0.165695	POLR2F	5435	GSE74341_LOvC
A_24_P267592	0.01745	0.1657	SAMHD1	25939	GSE74341_LOvC
A_23_P133923	0.01747	0.165815	GPANK1	7918	GSE74341_LOvC
A_33_P3332596	0.01747	0.165815	NA	NA	GSE74341_LOvC
A_23_P141520	0.01748	0.165847	C17orf49	124944	GSE74341_LOvC
linc|TCONS_00010658|linc|TCONS_00010657|linc|TCONS_00010656	0.01748	0.165847	XLOC_004325	NA	GSE74341_LOvC
A_33_P3296427	0.01749	0.165847	LOC339535	NA	GSE74341_LOvC
A_23_P65189	0.01749	0.165847	PDX1	3651	GSE74341_LOvC
A_19_P00317937	0.01749	0.165847	PPP4R1L	55370	GSE74341_LOvC
A_21_P0012804	0.01749	0.165847	XLOC_l2_011291	NA	GSE74341_LOvC
A_21_P0012983	0.01749	0.165847	XLOC_l2_012023	NA	GSE74341_LOvC
linc|TCONS_00001775	0.0175	0.165865	XLOC_001160	NA	GSE74341_LOvC
A_21_P0001181	0.01751	0.165886	XLOC_001047	NA	GSE74341_LOvC
A_24_P242299	0.01751	0.165896	ZRANB2	9406	GSE74341_LOvC
A_33_P3274710	0.01751	0.165896	NA	NA	GSE74341_LOvC
A_23_P415401	0.01752	0.165896	KLF9	687	GSE74341_LOvC
A_23_P144071	0.01753	0.165952	COL7A1	1294	GSE74341_LOvC
A_21_P0014446	0.01753	0.165952	HHIP	64399	GSE74341_LOvC
A_23_P131990	0.01753	0.165952	VSX1	30813	GSE74341_LOvC
A_21_P0012313	0.01754	0.16597	LOC440792	440792	GSE74341_LOvC
A_23_P154235	0.01755	0.166059	NMI	9111	GSE74341_LOvC
ens|ENST00000425322|linc|TCONS_00013125	0.01755	0.166059	XLOC_006361	NA	GSE74341_LOvC
linc|TCONS_l2_00030390	0.01756	0.166062	XLOC_l2_015641	NA	GSE74341_LOvC
A_24_P235338	0.01759	0.166276	TRPA1	8989	GSE74341_LOvC
A_23_P114185	0.01759	0.166276	TSPAN7	7102	GSE74341_LOvC
A_23_P355536	0.0176	0.166368	USP54	159195	GSE74341_LOvC
A_33_P3387075	0.0176	0.166368	NA	NA	GSE74341_LOvC
A_24_P179585	0.01761	0.166391	MARK1	4139	GSE74341_LOvC
A_23_P149926	0.01762	0.166431	AKR1C4	1109	GSE74341_LOvC
A_23_P38468	0.01762	0.166429	TAX1BP3	30851	GSE74341_LOvC
A_33_P3257538	0.01763	0.166433	AGPHD1	NA	GSE74341_LOvC
A_23_P212854	0.01763	0.166433	GYPB	2994	GSE74341_LOvC
A_33_P3225552	0.01763	0.166433	NA	NA	GSE74341_LOvC
A_24_P918843	0.01764	0.166523	RALGAPA1	253959	GSE74341_LOvC
A_23_P9056	0.01766	0.16668	RB1CC1	9821	GSE74341_LOvC
linc|TCONS_00025343	0.01766	0.166634	XLOC_012160	NA	GSE74341_LOvC
A_23_P48022	0.01768	0.166713	TAS2R8	50836	GSE74341_LOvC
ens|ENST00000466206|linc|TCONS_00005832	0.01768	0.166713	XLOC_003263	NA	GSE74341_LOvC
linc|TCONS_l2_00016220|linc|TCONS_l2_00016219	0.01768	0.166713	XLOC_l2_008599	NA	GSE74341_LOvC
A_33_P3405743	0.01769	0.166738	CRYZ	1429	GSE74341_LOvC
A_33_P3311056	0.01769	0.166738	SDHA	6389	GSE74341_LOvC
linc|TCONS_00023309|linc|TCONS_00023308	0.01769	0.166738	XLOC_011178	NA	GSE74341_LOvC
A_33_P3306252	0.01772	0.166923	FLJ34223	440479	GSE74341_LOvC
A_23_P148990	0.01772	0.166923	HMCN1	83872	GSE74341_LOvC
ens|ENST00000505848|tc|THC2681431|linc|TCONS_l2_00022019	0.01772	0.166923	XLOC_l2_011302	NA	GSE74341_LOvC
A_21_P0014463	0.01773	0.166923	LOC100507133	NA	GSE74341_LOvC
A_24_P244952	0.01773	0.166923	SMG1	23049	GSE74341_LOvC
A_23_P309865	0.01774	0.16697	ZNF449	203523	GSE74341_LOvC
A_33_P3330473	0.01775	0.167085	RBM41	55285	GSE74341_LOvC
A_33_P3290089	0.01776	0.16712	LOC100505585	100505585	GSE74341_LOvC
A_23_P401568	0.01776	0.16712	MAT2A	4144	GSE74341_LOvC
A_33_P3237135	0.01776	0.16712	MMP2	4313	GSE74341_LOvC
ens|ENST00000376345|tc|THC2662178	0.01777	0.167128	C17orf39	NA	GSE74341_LOvC
A_33_P3256257	0.01777	0.167128	KRTAP4-7	100132476	GSE74341_LOvC
A_23_P86195	0.01778	0.167128	SLC44A3	126969	GSE74341_LOvC
linc|TCONS_l2_00011027|linc|TCONS_l2_00011030|linc|TCONS_l2_00011029	0.01778	0.167128	XLOC_l2_005933	NA	GSE74341_LOvC
A_24_P401830	0.01779	0.167128	LOC100129196	NA	GSE74341_LOvC
A_33_P3240912	0.01779	0.167128	MAGT1	84061	GSE74341_LOvC
A_21_P0014563	0.0178	0.167128	LOC100505675	NA	GSE74341_LOvC
A_32_P126375	0.0178	0.167128	NHS	4810	GSE74341_LOvC
tc|THC2775530|linc|TCONS_l2_00022830	0.0178	0.167128	XLOC_l2_011987	NA	GSE74341_LOvC
A_21_P0014703	0.01781	0.167128	LOC100506327	NA	GSE74341_LOvC
A_33_P3395442	0.01781	0.167128	LOC678655	NA	GSE74341_LOvC
A_33_P3415859	0.01781	0.167128	NLRC3	197358	GSE74341_LOvC
linc|TCONS_00006328	0.01781	0.167128	XLOC_002945	NA	GSE74341_LOvC
A_33_P3359713	0.01781	0.167128	NA	NA	GSE74341_LOvC
A_23_P61180	0.01782	0.167157	PLCXD1	55344	GSE74341_LOvC
A_33_P3332627	0.01782	0.167158	NA	NA	GSE74341_LOvC
A_24_P791040	0.01783	0.167158	FBXW2	26190	GSE74341_LOvC
A_33_P3410806	0.01784	0.167158	CLDN10	9071	GSE74341_LOvC
A_23_P72117	0.01784	0.167158	SMPDL3A	10924	GSE74341_LOvC
A_23_P141917	0.01784	0.167158	TYK2	7297	GSE74341_LOvC
ens|ENST00000446887	0.01784	0.167158	NA	NA	GSE74341_LOvC
A_19_P00321656	0.01785	0.167158	DDAH1	23576	GSE74341_LOvC
A_33_P3245539	0.01785	0.167158	PNMA1	9240	GSE74341_LOvC
A_33_P3331746	0.01785	0.167158	ST6GAL2	84620	GSE74341_LOvC
tc|THC2610434|linc|TCONS_l2_00021172	0.01785	0.167167	XLOC_l2_011151	NA	GSE74341_LOvC
A_23_P430201	0.01786	0.167177	CEP128	145508	GSE74341_LOvC
A_33_P3387155	0.01786	0.167177	LOC374443	374443	GSE74341_LOvC
A_21_P0001176	0.01788	0.167314	XLOC_001001	NA	GSE74341_LOvC
A_33_P3347639	0.01789	0.167391	MED18	54797	GSE74341_LOvC
A_23_P258612	0.0179	0.167463	ATP8A2	51761	GSE74341_LOvC
A_24_P535219	0.0179	0.167463	PHF10	55274	GSE74341_LOvC
A_33_P3220565	0.01791	0.167505	UBTD2	92181	GSE74341_LOvC
A_21_P0004786	0.01791	0.167463	XLOC_005868	NA	GSE74341_LOvC
A_33_P3341329	0.01793	0.167568	ZCRB1	85437	GSE74341_LOvC
A_21_P0006115	0.01794	0.167667	XLOC_007888	NA	GSE74341_LOvC
linc|TCONS_00020846	0.01794	0.167667	XLOC_010130	NA	GSE74341_LOvC
A_23_P27285	0.01795	0.167667	MPPE1	65258	GSE74341_LOvC
A_24_P366777	0.01795	0.167667	NOTCH2NL	388677	GSE74341_LOvC
A_24_P380061	0.01796	0.167672	ARHGAP24	83478	GSE74341_LOvC
A_33_P3420204	0.01796	0.167672	CRTC1	23373	GSE74341_LOvC
A_33_P3368500	0.01796	0.167672	IFT52	51098	GSE74341_LOvC
A_23_P302681	0.01797	0.167672	FIGNL1	63979	GSE74341_LOvC
A_23_P208747	0.01797	0.167672	PGLYRP1	8993	GSE74341_LOvC
A_33_P3378383	0.01798	0.167816	DNM1P46	196968	GSE74341_LOvC
A_23_P66872	0.01799	0.167851	GEMIN4	50628	GSE74341_LOvC
A_23_P1519	0.018	0.167851	PITPNM1	9600	GSE74341_LOvC
A_33_P3235940	0.01802	0.168004	KLK6	5653	GSE74341_LOvC
A_23_P57401	0.01802	0.168004	LZTR1	8216	GSE74341_LOvC
A_33_P3239634	0.01802	0.168004	NFYA	4800	GSE74341_LOvC
A_33_P3396766	0.01803	0.16806	NA	NA	GSE74341_LOvC
A_23_P30122	0.01804	0.168101	IL2	3558	GSE74341_LOvC
A_33_P3351474	0.01804	0.168101	SMARCAD1	56916	GSE74341_LOvC
A_23_P30204	0.01805	0.168108	HMHB1	57824	GSE74341_LOvC
A_33_P3231262	0.01805	0.168108	LOC257396	257396	GSE74341_LOvC
A_33_P3332865	0.01805	0.168108	NPEPL1	79716	GSE74341_LOvC
A_33_P3447304	0.01806	0.168125	OXR1	55074	GSE74341_LOvC
A_33_P3311170	0.01806	0.168125	SLC7A5P1	81893	GSE74341_LOvC
A_24_P9883	0.01807	0.168125	DKFZp761E198	NA	GSE74341_LOvC
A_21_P0012458	0.01808	0.168125	LOC100506990	100506990	GSE74341_LOvC
A_33_P3358824	0.01808	0.168125	PLOD1	5351	GSE74341_LOvC
A_33_P3329038	0.01808	0.168125	NA	NA	GSE74341_LOvC
A_33_P3405043	0.01808	0.168125	NA	NA	GSE74341_LOvC
A_33_P3414012	0.01808	0.168125	NA	NA	GSE74341_LOvC
A_23_P33720	0.01809	0.168175	FARS2	10667	GSE74341_LOvC
A_33_P3374253	0.01809	0.168133	NA	NA	GSE74341_LOvC
A_33_P3373960	0.01811	0.168263	RD3	343035	GSE74341_LOvC
tc|THC2786259|linc|TCONS_00010469	0.01813	0.168471	XLOC_004989	NA	GSE74341_LOvC
A_23_P8900	0.01814	0.168471	COX6C	1345	GSE74341_LOvC
A_32_P437876	0.01814	0.16849	LOC100133315	100133315	GSE74341_LOvC
A_23_P36305	0.01815	0.168498	ATG16L2	89849	GSE74341_LOvC
A_33_P3262069	0.01815	0.168498	OR2AG2	338755	GSE74341_LOvC
A_33_P3261024	0.01815	0.168498	NA	NA	GSE74341_LOvC
A_23_P49546	0.01816	0.168502	GRIN2C	2905	GSE74341_LOvC
A_33_P3272189	0.01816	0.168502	MFSD9	84804	GSE74341_LOvC
A_23_P156443	0.01817	0.168537	KPNA5	3841	GSE74341_LOvC
A_33_P3416142	0.01817	0.168549	LOC100131234	NA	GSE74341_LOvC
linc|TCONS_l2_00018697|linc|TCONS_l2_00018696|linc|TCONS_l2_00018698	0.01818	0.168586	XLOC_l2_009790	NA	GSE74341_LOvC
A_23_P214977	0.01819	0.168678	SEC63	11231	GSE74341_LOvC
A_23_P135499	0.0182	0.168704	CLIC4	25932	GSE74341_LOvC
A_23_P19510	0.0182	0.168729	HLA-DQB2	3120	GSE74341_LOvC
A_33_P3373765	0.01821	0.168729	DRD4	1815	GSE74341_LOvC
A_33_P3388883	0.01822	0.168852	NA	NA	GSE74341_LOvC
A_24_P763243	0.01823	0.168852	EEF1A1	1915	GSE74341_LOvC
A_21_P0000533	0.01823	0.168852	MGC27382	149047	GSE74341_LOvC
A_33_P3278407	0.01823	0.168852	MLLT4	NA	GSE74341_LOvC
A_33_P3371819	0.01824	0.168882	PTCD2	79810	GSE74341_LOvC
A_33_P3364498	0.01825	0.16891	NA	NA	GSE74341_LOvC
ens|ENST00000418403|tc|THC2690820|linc|TCONS_00012512|linc|TCONS_00011854	0.01826	0.169007	XLOC_005341	NA	GSE74341_LOvC
ens|ENST00000392218	0.01827	0.169043	FXYD5	53827	GSE74341_LOvC
A_33_P3224157	0.01827	0.169052	STRADA	92335	GSE74341_LOvC
A_33_P3676746	0.01827	0.169043	YLPM1	56252	GSE74341_LOvC
A_23_P78795	0.01828	0.169096	MEIS3	56917	GSE74341_LOvC
A_21_P0013610	0.01829	0.169114	XLOC_l2_015075	NA	GSE74341_LOvC
A_23_P107724	0.01829	0.169136	ZFP112	NA	GSE74341_LOvC
A_33_P3361067	0.0183	0.169144	ABCG2	9429	GSE74341_LOvC
A_23_P164436	0.01831	0.169252	ASPA	443	GSE74341_LOvC
A_24_P359671	0.01832	0.169252	NTNG1	22854	GSE74341_LOvC
A_33_P3354201	0.01833	0.169325	DEFB114	245928	GSE74341_LOvC
A_21_P0011259	0.01833	0.169325	XLOC_l2_004317	NA	GSE74341_LOvC
A_33_P3270802	0.01834	0.169387	CPSF3L	NA	GSE74341_LOvC
A_33_P3748769	0.01834	0.169353	FLJ27502	NA	GSE74341_LOvC
A_33_P3282384	0.01835	0.169402	C5orf25	NA	GSE74341_LOvC
A_23_P5441	0.01836	0.169402	ABCB6	10058	GSE74341_LOvC
A_24_P919899	0.01836	0.169402	ATPAF1	64756	GSE74341_LOvC
A_33_P3394405	0.01836	0.169402	LOC727721	727721	GSE74341_LOvC
A_33_P3356007	0.01838	0.169522	ALOX5	240	GSE74341_LOvC
A_33_P3265941	0.01838	0.169522	NA	NA	GSE74341_LOvC
A_23_P502343	0.01839	0.169522	ADAM33	80332	GSE74341_LOvC
A_33_P3394170	0.01839	0.169522	LOC254312	NA	GSE74341_LOvC
A_21_P0008570	0.01839	0.169522	XLOC_011248	NA	GSE74341_LOvC
linc|TCONS_l2_00020647	0.01839	0.169522	XLOC_l2_010751	NA	GSE74341_LOvC
A_24_P65910	0.0184	0.169527	UQCC	NA	GSE74341_LOvC
A_33_P3284734	0.0184	0.169527	NA	NA	GSE74341_LOvC
A_33_P3366540	0.01842	0.169617	CSGALNACT1	55790	GSE74341_LOvC
A_33_P3279841	0.01842	0.169617	MAPK8IP3	23162	GSE74341_LOvC
A_23_P369456	0.01842	0.169617	SYS1	90196	GSE74341_LOvC
