probe	id	pvalue	symbol	group
50214	A_21_P0011852	0.02182	XLOC_l2_007566	GSE74341_EOvsPT
50218	A_24_P758256	0.01402		GSE74341_EOvsPT
50221	A_21_P0000086	0.01106	GOLGA3	GSE74341_EOvsPT
50222	A_23_P101811	0.02078	ZNF14	GSE74341_EOvsPT
50223	A_23_P152087	0.01188	FAM82A2	GSE74341_EOvsPT
50225	A_23_P367405	0.00123	PCBD1	GSE74341_EOvsPT
50228	A_23_P10785	0.00133	VTI1A	GSE74341_EOvsPT
50229	A_23_P100795	0.01836	STAT3	GSE74341_EOvsPT
50237	A_19_P00317835	0.00023		GSE74341_EOvsPT
50245	A_33_P3389852	0.0071	BCAS3	GSE74341_EOvsPT
50248	A_23_P87879	0.02522	CD69	GSE74341_EOvsPT
50250	A_33_P3244347	0.00048	PC	GSE74341_EOvsPT
50252	A_33_P3380086	0.00702	PXN	GSE74341_EOvsPT
50257	A_23_P166633	3e-05	ITGB5	GSE74341_EOvsPT
50258	A_23_P411296	0.04886	CEBPB	GSE74341_EOvsPT
50260	A_24_P136182	0.00243	RPS2P32	GSE74341_EOvsPT
50264	A_23_P70688	0.02463	LY86	GSE74341_EOvsPT
50266	A_23_P103070	0.0382	YWHAH	GSE74341_EOvsPT
50270	A_33_P3372094	0.00545	LLGL1	GSE74341_EOvsPT
50272	A_23_P118615	0.00406	ABCA8	GSE74341_EOvsPT
50273	A_23_P152066	0.00111	UBR1	GSE74341_EOvsPT
50274	A_33_P3228375	0.04506	XPO5	GSE74341_EOvsPT
50279	A_24_P129341	0.00155	AKR1B10	GSE74341_EOvsPT
50285	A_23_P12272	0.01129	PPP1R8	GSE74341_EOvsPT
50287	A_32_P57057	0.0143	USP15	GSE74341_EOvsPT
50293	A_33_P3307500	7e-05	STRA6	GSE74341_EOvsPT
50300	A_23_P116168	0.00672	KIAA1826	GSE74341_EOvsPT
50305	A_24_P144773	0.01702	RNF145	GSE74341_EOvsPT
50306	A_33_P3254291	0.01293	CNOT4	GSE74341_EOvsPT
50320	A_23_P109171	0.00312	BFSP1	GSE74341_EOvsPT
50321	A_24_P282762	0.00142	TLK1	GSE74341_EOvsPT
50326	A_24_P403150	0.00696	FLJ34503	GSE74341_EOvsPT
50329	A_19_P00319201	1e-05	CCDC149	GSE74341_EOvsPT
50338	A_23_P116249	0.00934	GRIK4	GSE74341_EOvsPT
50345	A_32_P125771	0.00635	RGS22	GSE74341_EOvsPT
50348	A_23_P110234	0.00669	CSN1S1	GSE74341_EOvsPT
50351	A_32_P183609	0.0074	ASB1	GSE74341_EOvsPT
50352	A_33_P3285024	0.02202	TMEM203	GSE74341_EOvsPT
50354	A_23_P31376	5e-05	LRRN3	GSE74341_EOvsPT
50355	A_21_P0013697	0.00439	XLOC_l2_014797	GSE74341_EOvsPT
50357	A_23_P94860	0.02599	NUDT9	GSE74341_EOvsPT
50364	A_32_P86150	0.01582	CTRB2	GSE74341_EOvsPT
50365	A_24_P414999	0.01219	LAPTM4B	GSE74341_EOvsPT
50370	A_24_P158065	0.00746	FAM133B	GSE74341_EOvsPT
50376	A_33_P3253707	0.00039	LRR1	GSE74341_EOvsPT
50380	A_23_P91278	0.01075	NFATC2	GSE74341_EOvsPT
50387	A_33_P3371144	0.0165		GSE74341_EOvsPT
50389	A_33_P3215797	0.01089	AHDC1	GSE74341_EOvsPT
50399	A_23_P301304	0.02327	FGFR1	GSE74341_EOvsPT
50402	A_23_P207125	0.0109	NLGN2	GSE74341_EOvsPT
50412	A_23_P20484	0.01426	FGL1	GSE74341_EOvsPT
50415	A_23_P102542	0.00607	AFTPH	GSE74341_EOvsPT
50417	A_23_P126735	5e-05	IL10	GSE74341_EOvsPT
50418	A_21_P0010939	0.00024	SLC9B1	GSE74341_EOvsPT
50421	A_33_P3302393	7e-05	KLHL36	GSE74341_EOvsPT
50425	A_21_P0000666	1e-05	LOC100129361	GSE74341_EOvsPT
50433	A_33_P3284715	8e-05	SCARNA7	GSE74341_EOvsPT
50434	A_23_P12343	0.04689	GSTM3	GSE74341_EOvsPT
50438	A_33_P3338674	0.03074	CCDC163P	GSE74341_EOvsPT
50441	A_23_P25945	0.00176	ADCK1	GSE74341_EOvsPT
50443	A_33_P3403643	0.00153	LOC100128703	GSE74341_EOvsPT
50444	A_33_P3335730	0.04224		GSE74341_EOvsPT
50446	A_23_P362046	0.02527	C13orf27	GSE74341_EOvsPT
50447	A_33_P3234138	0.01988	FAM172BP	GSE74341_EOvsPT
50451	A_24_P359545	0.04394	RBMXL1	GSE74341_EOvsPT
50456	A_23_P83403	5e-05	LIMCH1	GSE74341_EOvsPT
50457	A_23_P102000	0.00139	CXCR4	GSE74341_EOvsPT
50461	A_23_P153320	0.00368	ICAM1	GSE74341_EOvsPT
50470	A_33_P3397323	0.03958	ZNF441	GSE74341_EOvsPT
50482	A_33_P3337896	0.00838	PDE4DIP	GSE74341_EOvsPT
50486	A_33_P3245178	0.0465	BEX2	GSE74341_EOvsPT
50488	A_33_P3215744	0.00623	PART1	GSE74341_EOvsPT
50490	A_23_P41948	0.00204	CCDC99	GSE74341_EOvsPT
50491	A_33_P3317392	6e-05	ADAMTS19	GSE74341_EOvsPT
50496	A_23_P134714	1e-05	HRSP12	GSE74341_EOvsPT
50502	A_23_P62647	0	SLAMF1	GSE74341_EOvsPT
50505	A_21_P0014172	0.00849	LOC100507025	GSE74341_EOvsPT
50507	A_23_P62081	1e-05	SCG5	GSE74341_EOvsPT
50508	A_24_P945283	0.04643	DLG3	GSE74341_EOvsPT
50513	A_23_P63870	0.01762	SAMD8	GSE74341_EOvsPT
50518	A_24_P416177	0.00019	ADCY7	GSE74341_EOvsPT
50519	A_23_P111273	0.03509	TBC1D7	GSE74341_EOvsPT
50526	A_33_P3254675	0.0087		GSE74341_EOvsPT
50528	A_24_P12626	0.00522	CAV1	GSE74341_EOvsPT
50535	A_33_P3232508	2e-05	SMARCB1	GSE74341_EOvsPT
50544	A_23_P202448	0.02382	CXCL12	GSE74341_EOvsPT
50547	A_21_P0011335	0.02195	EFTUD1	GSE74341_EOvsPT
50551	A_32_P31992	0.00695		GSE74341_EOvsPT
50557	A_23_P143981	0.01075	FBLN2	GSE74341_EOvsPT
50561	A_33_P3336760	0.00799	ABCB4	GSE74341_EOvsPT
50562	A_33_P3244317	0.00696	MESDC2	GSE74341_EOvsPT
50563	A_21_P0010991	0.03031	XLOC_l2_002433	GSE74341_EOvsPT
50569	A_24_P102821	0.04179	PTAFR	GSE74341_EOvsPT
50571	A_23_P11286	0.01451	HNRNPH2	GSE74341_EOvsPT
50574	A_21_P0013554	0.01191	XLOC_l2_014697	GSE74341_EOvsPT
50576	A_23_P319133	0.00156	DNAJC10	GSE74341_EOvsPT
50578	A_19_P00321831	0.02992	P39194	GSE74341_EOvsPT
50579	A_23_P36120	0.01386	MS4A6A	GSE74341_EOvsPT
50583	A_23_P159305	0.00448	TAF15	GSE74341_EOvsPT
50587	A_33_P3287338	0.00137	IL6ST	GSE74341_EOvsPT
50588	A_23_P141779	0.0017	CXXC1	GSE74341_EOvsPT
50589	A_21_P0013930	0.00112	LOC100287852	GSE74341_EOvsPT
50590	A_21_P0002655	0.00061	XLOC_002035	GSE74341_EOvsPT
50595	A_23_P144476	0.00718	SPRY1	GSE74341_EOvsPT
50596	A_24_P88079	0.00393	MUC6	GSE74341_EOvsPT
50598	A_21_P0004600	0.01581	XLOC_005384	GSE74341_EOvsPT
50599	A_23_P13907	0.00052	IGF1	GSE74341_EOvsPT
50600	A_23_P58293	6e-05	UBE2D3	GSE74341_EOvsPT
50611	A_23_P170337	0.0026	ALDH4A1	GSE74341_EOvsPT
50613	A_33_P3379939	0.01882	HLA-F	GSE74341_EOvsPT
50615	A_33_P3305820	0.0206		GSE74341_EOvsPT
50620	A_33_P3311403	0.01586	MRVI1	GSE74341_EOvsPT
50624	A_23_P106835	0.00012	BBS2	GSE74341_EOvsPT
50638	A_21_P0014159	0.0077	LOC100505550	GSE74341_EOvsPT
50640	A_23_P19115	0.00391	GSPT2	GSE74341_EOvsPT
50645	A_33_P3231739	0.00011	ELOVL2	GSE74341_EOvsPT
50647	A_23_P104692	8e-05	PELI3	GSE74341_EOvsPT
50648	A_19_P00315627	0.00697	XLOC_l2_015098	GSE74341_EOvsPT
50654	A_23_P501887	0.00898	DHPS	GSE74341_EOvsPT
50655	A_23_P1331	0.00227	COL13A1	GSE74341_EOvsPT
50657	A_21_P0014823	0.02996	LOC100287160	GSE74341_EOvsPT
50659	A_32_P466514	0.01322	IRF2BPL	GSE74341_EOvsPT
50667	A_24_P282108	0.0094	ZZEF1	GSE74341_EOvsPT
50676	A_23_P146294	0.00028	EFCAB1	GSE74341_EOvsPT
50683	A_23_P116557	0.01862	LGALS9	GSE74341_EOvsPT
50687	A_24_P346762	0.00264	KIAA1539	GSE74341_EOvsPT
50699	A_23_P110941	0.00016	GSTA4	GSE74341_EOvsPT
50702	A_32_P76060	0.00027	CTDSPL2	GSE74341_EOvsPT
50704	A_24_P68631	0.04501	HIST2H2AB	GSE74341_EOvsPT
50707	A_33_P3350710	0.00095	EXOC6B	GSE74341_EOvsPT
50708	A_23_P110791	0.02163	CSF1R	GSE74341_EOvsPT
50709	A_23_P87279	0.01802	TRPM5	GSE74341_EOvsPT
50712	A_33_P3400643	0.01758	LOC643529	GSE74341_EOvsPT
50714	A_33_P3305373	0.0051	OR8K1	GSE74341_EOvsPT
50717	A_21_P0014728	0.02641	LOC100507308	GSE74341_EOvsPT
50720	A_23_P160992	0.00099	FMO4	GSE74341_EOvsPT
50721	A_23_P120103	0.03064	KCNS3	GSE74341_EOvsPT
50727	A_33_P3413098	0.02131	LOC100129550	GSE74341_EOvsPT
50729	A_23_P88522	0.00053	NMB	GSE74341_EOvsPT
50730	A_33_P3330498	3e-05	ALDH7A1	GSE74341_EOvsPT
50736	A_24_P335358	0.04546	PUS1	GSE74341_EOvsPT
50737	A_23_P250813	0.00088	WRN	GSE74341_EOvsPT
50746	A_23_P104116	0.00806	RBM8A	GSE74341_EOvsPT
50749	A_21_P0014729	0.02744	LOC100505717	GSE74341_EOvsPT
50754	A_21_P0000941	0.02341	SCNN1D	GSE74341_EOvsPT
50755	A_23_P92410	0.04535	CASP3	GSE74341_EOvsPT
50762	A_33_P3235975	0.00053	CHCHD6	GSE74341_EOvsPT
50763	A_33_P3299972	0.04146		GSE74341_EOvsPT
50773	A_33_P3427239	0.00818	LOC100134937	GSE74341_EOvsPT
50774	A_23_P373568	0.00709	FUZ	GSE74341_EOvsPT
50775	A_33_P3217958	0.04904	FCHSD2	GSE74341_EOvsPT
50776	A_23_P48803	0.01229	TMOD2	GSE74341_EOvsPT
50777	A_23_P9402	3e-05	CNTFR	GSE74341_EOvsPT
50778	A_24_P213788	0.00199	LOC641518	GSE74341_EOvsPT
50781	A_23_P120103	0.04528	KCNS3	GSE74341_EOvsPT
50785	A_23_P257649	0.01526	RBP1	GSE74341_EOvsPT
50789	A_23_P45361	0.00049	GLUD2	GSE74341_EOvsPT
50794	A_21_P0000776	0.02082	LOC100628307	GSE74341_EOvsPT
50797	A_23_P111273	0.02467	TBC1D7	GSE74341_EOvsPT
50799	A_23_P15714	0.00153	NSF	GSE74341_EOvsPT
50815	A_33_P3711426	0.02173	SNHG8	GSE74341_EOvsPT
50820	A_23_P214821	3e-05	EDN1	GSE74341_EOvsPT
50824	A_33_P3221378	0.00517		GSE74341_EOvsPT
50827	A_19_P00811843	0.00129	ARHGAP32	GSE74341_EOvsPT
50833	A_32_P182299	0.00115	C1orf168	GSE74341_EOvsPT
50834	A_23_P121106	0.00077	HESX1	GSE74341_EOvsPT
50835	A_24_P85158	0.0027	SIRT3	GSE74341_EOvsPT
50839	A_23_P118289	0.00148	BCL7C	GSE74341_EOvsPT
50841	A_23_P53476	2e-05	LDHB	GSE74341_EOvsPT
50842	A_21_P0013086	0.0363	LOC728052	GSE74341_EOvsPT
50848	A_33_P3327519	0.0092	SNORA74A	GSE74341_EOvsPT
50849	A_23_P119478	0.00013	EBI3	GSE74341_EOvsPT
50852	A_23_P159476	0.00024	SSNA1	GSE74341_EOvsPT
50853	A_23_P120103	0.04613	KCNS3	GSE74341_EOvsPT
50864	A_23_P207299	0.00072	RNFT1	GSE74341_EOvsPT
50872	A_33_P3353295	0.04153	PHOX2A	GSE74341_EOvsPT
50880	A_33_P3328317	0.00221	ILDR2	GSE74341_EOvsPT
50883	A_23_P369641	0.01715	C8orf73	GSE74341_EOvsPT
50888	A_23_P123905	0.00579	EXOSC3	GSE74341_EOvsPT
50891	A_33_P3351180	0.0092		GSE74341_EOvsPT
50892	A_23_P111297	0.00499	RPP40	GSE74341_EOvsPT
50893	A_33_P3415221	0.02266		GSE74341_EOvsPT
50899	A_23_P28318	0.00066	C2orf56	GSE74341_EOvsPT
50901	A_23_P255298	0.02657	HHATL	GSE74341_EOvsPT
50902	A_33_P3404126	0.01214	PCGF3	GSE74341_EOvsPT
50910	A_23_P1043	0.00763	C1orf106	GSE74341_EOvsPT
50914	A_23_P121326	0.0019	CYB561D2	GSE74341_EOvsPT
50919	A_33_P3407266	0.02088	GTF3C4	GSE74341_EOvsPT
50927	A_33_P3212052	0.00467		GSE74341_EOvsPT
50929	A_33_P3279708	0.01591	RNU2-2	GSE74341_EOvsPT
50930	A_33_P3797403	0.01876	LOC283387	GSE74341_EOvsPT
50936	A_23_P147431	0.00191	LYN	GSE74341_EOvsPT
50938	A_33_P3409337	0.00331	C14orf45	GSE74341_EOvsPT
50941	A_21_P0006573	0.00159	LOC100128420	GSE74341_EOvsPT
50951	A_19_P00316745	0.00217	LOC100506190	GSE74341_EOvsPT
50957	A_23_P116898	0.00073	A2M	GSE74341_EOvsPT
50962	A_33_P3225477	0.00053		GSE74341_EOvsPT
50965	A_33_P3332046	9e-05		GSE74341_EOvsPT
50978	A_33_P3302312	0.01605	IER5L	GSE74341_EOvsPT
50982	A_33_P3397733	0.04787	FAM154B	GSE74341_EOvsPT
50983	A_23_P381449	0.00946	SP2	GSE74341_EOvsPT
50994	A_32_P21255	0.04379	SLC30A4	GSE74341_EOvsPT
50996	A_21_P0007153	0.00042	LOC143666	GSE74341_EOvsPT
51006	A_24_P131236	0.0057	SV2A	GSE74341_EOvsPT
51013	A_33_P3318534	0.00814	ACPL2	GSE74341_EOvsPT
51015	A_21_P0013793	0.01944	CROCC	GSE74341_EOvsPT
51018	A_23_P151297	0.02514	TENC1	GSE74341_EOvsPT
51019	A_21_P0000224	2e-05	SNORD83A	GSE74341_EOvsPT
51023	A_23_P106241	0.00209	TRIP11	GSE74341_EOvsPT
51030	A_23_P105571	5e-05	CHPT1	GSE74341_EOvsPT
51036	A_23_P142345	0.03155	PRTN3	GSE74341_EOvsPT
51037	A_33_P3405957	0.02672	BCL9L	GSE74341_EOvsPT
51043	A_33_P3275674	0.00341		GSE74341_EOvsPT
51045	A_23_P106145	0	ERO1L	GSE74341_EOvsPT
51048	A_23_P122116	0.04399	DDX41	GSE74341_EOvsPT
51055	A_23_P417173	0.00652	KCNA5	GSE74341_EOvsPT
51060	A_23_P420293	0.00151	C11orf45	GSE74341_EOvsPT
51066	A_23_P365060	0.00034	MDN1	GSE74341_EOvsPT
51068	A_23_P92543	0.00817	SCFD2	GSE74341_EOvsPT
51071	A_23_P104199	0.00823	ITGB1	GSE74341_EOvsPT
51082	A_23_P435407	2e-05	GPC4	GSE74341_EOvsPT
51084	A_23_P102331	0.03972	SCN7A	GSE74341_EOvsPT
51094	A_24_P37519	0.02092	LZTFL1	GSE74341_EOvsPT
51095	A_33_P3272539	0.01965	PLEKHG5	GSE74341_EOvsPT
51098	A_23_P7684	0.00014	CCNJL	GSE74341_EOvsPT
51104	A_24_P37409	0.02919	DUSP2	GSE74341_EOvsPT
51107	A_33_P3365524	0.00246	SETD3	GSE74341_EOvsPT
51108	A_23_P20697	0.01133	ADAMTSL2	GSE74341_EOvsPT
51114	A_24_P86240	0.00135	BMP2K	GSE74341_EOvsPT
51122	A_33_P3353170	0.00162	CLTC	GSE74341_EOvsPT
51131	A_33_P3256532	0.03819	C7orf64	GSE74341_EOvsPT
51132	A_23_P123905	0.00483	EXOSC3	GSE74341_EOvsPT
51135	A_33_P3270019	0.01008	NCOA2	GSE74341_EOvsPT
51138	A_23_P18282	0.00144	DLEC1	GSE74341_EOvsPT
51140	A_33_P3217594	0.00542	ZNF818P	GSE74341_EOvsPT
51148	A_23_P118353	0.00102	SRP68	GSE74341_EOvsPT
51150	A_23_P252740	0.03349	DSCC1	GSE74341_EOvsPT
51156	A_32_P204795	0.00311	LOC100128252	GSE74341_EOvsPT
51162	A_33_P3233436	0.00911	PNMA6C	GSE74341_EOvsPT
51168	A_33_P3391167	0.00156		GSE74341_EOvsPT
51170	A_23_P164451	0.01844	TBX2	GSE74341_EOvsPT
51171	A_23_P121082	0.00041	GBE1	GSE74341_EOvsPT
51172	A_23_P63402	0.00273	GPSM2	GSE74341_EOvsPT
51174	A_23_P110412	0.03121	TMEM150C	GSE74341_EOvsPT
51181	A_24_P288754	0.0151	PIGA	GSE74341_EOvsPT
51187	A_23_P41804	0.00195	NKD2	GSE74341_EOvsPT
51189	A_23_P130677	0.04345	C19orf80	GSE74341_EOvsPT
51193	A_32_P206839	0.00118	LOC100288911	GSE74341_EOvsPT
51196	A_23_P114221	1e-04	RBBP7	GSE74341_EOvsPT
51197	A_23_P108823	0.00043	OSBPL6	GSE74341_EOvsPT
51205	A_33_P3302260	0.02337	C11orf9	GSE74341_EOvsPT
51208	A_23_P117558	0.00295	FKBP3	GSE74341_EOvsPT
51213	A_21_P0007037	0.03706	XLOC_008999	GSE74341_EOvsPT
51214	A_24_P381441	0.04224	LMO3	GSE74341_EOvsPT
51215	A_23_P136817	0.00831	KNTC1	GSE74341_EOvsPT
51229	A_33_P3402116	0.04764	EIF2C1	GSE74341_EOvsPT
51231	A_21_P0010902	0.04444	XLOC_l2_002100	GSE74341_EOvsPT
51240	A_33_P3356341	0.04898	MSL1	GSE74341_EOvsPT
51248	A_21_P0012274	1e-05	XLOC_l2_009441	GSE74341_EOvsPT
51250	A_33_P3213874	0.00187	OR5T3	GSE74341_EOvsPT
51251	A_24_P104538	0.0039	BPTF	GSE74341_EOvsPT
51256	A_21_P0001745	0.00283	XLOC_001048	GSE74341_EOvsPT
51259	A_23_P211748	0.02308	GTF2E1	GSE74341_EOvsPT
51263	A_21_P0000116	0.00163	MID1	GSE74341_EOvsPT
51272	A_33_P3354141	0.00917	MAP4	GSE74341_EOvsPT
51273	A_23_P66402	0.04951	MED9	GSE74341_EOvsPT
51279	A_23_P208009	0.0115	SEC11C	GSE74341_EOvsPT
51280	A_32_P99100	9e-05	PTPRK	GSE74341_EOvsPT
51283	A_23_P75204	0.00074	NSMCE4A	GSE74341_EOvsPT
51287	A_24_P53215	0.02983	UNC13D	GSE74341_EOvsPT
51297	A_23_P111228	0.0298	COQ3	GSE74341_EOvsPT
51298	A_23_P95029	0.00032	SNTB1	GSE74341_EOvsPT
51301	A_23_P133474	0.01832	GPX3	GSE74341_EOvsPT
51304	A_33_P3219260	0.00142	PDZD11	GSE74341_EOvsPT
51305	A_33_P3398667	0.02753	ZSCAN30	GSE74341_EOvsPT
51311	A_33_P3220192	0.04495	LINC00240	GSE74341_EOvsPT
51312	A_23_P30283	0.01011	FAM174A	GSE74341_EOvsPT
51314	A_23_P252740	0.04486	DSCC1	GSE74341_EOvsPT
51318	A_23_P377141	0.04489	VPS13A	GSE74341_EOvsPT
51326	A_23_P169470	0	CDK9	GSE74341_EOvsPT
51341	A_24_P311926	0.01376	HLA-G	GSE74341_EOvsPT
51346	A_23_P122796	0.00464	HDDC2	GSE74341_EOvsPT
51350	A_23_P121182	0.02705	HACL1	GSE74341_EOvsPT
51351	A_23_P468	0.00763	C1orf114	GSE74341_EOvsPT
51355	A_23_P140427	6e-05	EVL	GSE74341_EOvsPT
51357	A_33_P3384045	0.04005	NSAP11	GSE74341_EOvsPT
51363	A_23_P100220	0.0296	ESRP2	GSE74341_EOvsPT
51370	A_24_P389959	5e-05	COPZ1	GSE74341_EOvsPT
51371	A_23_P332260	0.00094	PBOV1	GSE74341_EOvsPT
51373	A_33_P3335590	0.01353	CCDC64B	GSE74341_EOvsPT
51382	A_21_P0000594	0.04342	BOK-AS1	GSE74341_EOvsPT
51386	A_19_P00315705	0.00168	XLOC_005981	GSE74341_EOvsPT
51392	A_24_P12904	0.01804	C9orf5	GSE74341_EOvsPT
51397	A_23_P113972	0.00156	EXOC1	GSE74341_EOvsPT
51404	A_32_P56397	0.01107	LOC731789	GSE74341_EOvsPT
51405	A_23_P164057	5e-04	MFAP4	GSE74341_EOvsPT
51410	A_23_P23356	0.01223	RRP15	GSE74341_EOvsPT
51411	A_24_P227585	0.00375	KIAA1704	GSE74341_EOvsPT
51413	A_33_P3306510	0.02686	NUP153	GSE74341_EOvsPT
51420	A_33_P3788618	0.00012	ACER2	GSE74341_EOvsPT
51428	A_23_P15603	0.00061	MRM1	GSE74341_EOvsPT
51431	A_23_P110243	0.01471	METTL14	GSE74341_EOvsPT
51434	A_23_P122233	0.04131	MRPL22	GSE74341_EOvsPT
51435	A_21_P0014771	0.00096	LOC100509105	GSE74341_EOvsPT
51436	A_24_P674924	0.0045	LRPPRC	GSE74341_EOvsPT
51453	A_21_P0014340	0.00122	LOC100505909	GSE74341_EOvsPT
51455	A_23_P167818	0.01357	FAM184A	GSE74341_EOvsPT
51457	A_19_P00323375	0.03013	TTC28-AS1	GSE74341_EOvsPT
51466	A_33_P3326807	0.03783	LOC100130152	GSE74341_EOvsPT
51471	A_33_P3380582	0.00476		GSE74341_EOvsPT
51476	A_23_P66543	0.00431	PIK3R5	GSE74341_EOvsPT
51478	A_23_P334218	9e-05	WDR67	GSE74341_EOvsPT
51480	A_23_P37441	0.00029	B2M	GSE74341_EOvsPT
51483	A_33_P3267814	0.03328	MICAL3	GSE74341_EOvsPT
51485	A_21_P0012467	0.03739	LOC647107	GSE74341_EOvsPT
51486	A_23_P104318	0.01366	DDIT4	GSE74341_EOvsPT
51488	A_33_P3243997	0.00052	PSME4	GSE74341_EOvsPT
51489	A_33_P3213752	0.02691	CDK5RAP1	GSE74341_EOvsPT
51491	A_23_P115780	0.00119	LRIT1	GSE74341_EOvsPT
51496	A_24_P17302	0.01882	UBE2J2	GSE74341_EOvsPT
51498	A_24_P27513	0.00548	CNTNAP4	GSE74341_EOvsPT
51500	A_24_P126741	0.00472		GSE74341_EOvsPT
51504	A_23_P108342	0.02598	ZNF571	GSE74341_EOvsPT
51505	A_33_P3328666	0.02077	CLTB	GSE74341_EOvsPT
51510	A_33_P3236340	0.00218	LOC100133131	GSE74341_EOvsPT
51512	A_23_P434809	0.00784	S100A8	GSE74341_EOvsPT
51523	A_23_P99741	0.00334	CDKL1	GSE74341_EOvsPT
51524	A_33_P3302115	0.00899	CAPRIN1	GSE74341_EOvsPT
51530	A_21_P0014825	0	LOC100652854	GSE74341_EOvsPT
51533	A_23_P217712	0.00111	ARSD	GSE74341_EOvsPT
51540	A_23_P13907	0.00017	IGF1	GSE74341_EOvsPT
51556	A_23_P159907	0.00264	MAGED4B	GSE74341_EOvsPT
51558	A_23_P212447	0.02042	IFT122	GSE74341_EOvsPT
51561	A_23_P162378	0.01187	CCDC41	GSE74341_EOvsPT
51565	A_33_P3375234	0.00887	FAM82A2	GSE74341_EOvsPT
51566	A_24_P357726	0.03844	PSG8	GSE74341_EOvsPT
51567	A_24_P233944	0.03042	CEPT1	GSE74341_EOvsPT
51569	A_24_P296808	0.00178	PNMAL1	GSE74341_EOvsPT
51572	A_23_P131417	0.00064	HDLBP	GSE74341_EOvsPT
51573	A_21_P0005787	0.01776	XLOC_006978	GSE74341_EOvsPT
51581	A_33_P3225562	0.03542	CYP2G1P	GSE74341_EOvsPT
51586	A_23_P406424	0.01362	RHOC	GSE74341_EOvsPT
51598	A_23_P100344	0.00106	ORC6	GSE74341_EOvsPT
51599	A_23_P134744	0.03287	RNF122	GSE74341_EOvsPT
51610	A_23_P120170	0.01859	TIGD1	GSE74341_EOvsPT
51614	A_23_P122304	0.04173	HDAC2	GSE74341_EOvsPT
51617	A_23_P150457	0.01621	LYVE1	GSE74341_EOvsPT
51621	A_23_P119886	0.00222	GCKR	GSE74341_EOvsPT
51623	A_23_P110643	0.02217	CDKL3	GSE74341_EOvsPT
51624	A_23_P316501	9e-05	NKAIN2	GSE74341_EOvsPT
51626	A_21_P0013637	0.00427	XLOC_l2_015178	GSE74341_EOvsPT
51628	A_21_P0001528	0.00981	XLOC_000895	GSE74341_EOvsPT
51630	A_33_P3877344	0.00623	LOC440173	GSE74341_EOvsPT
51631	A_33_P3268318	0.00956		GSE74341_EOvsPT
51633	A_33_P3250671	0.02312	TCF7	GSE74341_EOvsPT
51642	A_23_P103131	0.01054	SMCR7L	GSE74341_EOvsPT
51645	A_33_P3362128	0.03241		GSE74341_EOvsPT
51646	A_23_P102122	0.00065	ARPC2	GSE74341_EOvsPT
51647	A_24_P400573	0.00128	TMC8	GSE74341_EOvsPT
51649	A_23_P17855	0.00863	TRIOBP	GSE74341_EOvsPT
51650	A_23_P103765	0.00468	FCER1A	GSE74341_EOvsPT
51651	A_23_P367899	0.00384	EPOR	GSE74341_EOvsPT
51653	A_33_P3216664	0.02371	LOC151174	GSE74341_EOvsPT
51657	A_23_P8664	0.01449	DMTF1	GSE74341_EOvsPT
51659	A_23_P398530	0.01151	WHSC1	GSE74341_EOvsPT
51665	A_23_P109636	0	LRIG1	GSE74341_EOvsPT
51677	A_33_P3374085	0.00046	LRRFIP1	GSE74341_EOvsPT
51682	A_23_P251453	0.02533	HNF4G	GSE74341_EOvsPT
51685	A_33_P3266964	0.01571	MYH7	GSE74341_EOvsPT
51686	A_23_P92410	0.02887	CASP3	GSE74341_EOvsPT
51693	A_33_P3230090	1e-05	LUZP6	GSE74341_EOvsPT
51702	A_23_P432448	0.00819	MGC3771	GSE74341_EOvsPT
51706	A_23_P115149	0.01408	WDR77	GSE74341_EOvsPT
51708	A_23_P120822	0.0035	UPB1	GSE74341_EOvsPT
51710	A_33_P3250438	1e-05		GSE74341_EOvsPT
51717	A_32_P31618	0.0274	GSR	GSE74341_EOvsPT
51718	A_23_P110941	0.00016	GSTA4	GSE74341_EOvsPT
51723	A_23_P202496	0.00474	NOC3L	GSE74341_EOvsPT
51727	A_33_P3816266	0.02355		GSE74341_EOvsPT
51731	A_23_P354894	0.04175	ZNF567	GSE74341_EOvsPT
51732	A_23_P104046	0.00063	BPNT1	GSE74341_EOvsPT
51733	A_23_P153320	0.00816	ICAM1	GSE74341_EOvsPT
51735	A_33_P3613688	0.00977	C8orf78	GSE74341_EOvsPT
51739	A_23_P29303	0.00192	RRP7A	GSE74341_EOvsPT
51742	A_23_P167509	0.01363	CYFIP2	GSE74341_EOvsPT
51748	A_23_P149419	0.0204	GPATCH3	GSE74341_EOvsPT
51749	A_21_P0001780	0.0267	XLOC_001666	GSE74341_EOvsPT
51751	A_23_P133923	6e-05	GPANK1	GSE74341_EOvsPT
51752	A_23_P30972	0.0027	ASCC3	GSE74341_EOvsPT
51757	A_21_P0011502	0.03912	RPL23AP7	GSE74341_EOvsPT
51760	A_23_P116898	0.00046	A2M	GSE74341_EOvsPT
51770	A_33_P3327772	0.00502	ATP7A	GSE74341_EOvsPT
51771	A_23_P154457	0.01239	NOL10	GSE74341_EOvsPT
51772	A_23_P98085	0.02883	PTEN	GSE74341_EOvsPT
51776	A_23_P169092	0.04474	CYP7B1	GSE74341_EOvsPT
51782	A_32_P119569	0.00453	GOLGA8E	GSE74341_EOvsPT
51787	A_23_P120270	0.00043	MCFD2	GSE74341_EOvsPT
