probe	id	pvalue	symbol	group
8043244	8043244	0.00355	ATOH8	GSE24129_PEvC
8043283	8043283	0.03671	KDM3A	GSE24129_PEvC
8043322	8043322	0.00463	NA	GSE24129_PEvC
8043360	8043360	0.02232	NA	GSE24129_PEvC
8043441	8043441	0.01082	NA	GSE24129_PEvC
8043502	8043502	0.016	NA	GSE24129_PEvC
8043583	8043583	0.00178	STARD7-AS1	GSE24129_PEvC
8043621	8043621	0.04712	ARID5A	GSE24129_PEvC
8043630	8043630	0.04331	ARID5A	GSE24129_PEvC
8043639	8043639	0.01894	FER1L5	GSE24129_PEvC
8043685	8043685	0.00718	NA	GSE24129_PEvC
8043745	8043745	0.03276	NA	GSE24129_PEvC
8043902	8043902	0.00935	PDCL3	GSE24129_PEvC
8043932	8043932	0.02673	RPL31	GSE24129_PEvC
8044189	8044189	0.04704	NA	GSE24129_PEvC
8044353	8044353	1e-05	ACOXL	GSE24129_PEvC
8044391	8044391	0.02608	MERTK	GSE24129_PEvC
8044499	8044499	0.00227	SLC20A1	GSE24129_PEvC
8044574	8044574	0.04138	IL1RN	GSE24129_PEvC
8044613	8044613	0.03979	NA	GSE24129_PEvC
8044682	8044682	0.01878	NA	GSE24129_PEvC
8044731	8044731	0.03318	NA	GSE24129_PEvC
8044745	8044745	0.04881	DDX18	GSE24129_PEvC
8044882	8044882	0.01819	EPB41L5	GSE24129_PEvC
8044915	8044915	0.0384	NA	GSE24129_PEvC
8045030	8045030	0.00296	MYO7B	GSE24129_PEvC
8045229	8045229	0.02821	ARHGEF4	GSE24129_PEvC
8045514	8045514	0.03375	SPOPL	GSE24129_PEvC
8045539	8045539	0.01507	KYNU	GSE24129_PEvC
8045697	8045697	0.04179	RIF1	GSE24129_PEvC
8045795	8045795	0.01322	KCNJ3	GSE24129_PEvC
8045814	8045814	0.04289	NA	GSE24129_PEvC
8045919	8045919	0.01542	MARCH7	GSE24129_PEvC
8045946	8045946	0.04151	PSMD14	GSE24129_PEvC
8046213	8046213	0.01804	UBR3	GSE24129_PEvC
8046276	8046276	0.04902	SP5	GSE24129_PEvC
8046318	8046318	0.03776	DCAF17	GSE24129_PEvC
8046380	8046380	0.03976	ITGA6	GSE24129_PEvC
8046555	8046555	0.0025	HOXD4	GSE24129_PEvC
8046646	8046646	0.03634	OSBPL6	GSE24129_PEvC
8046755	8046755	0.04216	NA	GSE24129_PEvC
8046788	8046788	0.04245	NA	GSE24129_PEvC
8046848	8046848	0.02583	ZC3H15	GSE24129_PEvC
8047161	8047161	0.03508	NABP1	GSE24129_PEvC
8047401	8047401	0.03378	CFLAR	GSE24129_PEvC
8047518	8047518	0.01599	NOP58	GSE24129_PEvC
8047557	8047557	0.02589	NA	GSE24129_PEvC
8047577	8047577	0.02737	CARF	GSE24129_PEvC
8047738	8047738	0.00738	NRP2	GSE24129_PEvC
8047763	8047763	0.01024	NRP2	GSE24129_PEvC
8047784	8047784	0.02595	ZDBF2	GSE24129_PEvC
8047815	8047815	0.01985	FASTKD2	GSE24129_PEvC
8047865	8047865	0.04821	PIKFYVE	GSE24129_PEvC
8048014	8048014	0.03219	RPE	GSE24129_PEvC
8048171	8048171	0.00198	LINC01963	GSE24129_PEvC
8048257	8048257	0.0106	PNKD	GSE24129_PEvC
8048340	8048340	0.01523	CNOT9	GSE24129_PEvC
8048628	8048628	0.02931	TMEM198	GSE24129_PEvC
8048639	8048639	0.01031	INHA	GSE24129_PEvC
8048647	8048647	0.00326	STK11IP	GSE24129_PEvC
8048703	8048703	0.03212	LLPH	GSE24129_PEvC
8048749	8048749	0.02304	KCNE4	GSE24129_PEvC
8048752	8048752	0.00538	MRPL44	GSE24129_PEvC
8048835	8048835	0.00437	MFF	GSE24129_PEvC
8048898	8048898	0.01467	SP140	GSE24129_PEvC
8049007	8049007	0.00688	SPATA3	GSE24129_PEvC
8049016	8049016	0.02182	PSMD1	GSE24129_PEvC
8049246	8049246	0.01265	INPP5D	GSE24129_PEvC
8049512	8049512	0.04607	LRRFIP1	GSE24129_PEvC
8049534	8049534	0.03204	LRRFIP1	GSE24129_PEvC
8049598	8049598	0.01062	ESPNL	GSE24129_PEvC
8049752	8049752	0.03552	SNED1	GSE24129_PEvC
8049876	8049876	0.01267	BOK	GSE24129_PEvC
8049934	8049934	0.0236	NA	GSE24129_PEvC
8049961	8049961	0.01788	NA	GSE24129_PEvC
8049963	8049963	0.02059	NA	GSE24129_PEvC
8049969	8049969	0.0176	SH3YL1	GSE24129_PEvC
8050071	8050071	0.02766	ADI1	GSE24129_PEvC
8050352	8050352	0.02985	NTSR2	GSE24129_PEvC
8050427	8050427	0.02296	FAM49A	GSE24129_PEvC
8050805	8050805	0.03642	POMC	GSE24129_PEvC
8050813	8050813	0.01597	DNMT3A	GSE24129_PEvC
8050846	8050846	0.01869	DTNB	GSE24129_PEvC
8050869	8050869	0.00252	NA	GSE24129_PEvC
8051241	8051241	0.04482	ALK	GSE24129_PEvC
8051547	8051547	0.00491	PRKD3	GSE24129_PEvC
8051637	8051637	0.00559	DHX57	GSE24129_PEvC
8051707	8051707	0.01814	MAP4K3	GSE24129_PEvC
8051762	8051762	0.01327	SLC8A1	GSE24129_PEvC
8051785	8051785	0.00625	KCNG3	GSE24129_PEvC
8051926	8051926	0.00536	NA	GSE24129_PEvC
8051928	8051928	0.03457	PREPL	GSE24129_PEvC
8051949	8051949	0.02201	SIX2	GSE24129_PEvC
8051993	8051993	0.04252	PIGF	GSE24129_PEvC
8052010	8052010	0.03291	CALM2	GSE24129_PEvC
8052355	8052355	0.01444	EFEMP1	GSE24129_PEvC
8052719	8052719	0.01746	NA	GSE24129_PEvC
8052731	8052731	0.01204	NA	GSE24129_PEvC
8052798	8052798	0.00887	AAK1	GSE24129_PEvC
8052803	8052803	0.01316	AAK1	GSE24129_PEvC
8052834	8052834	0.0436	C2orf42	GSE24129_PEvC
8053009	8053009	0.00688	FBXO41	GSE24129_PEvC
8053263	8053263	0.01237	NA	GSE24129_PEvC
8053278	8053278	0.0355	EVA1A	GSE24129_PEvC
8053366	8053366	0.02931	SUCLG1	GSE24129_PEvC
8053648	8053648	0.0208	KRCC1	GSE24129_PEvC
8053944	8053944	0.04009	NEURL3	GSE24129_PEvC
8053998	8053998	0.01924	ANKRD39	GSE24129_PEvC
8054092	8054092	0.04748	TMEM131	GSE24129_PEvC
8054281	8054281	0.00775	LONRF2	GSE24129_PEvC
8054308	8054308	0.0314	TBC1D8	GSE24129_PEvC
8054437	8054437	0.00864	NA	GSE24129_PEvC
8054467	8054467	0.02508	SEPT10	GSE24129_PEvC
8054479	8054479	0.00211	MALL	GSE24129_PEvC
8054664	8054664	0.02766	ZC3H8	GSE24129_PEvC
8054771	8054771	0.03073	SLC35F5	GSE24129_PEvC
8054866	8054866	0.01719	LINC01101	GSE24129_PEvC
8054872	8054872	0.00949	TFCP2L1	GSE24129_PEvC
8055038	8055038	0.00028	LIMS2	GSE24129_PEvC
8055287	8055287	0.04232	MZT2A	GSE24129_PEvC
8055404	8055404	0.02655	LOC107985946	GSE24129_PEvC
8055645	8055645	0.04796	ORC4	GSE24129_PEvC
8056047	8056047	0.00291	WDSUB1	GSE24129_PEvC
8056151	8056151	0.01103	PLA2R1	GSE24129_PEvC
8056323	8056323	0.04442	FIGN	GSE24129_PEvC
8056568	8056568	0.02912	NA	GSE24129_PEvC
8056611	8056611	0.01503	LRP2	GSE24129_PEvC
8056837	8056837	0.00367	GPR155	GSE24129_PEvC
8057689	8057689	0.01846	OSGEPL1	GSE24129_PEvC
8057700	8057700	0.00325	ORMDL1	GSE24129_PEvC
8057719	8057719	0.01996	HIBCH	GSE24129_PEvC
8057797	8057797	0.0388	CAVIN2	GSE24129_PEvC
8057887	8057887	0.03027	STK17B	GSE24129_PEvC
8057929	8057929	0.04705	NA	GSE24129_PEvC
8057959	8057959	0.00015	PGAP1	GSE24129_PEvC
8058221	8058221	0.01442	TRAK2	GSE24129_PEvC
8058340	8058340	0.01349	NA	GSE24129_PEvC
8058342	8058342	0.01773	NA	GSE24129_PEvC
8058350	8058350	0.0165	ICA1L	GSE24129_PEvC
8058428	8058428	0.02476	NDUFS1	GSE24129_PEvC
8058498	8058498	0.00267	FZD5	GSE24129_PEvC
8058509	8058509	0.00296	PLEKHM3	GSE24129_PEvC
8058512	8058512	0.00091	PLEKHM3	GSE24129_PEvC
8058552	8058552	0.01259	IDH1	GSE24129_PEvC
8058614	8058614	0.04406	LANCL1	GSE24129_PEvC
8058670	8058670	0.01692	IKZF2	GSE24129_PEvC
8058849	8058849	0.04702	MARCH4	GSE24129_PEvC
8059186	8059186	0.00846	PTPRN	GSE24129_PEvC
8059578	8059578	0.02555	NA	GSE24129_PEvC
8059648	8059648	0.02055	NA	GSE24129_PEvC
8059689	8059689	0.03241	NCL	GSE24129_PEvC
8059720	8059720	0.04738	NMUR1	GSE24129_PEvC
8059852	8059852	0.01017	MSL3P1	GSE24129_PEvC
8059854	8059854	0.01187	ARL4C	GSE24129_PEvC
8059864	8059864	0.00159	GBX2	GSE24129_PEvC
8060505	8060505	0.02813	EBF4	GSE24129_PEvC
8060528	8060528	0.04627	C20orf141	GSE24129_PEvC
8060660	8060660	0.00459	HSPA12B	GSE24129_PEvC
8060745	8060745	0.01047	SMOX	GSE24129_PEvC
8060850	8060850	0.0299	BMP2	GSE24129_PEvC
8060988	8060988	0.00088	BTBD3	GSE24129_PEvC
8061019	8061019	0.01205	NDUFAF5	GSE24129_PEvC
8061075	8061075	0.00356	SNRPB2	GSE24129_PEvC
8061122	8061122	0.01865	BANF2	GSE24129_PEvC
8061138	8061138	0.01702	NA	GSE24129_PEvC
8061262	8061262	0.04801	NAA20	GSE24129_PEvC
8061303	8061303	0.04313	INSM1	GSE24129_PEvC
8061414	8061414	0.03481	NA	GSE24129_PEvC
8061497	8061497	0.03101	FRG1BP	GSE24129_PEvC
8061653	8061653	0.01068	CCM2L	GSE24129_PEvC
8061815	8061815	0.02051	BPIFB3	GSE24129_PEvC
8061986	8061986	0.02948	ITCH	GSE24129_PEvC
8062108	8062108	0.00417	PROCR	GSE24129_PEvC
8062119	8062119	0.03026	MT1P3	GSE24129_PEvC
8062190	8062190	0.00182	SPAG4	GSE24129_PEvC
8062395	8062395	7e-05	NNAT	GSE24129_PEvC
8062527	8062527	0.02575	ADIG	GSE24129_PEvC
8062557	8062557	0.00584	PPP1R16B	GSE24129_PEvC
8062599	8062599	0.02263	NA	GSE24129_PEvC
8062601	8062601	0.00121	LOC100128988	GSE24129_PEvC
8062813	8062813	0.04187	R3HDML	GSE24129_PEvC
8062844	8062844	0.02043	TTPAL	GSE24129_PEvC
8063057	8063057	0.00805	SNX21	GSE24129_PEvC
8063071	8063071	0.02614	ZSWIM3	GSE24129_PEvC
8063115	8063115	0.03447	MMP9	GSE24129_PEvC
8063369	8063369	0.01804	RNF114	GSE24129_PEvC
8063453	8063453	0.03208	PFDN4	GSE24129_PEvC
8063536	8063536	0.0011	TFAP2C	GSE24129_PEvC
8063590	8063590	0.00588	PCK1	GSE24129_PEvC
8063620	8063620	0.02266	VAPB	GSE24129_PEvC
8063739	8063739	0.02111	PHACTR3	GSE24129_PEvC
8063796	8063796	0.01637	CDH4	GSE24129_PEvC
8063835	8063835	0.04609	LSM14B	GSE24129_PEvC
8063914	8063914	0.02393	MIR1-1HG	GSE24129_PEvC
8063923	8063923	0.00628	SLCO4A1	GSE24129_PEvC
8063970	8063970	0.02398	COL9A3	GSE24129_PEvC
8064216	8064216	0.03907	NA	GSE24129_PEvC
8064242	8064242	0.04574	LINC00176	GSE24129_PEvC
8064277	8064277	0.00053	MYT1	GSE24129_PEvC
8064302	8064302	0.03288	PCMTD2	GSE24129_PEvC
8064351	8064351	0.03644	NA	GSE24129_PEvC
8064394	8064394	0.02292	NA	GSE24129_PEvC
8064438	8064438	0.04185	NSFL1C	GSE24129_PEvC
8064808	8064808	0.00234	SLC23A2	GSE24129_PEvC
8064842	8064842	0.03852	NA	GSE24129_PEvC
8064857	8064857	0.035	NA	GSE24129_PEvC
8064879	8064879	0.00425	TRMT6	GSE24129_PEvC
8064904	8064904	0.03621	FERMT1	GSE24129_PEvC
8064967	8064967	0.012	MKKS	GSE24129_PEvC
8065280	8065280	0.02294	RALGAPA2	GSE24129_PEvC
8065330	8065330	0.00597	NA	GSE24129_PEvC
8065344	8065344	0.01518	FOXA2	GSE24129_PEvC
8065427	8065427	0.03947	GGTLC1	GSE24129_PEvC
8065433	8065433	0.00129	APMAP	GSE24129_PEvC
8065444	8065444	0.02448	ACSS1	GSE24129_PEvC
8065541	8065541	0.03962	NA	GSE24129_PEvC
8065566	8065566	0.03274	DEFB124	GSE24129_PEvC
8065580	8065580	0.03127	DUSP15	GSE24129_PEvC
8065911	8065911	0.02162	C20orf173	GSE24129_PEvC
8066051	8066051	0.00567	NDRG3	GSE24129_PEvC
8066074	8066074	5e-04	DSN1	GSE24129_PEvC
8066136	8066136	0.0182	RBL1	GSE24129_PEvC
8066195	8066195	0.02101	BLCAP	GSE24129_PEvC
8066393	8066393	0.00431	JPH2	GSE24129_PEvC
8066451	8066451	0.04139	RIMS4	GSE24129_PEvC
8066498	8066498	0.04886	MATN4	GSE24129_PEvC
8066536	8066536	0.04668	NA	GSE24129_PEvC
8066579	8066579	0.00363	WFDC3	GSE24129_PEvC
8066612	8066612	0.01465	NEURL2	GSE24129_PEvC
8066848	8066848	0.00277	PREX1	GSE24129_PEvC
8066925	8066925	0.03734	PTGIS	GSE24129_PEvC
8067011	8067011	0.03732	ADNP	GSE24129_PEvC
8067055	8067055	0.02843	ATP9A	GSE24129_PEvC
8067087	8067087	0.03658	SALL4	GSE24129_PEvC
8067113	8067113	0.00096	ZNF217	GSE24129_PEvC
8067295	8067295	0.04257	NA	GSE24129_PEvC
8067546	8067546	0.0119	SLCO4A1-AS1	GSE24129_PEvC
8067680	8067680	0.02247	HELZ2	GSE24129_PEvC
8067709	8067709	0.02491	GMEB2	GSE24129_PEvC
8067722	8067722	0.00374	STMN3	GSE24129_PEvC
8067862	8067862	0.01492	NF1	GSE24129_PEvC
8067903	8067903	0.00261	USP25	GSE24129_PEvC
8068168	8068168	0.00011	SOD1	GSE24129_PEvC
8068180	8068180	0.04805	HUNK	GSE24129_PEvC
8068202	8068202	0.04984	EVA1C	GSE24129_PEvC
8068551	8068551	0.04653	DYRK1A	GSE24129_PEvC
8068570	8068570	0.00535	DSCR8	GSE24129_PEvC
8069057	8069057	0.01148	PFKL	GSE24129_PEvC
8069085	8069085	0.02271	TRPM2	GSE24129_PEvC
8069200	8069200	0.01307	LINC00334	GSE24129_PEvC
8069208	8069208	0.04812	COL18A1	GSE24129_PEvC
8069565	8069565	0.04303	BTG3	GSE24129_PEvC
8069644	8069644	0.03456	APP	GSE24129_PEvC
8069711	8069711	0.04242	LTN1	GSE24129_PEvC
8069880	8069880	0.02328	TIAM1	GSE24129_PEvC
8070182	8070182	0.04597	RCAN1	GSE24129_PEvC
8070239	8070239	0.01488	HLCS	GSE24129_PEvC
8070341	8070341	0.03472	BRWD1	GSE24129_PEvC
8070681	8070681	0.00182	LINC00313	GSE24129_PEvC
8070708	8070708	0.026	AATBC	GSE24129_PEvC
8070930	8070930	0.03144	NA	GSE24129_PEvC
8071107	8071107	0.01513	SLC25A18	GSE24129_PEvC
8071168	8071168	0.04976	NA	GSE24129_PEvC
8071206	8071206	0.01447	MRPL40	GSE24129_PEvC
8071368	8071368	0.01882	NA	GSE24129_PEvC
8071559	8071559	0.02666	SDF2L1	GSE24129_PEvC
8071564	8071564	0.01401	MIR130B	GSE24129_PEvC
8071658	8071658	0.00318	NA	GSE24129_PEvC
8071713	8071713	0.04834	FBXW4P1	GSE24129_PEvC
8071899	8071899	0.01428	NA	GSE24129_PEvC
8072015	8072015	0.02193	GRK3	GSE24129_PEvC
8072039	8072039	0.03278	MYO18B	GSE24129_PEvC
8072143	8072143	0.04065	HSCB	GSE24129_PEvC
8072279	8072279	0.0368	MTMR3	GSE24129_PEvC
8072302	8072302	0.02393	MTMR3	GSE24129_PEvC
8072346	8072346	0.02951	MTFP1	GSE24129_PEvC
8072360	8072360	0.0014	TCN2	GSE24129_PEvC
8072411	8072411	0.02161	NA	GSE24129_PEvC
8072529	8072529	0.02219	DEPDC5	GSE24129_PEvC
8072678	8072678	0.04079	HMOX1	GSE24129_PEvC
8072757	8072757	0.02137	CSF2RB	GSE24129_PEvC
8072825	8072825	0.03269	GGA1	GSE24129_PEvC
8072931	8072931	0.02736	GCAT	GSE24129_PEvC
8073104	8073104	0.02315	SYNGR1	GSE24129_PEvC
8073129	8073129	0.03601	MGAT3	GSE24129_PEvC
8073311	8073311	0.01581	XPNPEP3	GSE24129_PEvC
8073334	8073334	0.01836	RBX1	GSE24129_PEvC
8073470	8073470	0.01682	C22orf46	GSE24129_PEvC
8073548	8073548	0.02602	NA	GSE24129_PEvC
8073603	8073603	0.03669	RNU12	GSE24129_PEvC
8073662	8073662	0.02587	PARVB	GSE24129_PEvC
8073682	8073682	0.04766	PARVG	GSE24129_PEvC
8073698	8073698	0.02602	LINC00207	GSE24129_PEvC
8073822	8073822	0.04837	NA	GSE24129_PEvC
8073909	8073909	0.01108	TBC1D22A	GSE24129_PEvC
8074063	8074063	0.02583	NA	GSE24129_PEvC
8074131	8074131	0.03191	SHANK3	GSE24129_PEvC
8074227	8074227	0.00599	HDHD5	GSE24129_PEvC
8074274	8074274	0.00882	MICAL3	GSE24129_PEvC
8074286	8074286	0.01189	MICAL3	GSE24129_PEvC
8074399	8074399	0.00532	CLTCL1	GSE24129_PEvC
8074473	8074473	0.00368	CLDN5	GSE24129_PEvC
8074701	8074701	0.00224	SLC7A4	GSE24129_PEvC
8074714	8074714	0.0256	NA	GSE24129_PEvC
8074867	8074867	0.03692	NA	GSE24129_PEvC
8074939	8074939	0.01131	CHCHD10	GSE24129_PEvC
8074944	8074944	0.0015	DERL3	GSE24129_PEvC
8075016	8075016	0.04565	LRRC75B	GSE24129_PEvC
8075390	8075390	0.00468	SEC14L4	GSE24129_PEvC
8075458	8075458	0.03676	NA	GSE24129_PEvC
8075507	8075507	0.0067	EIF4ENIF1	GSE24129_PEvC
8075668	8075668	0.02092	LOC284912	GSE24129_PEvC
8075846	8075846	0.00344	FLJ90680	GSE24129_PEvC
8076056	8076056	0.00068	NA	GSE24129_PEvC
8076393	8076393	0.02048	CENPM	GSE24129_PEvC
8076655	8076655	0.04515	PNPLA5	GSE24129_PEvC
8076732	8076732	0.00825	NA	GSE24129_PEvC
8076937	8076937	0.03547	HDAC10	GSE24129_PEvC
8076978	8076978	0.03929	MAPK11	GSE24129_PEvC
8077099	8077099	0.02392	SCO2	GSE24129_PEvC
8077103	8077103	0.00521	NA	GSE24129_PEvC
8077116	8077116	0.02468	ODF3B	GSE24129_PEvC
8077353	8077353	0.02188	TRNT1	GSE24129_PEvC
8077370	8077370	0.01927	SETMAR	GSE24129_PEvC
8077441	8077441	0.00157	BHLHE40	GSE24129_PEvC
8077786	8077786	0.0478	IRAK2	GSE24129_PEvC
8077833	8077833	0.02821	SLC6A1	GSE24129_PEvC
8077899	8077899	0.04716	PPARG	GSE24129_PEvC
8078008	8078008	0.03549	LSM3	GSE24129_PEvC
8078014	8078014	0.01291	SLC6A6	GSE24129_PEvC
8078227	8078227	0.00546	KAT2B	GSE24129_PEvC
8078248	8078248	0.04045	NA	GSE24129_PEvC
8078272	8078272	5e-05	NR1D2	GSE24129_PEvC
8078305	8078305	0.0185	LRRC3B	GSE24129_PEvC
8078544	8078544	0.01141	MLH1	GSE24129_PEvC
8078600	8078600	0.02876	TCEA1	GSE24129_PEvC
8078650	8078650	0.01308	CTDSPL	GSE24129_PEvC
8078729	8078729	0.03945	MYD88	GSE24129_PEvC
8079037	8079037	0.00268	TRAK1	GSE24129_PEvC
8079294	8079294	0.02652	EXOSC7	GSE24129_PEvC
8079346	8079346	0.0428	SACM1L	GSE24129_PEvC
8079407	8079407	0.00442	CCRL2	GSE24129_PEvC
8079719	8079719	0.02893	NA	GSE24129_PEvC
8079931	8079931	8e-04	SLC38A3	GSE24129_PEvC
8080100	8080100	0.00069	RAD54L2	GSE24129_PEvC
8080781	8080781	0.00833	PXK	GSE24129_PEvC
8080923	8080923	0.03617	PSMC1	GSE24129_PEvC
8080936	8080936	0.00246	NA	GSE24129_PEvC
8080960	8080960	0.01849	NA	GSE24129_PEvC
8080980	8080980	0.04475	EBLN2	GSE24129_PEvC
8080998	8080998	0.01107	NA	GSE24129_PEvC
8081128	8081128	0.03663	NSUN3	GSE24129_PEvC
8081171	8081171	0.02077	CRYBG3	GSE24129_PEvC
8081219	8081219	0.02729	ST3GAL6	GSE24129_PEvC
8081277	8081277	0.00973	NIT2	GSE24129_PEvC
8081465	8081465	0.00347	BBX	GSE24129_PEvC
8081503	8081503	0.00852	DZIP3	GSE24129_PEvC
8081564	8081564	0.02252	CD96	GSE24129_PEvC
8081590	8081590	0.03617	PHLDB2	GSE24129_PEvC
8081786	8081786	0.02489	QTRT2	GSE24129_PEvC
8081810	8081810	0.02712	GAP43	GSE24129_PEvC
8082552	8082552	0.04529	RHO	GSE24129_PEvC
8082574	8082574	0.04631	TRH	GSE24129_PEvC
8082643	8082643	0.00272	NEK11	GSE24129_PEvC
8082673	8082673	2e-05	ACPP	GSE24129_PEvC
8082767	8082767	0.04068	TMEM108	GSE24129_PEvC
8082869	8082869	0.01821	PPP2R3A	GSE24129_PEvC
8082940	8082940	0.02428	ARMC8	GSE24129_PEvC
8083063	8083063	0.00424	SLC25A36	GSE24129_PEvC
8083310	8083310	0.03677	RNF13	GSE24129_PEvC
8083471	8083471	0.01246	ARHGEF26	GSE24129_PEvC
8083605	8083605	0.00318	RSRC1	GSE24129_PEvC
8083887	8083887	0.01615	CLDN11	GSE24129_PEvC
8083978	8083978	0.00075	NAALADL2	GSE24129_PEvC
8084035	8084035	0.01723	ZNF639	GSE24129_PEvC
8084045	8084045	0.00334	MFN1	GSE24129_PEvC
8084146	8084146	0.01187	FXR1	GSE24129_PEvC
8084206	8084206	0.01547	B3GNT5	GSE24129_PEvC
8084694	8084694	0.01634	EIF4A2	GSE24129_PEvC
8084715	8084715	0.04887	NA	GSE24129_PEvC
8084766	8084766	0.00348	TP63	GSE24129_PEvC
8084844	8084844	0.01387	OPA1	GSE24129_PEvC
8084955	8084955	0.04106	PIGX	GSE24129_PEvC
8085000	8085000	0.04855	LRCH3	GSE24129_PEvC
8085054	8085054	0.04732	NA	GSE24129_PEvC
8085311	8085311	0.0379	ATP2B2	GSE24129_PEvC
8085393	8085393	0.00222	TMEM40	GSE24129_PEvC
8085486	8085486	0.03688	XPC	GSE24129_PEvC
8085556	8085556	0.01438	SH3BP5	GSE24129_PEvC
8085815	8085815	0.01848	TOP2B	GSE24129_PEvC
8085852	8085852	0.00145	NGLY1	GSE24129_PEvC
8086051	8086051	0.01531	SUSD5	GSE24129_PEvC
8086077	8086077	0.0415	CLASP2	GSE24129_PEvC
8086317	8086317	0.0459	GORASP1	GSE24129_PEvC
8086352	8086352	0.03114	ULK4	GSE24129_PEvC
8086372	8086372	0.03539	ULK4	GSE24129_PEvC
8086406	8086406	0.03196	SEC22C	GSE24129_PEvC
8086627	8086627	0.0196	ALS2CL	GSE24129_PEvC
8086660	8086660	0.04895	PRSS50	GSE24129_PEvC
8087119	8087119	0.02618	SLC26A6	GSE24129_PEvC
8087236	8087236	0.00407	DALRD3	GSE24129_PEvC
8087624	8087624	0.02292	HYAL2	GSE24129_PEvC
8087780	8087780	0.0073	NA	GSE24129_PEvC
8087907	8087907	0.00445	SEMA3G	GSE24129_PEvC
8087951	8087951	0.04439	PBRM1	GSE24129_PEvC
8088065	8088065	0.00126	SFMBT1	GSE24129_PEvC
8088092	8088092	0.04884	RFT1	GSE24129_PEvC
8088106	8088106	0.04659	TKT	GSE24129_PEvC
8088474	8088474	0.0305	NA	GSE24129_PEvC
8088485	8088485	0.01024	FEZF2	GSE24129_PEvC
8088526	8088526	0.03577	THOC7	GSE24129_PEvC
8088664	8088664	0.01994	SUCLG2	GSE24129_PEvC
8088718	8088718	0.04116	UBA3	GSE24129_PEvC
8088745	8088745	0.01366	FRMD4B	GSE24129_PEvC
8088911	8088911	0.00014	ZNF717	GSE24129_PEvC
8088954	8088954	0.01148	NA	GSE24129_PEvC
8089040	8089040	0.0246	RIOX2	GSE24129_PEvC
8089082	8089082	0.02303	DCBLD2	GSE24129_PEvC
8089291	8089291	0.01999	NA	GSE24129_PEvC
8089293	8089293	0.04917	NA	GSE24129_PEvC
8089295	8089295	0.00776	NA	GSE24129_PEvC
8089299	8089299	0.01549	CD47	GSE24129_PEvC
8089568	8089568	0.03898	CD200R1	GSE24129_PEvC
8089584	8089584	0.04664	NEPRO	GSE24129_PEvC
8089701	8089701	0.03483	ZBTB20	GSE24129_PEvC
8089729	8089729	0.0071	IGSF11	GSE24129_PEvC
8089801	8089801	0.00933	GSK3B	GSE24129_PEvC
8089954	8089954	0.0332	IQCB1	GSE24129_PEvC
8089988	8089988	0.04854	CCDC58	GSE24129_PEvC
8090098	8090098	0.01068	MYLK	GSE24129_PEvC
8090277	8090277	0.00151	OSBPL11	GSE24129_PEvC
8090420	8090420	0.04208	TPRA1	GSE24129_PEvC
8090503	8090503	0.04992	NA	GSE24129_PEvC
8090639	8090639	0.03642	PIK3R4	GSE24129_PEvC
8090664	8090664	0.01249	ASTE1	GSE24129_PEvC
8090772	8090772	0.01277	TOPBP1	GSE24129_PEvC
8090823	8090823	0.0187	SLCO2A1	GSE24129_PEvC
8090840	8090840	0.00643	RYK	GSE24129_PEvC
8090988	8090988	0.0224	CEP70	GSE24129_PEvC
8091039	8091039	0.04419	PRR23B	GSE24129_PEvC
8091103	8091103	0.00247	TFDP2	GSE24129_PEvC
8091243	8091243	0.0191	PCOLCE2	GSE24129_PEvC
8091385	8091385	0.03497	CP	GSE24129_PEvC
8091444	8091444	0.00975	NA	GSE24129_PEvC
8091723	8091723	0.00181	RARRES1	GSE24129_PEvC
8091941	8091941	0.0495	PDCD10	GSE24129_PEvC
8092095	8092095	0.02126	TNIK	GSE24129_PEvC
8092177	8092177	0.02202	NCEH1	GSE24129_PEvC
8092265	8092265	0.03789	MRPL47	GSE24129_PEvC
8092321	8092321	0.00979	DCUN1D1	GSE24129_PEvC
8092390	8092390	0.01197	NA	GSE24129_PEvC
8092392	8092392	0.00065	KLHL6	GSE24129_PEvC
8092532	8092532	0.01617	NA	GSE24129_PEvC
8092594	8092594	0.01348	NA	GSE24129_PEvC
8092691	8092691	0.0045	BCL6	GSE24129_PEvC
8092707	8092707	3e-05	P3H2	GSE24129_PEvC
8092726	8092726	0.01481	CLDN1	GSE24129_PEvC
8093112	8093112	0.04783	UBXN7	GSE24129_PEvC
8093191	8093191	0.00596	DLG1	GSE24129_PEvC
8093219	8093219	0.03889	BDH1	GSE24129_PEvC
8093256	8093256	0.02356	NA	GSE24129_PEvC
8093304	8093304	0.01624	CCRL2	GSE24129_PEvC
8093961	8093961	0.02752	KIAA0232	GSE24129_PEvC
8094032	8094032	0.00724	SH3TC1	GSE24129_PEvC
8094156	8094156	0.04122	DRD5	GSE24129_PEvC
