probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1749525	0.01952	0.389751	LOC646917	NA	GSE35574_PEvC
ILMN_1843932	0.01953	0.389751	NA	NA	GSE35574_PEvC
ILMN_1770765	0.01958	0.39061	MGC52282	NA	GSE35574_PEvC
ILMN_1796685	0.01959	0.39061	BEST4	266675	GSE35574_PEvC
ILMN_1853049	0.01959	0.39061	NA	NA	GSE35574_PEvC
ILMN_1659936	0.01962	0.390885	PPP1R15A	23645	GSE35574_PEvC
ILMN_1765605	0.01963	0.390885	APOC4	346	GSE35574_PEvC
ILMN_1880983	0.01963	0.390885	NA	NA	GSE35574_PEvC
ILMN_1875899	0.01965	0.39089	NA	NA	GSE35574_PEvC
ILMN_1706779	0.01966	0.39089	LIG1	3978	GSE35574_PEvC
ILMN_1673746	0.01966	0.39089	LOC653252	NA	GSE35574_PEvC
ILMN_1770579	0.01967	0.39089	ATG16L1	55054	GSE35574_PEvC
ILMN_1826165	0.01967	0.39089	NA	NA	GSE35574_PEvC
ILMN_1812067	0.01969	0.391076	RER1	11079	GSE35574_PEvC
ILMN_1723684	0.01971	0.391285	DARC	NA	GSE35574_PEvC
ILMN_1849206	0.01973	0.391485	NA	NA	GSE35574_PEvC
ILMN_1853137	0.01976	0.392103	NA	NA	GSE35574_PEvC
ILMN_1745946	0.01979	0.392139	CCDC5	NA	GSE35574_PEvC
ILMN_1751887	0.01979	0.392139	PREP	5550	GSE35574_PEvC
ILMN_1673123	0.01979	0.392139	SH3GLB2	56904	GSE35574_PEvC
ILMN_1712936	0.01981	0.392248	C21orf66	NA	GSE35574_PEvC
ILMN_1732311	0.01981	0.392248	CEP152	22995	GSE35574_PEvC
ILMN_1681925	0.01983	0.39226	NOLA1	NA	GSE35574_PEvC
ILMN_1855794	0.01983	0.39226	NA	NA	GSE35574_PEvC
ILMN_1788163	0.01984	0.39226	SNX15	29907	GSE35574_PEvC
ILMN_1914235	0.01985	0.39226	NA	NA	GSE35574_PEvC
ILMN_1748555	0.01986	0.392478	FAM90A10	NA	GSE35574_PEvC
ILMN_1750312	0.01988	0.392724	OSTbeta	NA	GSE35574_PEvC
ILMN_1839469	0.01992	0.393027	NA	NA	GSE35574_PEvC
ILMN_1862217	0.01992	0.393027	NA	NA	GSE35574_PEvC
ILMN_1877091	0.01992	0.393027	NA	NA	GSE35574_PEvC
ILMN_1796339	0.01995	0.393407	PLEKHA2	59339	GSE35574_PEvC
ILMN_1670096	0.01997	0.39356	NRBP1	29959	GSE35574_PEvC
ILMN_1763442	0.01998	0.39356	KIAA1202	NA	GSE35574_PEvC
ILMN_1663973	0.01998	0.39356	LOC653941	NA	GSE35574_PEvC
ILMN_1682823	0.02	0.393788	FAM18B2	NA	GSE35574_PEvC
ILMN_1764321	0.02001	0.393829	ACOT4	122970	GSE35574_PEvC
ILMN_1748908	0.02003	0.393883	PROSC	NA	GSE35574_PEvC
ILMN_1896934	0.02003	0.393883	NA	NA	GSE35574_PEvC
ILMN_1679295	0.02004	0.393883	ARL5C	390790	GSE35574_PEvC
ILMN_1809767	0.02006	0.393935	C20orf132	NA	GSE35574_PEvC
ILMN_1703969	0.02006	0.393935	KIAA0251	NA	GSE35574_PEvC
ILMN_1691927	0.02007	0.393986	BTBD1	53339	GSE35574_PEvC
ILMN_1753111	0.02009	0.394115	PBEF1	NA	GSE35574_PEvC
ILMN_1915630	0.02009	0.394142	NA	NA	GSE35574_PEvC
ILMN_1793410	0.02011	0.394163	SNTB1	6641	GSE35574_PEvC
ILMN_1911963	0.02011	0.394163	NA	NA	GSE35574_PEvC
ILMN_1658190	0.02015	0.394559	LOC169834	NA	GSE35574_PEvC
ILMN_1911139	0.02017	0.394559	NA	NA	GSE35574_PEvC
ILMN_1694323	0.02018	0.394559	GLE1L	NA	GSE35574_PEvC
ILMN_1748819	0.0202	0.394559	MRPL22	29093	GSE35574_PEvC
ILMN_1666181	0.0202	0.394559	SDC4	6385	GSE35574_PEvC
ILMN_1742824	0.0202	0.394559	SPATA13	221178	GSE35574_PEvC
ILMN_1857413	0.0202	0.394559	NA	NA	GSE35574_PEvC
ILMN_1866549	0.0202	0.394559	NA	NA	GSE35574_PEvC
ILMN_1662161	0.02021	0.394559	TBC1D13	54662	GSE35574_PEvC
ILMN_1796962	0.02022	0.39473	PPP3R1	5534	GSE35574_PEvC
ILMN_1874048	0.02025	0.395154	NA	NA	GSE35574_PEvC
ILMN_1784847	0.02027	0.395351	CREBZF	58487	GSE35574_PEvC
ILMN_1792267	0.0203	0.395561	FLJ46347	NA	GSE35574_PEvC
ILMN_1809931	0.0203	0.395561	NDRG1	10397	GSE35574_PEvC
ILMN_1670272	0.02031	0.39557	LRP10	26020	GSE35574_PEvC
ILMN_1680320	0.02033	0.395663	GBX2	2637	GSE35574_PEvC
ILMN_1677338	0.02033	0.395663	ZNF84	7637	GSE35574_PEvC
ILMN_1789991	0.02034	0.395663	4-Mar	NA	GSE35574_PEvC
ILMN_1794773	0.02034	0.395663	PARD6G	84552	GSE35574_PEvC
ILMN_1756694	0.02036	0.395765	SYN3	8224	GSE35574_PEvC
ILMN_1793201	0.02037	0.39588	HAGHL	84264	GSE35574_PEvC
ILMN_1736957	0.0204	0.396261	KIAA1713	NA	GSE35574_PEvC
ILMN_1819608	0.02041	0.39632	NA	NA	GSE35574_PEvC
ILMN_1725719	0.02042	0.396414	RAVER1	125950	GSE35574_PEvC
ILMN_1685954	0.02043	0.396426	HMBS	3145	GSE35574_PEvC
ILMN_1763311	0.02044	0.396466	C12orf39	NA	GSE35574_PEvC
ILMN_1670503	0.02046	0.396526	SMYD2	56950	GSE35574_PEvC
ILMN_1818981	0.02046	0.396526	NA	NA	GSE35574_PEvC
ILMN_1702284	0.02048	0.396662	DKFZP434A0131	NA	GSE35574_PEvC
ILMN_1758672	0.02059	0.398313	FAM107B	83641	GSE35574_PEvC
ILMN_1686142	0.0206	0.398313	LOC283999	NA	GSE35574_PEvC
ILMN_1698478	0.02061	0.398313	SNAPC2	6618	GSE35574_PEvC
ILMN_1682868	0.02062	0.398313	KIAA1622	NA	GSE35574_PEvC
ILMN_1727156	0.02064	0.398313	ARSI	340075	GSE35574_PEvC
ILMN_1737991	0.02064	0.398313	LOC650298	NA	GSE35574_PEvC
ILMN_1800874	0.02064	0.398313	MRO	83876	GSE35574_PEvC
ILMN_1651902	0.02064	0.398313	RASL11A	387496	GSE35574_PEvC
ILMN_1709440	0.02066	0.398313	CPM	1368	GSE35574_PEvC
ILMN_1674151	0.02067	0.398313	Gcom1	NA	GSE35574_PEvC
ILMN_1685115	0.02067	0.398313	HEXIM1	10614	GSE35574_PEvC
ILMN_1718198	0.02067	0.398313	NPY5R	4889	GSE35574_PEvC
ILMN_1889960	0.02067	0.398313	NA	NA	GSE35574_PEvC
ILMN_1693559	0.02068	0.398313	DOT1L	84444	GSE35574_PEvC
ILMN_1799560	0.02071	0.398692	LOC647406	NA	GSE35574_PEvC
ILMN_1723916	0.02072	0.398692	SPTLC1	10558	GSE35574_PEvC
ILMN_1846987	0.02072	0.398692	NA	NA	GSE35574_PEvC
ILMN_1658040	0.02076	0.398974	CRABP1	1381	GSE35574_PEvC
ILMN_1915463	0.02076	0.398974	NA	NA	GSE35574_PEvC
ILMN_1658053	0.02077	0.398974	DYNLRB1	83658	GSE35574_PEvC
ILMN_1717112	0.02077	0.398974	LOC642787	NA	GSE35574_PEvC
ILMN_1776879	0.0208	0.399247	HMGN2	3151	GSE35574_PEvC
ILMN_1816634	0.02081	0.399247	NA	NA	GSE35574_PEvC
ILMN_1682928	0.02082	0.399247	CPVL	54504	GSE35574_PEvC
ILMN_1779615	0.02082	0.399247	LOC642592	NA	GSE35574_PEvC
ILMN_1801383	0.02082	0.399247	SMG1	23049	GSE35574_PEvC
ILMN_1717297	0.02084	0.399247	TNNT1	7138	GSE35574_PEvC
ILMN_1728024	0.02084	0.399247	TUBG1	7283	GSE35574_PEvC
ILMN_1778242	0.02085	0.399247	CALM1	801	GSE35574_PEvC
ILMN_1738307	0.02088	0.399718	PRDX4	10549	GSE35574_PEvC
ILMN_1758545	0.02092	0.400046	DNAJB12	54788	GSE35574_PEvC
ILMN_1857546	0.02092	0.400046	NA	NA	GSE35574_PEvC
ILMN_1737323	0.02093	0.400046	SLC10A5	347051	GSE35574_PEvC
ILMN_1854642	0.02093	0.400046	NA	NA	GSE35574_PEvC
ILMN_1851891	0.02096	0.400379	NA	NA	GSE35574_PEvC
ILMN_1672564	0.02097	0.400379	FMO6P	388714	GSE35574_PEvC
ILMN_1723007	0.02099	0.400611	ZCCHC9	84240	GSE35574_PEvC
ILMN_1657958	0.021	0.40071	LOC648264	NA	GSE35574_PEvC
ILMN_1720822	0.02103	0.400994	ETV4	2118	GSE35574_PEvC
ILMN_1773643	0.02103	0.400994	FLJ90709	NA	GSE35574_PEvC
ILMN_1835085	0.02104	0.400995	NA	NA	GSE35574_PEvC
ILMN_1734968	0.02105	0.400995	LOC649248	NA	GSE35574_PEvC
ILMN_1667994	0.02108	0.401363	AMD1	262	GSE35574_PEvC
ILMN_1764494	0.0211	0.401363	ATP5A1	498	GSE35574_PEvC
ILMN_1780825	0.02111	0.401363	RRAS	6237	GSE35574_PEvC
ILMN_1682979	0.02111	0.401363	TBX10	347853	GSE35574_PEvC
ILMN_1753968	0.02112	0.401363	LOC652734	NA	GSE35574_PEvC
ILMN_1878208	0.02112	0.401363	NA	NA	GSE35574_PEvC
ILMN_1709348	0.02114	0.401363	ALDH1A1	216	GSE35574_PEvC
ILMN_1711899	0.02115	0.401363	ANXA2	302	GSE35574_PEvC
ILMN_1917338	0.02115	0.401363	NA	NA	GSE35574_PEvC
ILMN_1664316	0.02116	0.401363	CCR9	10803	GSE35574_PEvC
ILMN_1887519	0.02116	0.401363	NA	NA	GSE35574_PEvC
ILMN_1668748	0.02118	0.401363	PCQAP	NA	GSE35574_PEvC
ILMN_1810910	0.0212	0.401363	CFH	3075	GSE35574_PEvC
ILMN_1829131	0.0212	0.401363	NA	NA	GSE35574_PEvC
ILMN_1837687	0.02122	0.401363	NA	NA	GSE35574_PEvC
ILMN_1842191	0.02122	0.401363	NA	NA	GSE35574_PEvC
ILMN_1847087	0.02123	0.401363	NA	NA	GSE35574_PEvC
ILMN_1703684	0.02124	0.401363	NAP1L2	4674	GSE35574_PEvC
ILMN_1715636	0.02126	0.401363	EIF3S9	NA	GSE35574_PEvC
ILMN_1796749	0.02127	0.401363	KIF1C	10749	GSE35574_PEvC
ILMN_1750539	0.02127	0.401363	TMCC1	23023	GSE35574_PEvC
ILMN_1849682	0.02127	0.401363	NA	NA	GSE35574_PEvC
ILMN_1850345	0.02127	0.401363	NA	NA	GSE35574_PEvC
ILMN_1727332	0.02128	0.401363	ATPIF1	93974	GSE35574_PEvC
ILMN_1673875	0.02128	0.401363	RNF19	NA	GSE35574_PEvC
ILMN_1741684	0.02128	0.401363	SMPD1	6609	GSE35574_PEvC
ILMN_1709611	0.02132	0.401964	PSMA1	5682	GSE35574_PEvC
ILMN_1789997	0.02134	0.402056	KIAA1787	NA	GSE35574_PEvC
ILMN_1791728	0.02134	0.402056	SLC25A25	114789	GSE35574_PEvC
ILMN_1754199	0.02136	0.402223	BCL7B	9275	GSE35574_PEvC
ILMN_1731445	0.02137	0.402268	LOC642464	NA	GSE35574_PEvC
ILMN_1651938	0.02138	0.402347	LOC649652	NA	GSE35574_PEvC
ILMN_1813295	0.02139	0.402362	LMO3	55885	GSE35574_PEvC
ILMN_1656792	0.02142	0.402739	FLYWCH1	84256	GSE35574_PEvC
ILMN_1884318	0.02145	0.4031	NA	NA	GSE35574_PEvC
ILMN_1787705	0.02148	0.403404	ATP6V1B2	526	GSE35574_PEvC
ILMN_1794319	0.02149	0.403404	ASIP	434	GSE35574_PEvC
ILMN_1660971	0.02149	0.403404	GTDC1	79712	GSE35574_PEvC
ILMN_1878624	0.02154	0.404213	NA	NA	GSE35574_PEvC
ILMN_1731184	0.02155	0.404213	MELK	9833	GSE35574_PEvC
ILMN_1904621	0.02159	0.404729	NA	NA	GSE35574_PEvC
ILMN_1747172	0.0216	0.404755	ZNF670	93474	GSE35574_PEvC
ILMN_1675939	0.02161	0.404936	IFNGR1	3459	GSE35574_PEvC
ILMN_1803997	0.02164	0.40521	SDCCAG3	10807	GSE35574_PEvC
ILMN_1798224	0.02173	0.406784	JARID1C	NA	GSE35574_PEvC
ILMN_1712147	0.02178	0.40752	TUBA3E	112714	GSE35574_PEvC
ILMN_1908906	0.0218	0.407699	NA	NA	GSE35574_PEvC
ILMN_1847398	0.02182	0.407975	NA	NA	GSE35574_PEvC
ILMN_1724266	0.02183	0.408059	LYPD2	137797	GSE35574_PEvC
ILMN_1806003	0.02185	0.408263	FLJ23577	NA	GSE35574_PEvC
ILMN_1767362	0.02189	0.408713	ADAMTS6	11174	GSE35574_PEvC
ILMN_1714821	0.0219	0.408713	LOC646638	NA	GSE35574_PEvC
ILMN_1704557	0.0219	0.408713	RPS6KB1	6198	GSE35574_PEvC
ILMN_1797800	0.02192	0.408713	OR1G1	8390	GSE35574_PEvC
ILMN_1889229	0.02192	0.408713	NA	NA	GSE35574_PEvC
ILMN_1705484	0.02194	0.408905	LOC643441	643441	GSE35574_PEvC
ILMN_1690125	0.02195	0.408933	PDLIM7	9260	GSE35574_PEvC
ILMN_1878016	0.02195	0.408933	NA	NA	GSE35574_PEvC
ILMN_1840286	0.02196	0.408959	NA	NA	GSE35574_PEvC
ILMN_1659544	0.02198	0.40902	STX3	6809	GSE35574_PEvC
ILMN_1724692	0.022	0.409253	KCNIP2	30819	GSE35574_PEvC
ILMN_1689001	0.02203	0.409686	CDK4	1019	GSE35574_PEvC
ILMN_1731181	0.02205	0.409871	TEX2	55852	GSE35574_PEvC
ILMN_1668582	0.02206	0.409871	CRBN	51185	GSE35574_PEvC
ILMN_1799299	0.02207	0.409871	PRPF38B	55119	GSE35574_PEvC
ILMN_1681131	0.02208	0.409871	MRPL43	84545	GSE35574_PEvC
ILMN_1787461	0.02209	0.409871	RUNX3	864	GSE35574_PEvC
ILMN_1858101	0.02209	0.409871	NA	NA	GSE35574_PEvC
ILMN_1915176	0.0221	0.409871	NA	NA	GSE35574_PEvC
ILMN_1791820	0.02211	0.409922	ZNF768	79724	GSE35574_PEvC
ILMN_1654268	0.02212	0.409922	HMGB2	3148	GSE35574_PEvC
ILMN_1799725	0.02213	0.409976	DOCK2	1794	GSE35574_PEvC
ILMN_1658337	0.02214	0.409976	C1orf108	NA	GSE35574_PEvC
ILMN_1747466	0.02216	0.410166	LOC441212	NA	GSE35574_PEvC
ILMN_1764871	0.0222	0.41053	PIGP	51227	GSE35574_PEvC
ILMN_1785692	0.02222	0.41053	LOC728098	728098	GSE35574_PEvC
ILMN_1881758	0.02222	0.41053	NA	NA	GSE35574_PEvC
ILMN_1670265	0.02223	0.41053	CR1	1378	GSE35574_PEvC
ILMN_1728517	0.02223	0.41053	FNTB	2342	GSE35574_PEvC
ILMN_1758229	0.02223	0.41053	QSCN6	NA	GSE35574_PEvC
ILMN_1771884	0.02223	0.41053	ZNF45	7596	GSE35574_PEvC
ILMN_1661717	0.02226	0.4108	TFDP1	7027	GSE35574_PEvC
ILMN_1738093	0.02227	0.4108	TMEM118	NA	GSE35574_PEvC
ILMN_1754179	0.02229	0.411028	AP1G2	8906	GSE35574_PEvC
ILMN_1806681	0.02231	0.411307	CHDH	55349	GSE35574_PEvC
ILMN_1817651	0.02233	0.411574	NA	NA	GSE35574_PEvC
ILMN_1785181	0.02234	0.411574	NBR2	10230	GSE35574_PEvC
ILMN_1711359	0.02236	0.411814	NRN1L	123904	GSE35574_PEvC
ILMN_1875710	0.02238	0.411951	NA	NA	GSE35574_PEvC
ILMN_1809002	0.02239	0.411951	NFASC	23114	GSE35574_PEvC
ILMN_1794505	0.02243	0.412613	SHFM1	NA	GSE35574_PEvC
ILMN_1693788	0.02244	0.412661	ZNF432	9668	GSE35574_PEvC
ILMN_1718405	0.02248	0.412947	RAPH1	65059	GSE35574_PEvC
ILMN_1680892	0.02249	0.412947	TREX2	11219	GSE35574_PEvC
ILMN_1793757	0.0225	0.412947	CCL7	6354	GSE35574_PEvC
ILMN_1685985	0.0225	0.412947	LOC649150	NA	GSE35574_PEvC
ILMN_1885063	0.0225	0.412947	NA	NA	GSE35574_PEvC
ILMN_1822484	0.02253	0.413349	NA	NA	GSE35574_PEvC
ILMN_1779252	0.02254	0.41343	TRIM22	10346	GSE35574_PEvC
ILMN_1682781	0.02258	0.413986	TEAD2	8463	GSE35574_PEvC
ILMN_1702828	0.0226	0.414116	CHMP4A	29082	GSE35574_PEvC
ILMN_1762115	0.02261	0.414193	CRYZL1	9946	GSE35574_PEvC
ILMN_1664330	0.02263	0.414218	CEACAM1	634	GSE35574_PEvC
ILMN_1705602	0.02263	0.414218	KLHL17	339451	GSE35574_PEvC
ILMN_1703006	0.02264	0.414296	MTCH1	23787	GSE35574_PEvC
ILMN_1708502	0.02267	0.414586	AFF4	27125	GSE35574_PEvC
ILMN_1907775	0.02268	0.414598	NA	NA	GSE35574_PEvC
ILMN_1792039	0.0227	0.414795	MUC4	4585	GSE35574_PEvC
ILMN_1886023	0.02273	0.415024	NA	NA	GSE35574_PEvC
ILMN_1792434	0.02274	0.415024	AICDA	57379	GSE35574_PEvC
ILMN_1656131	0.02274	0.415024	LOC401237	NA	GSE35574_PEvC
ILMN_1890587	0.02274	0.415024	NA	NA	GSE35574_PEvC
ILMN_1888820	0.02275	0.415028	NA	NA	GSE35574_PEvC
ILMN_1761010	0.02276	0.415061	PCCB	5096	GSE35574_PEvC
ILMN_1789088	0.02279	0.415424	RNF207	388591	GSE35574_PEvC
ILMN_1687375	0.02282	0.41571	ATP2A2	488	GSE35574_PEvC
ILMN_1885249	0.02282	0.41571	NA	NA	GSE35574_PEvC
ILMN_1722826	0.02286	0.416302	GIPC3	126326	GSE35574_PEvC
ILMN_1721180	0.0229	0.416716	DKFZP434P211	NA	GSE35574_PEvC
ILMN_1688964	0.02292	0.416926	ATF4	468	GSE35574_PEvC
ILMN_1794522	0.02296	0.417397	EIF5A	1984	GSE35574_PEvC
ILMN_1705210	0.02296	0.417397	GRASP	160622	GSE35574_PEvC
ILMN_1690925	0.02297	0.417397	MGAT2	4247	GSE35574_PEvC
ILMN_1671905	0.02299	0.417471	C10orf78	NA	GSE35574_PEvC
ILMN_1686360	0.023	0.417471	ZNF124	7678	GSE35574_PEvC
ILMN_1712475	0.02301	0.417471	HS3ST2	9956	GSE35574_PEvC
ILMN_1654645	0.02301	0.417471	RPS6KA3	6197	GSE35574_PEvC
ILMN_1657128	0.02302	0.417471	PTPRU	10076	GSE35574_PEvC
ILMN_1869739	0.02303	0.417471	NA	NA	GSE35574_PEvC
ILMN_1779530	0.02305	0.417471	COG6	57511	GSE35574_PEvC
ILMN_1664379	0.02305	0.417471	LOC642505	NA	GSE35574_PEvC
ILMN_1730687	0.02305	0.417471	LOC650482	NA	GSE35574_PEvC
ILMN_1707051	0.02306	0.417471	NFATC1	4772	GSE35574_PEvC
ILMN_1740487	0.02307	0.417561	CMTM7	112616	GSE35574_PEvC
ILMN_1843399	0.02308	0.417568	NA	NA	GSE35574_PEvC
ILMN_1711021	0.02311	0.417859	HIGD2BP	NA	GSE35574_PEvC
ILMN_1818784	0.02313	0.418124	NA	NA	GSE35574_PEvC
ILMN_1731275	0.02314	0.418221	DPEP3	64180	GSE35574_PEvC
ILMN_1702592	0.02316	0.418346	WDR73	84942	GSE35574_PEvC
ILMN_1738280	0.0232	0.418802	SGPP1	81537	GSE35574_PEvC
ILMN_1889386	0.0232	0.418802	NA	NA	GSE35574_PEvC
ILMN_1785988	0.02322	0.418802	CSNK1A1	1452	GSE35574_PEvC
ILMN_1795718	0.02322	0.418802	LOC647353	NA	GSE35574_PEvC
ILMN_1846954	0.02325	0.418802	NA	NA	GSE35574_PEvC
ILMN_1674983	0.02326	0.418802	LOC387841	NA	GSE35574_PEvC
ILMN_1827752	0.02326	0.418802	NA	NA	GSE35574_PEvC
ILMN_1779070	0.02327	0.418802	APOL4	80832	GSE35574_PEvC
ILMN_1777233	0.02327	0.418802	E2F2	1870	GSE35574_PEvC
ILMN_1652423	0.02328	0.418802	RREB1	6239	GSE35574_PEvC
ILMN_1836694	0.02328	0.418802	NA	NA	GSE35574_PEvC
ILMN_1674710	0.02329	0.418802	LOC647784	NA	GSE35574_PEvC
ILMN_1787691	0.02332	0.41911	CITED4	163732	GSE35574_PEvC
ILMN_1677824	0.02332	0.41911	RAB4A	5867	GSE35574_PEvC
ILMN_1675794	0.02336	0.419417	DDR2	4921	GSE35574_PEvC
ILMN_1660305	0.02337	0.419417	2'-PDE	NA	GSE35574_PEvC
ILMN_1692960	0.02337	0.419417	CHRNA10	57053	GSE35574_PEvC
ILMN_1719286	0.02339	0.419417	CTSA	5476	GSE35574_PEvC
ILMN_1694589	0.02339	0.419417	PAQR8	85315	GSE35574_PEvC
ILMN_1783909	0.02341	0.419417	COL6A2	1292	GSE35574_PEvC
ILMN_1802653	0.02341	0.419417	EBI3	10148	GSE35574_PEvC
ILMN_1768816	0.02343	0.419417	TMPO	7112	GSE35574_PEvC
ILMN_1838504	0.02343	0.419417	NA	NA	GSE35574_PEvC
ILMN_1808956	0.02344	0.419417	C15orf27	NA	GSE35574_PEvC
ILMN_1753249	0.02344	0.419417	DDX10	1662	GSE35574_PEvC
ILMN_1739390	0.02345	0.419417	ZG16	653808	GSE35574_PEvC
ILMN_1749324	0.02346	0.419417	DPYS	1807	GSE35574_PEvC
ILMN_1778709	0.02346	0.419417	PICALM	8301	GSE35574_PEvC
ILMN_1697561	0.02349	0.419597	FBXL16	146330	GSE35574_PEvC
ILMN_1789106	0.02349	0.419597	IPP	3652	GSE35574_PEvC
ILMN_1759801	0.02352	0.419973	DPP8	54878	GSE35574_PEvC
ILMN_1789563	0.02355	0.420331	PLCB3	5331	GSE35574_PEvC
ILMN_1804663	0.02357	0.420606	THBS3	7059	GSE35574_PEvC
ILMN_1715901	0.02359	0.420606	FBXL17	64839	GSE35574_PEvC
ILMN_1709590	0.02359	0.420606	PGM5	5239	GSE35574_PEvC
ILMN_1719949	0.02361	0.420606	LOC644019	NA	GSE35574_PEvC
ILMN_1785218	0.02361	0.420606	MTCH2	23788	GSE35574_PEvC
ILMN_1658911	0.02363	0.420606	AP3S1	1176	GSE35574_PEvC
ILMN_1669709	0.02363	0.420606	TMEM108	66000	GSE35574_PEvC
ILMN_1831352	0.02363	0.420606	NA	NA	GSE35574_PEvC
ILMN_1811615	0.02366	0.420756	COPA	1314	GSE35574_PEvC
ILMN_1814483	0.02366	0.420756	POP5	51367	GSE35574_PEvC
ILMN_1815149	0.02368	0.420859	PIM3	415116	GSE35574_PEvC
ILMN_1681634	0.02368	0.420859	PXMP2	5827	GSE35574_PEvC
ILMN_1667134	0.02369	0.420859	LOC645099	NA	GSE35574_PEvC
ILMN_1655913	0.02371	0.421053	NUCB2	4925	GSE35574_PEvC
ILMN_1868465	0.02372	0.421102	NA	NA	GSE35574_PEvC
ILMN_1743055	0.02375	0.421538	NAT1	9	GSE35574_PEvC
ILMN_1694072	0.02377	0.421654	LOC645929	NA	GSE35574_PEvC
ILMN_1688848	0.02378	0.421675	TMEM44	93109	GSE35574_PEvC
ILMN_1870793	0.02381	0.422107	NA	NA	GSE35574_PEvC
ILMN_1747622	0.02382	0.422107	CD33	945	GSE35574_PEvC
ILMN_1796927	0.02385	0.422498	ZNF449	203523	GSE35574_PEvC
ILMN_1668460	0.02387	0.422708	PRTN3	5657	GSE35574_PEvC
ILMN_1654721	0.02388	0.422715	LOC645836	NA	GSE35574_PEvC
ILMN_1746831	0.02389	0.422715	ZNF114	163071	GSE35574_PEvC
ILMN_1793118	0.02391	0.422948	TAX1BP1	8887	GSE35574_PEvC
ILMN_1762678	0.02392	0.423017	NMT1	4836	GSE35574_PEvC
ILMN_1798021	0.02395	0.423348	CCDC64	NA	GSE35574_PEvC
ILMN_1834427	0.02399	0.42373	NA	NA	GSE35574_PEvC
ILMN_1792741	0.024	0.42373	AMACR	23600	GSE35574_PEvC
ILMN_1740586	0.024	0.42373	PLA2G2A	5320	GSE35574_PEvC
ILMN_1811077	0.02401	0.42373	LHFPL2	10184	GSE35574_PEvC
ILMN_1914136	0.02403	0.42397	NA	NA	GSE35574_PEvC
ILMN_1696702	0.02404	0.424002	NEO1	4756	GSE35574_PEvC
ILMN_1695706	0.02406	0.424131	H3F3B	3021	GSE35574_PEvC
ILMN_1780683	0.02407	0.424134	FAM125B	NA	GSE35574_PEvC
ILMN_1774547	0.02408	0.424134	M-RIP	NA	GSE35574_PEvC
ILMN_1738342	0.02408	0.424134	METT5D1	NA	GSE35574_PEvC
ILMN_1807919	0.02412	0.424587	TNS1	7145	GSE35574_PEvC
ILMN_1800463	0.02413	0.424587	UCKL1	54963	GSE35574_PEvC
ILMN_1823028	0.02416	0.425118	NA	NA	GSE35574_PEvC
ILMN_1844115	0.02418	0.425182	NA	NA	GSE35574_PEvC
ILMN_1831804	0.02419	0.425182	NA	NA	GSE35574_PEvC
ILMN_1679582	0.0242	0.425246	LOC729837	NA	GSE35574_PEvC
ILMN_1770955	0.02422	0.425428	TREX1	11277	GSE35574_PEvC
ILMN_1906133	0.02425	0.425807	NA	NA	GSE35574_PEvC
ILMN_1732374	0.02426	0.425807	C17orf41	NA	GSE35574_PEvC
ILMN_1862900	0.02426	0.425807	NA	NA	GSE35574_PEvC
ILMN_1707815	0.02432	0.426601	SDHALP1	NA	GSE35574_PEvC
ILMN_1775703	0.02437	0.427266	TRAPPC6A	79090	GSE35574_PEvC
ILMN_1666376	0.02437	0.427266	TRIM56	81844	GSE35574_PEvC
ILMN_1888074	0.02439	0.427357	NA	NA	GSE35574_PEvC
ILMN_1679177	0.0244	0.427357	MARS2	92935	GSE35574_PEvC
ILMN_1830723	0.02444	0.427879	NA	NA	GSE35574_PEvC
ILMN_1742981	0.02445	0.427974	TUBA1A	7846	GSE35574_PEvC
ILMN_1794802	0.02448	0.428204	FAM123A	NA	GSE35574_PEvC
ILMN_1728570	0.02448	0.428204	TCF21	6943	GSE35574_PEvC
ILMN_1824028	0.0245	0.428459	NA	NA	GSE35574_PEvC
ILMN_1798957	0.02452	0.428526	C12orf47	NA	GSE35574_PEvC
ILMN_1651329	0.02453	0.428621	LOC651538	NA	GSE35574_PEvC
ILMN_1717229	0.02455	0.428798	C9orf21	NA	GSE35574_PEvC
ILMN_1734857	0.02458	0.429085	GNA14	9630	GSE35574_PEvC
ILMN_1662617	0.02459	0.429244	PPP2R3C	55012	GSE35574_PEvC
ILMN_1670809	0.02462	0.429456	NRM	11270	GSE35574_PEvC
ILMN_1815759	0.02463	0.429456	CTDP1	9150	GSE35574_PEvC
ILMN_1716591	0.02463	0.429456	SPRR1A	6698	GSE35574_PEvC
ILMN_1886034	0.02465	0.429675	NA	NA	GSE35574_PEvC
ILMN_1855125	0.02469	0.430119	NA	NA	GSE35574_PEvC
ILMN_1702637	0.02471	0.430185	BEX1	55859	GSE35574_PEvC
ILMN_1805590	0.02472	0.430185	LSM8	51691	GSE35574_PEvC
ILMN_1677532	0.02472	0.430185	TARDBP	23435	GSE35574_PEvC
ILMN_1834291	0.02473	0.430185	NA	NA	GSE35574_PEvC
ILMN_1668333	0.02474	0.430185	TMEM148	NA	GSE35574_PEvC
ILMN_1848519	0.02475	0.430235	NA	NA	GSE35574_PEvC
ILMN_1809870	0.02478	0.430312	LOC642795	NA	GSE35574_PEvC
ILMN_1822025	0.02478	0.430312	NA	NA	GSE35574_PEvC
ILMN_1759008	0.02479	0.430312	ZNF689	115509	GSE35574_PEvC
