probe	id	pvalue	symbol	group
ILMN_1670096	ILMN_1670096	0.01319	NRBP1	GSE25906_PEvC
ILMN_1670130	ILMN_1670130	0.00225	ARID3A	GSE25906_PEvC
ILMN_1670353	ILMN_1670353	0.02847	RAD51AP1	GSE25906_PEvC
ILMN_1670420	ILMN_1670420	0.01098	METAP2	GSE25906_PEvC
ILMN_1670452	ILMN_1670452	0.00399	NA	GSE25906_PEvC
ILMN_1670532	ILMN_1670532	0.0172	GMCL1	GSE25906_PEvC
ILMN_1670611	ILMN_1670611	0.01827	MFSD6L	GSE25906_PEvC
ILMN_1670633	ILMN_1670633	0.00077	RPL38	GSE25906_PEvC
ILMN_1670807	ILMN_1670807	0.00341	FAM84B	GSE25906_PEvC
ILMN_1671152	ILMN_1671152	0.00412	NA	GSE25906_PEvC
ILMN_1671236	ILMN_1671236	0.03164	OR51I1	GSE25906_PEvC
ILMN_1671265	ILMN_1671265	0.01165	ING2	GSE25906_PEvC
ILMN_1671270	ILMN_1671270	0.03692	EMP2	GSE25906_PEvC
ILMN_1671292	ILMN_1671292	0.00514	LOC390705	GSE25906_PEvC
ILMN_1671295	ILMN_1671295	0.00046	CCDC3	GSE25906_PEvC
ILMN_1671392	ILMN_1671392	0.00028	KCNF1	GSE25906_PEvC
ILMN_1671427	ILMN_1671427	0.03622	FBXW4	GSE25906_PEvC
ILMN_1671452	ILMN_1671452	0.02627	MRPL44	GSE25906_PEvC
ILMN_1671473	ILMN_1671473	0.00871	EHD3	GSE25906_PEvC
ILMN_1671482	ILMN_1671482	0.01726	GALM	GSE25906_PEvC
ILMN_1671554	ILMN_1671554	0.0251	LPIN1	GSE25906_PEvC
ILMN_1671568	ILMN_1671568	0.02648	ECHDC2	GSE25906_PEvC
ILMN_1671583	ILMN_1671583	0.00784	MKRN1	GSE25906_PEvC
ILMN_1671674	ILMN_1671674	0.00525	NA	GSE25906_PEvC
ILMN_1671686	ILMN_1671686	0.00358	DMTN	GSE25906_PEvC
ILMN_1671703	ILMN_1671703	0.00042	ACTA2	GSE25906_PEvC
ILMN_1671808	ILMN_1671808	0.00195	CSAG3	GSE25906_PEvC
ILMN_1671928	ILMN_1671928	0.00672	PROS1	GSE25906_PEvC
ILMN_1671935	ILMN_1671935	0.04681	NA	GSE25906_PEvC
ILMN_1672006	ILMN_1672006	0.00021	SSB	GSE25906_PEvC
ILMN_1672077	ILMN_1672077	0.03537	NA	GSE25906_PEvC
ILMN_1672080	ILMN_1672080	0.00482	NR2F6	GSE25906_PEvC
ILMN_1672102	ILMN_1672102	1e-04	PTPRB	GSE25906_PEvC
ILMN_1672185	ILMN_1672185	0.04809	NA	GSE25906_PEvC
ILMN_1672208	ILMN_1672208	0.00171	ADAMTS19	GSE25906_PEvC
ILMN_1672287	ILMN_1672287	0.00507	MYNN	GSE25906_PEvC
ILMN_1672295	ILMN_1672295	0.00119	ZC3H12A	GSE25906_PEvC
ILMN_1672350	ILMN_1672350	0.00042	JAM2	GSE25906_PEvC
ILMN_1672361	ILMN_1672361	0.01126	MNAT1	GSE25906_PEvC
ILMN_1672405	ILMN_1672405	0.0178	TMED7	GSE25906_PEvC
ILMN_1672428	ILMN_1672428	0.03783	MROH6	GSE25906_PEvC
ILMN_1672443	ILMN_1672443	0.04881	QDPR	GSE25906_PEvC
ILMN_1672503	ILMN_1672503	0.03872	DPYSL2	GSE25906_PEvC
ILMN_1672504	ILMN_1672504	0.00143	PDXK	GSE25906_PEvC
ILMN_1672540	ILMN_1672540	0.00786	NA	GSE25906_PEvC
ILMN_1672547	ILMN_1672547	0.03743	MYO9B	GSE25906_PEvC
ILMN_1672583	ILMN_1672583	0.04685	COX4I1	GSE25906_PEvC
ILMN_1672586	ILMN_1672586	0.03558	NA	GSE25906_PEvC
ILMN_1672656	ILMN_1672656	0.0174	LOC100506797	GSE25906_PEvC
ILMN_1672662	ILMN_1672662	0.03867	SLC20A1	GSE25906_PEvC
ILMN_1672710	ILMN_1672710	0.00453	NA	GSE25906_PEvC
ILMN_1672797	ILMN_1672797	0.00082	BCL6B	GSE25906_PEvC
ILMN_1672843	ILMN_1672843	0.00025	FBXO8	GSE25906_PEvC
ILMN_1672922	ILMN_1672922	0.00615	CYTL1	GSE25906_PEvC
ILMN_1672969	ILMN_1672969	0	C3orf52	GSE25906_PEvC
ILMN_1673023	ILMN_1673023	0.01622	EP400	GSE25906_PEvC
ILMN_1673069	ILMN_1673069	9e-05	DPP9	GSE25906_PEvC
ILMN_1673191	ILMN_1673191	0.03702	S100A7A	GSE25906_PEvC
ILMN_1673252	ILMN_1673252	0.02531	AIMP2	GSE25906_PEvC
ILMN_1673296	ILMN_1673296	0.03794	RPS20	GSE25906_PEvC
ILMN_1673305	ILMN_1673305	0.02121	RHOC	GSE25906_PEvC
ILMN_1673352	ILMN_1673352	0.00762	IFITM2	GSE25906_PEvC
ILMN_1673369	ILMN_1673369	0.00395	SEPHS1	GSE25906_PEvC
ILMN_1673380	ILMN_1673380	4e-05	GNG12	GSE25906_PEvC
ILMN_1673544	ILMN_1673544	1e-05	TCEANC2	GSE25906_PEvC
ILMN_1673752	ILMN_1673752	0.01349	NA	GSE25906_PEvC
ILMN_1673773	ILMN_1673773	0.00181	GALNT18	GSE25906_PEvC
ILMN_1673804	ILMN_1673804	0.04373	ZNF426	GSE25906_PEvC
ILMN_1673857	ILMN_1673857	0.00907	DOC2A	GSE25906_PEvC
ILMN_1673872	ILMN_1673872	0.0062	TRMT5	GSE25906_PEvC
ILMN_1673892	ILMN_1673892	0.00066	GK5	GSE25906_PEvC
ILMN_1673950	ILMN_1673950	5e-05	NA	GSE25906_PEvC
ILMN_1673983	ILMN_1673983	0.02	NA	GSE25906_PEvC
ILMN_1674122	ILMN_1674122	0.01146	IRGQ	GSE25906_PEvC
ILMN_1674184	ILMN_1674184	0.01262	TMEM52B	GSE25906_PEvC
ILMN_1674201	ILMN_1674201	0.01065	MFN1	GSE25906_PEvC
ILMN_1674302	ILMN_1674302	0.00221	PPAT	GSE25906_PEvC
ILMN_1674334	ILMN_1674334	0.02471	ARMCX6	GSE25906_PEvC
ILMN_1674354	ILMN_1674354	0.01113	CNOT3	GSE25906_PEvC
ILMN_1674380	ILMN_1674380	0.0318	TRPC1	GSE25906_PEvC
ILMN_1674385	ILMN_1674385	0.04383	YWHAQ	GSE25906_PEvC
ILMN_1674421	ILMN_1674421	3e-05	TM9SF4	GSE25906_PEvC
ILMN_1674434	ILMN_1674434	0.01228	NA	GSE25906_PEvC
ILMN_1674543	ILMN_1674543	0.02529	OR2M3	GSE25906_PEvC
ILMN_1674563	ILMN_1674563	0.01026	CCL4	GSE25906_PEvC
ILMN_1674615	ILMN_1674615	0.0312	TEX13B	GSE25906_PEvC
ILMN_1674650	ILMN_1674650	0.01808	NMRK1	GSE25906_PEvC
ILMN_1674719	ILMN_1674719	0.0247	NID1	GSE25906_PEvC
ILMN_1674787	ILMN_1674787	0.04184	NUTM2A	GSE25906_PEvC
ILMN_1674853	ILMN_1674853	0.04585	NA	GSE25906_PEvC
ILMN_1674855	ILMN_1674855	0.02019	TRAM1L1	GSE25906_PEvC
ILMN_1674870	ILMN_1674870	0.03476	NA	GSE25906_PEvC
ILMN_1674874	ILMN_1674874	0.02529	MFSD10	GSE25906_PEvC
ILMN_1674908	ILMN_1674908	0.00746	HOXB5	GSE25906_PEvC
ILMN_1674925	ILMN_1674925	0.01988	NA	GSE25906_PEvC
ILMN_1675007	ILMN_1675007	0.03155	ZSCAN5A	GSE25906_PEvC
ILMN_1675131	ILMN_1675131	0.04108	PIH1D1	GSE25906_PEvC
ILMN_1675186	ILMN_1675186	8e-04	ME2	GSE25906_PEvC
ILMN_1675222	ILMN_1675222	0.04694	PLXND1	GSE25906_PEvC
ILMN_1675331	ILMN_1675331	0.00176	PEG3	GSE25906_PEvC
ILMN_1675398	ILMN_1675398	0.01784	ALDH1B1	GSE25906_PEvC
ILMN_1675406	ILMN_1675406	0.01609	PLPP5	GSE25906_PEvC
ILMN_1675425	ILMN_1675425	0.03343	OR4D1	GSE25906_PEvC
ILMN_1675541	ILMN_1675541	0.0012	EEF1B2	GSE25906_PEvC
ILMN_1675577	ILMN_1675577	0.00243	TRMT61A	GSE25906_PEvC
ILMN_1675584	ILMN_1675584	3e-05	HTRA4	GSE25906_PEvC
ILMN_1675612	ILMN_1675612	0.00126	BLCAP	GSE25906_PEvC
ILMN_1675671	ILMN_1675671	0.00483	ICOSLG	GSE25906_PEvC
ILMN_1675788	ILMN_1675788	0.0075	ZNF175	GSE25906_PEvC
ILMN_1675923	ILMN_1675923	0.04713	SNRPE	GSE25906_PEvC
ILMN_1675937	ILMN_1675937	0.01618	ANKRD9	GSE25906_PEvC
ILMN_1675939	ILMN_1675939	0.00102	IFNGR1	GSE25906_PEvC
ILMN_1676009	ILMN_1676009	0.04377	NDOR1	GSE25906_PEvC
ILMN_1676011	ILMN_1676011	0.03957	NA	GSE25906_PEvC
ILMN_1676067	ILMN_1676067	0.03357	SEMA3G	GSE25906_PEvC
ILMN_1676075	ILMN_1676075	0.0279	KLHL12	GSE25906_PEvC
ILMN_1676104	ILMN_1676104	0.03938	NA	GSE25906_PEvC
ILMN_1676191	ILMN_1676191	0.00081	DARS2	GSE25906_PEvC
ILMN_1676221	ILMN_1676221	0.00015	BTF3	GSE25906_PEvC
ILMN_1676233	ILMN_1676233	0.01439	NA	GSE25906_PEvC
ILMN_1676288	ILMN_1676288	0.00476	ACBD4	GSE25906_PEvC
ILMN_1676358	ILMN_1676358	0.00658	RALB	GSE25906_PEvC
ILMN_1676440	ILMN_1676440	0.00145	NA	GSE25906_PEvC
ILMN_1676563	ILMN_1676563	0.00105	HTRA1	GSE25906_PEvC
ILMN_1676611	ILMN_1676611	0.01408	PHPT1	GSE25906_PEvC
ILMN_1676683	ILMN_1676683	0.00829	ENDOU	GSE25906_PEvC
ILMN_1676691	ILMN_1676691	0.03731	NA	GSE25906_PEvC
ILMN_1676712	ILMN_1676712	0.01116	NA	GSE25906_PEvC
ILMN_1676721	ILMN_1676721	0.01886	NF2	GSE25906_PEvC
ILMN_1676749	ILMN_1676749	0.04878	MAATS1	GSE25906_PEvC
ILMN_1676797	ILMN_1676797	0.00998	C8orf37	GSE25906_PEvC
ILMN_1676827	ILMN_1676827	0.04118	OSER1	GSE25906_PEvC
ILMN_1676874	ILMN_1676874	9e-05	BCL10	GSE25906_PEvC
ILMN_1676891	ILMN_1676891	0.00855	CDK19	GSE25906_PEvC
ILMN_1676899	ILMN_1676899	0.00808	YEATS2	GSE25906_PEvC
ILMN_1676905	ILMN_1676905	0.03797	TIGD7	GSE25906_PEvC
ILMN_1676980	ILMN_1676980	0.00091	MTSS1	GSE25906_PEvC
ILMN_1676986	ILMN_1676986	0.00474	NA	GSE25906_PEvC
ILMN_1677041	ILMN_1677041	0.00394	CHUK	GSE25906_PEvC
ILMN_1677166	ILMN_1677166	0.03777	NA	GSE25906_PEvC
ILMN_1677221	ILMN_1677221	0.01282	NA	GSE25906_PEvC
ILMN_1677261	ILMN_1677261	0.00034	LZTS1	GSE25906_PEvC
ILMN_1677295	ILMN_1677295	0.04128	NA	GSE25906_PEvC
ILMN_1677305	ILMN_1677305	0.01264	PVR	GSE25906_PEvC
ILMN_1677338	ILMN_1677338	0.00152	ZNF84	GSE25906_PEvC
ILMN_1677452	ILMN_1677452	0.02877	REXO4	GSE25906_PEvC
ILMN_1677484	ILMN_1677484	0.00206	SNAPC4	GSE25906_PEvC
ILMN_1677487	ILMN_1677487	0.00071	ANKZF1	GSE25906_PEvC
ILMN_1677532	ILMN_1677532	2e-04	TARDBP	GSE25906_PEvC
ILMN_1677574	ILMN_1677574	0.01345	GALNT6	GSE25906_PEvC
ILMN_1677684	ILMN_1677684	0.03809	BTBD16	GSE25906_PEvC
ILMN_1677824	ILMN_1677824	0.00016	NA	GSE25906_PEvC
ILMN_1677827	ILMN_1677827	0.00295	TLR7	GSE25906_PEvC
ILMN_1678037	ILMN_1678037	0.0046	HIRIP3	GSE25906_PEvC
ILMN_1678165	ILMN_1678165	8e-05	LSM7	GSE25906_PEvC
ILMN_1678308	ILMN_1678308	0.01345	ATP6V1F	GSE25906_PEvC
ILMN_1678431	ILMN_1678431	0.04961	ZNF184	GSE25906_PEvC
ILMN_1678513	ILMN_1678513	0.02895	ZNF749	GSE25906_PEvC
ILMN_1678541	ILMN_1678541	0.03755	ATRN	GSE25906_PEvC
ILMN_1678655	ILMN_1678655	0.02039	PNLIPRP3	GSE25906_PEvC
ILMN_1678680	ILMN_1678680	0	DBR1	GSE25906_PEvC
ILMN_1678710	ILMN_1678710	0.00626	PHYHIPL	GSE25906_PEvC
ILMN_1678729	ILMN_1678729	7e-04	SIL1	GSE25906_PEvC
ILMN_1678781	ILMN_1678781	0.0148	ARHGAP33	GSE25906_PEvC
ILMN_1678812	ILMN_1678812	0.03093	HAPLN1	GSE25906_PEvC
ILMN_1678816	ILMN_1678816	0.00048	GREM2	GSE25906_PEvC
ILMN_1678947	ILMN_1678947	0.00198	NA	GSE25906_PEvC
ILMN_1679003	ILMN_1679003	0.02041	NA	GSE25906_PEvC
ILMN_1679042	ILMN_1679042	0.00017	ZNF598	GSE25906_PEvC
ILMN_1679177	ILMN_1679177	0.00878	MARS2	GSE25906_PEvC
ILMN_1679274	ILMN_1679274	0.03334	NA	GSE25906_PEvC
ILMN_1679280	ILMN_1679280	0.01672	NA	GSE25906_PEvC
ILMN_1679311	ILMN_1679311	0.02521	STK40	GSE25906_PEvC
ILMN_1679322	ILMN_1679322	0.00953	SH2D4A	GSE25906_PEvC
ILMN_1679324	ILMN_1679324	0.04417	EIF1B	GSE25906_PEvC
ILMN_1679357	ILMN_1679357	0.00502	NA	GSE25906_PEvC
ILMN_1679358	ILMN_1679358	0.04694	ZDHHC5	GSE25906_PEvC
ILMN_1679428	ILMN_1679428	0.0103	CHIC2	GSE25906_PEvC
ILMN_1679614	ILMN_1679614	0.04968	SGSM3	GSE25906_PEvC
ILMN_1679620	ILMN_1679620	0.01398	NAIP	GSE25906_PEvC
ILMN_1679655	ILMN_1679655	0.02171	WDR82	GSE25906_PEvC
ILMN_1679666	ILMN_1679666	0.01872	SCGB3A1	GSE25906_PEvC
ILMN_1679725	ILMN_1679725	0.04506	PCYOX1	GSE25906_PEvC
ILMN_1679734	ILMN_1679734	0.02065	CEP290	GSE25906_PEvC
ILMN_1679737	ILMN_1679737	0	ACER2	GSE25906_PEvC
ILMN_1679747	ILMN_1679747	0.00125	ZNF521	GSE25906_PEvC
ILMN_1679880	ILMN_1679880	0.02379	THOC6	GSE25906_PEvC
ILMN_1679911	ILMN_1679911	0.02639	PACS1	GSE25906_PEvC
ILMN_1680010	ILMN_1680010	0.00095	KIAA0753	GSE25906_PEvC
ILMN_1680018	ILMN_1680018	3e-05	RIPK4	GSE25906_PEvC
ILMN_1680056	ILMN_1680056	0.0071	NA	GSE25906_PEvC
ILMN_1680091	ILMN_1680091	0.00319	POP7	GSE25906_PEvC
ILMN_1680110	ILMN_1680110	0.0341	ADIRF	GSE25906_PEvC
ILMN_1680171	ILMN_1680171	0.00024	MFF	GSE25906_PEvC
ILMN_1680196	ILMN_1680196	0.03921	LAPTM4B	GSE25906_PEvC
ILMN_1680357	ILMN_1680357	0.0426	NA	GSE25906_PEvC
ILMN_1680367	ILMN_1680367	0.00484	C10orf90	GSE25906_PEvC
ILMN_1680403	ILMN_1680403	9e-05	SSR4	GSE25906_PEvC
ILMN_1680434	ILMN_1680434	0.04316	NA	GSE25906_PEvC
ILMN_1680644	ILMN_1680644	0.02065	MIOS	GSE25906_PEvC
ILMN_1680652	ILMN_1680652	0.00023	SELENBP1	GSE25906_PEvC
ILMN_1680738	ILMN_1680738	0.00884	NREP	GSE25906_PEvC
ILMN_1680799	ILMN_1680799	0.00145	NA	GSE25906_PEvC
ILMN_1680860	ILMN_1680860	0.00079	LEMD2	GSE25906_PEvC
ILMN_1680867	ILMN_1680867	0.00146	MCM9	GSE25906_PEvC
ILMN_1680874	ILMN_1680874	0.01142	TUBB2B	GSE25906_PEvC
ILMN_1680892	ILMN_1680892	0.0181	TREX2	GSE25906_PEvC
ILMN_1680967	ILMN_1680967	0.00378	SARNP	GSE25906_PEvC
ILMN_1680973	ILMN_1680973	0.01226	FOXF1	GSE25906_PEvC
ILMN_1681016	ILMN_1681016	0.01595	SPNS1	GSE25906_PEvC
ILMN_1681092	ILMN_1681092	0.02225	KIAA1143	GSE25906_PEvC
ILMN_1681154	ILMN_1681154	0.00534	ZBTB39	GSE25906_PEvC
ILMN_1681194	ILMN_1681194	0.00683	OVCH1	GSE25906_PEvC
ILMN_1681235	ILMN_1681235	0.00811	CLPB	GSE25906_PEvC
ILMN_1681245	ILMN_1681245	0.00033	ST14	GSE25906_PEvC
ILMN_1681260	ILMN_1681260	8e-05	NA	GSE25906_PEvC
ILMN_1681454	ILMN_1681454	0.04724	RP1	GSE25906_PEvC
ILMN_1681457	ILMN_1681457	0.00898	OR8H1	GSE25906_PEvC
ILMN_1681591	ILMN_1681591	0.0469	PTPN1	GSE25906_PEvC
ILMN_1681670	ILMN_1681670	0.00023	SLC25A4	GSE25906_PEvC
ILMN_1681675	ILMN_1681675	0.00903	SCAF8	GSE25906_PEvC
ILMN_1681741	ILMN_1681741	0.0142	COA6	GSE25906_PEvC
ILMN_1681757	ILMN_1681757	0.00023	NA	GSE25906_PEvC
ILMN_1681777	ILMN_1681777	0.01602	SHROOM2	GSE25906_PEvC
ILMN_1682038	ILMN_1682038	0.01132	SNORA25	GSE25906_PEvC
ILMN_1682062	ILMN_1682062	0.03467	RYR1	GSE25906_PEvC
ILMN_1682099	ILMN_1682099	0.04591	TNFAIP8L3	GSE25906_PEvC
ILMN_1682147	ILMN_1682147	0.00029	HOOK2	GSE25906_PEvC
ILMN_1682312	ILMN_1682312	0.02095	CYBB	GSE25906_PEvC
ILMN_1682326	ILMN_1682326	0.02658	PCP4	GSE25906_PEvC
ILMN_1682336	ILMN_1682336	0.04018	MASTL	GSE25906_PEvC
ILMN_1682343	ILMN_1682343	0.00943	NONO	GSE25906_PEvC
ILMN_1682354	ILMN_1682354	0.00172	SNORD33	GSE25906_PEvC
ILMN_1682399	ILMN_1682399	4e-05	CLOCK	GSE25906_PEvC
ILMN_1682444	ILMN_1682444	0.00931	TMEM242	GSE25906_PEvC
ILMN_1682487	ILMN_1682487	0.02812	ADGRD1	GSE25906_PEvC
ILMN_1682493	ILMN_1682493	0.04903	NA	GSE25906_PEvC
ILMN_1682514	ILMN_1682514	0.00176	MANF	GSE25906_PEvC
ILMN_1682699	ILMN_1682699	7e-05	PBX2	GSE25906_PEvC
ILMN_1682727	ILMN_1682727	0.02734	JAZF1	GSE25906_PEvC
ILMN_1682761	ILMN_1682761	0.01929	NA	GSE25906_PEvC
ILMN_1682783	ILMN_1682783	0.00785	TUG1	GSE25906_PEvC
ILMN_1682857	ILMN_1682857	0.02618	NDUFAF2	GSE25906_PEvC
ILMN_1682863	ILMN_1682863	8e-04	RBBP8NL	GSE25906_PEvC
ILMN_1682864	ILMN_1682864	0.00029	SPSB3	GSE25906_PEvC
ILMN_1682894	ILMN_1682894	0.00452	NA	GSE25906_PEvC
ILMN_1682935	ILMN_1682935	0.00346	LYPLAL1	GSE25906_PEvC
ILMN_1682937	ILMN_1682937	0.0486	RSPO1	GSE25906_PEvC
ILMN_1682938	ILMN_1682938	0.00167	ARF3	GSE25906_PEvC
ILMN_1682957	ILMN_1682957	0.00287	PACSIN3	GSE25906_PEvC
ILMN_1682979	ILMN_1682979	0.0401	TBX10	GSE25906_PEvC
ILMN_1683093	ILMN_1683093	0.02371	GYPB	GSE25906_PEvC
ILMN_1683221	ILMN_1683221	0.00869	HTATSF1	GSE25906_PEvC
ILMN_1683450	ILMN_1683450	0.03177	CDCA5	GSE25906_PEvC
ILMN_1683462	ILMN_1683462	0.00391	GSS	GSE25906_PEvC
ILMN_1683469	ILMN_1683469	0.02673	NA	GSE25906_PEvC
ILMN_1683470	ILMN_1683470	5e-04	TMEM139	GSE25906_PEvC
ILMN_1683494	ILMN_1683494	0.01073	TMEM154	GSE25906_PEvC
ILMN_1683497	ILMN_1683497	0.03852	MCIDAS	GSE25906_PEvC
ILMN_1683533	ILMN_1683533	0.00104	CCDC66	GSE25906_PEvC
ILMN_1683562	ILMN_1683562	0.03901	SNRPG	GSE25906_PEvC
ILMN_1683597	ILMN_1683597	0.00089	RPL23A	GSE25906_PEvC
ILMN_1683678	ILMN_1683678	0.04597	SPATS2L	GSE25906_PEvC
ILMN_1683682	ILMN_1683682	0.01938	DAGLA	GSE25906_PEvC
ILMN_1683692	ILMN_1683692	0.0086	LRCH1	GSE25906_PEvC
ILMN_1683792	ILMN_1683792	0.01415	LAP3	GSE25906_PEvC
ILMN_1683859	ILMN_1683859	0.01435	SLC7A1	GSE25906_PEvC
ILMN_1683883	ILMN_1683883	0.02079	NA	GSE25906_PEvC
ILMN_1683891	ILMN_1683891	0.00575	TFAP2C	GSE25906_PEvC
ILMN_1683939	ILMN_1683939	0.00129	VIPR2	GSE25906_PEvC
ILMN_1683960	ILMN_1683960	0.01317	FOXF2	GSE25906_PEvC
ILMN_1683990	ILMN_1683990	0.00655	RSG1	GSE25906_PEvC
ILMN_1683992	ILMN_1683992	0.02202	OXSM	GSE25906_PEvC
ILMN_1684035	ILMN_1684035	0.04357	ANAPC7	GSE25906_PEvC
ILMN_1684085	ILMN_1684085	0.00856	SCUBE2	GSE25906_PEvC
ILMN_1684155	ILMN_1684155	0.00169	C22orf46	GSE25906_PEvC
ILMN_1684183	ILMN_1684183	3e-05	RAD9A	GSE25906_PEvC
ILMN_1684278	ILMN_1684278	8e-05	SNORD38A	GSE25906_PEvC
ILMN_1684298	ILMN_1684298	0.02076	NA	GSE25906_PEvC
ILMN_1684391	ILMN_1684391	0.01818	PLOD1	GSE25906_PEvC
ILMN_1684402	ILMN_1684402	0.03984	STXBP5	GSE25906_PEvC
ILMN_1684520	ILMN_1684520	0.00136	TSTD2	GSE25906_PEvC
ILMN_1684554	ILMN_1684554	0.01246	COL16A1	GSE25906_PEvC
ILMN_1684575	ILMN_1684575	2e-04	TNIP2	GSE25906_PEvC
ILMN_1684620	ILMN_1684620	0	SPAG4	GSE25906_PEvC
ILMN_1684688	ILMN_1684688	0.04491	CD300LF	GSE25906_PEvC
ILMN_1684746	ILMN_1684746	8e-04	IPO11	GSE25906_PEvC
ILMN_1684887	ILMN_1684887	0.01017	SAMSN1	GSE25906_PEvC
ILMN_1684977	ILMN_1684977	0.00909	NA	GSE25906_PEvC
ILMN_1685009	ILMN_1685009	7e-04	ITGAM	GSE25906_PEvC
ILMN_1685078	ILMN_1685078	0.02089	SERPINF1	GSE25906_PEvC
ILMN_1685079	ILMN_1685079	3e-04	TELO2	GSE25906_PEvC
ILMN_1685104	ILMN_1685104	0.00898	FAM206A	GSE25906_PEvC
ILMN_1685124	ILMN_1685124	0.03374	TCTN1	GSE25906_PEvC
ILMN_1685235	ILMN_1685235	0.00827	TSFM	GSE25906_PEvC
ILMN_1685286	ILMN_1685286	0	PPP1R12C	GSE25906_PEvC
ILMN_1685297	ILMN_1685297	0.03056	KLHL24	GSE25906_PEvC
ILMN_1685369	ILMN_1685369	0.03461	SLU7	GSE25906_PEvC
ILMN_1685410	ILMN_1685410	0.00535	WDR83	GSE25906_PEvC
ILMN_1685415	ILMN_1685415	0.00031	HBP1	GSE25906_PEvC
ILMN_1685422	ILMN_1685422	0.04455	NA	GSE25906_PEvC
ILMN_1685470	ILMN_1685470	0	LEP	GSE25906_PEvC
ILMN_1685472	ILMN_1685472	0.01331	LRRTM4	GSE25906_PEvC
ILMN_1685493	ILMN_1685493	0.01366	TMCC3	GSE25906_PEvC
ILMN_1685580	ILMN_1685580	0.01925	CBLB	GSE25906_PEvC
ILMN_1685582	ILMN_1685582	0.00126	MYT1L	GSE25906_PEvC
ILMN_1685625	ILMN_1685625	0.003	UCP2	GSE25906_PEvC
ILMN_1685663	ILMN_1685663	0.02245	CYP24A1	GSE25906_PEvC
ILMN_1685703	ILMN_1685703	0.00939	ACOX2	GSE25906_PEvC
ILMN_1685705	ILMN_1685705	0.01963	NA	GSE25906_PEvC
ILMN_1685722	ILMN_1685722	0.01276	EIF4A2	GSE25906_PEvC
ILMN_1685760	ILMN_1685760	0.00259	CCDC42	GSE25906_PEvC
ILMN_1685858	ILMN_1685858	0.04454	MLN	GSE25906_PEvC
ILMN_1685916	ILMN_1685916	0.04472	KIF2C	GSE25906_PEvC
ILMN_1685928	ILMN_1685928	0.00102	WDR34	GSE25906_PEvC
ILMN_1686082	ILMN_1686082	0.04655	C14orf79	GSE25906_PEvC
ILMN_1686115	ILMN_1686115	0.02932	HAUS3	GSE25906_PEvC
ILMN_1686135	ILMN_1686135	3e-05	CEP95	GSE25906_PEvC
ILMN_1686194	ILMN_1686194	0.00438	CWC27	GSE25906_PEvC
ILMN_1686328	ILMN_1686328	0	HSP90B1	GSE25906_PEvC
ILMN_1686357	ILMN_1686357	0.00814	AFG3L2	GSE25906_PEvC
ILMN_1686360	ILMN_1686360	0.02864	ZNF124	GSE25906_PEvC
ILMN_1686464	ILMN_1686464	0.0457	SLCO4C1	GSE25906_PEvC
ILMN_1686478	ILMN_1686478	0.00017	NA	GSE25906_PEvC
ILMN_1686968	ILMN_1686968	5e-05	ZNF362	GSE25906_PEvC
ILMN_1687107	ILMN_1687107	0.02953	RFWD3	GSE25906_PEvC
ILMN_1687216	ILMN_1687216	0.02989	PCBP3	GSE25906_PEvC
ILMN_1687223	ILMN_1687223	0.03939	ZNF514	GSE25906_PEvC
ILMN_1687392	ILMN_1687392	0.00191	NRK	GSE25906_PEvC
ILMN_1687403	ILMN_1687403	0.00024	MRPL40	GSE25906_PEvC
ILMN_1687409	ILMN_1687409	0.03367	CRYGN	GSE25906_PEvC
ILMN_1687440	ILMN_1687440	0.03737	HIPK2	GSE25906_PEvC
ILMN_1687510	ILMN_1687510	0.04953	HRNR	GSE25906_PEvC
ILMN_1687526	ILMN_1687526	0.00324	SBDSP1	GSE25906_PEvC
ILMN_1687544	ILMN_1687544	0.03507	ZNF567	GSE25906_PEvC
ILMN_1687724	ILMN_1687724	0.03342	RAP1GDS1	GSE25906_PEvC
ILMN_1687765	ILMN_1687765	0.01438	ATP12A	GSE25906_PEvC
ILMN_1687865	ILMN_1687865	0.00218	TMOD3	GSE25906_PEvC
ILMN_1687981	ILMN_1687981	0.03121	ZNF34	GSE25906_PEvC
ILMN_1688034	ILMN_1688034	0.00283	COIL	GSE25906_PEvC
ILMN_1688100	ILMN_1688100	0.02216	ANGPT1	GSE25906_PEvC
ILMN_1688152	ILMN_1688152	0.04591	IL27RA	GSE25906_PEvC
ILMN_1688154	ILMN_1688154	0.00947	MST1R	GSE25906_PEvC
ILMN_1688158	ILMN_1688158	0.01311	CYB5R4	GSE25906_PEvC
ILMN_1688231	ILMN_1688231	2e-05	TREM1	GSE25906_PEvC
ILMN_1688407	ILMN_1688407	0.0143	ZNF436	GSE25906_PEvC
ILMN_1688434	ILMN_1688434	0.02014	NA	GSE25906_PEvC
ILMN_1688534	ILMN_1688534	0.04908	EIF2B5	GSE25906_PEvC
ILMN_1688580	ILMN_1688580	0.00982	CAMP	GSE25906_PEvC
ILMN_1688614	ILMN_1688614	0.02596	GRM5	GSE25906_PEvC
ILMN_1688638	ILMN_1688638	0.01328	CTCF	GSE25906_PEvC
ILMN_1688772	ILMN_1688772	0.04074	RHPN1-AS1	GSE25906_PEvC
ILMN_1688818	ILMN_1688818	3e-05	TIMM23	GSE25906_PEvC
ILMN_1688903	ILMN_1688903	0.02524	NA	GSE25906_PEvC
