probe	id	pvalue	symbol	group
A_23_P251486	4277	0.04757	COLEC10	GSE4707_PEvC
A_23_P203900	4281	0.01192	SCARB1	GSE4707_PEvC
A_23_P103414	4297	0.01821	YTHDF2	GSE4707_PEvC
A_32_P222612	4300	0.0336	NA	GSE4707_PEvC
A_24_P926972	4305	0.03296	SENP3	GSE4707_PEvC
A_24_P481411	4312	0.03348	LOC780529	GSE4707_PEvC
A_24_P230514	4333	0.04586	LOC100130924	GSE4707_PEvC
A_24_P761130	4345	0.0043	LOC100133331	GSE4707_PEvC
A_23_P132139	4354	0.01752	C21orf58	GSE4707_PEvC
A_23_P362770	4356	0.02975	CCDC36	GSE4707_PEvC
A_23_P138328	4369	0.02267	PM20D1	GSE4707_PEvC
A_32_P180610	4386	0.0261	NA	GSE4707_PEvC
A_32_P119878	4391	0.03463	NA	GSE4707_PEvC
A_32_P107372	4393	0.02383	GBP1	GSE4707_PEvC
A_23_P28084	4397	0.01554	NA	GSE4707_PEvC
A_24_P117845	4400	0.04533	WNK2	GSE4707_PEvC
A_24_P97526	4402	0.04991	CMTM6	GSE4707_PEvC
A_23_P139509.1	4415	0.01154	ERGIC2	GSE4707_PEvC
A_24_P566853	4428	0.04133	NA	GSE4707_PEvC
A_24_P419120	4431	0.02553	BICD2	GSE4707_PEvC
A_24_P102411	4436	0.02028	BRF1	GSE4707_PEvC
A_32_P25639	4437	0.03939	TRAPPC3L	GSE4707_PEvC
A_23_P4592	4457	0.00042	SIGLEC6	GSE4707_PEvC
A_24_P103025	4462	0.01174	PCBP1	GSE4707_PEvC
A_32_P115717	4470	0.01439	NA	GSE4707_PEvC
A_23_P257155	4474	0.04163	ATXN7	GSE4707_PEvC
A_23_P213319	4483	0.00453	ADAMTS6	GSE4707_PEvC
A_23_P301877	4498	0.03557	MED27	GSE4707_PEvC
A_23_P5611	4516	0.0224	RIF1	GSE4707_PEvC
A_32_P87769	4527	0.0077	FBXO33	GSE4707_PEvC
A_23_P123454	4534	0.04873	NUDT18	GSE4707_PEvC
A_23_P70915	4536	0.02381	ORAI2	GSE4707_PEvC
A_23_P88680	4540	0.00697	EMC7	GSE4707_PEvC
A_24_P372189	4551	0.03677	WISP1	GSE4707_PEvC
A_23_P170761	4571	0.02026	PDLIM5	GSE4707_PEvC
A_32_P43034	4594	0.04406	NA	GSE4707_PEvC
A_24_P138022	4598	0.02085	FAM120A	GSE4707_PEvC
A_24_P46159	4611	0.00816	SHISA5	GSE4707_PEvC
A_24_P7965	4619	0.02177	ESRRG	GSE4707_PEvC
A_23_P142173	4627	0.03317	DHX34	GSE4707_PEvC
A_24_P335656	4629	0.04309	SECTM1	GSE4707_PEvC
A_23_P41645	4638	0.00268	ELL2	GSE4707_PEvC
A_32_P89087	4642	0.00069	NA	GSE4707_PEvC
A_24_P24912	4668	0.01715	NA	GSE4707_PEvC
A_23_P430044	4681	0.03506	KMT5C	GSE4707_PEvC
A_23_P34877	4696	0.02992	RBM15	GSE4707_PEvC
A_23_P375281	4710	0.02231	TRPV1	GSE4707_PEvC
A_24_P631993	4718	0.02226	NA	GSE4707_PEvC
A_23_P386411	4726	0.00871	PPID	GSE4707_PEvC
A_24_P940605	4729	0.04755	LINC02099	GSE4707_PEvC
A_32_P214005	4731	0.02919	UQCC3	GSE4707_PEvC
A_24_P4701	4746	0.01823	PPME1	GSE4707_PEvC
A_24_P195974	4758	0.04382	NA	GSE4707_PEvC
A_23_P74001	4768	0.02875	S100A12	GSE4707_PEvC
A_24_P924552	4782	0.03309	NA	GSE4707_PEvC
A_24_P187626	4786	0.02854	NA	GSE4707_PEvC
A_24_P404245	4790	0.03422	PCYT2	GSE4707_PEvC
A_32_P123743	4796	0.04884	NA	GSE4707_PEvC
A_24_P9346	4798	0.00106	SYNGAP1	GSE4707_PEvC
A_23_P207879	4812	0.00215	CARD14	GSE4707_PEvC
A_23_P138899	4832	0.03738	COPB1	GSE4707_PEvC
A_32_P76247	4836	0.00053	HSPB1	GSE4707_PEvC
A_24_P522678	4845	0.00708	NA	GSE4707_PEvC
A_32_P207481	4851	0.04252	KALRN	GSE4707_PEvC
A_23_P99883	4852	0.02521	PDIA3	GSE4707_PEvC
A_23_P385217	4859	0.04616	ARL8B	GSE4707_PEvC
A_24_P3783	4872	0.01525	HIST1H2BM	GSE4707_PEvC
A_23_P45389	4877	0.02491	RAB9A	GSE4707_PEvC
A_23_P207221	4881	0.04826	SLC47A1	GSE4707_PEvC
A_23_P165494	4889	0.00146	GORASP2	GSE4707_PEvC
A_23_P52101	4900	0.00947	CYB5R1	GSE4707_PEvC
A_24_P264644	4910	0.00642	NA	GSE4707_PEvC
A_23_P68868	4929	0.01485	TUG1	GSE4707_PEvC
A_32_P21993	4936	0.00326	TPM4	GSE4707_PEvC
A_24_P238420	4941	0.03987	SPTBN4	GSE4707_PEvC
A_23_P28105	4942	0.031	TSN	GSE4707_PEvC
A_32_P215556	4955	0.01726	TMEM161B-AS1	GSE4707_PEvC
A_23_P57155	4977	0.03929	CHGB	GSE4707_PEvC
A_23_P255672	4983	0.01789	ABLIM2	GSE4707_PEvC
A_32_P167176	4994	0.01965	NA	GSE4707_PEvC
A_24_P242021	5010	0.02733	SFI1	GSE4707_PEvC
A_24_P911973	5020	0.03821	NA	GSE4707_PEvC
A_24_P93754	5037	0.00477	KDM4C	GSE4707_PEvC
A_23_P407583	5045	0.00777	PEG3	GSE4707_PEvC
A_32_P149288	5085	0.04998	NA	GSE4707_PEvC
A_23_P26629	5092	0.04325	PYCARD	GSE4707_PEvC
A_24_P181585	5105	0.01032	LRRC59	GSE4707_PEvC
A_24_P315457	5118	0.00727	NA	GSE4707_PEvC
A_32_P3556	5137	0.00999	VPS35	GSE4707_PEvC
A_23_P203332	5144	0.00853	FAM111A	GSE4707_PEvC
A_24_P558034	5146	0.01787	NA	GSE4707_PEvC
A_23_P60009	5151	0.04344	ANXA13	GSE4707_PEvC
A_23_P5300.2	5172	0.03963	CPS1	GSE4707_PEvC
A_24_P124957	5173	0.00549	RAB11A	GSE4707_PEvC
A_24_P40626	5175	0.00455	GREM2	GSE4707_PEvC
A_24_P12149	5185	0.01464	CLINT1	GSE4707_PEvC
A_23_P502553	5195	0.01937	TRIM35	GSE4707_PEvC
A_23_P54781	5201	8e-04	RBBP6	GSE4707_PEvC
A_32_P87145	5208	0.012	RUVBL1	GSE4707_PEvC
A_24_P937528	5217	0.02978	SNHG7	GSE4707_PEvC
A_32_P162639	5222	0.00475	NA	GSE4707_PEvC
A_23_P503233	5226	0.02105	EDARADD	GSE4707_PEvC
A_23_P8640	5235	0.04276	GPER1	GSE4707_PEvC
A_32_P21384	5241	0.02183	RPL17	GSE4707_PEvC
A_24_P345209	5243	0.0408	DYRK3	GSE4707_PEvC
A_24_P928119	5255	0.0202	NA	GSE4707_PEvC
A_23_P90790	5258	0.0355	METAP1D	GSE4707_PEvC
A_32_P49668	5266	0.02767	NA	GSE4707_PEvC
A_32_P83556	5274	0.00821	NA	GSE4707_PEvC
A_24_P133671	5276	0.0056	ZNF276	GSE4707_PEvC
A_23_P52797	5277	0.00721	TMPRSS5	GSE4707_PEvC
A_24_P178167	5280	0.00121	NA	GSE4707_PEvC
A_23_P57576	5286	0.02214	SULT4A1	GSE4707_PEvC
A_32_P143850	5292	0.04389	SLC25A51P1	GSE4707_PEvC
A_32_P3564	5304	0.01824	WHAMM	GSE4707_PEvC
A_23_P42198	5308	0.03479	HIST1H3G	GSE4707_PEvC
A_23_P218817	5315	0.00097	CPT1B	GSE4707_PEvC
A_24_P231250	5329	0.017	SELENON	GSE4707_PEvC
A_24_P15114	5346	0.03828	USP37	GSE4707_PEvC
A_23_P200239	5368	0.03222	YIPF1	GSE4707_PEvC
A_23_P122782	5374	0.03555	TCP1	GSE4707_PEvC
A_23_P3042	5382	0.03373	PPP2R5E	GSE4707_PEvC
A_23_P119573	5384	0.04316	KCNN1	GSE4707_PEvC
A_23_P120270	5410	0.0452	MCFD2	GSE4707_PEvC
A_24_P301501	5415	0.03082	CCL15	GSE4707_PEvC
A_24_P344100	5421	0.00125	BRF1	GSE4707_PEvC
A_23_P51951	5424	0.04907	IL24	GSE4707_PEvC
A_23_P45940	5442	0.04637	TFB2M	GSE4707_PEvC
A_23_P417113	5469	0.04628	RBM33	GSE4707_PEvC
A_23_P203558	5470	0.0421	HBB	GSE4707_PEvC
A_23_P200160	5473	0.00439	CFH	GSE4707_PEvC
A_23_P99762	5476	0.04755	RBM25	GSE4707_PEvC
A_24_P851353	5483	0.03963	LOC100506388	GSE4707_PEvC
A_24_P358205	5487	0.02782	NA	GSE4707_PEvC
A_32_P3048	5489	0.00389	NA	GSE4707_PEvC
A_32_P116538	5508	0.00747	NA	GSE4707_PEvC
A_24_P365442	5510	0.02212	SLC2A4RG	GSE4707_PEvC
A_23_P149834	5535	0.02988	POLR3A	GSE4707_PEvC
A_24_P306892	5550	0.04508	B4GALNT3	GSE4707_PEvC
A_23_P94174	5559	0.01682	MRPL15	GSE4707_PEvC
A_32_P437227	5560	0.04663	FAM84B	GSE4707_PEvC
A_24_P338636	5583	0.03757	STRAP	GSE4707_PEvC
A_23_P92650	5587	0.01842	SLC25A2	GSE4707_PEvC
A_23_P142013	5588	0.00976	XAB2	GSE4707_PEvC
A_32_P805871	5590	0.02361	KCNK4	GSE4707_PEvC
A_24_P91035	5595	0.04272	H3F3B	GSE4707_PEvC
A_23_P76799.2	5596	0.01472	BAZ1A	GSE4707_PEvC
A_24_P329600	5597	0.01355	UBQLN1	GSE4707_PEvC
A_24_P887695	5618	0.02144	NA	GSE4707_PEvC
A_32_P42367	5639	3e-05	NA	GSE4707_PEvC
A_23_P69326	5643	0.03806	CADPS	GSE4707_PEvC
A_23_P405815	5645	0.03552	PYGM	GSE4707_PEvC
A_23_P93236	5659	0.03815	TRIM38	GSE4707_PEvC
A_24_P119381	5694	0.00094	NA	GSE4707_PEvC
A_24_P255954	5698	0.00656	NA	GSE4707_PEvC
A_23_P58788	5707	0.00654	CDX1	GSE4707_PEvC
A_32_P62342	5715	0.03857	GXYLT1	GSE4707_PEvC
A_24_P556503	5722	0.01552	NA	GSE4707_PEvC
A_32_P64200	5730	0.00662	GUCA1B	GSE4707_PEvC
A_23_P257988	5737	0.02938	SENP2	GSE4707_PEvC
A_24_P762886	5739	0.00524	KIAA0485	GSE4707_PEvC
A_24_P110564	5740	0.00048	NPIPA1	GSE4707_PEvC
A_24_P91852	5751	0.03038	DYNLT3	GSE4707_PEvC
A_23_P73493	5762	0.02742	CETN2	GSE4707_PEvC
A_23_P63190	5780	0.01594	NRAS	GSE4707_PEvC
A_23_P143673	5790	0.01878	RASD2	GSE4707_PEvC
A_23_P34744	5791	0.00115	CTSK	GSE4707_PEvC
A_24_P220548	5802	0.01367	ACSM2A	GSE4707_PEvC
A_23_P253177	5813	0.00484	STK24	GSE4707_PEvC
A_24_P392201	5831	0.03508	TBC1D10C	GSE4707_PEvC
A_23_P256455	5843	0.02096	RPA3	GSE4707_PEvC
A_24_P341897	5845	0.04056	ACVR1B	GSE4707_PEvC
A_24_P945113	5852	0.04404	ACVRL1	GSE4707_PEvC
A_23_P48070	5856	0.04413	ING4	GSE4707_PEvC
A_23_P152559	5868	0.00683	TSPOAP1	GSE4707_PEvC
A_23_P210091	5869	0.00587	SUPT7L	GSE4707_PEvC
A_23_P155049	5881	0.01336	APOL6	GSE4707_PEvC
A_24_P463517	5887	0.02065	LYRM7	GSE4707_PEvC
A_24_P829156	5894	0.0291	C5orf56	GSE4707_PEvC
A_32_P146587	5939	0.03099	NA	GSE4707_PEvC
A_32_P11276	5945	0.00434	NA	GSE4707_PEvC
A_24_P261383	5950	0.03362	TAF1D	GSE4707_PEvC
A_23_P1973	5961	0.02818	KCNJ11	GSE4707_PEvC
A_24_P305938	5968	0.04369	RAB9BP1	GSE4707_PEvC
A_24_P933492	5969	0.02054	ZDHHC21	GSE4707_PEvC
A_23_P133596	5991	0.00857	DROSHA	GSE4707_PEvC
A_32_P59693	6000	0.0107	NA	GSE4707_PEvC
A_32_P140823	6006	0.00051	NPIPA1	GSE4707_PEvC
A_23_P70509	6022	0.03865	ATAT1	GSE4707_PEvC
A_32_P222060	6035	0.00739	NA	GSE4707_PEvC
A_24_P273157	6051	0.00422	OBSCN	GSE4707_PEvC
A_23_P256021	6076	0.04778	LAS1L	GSE4707_PEvC
A_24_P417996	6082	0.0033	NA	GSE4707_PEvC
A_23_P128587	6087	0.0201	SAP18	GSE4707_PEvC
A_23_P430181	6095	0.03032	ZBTB3	GSE4707_PEvC
A_23_P259692	6101	0.02456	PSAT1	GSE4707_PEvC
A_24_P771278	6103	0.00837	NA	GSE4707_PEvC
A_32_P213002	6115	0.0012	NA	GSE4707_PEvC
A_24_P413941	6139	0.03833	C2orf69	GSE4707_PEvC
A_32_P233405	6148	0.03069	RUSC1-AS1	GSE4707_PEvC
A_24_P652033	6155	0.00118	DPY19L1P1	GSE4707_PEvC
A_23_P254472	6159	0.00241	ARMT1	GSE4707_PEvC
A_24_P366845	6162	0.00716	NA	GSE4707_PEvC
A_24_P380991	6170	0.01042	RUFY2	GSE4707_PEvC
A_24_P393461	6186	0.0423	C1orf43	GSE4707_PEvC
A_24_P924932	6197	0.02445	BCL2L15	GSE4707_PEvC
A_23_P163541	6209	0.01186	NA	GSE4707_PEvC
A_23_P207138	6210	0.02146	MAP3K3	GSE4707_PEvC
A_24_P213144	6228	0.04878	NA	GSE4707_PEvC
A_24_P141481	6230	0.01323	CD59	GSE4707_PEvC
A_24_P153448	6232	0.00409	MFSD12	GSE4707_PEvC
A_23_P25735	6237	0.00282	PSMA6	GSE4707_PEvC
A_24_P242076	6274	0.01287	NA	GSE4707_PEvC
A_23_P406702	6288	0.03042	CAMSAP2	GSE4707_PEvC
A_23_P250910	6291	0.04592	UBQLN1	GSE4707_PEvC
A_23_P165295	6293	0.02625	NFIX	GSE4707_PEvC
A_24_P941505	6298	0.00024	FAM120A	GSE4707_PEvC
A_23_P500464	6303	0.04935	COL2A1	GSE4707_PEvC
A_24_P293358	6307	0.00034	C2CD2	GSE4707_PEvC
A_23_P307042	6317	0.02414	SLIT1-AS1	GSE4707_PEvC
A_23_P108761	6319	0.00176	NA	GSE4707_PEvC
A_24_P14010	6345	0.0103	NMT1	GSE4707_PEvC
A_32_P98072	6350	0.01835	NA	GSE4707_PEvC
A_32_P51714	6354	0.03665	NA	GSE4707_PEvC
A_23_P141600	6363	0.04175	C17orf99	GSE4707_PEvC
A_23_P48637.1	6365	0.02526	HIF1A	GSE4707_PEvC
A_23_P55400	6369	0.0185	KRT36	GSE4707_PEvC
A_24_P264293	6376	0.01236	NA	GSE4707_PEvC
A_24_P744297	6390	0.00599	NA	GSE4707_PEvC
A_24_P629163	6413	0.02804	NA	GSE4707_PEvC
A_32_P3113	6422	0.01287	NA	GSE4707_PEvC
A_24_P409420	6424	0.01321	NA	GSE4707_PEvC
A_23_P252403	6425	0.00145	COMMD10	GSE4707_PEvC
A_23_P44768	6428	0.01503	TBK1	GSE4707_PEvC
A_23_P101642	6429	0.0022	PTPRH	GSE4707_PEvC
A_23_P53288	6434	0.00322	CNPY2	GSE4707_PEvC
A_23_P259438	6455	0.04311	DCK	GSE4707_PEvC
A_24_P195145	6464	0.04442	NA	GSE4707_PEvC
A_32_P508098	6465	0.00913	NA	GSE4707_PEvC
A_23_P214291	6472	0.01448	EFHC1	GSE4707_PEvC
A_23_P43255	6493	0.01797	FAM49B	GSE4707_PEvC
A_23_P98173	6497	0.02865	PTPRCAP	GSE4707_PEvC
A_23_P349203	6501	0.00846	RNH1	GSE4707_PEvC
A_24_P50489	6505	0.00408	NA	GSE4707_PEvC
A_32_P106512	6517	0.03382	NA	GSE4707_PEvC
A_24_P409071	6522	0.01798	SNED1	GSE4707_PEvC
A_32_P233877	6524	0.01161	XKR5	GSE4707_PEvC
A_23_P210608	6550	0.01174	ZNF217	GSE4707_PEvC
A_24_P320328	6553	0.02271	SUB1	GSE4707_PEvC
A_23_P252748	6554	0.01665	ZNF195	GSE4707_PEvC
A_24_P919249	6564	0.04632	ADCY5	GSE4707_PEvC
A_23_P89841	6577	0.04573	NA	GSE4707_PEvC
A_32_P429872	6580	0.0232	IER3IP1	GSE4707_PEvC
A_24_P416177	6582	0.0064	ADCY7	GSE4707_PEvC
A_32_P116271	6598	0.01357	WDFY3-AS2	GSE4707_PEvC
A_24_P914208	6601	0.02088	NA	GSE4707_PEvC
A_23_P53345	6605	0.04304	ARNTL2	GSE4707_PEvC
A_32_P219704	6616	0.01167	NA	GSE4707_PEvC
A_24_P340813	6644	0.01898	PNISR	GSE4707_PEvC
A_24_P282363	6658	0.01329	WDR97	GSE4707_PEvC
A_23_P103149	6670	0.0141	ACO2	GSE4707_PEvC
A_23_P99386	6707	0.02491	TNFSF11	GSE4707_PEvC
A_24_P22800	6714	0.03509	PSG11	GSE4707_PEvC
A_23_P154758	6722	0.01032	ZNF337	GSE4707_PEvC
A_23_P116743	6723	0.0015	LINC01089	GSE4707_PEvC
A_23_P362824	6727	0.04598	CSTF1	GSE4707_PEvC
A_24_P918863	6743	0.03775	MLLT6	GSE4707_PEvC
A_23_P418485	6744	7e-05	C11orf65	GSE4707_PEvC
A_23_P56898	6745	0.02134	KYNU	GSE4707_PEvC
A_24_P15870	6746	0.04368	NA	GSE4707_PEvC
A_23_P207170	6748	0.00058	CSH1	GSE4707_PEvC
A_23_P131785	6749	0.03534	BPI	GSE4707_PEvC
A_23_P402331	6782	0.04103	WFDC5	GSE4707_PEvC
A_23_P336239	6789	0.03847	TMEM229B	GSE4707_PEvC
A_24_P155502	6796	0.01104	INHBC	GSE4707_PEvC
A_23_P81660	6807	0.002	LMBRD1	GSE4707_PEvC
A_24_P860248	6809	0.03568	NA	GSE4707_PEvC
A_24_P74753	6863	0.02001	ATP6AP1	GSE4707_PEvC
A_32_P214011	6872	0.04062	WNT5A	GSE4707_PEvC
A_24_P270345	6877	0.01008	ZIC5	GSE4707_PEvC
A_32_P147241	6895	0.0354	PKM	GSE4707_PEvC
A_24_P359043	6912	0.01412	LOC729866	GSE4707_PEvC
A_23_P20196	6924	0.03081	ARPC1B	GSE4707_PEvC
A_24_P932328	6926	0.04112	NA	GSE4707_PEvC
A_23_P50974	6932	0.02356	HECW2	GSE4707_PEvC
A_24_P55971	6942	0.01885	VEGFB	GSE4707_PEvC
A_23_P116872	6943	0.01378	PRB4	GSE4707_PEvC
A_23_P41227	6947	0.02772	ALCAM	GSE4707_PEvC
A_24_P693946	6973	0.0081	NA	GSE4707_PEvC
A_23_P5654	6979	0.00158	IL37	GSE4707_PEvC
A_23_P54517	6986	0.0489	TYRO3	GSE4707_PEvC
A_23_P23873	6991	0.00023	PAPPA2	GSE4707_PEvC
A_24_P281605	7028	0.02715	NA	GSE4707_PEvC
A_24_P281514	7030	0.03914	NA	GSE4707_PEvC
A_24_P131785	7033	0.0392	FAM193A	GSE4707_PEvC
A_23_P19210	7052	0.0013	RPF2	GSE4707_PEvC
A_24_P913374	7054	0.01252	NA	GSE4707_PEvC
A_23_P214798	7073	0.02261	SYNCRIP	GSE4707_PEvC
A_23_P20363	7089	0.00011	ZC2HC1A	GSE4707_PEvC
A_24_P176733	7106	0.00068	CCDC47	GSE4707_PEvC
A_24_P75072	7124	0.03995	SMUG1	GSE4707_PEvC
A_24_P161604	7135	0.0385	NA	GSE4707_PEvC
A_23_P21382	7137	0.00561	LAMB2	GSE4707_PEvC
A_24_P355693	7138	0.01888	ACER3	GSE4707_PEvC
A_23_P50167	7142	0.02437	SLC39A6	GSE4707_PEvC
A_23_P151436	7153	0.00448	ALG5	GSE4707_PEvC
A_24_P389517	7154	0.02998	HNRNPK	GSE4707_PEvC
A_32_P47874	7172	0.00908	NA	GSE4707_PEvC
A_24_P224727	7180	0.0013	CEBPA	GSE4707_PEvC
A_32_P178945	7187	0.00139	YOD1	GSE4707_PEvC
A_24_P67898	7191	0.02647	MGEA5	GSE4707_PEvC
A_23_P102258	7200	0.01093	MRPL53	GSE4707_PEvC
A_23_P433753	7215	0.04779	PRKAR1A	GSE4707_PEvC
A_24_P3045	7228	0.03244	CASP10	GSE4707_PEvC
A_23_P256231	7235	0.04311	FBXO30	GSE4707_PEvC
A_23_P13222	7245	0.0424	RCN1	GSE4707_PEvC
A_24_P288779	7258	0.00428	XAGE5	GSE4707_PEvC
A_32_P116606	7264	0.03822	LIX1	GSE4707_PEvC
A_23_P18739	7266	0.02406	TMEM184C	GSE4707_PEvC
A_23_P216199	7274	0.00435	PPP1R3B	GSE4707_PEvC
A_32_P126311	7276	0.02119	SLC38A9	GSE4707_PEvC
A_23_P54736	7282	0.01885	GNG13	GSE4707_PEvC
A_24_P786257	7285	0.04948	NA	GSE4707_PEvC
A_23_P100074	7286	0.01635	AVEN	GSE4707_PEvC
A_32_P40145	7289	0.04829	NA	GSE4707_PEvC
A_32_P47107	7293	0.00315	NA	GSE4707_PEvC
A_32_P44916	7294	0.01546	ZFP36L1	GSE4707_PEvC
A_24_P139094	7302	0.04115	SH3GL1	GSE4707_PEvC
A_23_P340457	7305	0.02825	COPS4	GSE4707_PEvC
A_24_P254965	7318	0.04083	HDAC8	GSE4707_PEvC
A_23_P141044	7324	0.01232	ZNF688	GSE4707_PEvC
A_23_P11286	7325	0.01839	HNRNPH2	GSE4707_PEvC
A_23_P90589	7329	0.0191	MRPL44	GSE4707_PEvC
A_23_P393645	7330	0.00155	ADAMTS13	GSE4707_PEvC
A_32_P84389	7339	0.03837	NA	GSE4707_PEvC
A_23_P165136	7349	0.03337	LRRC25	GSE4707_PEvC
A_23_P48691	7352	0.04703	ARF6	GSE4707_PEvC
A_23_P328022	7354	0.02269	SLC5A10	GSE4707_PEvC
A_23_P38784	7360	0.03683	SIGLEC7	GSE4707_PEvC
A_32_P171856	7370	0.01866	NA	GSE4707_PEvC
A_23_P129704	7371	0.01667	TERF2IP	GSE4707_PEvC
A_32_P156136	7400	0.032	NAA16	GSE4707_PEvC
A_23_P259621	7410	0.00567	LAT2	GSE4707_PEvC
A_23_P40817	7417	0.02735	HPS3	GSE4707_PEvC
A_23_P61854.3	7422	0.00965	NA	GSE4707_PEvC
A_23_P411188	7443	0.02117	CHRNA10	GSE4707_PEvC
A_23_P62868	7459	0.01073	EXOSC10	GSE4707_PEvC
A_23_P129169	7465	0.0256	CYP11A1	GSE4707_PEvC
A_23_P493	7473	0.01315	B3GALT2	GSE4707_PEvC
A_24_P79631	7489	0.04248	NA	GSE4707_PEvC
A_24_P129232	7508	0.01436	SERINC1	GSE4707_PEvC
A_32_P125945	7512	0.00221	NA	GSE4707_PEvC
A_23_P325119	7520	0.04219	SNHG11	GSE4707_PEvC
A_24_P931091	7521	0.01028	LPEQ6126	GSE4707_PEvC
A_23_P162879	7522	0.01403	APOPT1	GSE4707_PEvC
A_23_P259413	7526	0.04598	CDV3	GSE4707_PEvC
A_24_P666340	7555	0.0493	NA	GSE4707_PEvC
A_24_P151464	7566	0.02048	SOD1	GSE4707_PEvC
A_24_P229884	7597	0.02464	SMIM22	GSE4707_PEvC
A_23_P78265	7598	0.017	KRT33A	GSE4707_PEvC
A_32_P29200	7624	4e-05	LOC100507487	GSE4707_PEvC
A_23_P139509.2	7625	0.00687	ERGIC2	GSE4707_PEvC
A_32_P75888	7642	0.01265	NA	GSE4707_PEvC
A_24_P221724	7653	0.03862	NA	GSE4707_PEvC
A_24_P33429	7658	0.04226	NA	GSE4707_PEvC
A_23_P8297	7662	0.04389	SCML4	GSE4707_PEvC
A_24_P481263	7673	0.04543	NA	GSE4707_PEvC
A_32_P24295	7682	0.00079	NA	GSE4707_PEvC
A_24_P358131	7687	0.0051	NA	GSE4707_PEvC
A_24_P282309	7690	0.01675	MYOF	GSE4707_PEvC
A_23_P202104	7718	0.02853	PPIF	GSE4707_PEvC
A_24_P924462	7720	0.01569	PRKCZ	GSE4707_PEvC
A_24_P24263	7729	0.01959	PDLIM5	GSE4707_PEvC
A_23_P42829	7738	0.01547	SND1	GSE4707_PEvC
A_24_P315885	7772	0.01594	NA	GSE4707_PEvC
A_24_P842006	7773	0.00359	CCDC189	GSE4707_PEvC
A_24_P247074	7774	0.0259	NA	GSE4707_PEvC
A_24_P136484	7800	0.03009	PHYKPL	GSE4707_PEvC
A_24_P277657	7813	0.02394	GMPR	GSE4707_PEvC
A_23_P29922	7816	0.00648	TLR3	GSE4707_PEvC
A_32_P143216	7833	0.00955	ZDHHC21	GSE4707_PEvC
A_23_P162668	7837	0.04659	CPM	GSE4707_PEvC
A_23_P68949	7871	0.01631	ST13	GSE4707_PEvC
A_24_P745342	7883	0.02745	NA	GSE4707_PEvC
A_32_P218766	7890	0.01958	LOC440173	GSE4707_PEvC
A_24_P662086	7893	0.01514	GAPDHP62	GSE4707_PEvC
A_24_P148094	7903	0.04221	LEPROT	GSE4707_PEvC
A_32_P519101	7904	0.04615	IRX6	GSE4707_PEvC
A_23_P31224	7933	0.01052	PILRA	GSE4707_PEvC
A_24_P357726	7941	0.03232	PSG8	GSE4707_PEvC
A_23_P205499	7954	0.01786	LRP10	GSE4707_PEvC
A_23_P311050	7955	0.00051	LMNTD1	GSE4707_PEvC
A_32_P162004	7967	0.02811	RPL29	GSE4707_PEvC
A_24_P60634	7977	0.04506	SLC12A7	GSE4707_PEvC
A_23_P122254	7996	0.01109	NUP153	GSE4707_PEvC
A_24_P41170	8004	0.0441	PLEKHA5	GSE4707_PEvC
A_32_P16662	8015	0.02435	NA	GSE4707_PEvC
A_24_P258633	8028	0.03898	TUBB3	GSE4707_PEvC
A_23_P377996	8046	0.02967	RNF180	GSE4707_PEvC
A_32_P160414	8050	0.04701	NA	GSE4707_PEvC
A_32_P203154	8051	0.02533	RPL21	GSE4707_PEvC
A_32_P152544	8058	0.00021	NA	GSE4707_PEvC
A_24_P377269	8061	0.01098	HSPA4	GSE4707_PEvC
A_23_P378722	8078	0.00078	SAT1	GSE4707_PEvC
A_23_P421563	8096	0.00474	LSM3	GSE4707_PEvC
A_32_P77502	8102	0.02161	HNRNPA3	GSE4707_PEvC
A_24_P76898	8106	0.00815	PPP2R5C	GSE4707_PEvC
A_24_P232365	8111	0.03953	APBB1IP	GSE4707_PEvC
A_24_P307025	8115	0.04097	RPL23AP7	GSE4707_PEvC
A_23_P134910	8118	0.04979	GGH	GSE4707_PEvC
A_24_P313186	8124	0.02199	CALM1	GSE4707_PEvC
A_23_P118086	8126	0.04329	SPATA2L	GSE4707_PEvC
A_32_P180825	8131	0.01984	FMN1	GSE4707_PEvC
A_24_P734720	8132	0.01917	CCNYL1	GSE4707_PEvC
A_23_P97584.1	8144	0.03998	DNTTIP2	GSE4707_PEvC
A_23_P356004	8195	0.01614	KCNIP3	GSE4707_PEvC
A_32_P144390	8197	0.02925	NA	GSE4707_PEvC
A_23_P66777	8221	0.04643	CDC27	GSE4707_PEvC
A_24_P889462	8225	0.02811	SCFV	GSE4707_PEvC
A_23_P100522	8231	0.03529	DNAH3	GSE4707_PEvC
A_24_P133542	8234	0.01168	PML	GSE4707_PEvC
A_24_P54178	8235	0.00438	TMED5	GSE4707_PEvC
A_24_P389612	8237	0.02056	NA	GSE4707_PEvC
A_23_P420196	8249	0.00392	SOCS1	GSE4707_PEvC
A_23_P339480	8252	0.00622	HAT1	GSE4707_PEvC
A_24_P148796	8268	0.0019	MST1	GSE4707_PEvC
A_23_P501781	8290	0.04529	KCNJ1	GSE4707_PEvC
A_24_P538459	8299	0.00531	NA	GSE4707_PEvC
A_23_P108427	8301	0.04019	NA	GSE4707_PEvC
A_24_P853302	8306	0.04684	NA	GSE4707_PEvC
A_23_P162336	8312	0.0178	CNOT2	GSE4707_PEvC
