probe	id	pvalue	symbol	group
51771	A_23_P154457	0.00027	NOL10	GSE74341_PEvC
51782	A_32_P119569	0.02045	GOLGA8E	GSE74341_PEvC
51787	A_23_P120270	0.00935	MCFD2	GSE74341_PEvC
51788	A_23_P114670	0.01288	ARHGEF16	GSE74341_PEvC
51790	A_33_P3290567	0.04259	WEE1	GSE74341_PEvC
51792	A_23_P114185	0.00731	TSPAN7	GSE74341_PEvC
51793	A_23_P112531	0.03088	FAM102A	GSE74341_PEvC
51799	A_23_P40880	0.04365	CMTM8	GSE74341_PEvC
51801	A_23_P12147	0.04822	C1orf74	GSE74341_PEvC
51802	A_23_P164237	8e-05	UTP6	GSE74341_PEvC
51803	A_33_P3264269	0.00212	MOV10	GSE74341_PEvC
51807	A_23_P215461	0.00384	LIMK1	GSE74341_PEvC
51812	A_33_P3482466	0.03523		GSE74341_PEvC
51820	A_33_P3772996	0.00038	PRKACB	GSE74341_PEvC
51822	A_33_P3350703	0.00194	ERO1LB	GSE74341_PEvC
51823	A_23_P65789	0.00278	MCTP2	GSE74341_PEvC
51829	A_23_P121825	0.00189	C5orf44	GSE74341_PEvC
51833	A_23_P306346	0.00287	C9orf41	GSE74341_PEvC
51834	A_33_P3339197	0.03308		GSE74341_PEvC
51835	A_33_P3382271	0.01746		GSE74341_PEvC
51838	A_33_P3348184	0.01196	LOC284788	GSE74341_PEvC
51839	A_21_P0012715	0.01575	LOC152742	GSE74341_PEvC
51842	A_33_P3315320	0	CNTD1	GSE74341_PEvC
51844	A_23_P76312	0.01224	GUCY2C	GSE74341_PEvC
51851	A_33_P3258953	0.01604	EP400NL	GSE74341_PEvC
51858	A_21_P0006116	0.00409	XLOC_007889	GSE74341_PEvC
51859	A_32_P174572	0.00161	HTR7P1	GSE74341_PEvC
51864	A_33_P3304312	0.01147	CELF6	GSE74341_PEvC
51868	A_23_P167367	0.00148	PITX2	GSE74341_PEvC
51873	A_33_P3217470	0.01843		GSE74341_PEvC
51878	A_21_P0011620	0.00087	LOC100507904	GSE74341_PEvC
51881	A_23_P114314	0.02183	CDX4	GSE74341_PEvC
51884	A_23_P303718	0.00025	DST	GSE74341_PEvC
51885	A_33_P3311920	0.01268	LOC100129297	GSE74341_PEvC
51886	A_21_P0010121	0.01003	XLOC_013788	GSE74341_PEvC
51891	A_23_P105276	0.00022	ZNF84	GSE74341_PEvC
51892	A_24_P353300	0.03881	LIMK2	GSE74341_PEvC
51893	A_33_P3306616	0.02268		GSE74341_PEvC
51895	A_23_P108265	0.01554	OR7C2	GSE74341_PEvC
51898	A_24_P290927	0.00115	UBAP2L	GSE74341_PEvC
51903	A_33_P3309501	0.00876	MEG3	GSE74341_PEvC
51911	A_23_P112652	0.00072	CNOT10	GSE74341_PEvC
51913	A_24_P166789	0.03126	IMPAD1	GSE74341_PEvC
51915	A_23_P59787	0.0495	LUC7L2	GSE74341_PEvC
51924	A_23_P70818	0.03492	SMO	GSE74341_PEvC
51936	A_23_P13998	0.0328	GOLGA2P5	GSE74341_PEvC
51939	A_19_P00805679	0.01669	LOC730102	GSE74341_PEvC
51940	A_19_P00327354	0.00035	XLOC_l2_015037	GSE74341_PEvC
51949	A_23_P77455	0.03249	FAM96B	GSE74341_PEvC
51950	A_23_P123848	0.03863	DAB2IP	GSE74341_PEvC
51951	A_19_P00318142	0.01506	LOC400550	GSE74341_PEvC
51952	A_23_P5757	0.02659	TPRKB	GSE74341_PEvC
51953	A_23_P28057	0.01896	THOP1	GSE74341_PEvC
51955	A_19_P00805047	0.04119	NASP	GSE74341_PEvC
51960	A_23_P129118	0.03253	PDCD7	GSE74341_PEvC
51961	A_33_P3304242	0.00696	DNAI1	GSE74341_PEvC
51962	A_23_P154235	0.00079	NMI	GSE74341_PEvC
51964	A_23_P113777	0.00081	ITGBL1	GSE74341_PEvC
51970	A_23_P318646	0.00062	RPS10	GSE74341_PEvC
51974	A_23_P46025	0.00048	ETNK2	GSE74341_PEvC
51982	A_33_P3358676	0.00862	FLJ20444	GSE74341_PEvC
51983	A_33_P3714482	0.01086	LRP5L	GSE74341_PEvC
51985	A_33_P3318122	0.00036	C16orf62	GSE74341_PEvC
51986	A_23_P147431	0.02098	LYN	GSE74341_PEvC
51996	A_33_P3350420	0.01254	SATL1	GSE74341_PEvC
51998	A_33_P3272527	0.01486	MAVS	GSE74341_PEvC
52002	A_33_P3423401	0.02381	ZNF790	GSE74341_PEvC
52003	A_23_P169112	0.00254	CPSF1	GSE74341_PEvC
52007	A_23_P118888	0.02981	PAFAH1B1	GSE74341_PEvC
52011	A_21_P0014563	0.00056	LOC100505675	GSE74341_PEvC
52013	A_33_P3252730	0.00885	ZNF788	GSE74341_PEvC
52024	A_23_P108376	0.00357	THADA	GSE74341_PEvC
52025	A_23_P121806	0.00079	ENOPH1	GSE74341_PEvC
52042	A_21_P0013848	0.00458	FOXN3	GSE74341_PEvC
52044	A_23_P144054	0.00016	PRKCD	GSE74341_PEvC
52047	A_32_P219148	0.0072	LOC497257	GSE74341_PEvC
52050	A_21_P0003343	0.0323	XLOC_003477	GSE74341_PEvC
52057	A_33_P3319593	0.01379	FBXO31	GSE74341_PEvC
52060	A_33_P3312212	0.0031	PRKAA1	GSE74341_PEvC
52061	A_23_P204472	2e-04	RPLP0	GSE74341_PEvC
52063	A_33_P3294377	0.04233		GSE74341_PEvC
52066	A_21_P0013373	0.01088	XLOC_l2_013302	GSE74341_PEvC
52067	A_21_P0000359	4e-05	SNORA71D	GSE74341_PEvC
52071	A_33_P3490794	0.00189	LOC145820	GSE74341_PEvC
52075	A_33_P3366859	0.00223	BAGE	GSE74341_PEvC
52081	A_32_P26330	0.03415	USP10	GSE74341_PEvC
52082	A_23_P112173	0.00258	SLC24A2	GSE74341_PEvC
52090	A_33_P3420889	0.01312	SORCS3	GSE74341_PEvC
52091	A_32_P42197	1e-04	HNRNPA1	GSE74341_PEvC
52095	A_33_P3322870	0.00133	SYT9	GSE74341_PEvC
52098	A_33_P3226050	0.01609	GATSL3	GSE74341_PEvC
52112	A_33_P3381827	0.0145	OSBPL2	GSE74341_PEvC
52114	A_23_P130089	0.01926	IFT20	GSE74341_PEvC
52115	A_21_P0000332	0.00019	SNORA45	GSE74341_PEvC
52118	A_33_P3361182	3e-05	PDCD11	GSE74341_PEvC
52120	A_23_P346048	0.00747	HERC2P2	GSE74341_PEvC
52123	A_33_P3407049	0.00245		GSE74341_PEvC
52126	A_23_P42265	0.02079	APOM	GSE74341_PEvC
52131	A_24_P379512	0.02538	PIGK	GSE74341_PEvC
52143	A_23_P1170	0.00018	ZFAND4	GSE74341_PEvC
52147	A_23_P202881	0.00211	FEZ1	GSE74341_PEvC
52150	A_23_P110606	0.00025	MAML1	GSE74341_PEvC
52157	A_23_P151294	0.02815	IFNG	GSE74341_PEvC
52166	A_23_P53557	0.03318	LTBR	GSE74341_PEvC
52171	A_23_P105276	0.00043	ZNF84	GSE74341_PEvC
52181	A_23_P42664	0.02061	SHFM1	GSE74341_PEvC
52185	A_23_P204947	0.00756	GJB2	GSE74341_PEvC
52192	A_23_P253723	0.006	RRH	GSE74341_PEvC
52201	A_21_P0000368	5e-05	SNORD5	GSE74341_PEvC
52206	A_23_P405129	0.00274	LTBP2	GSE74341_PEvC
52208	A_24_P258955	0.00243	ZNF317	GSE74341_PEvC
52209	A_23_P250462	0.00506	ATP6AP1	GSE74341_PEvC
52211	A_33_P3404623	0.00352	MKS1	GSE74341_PEvC
52216	A_33_P3241657	0.04984	CAMKMT	GSE74341_PEvC
52217	A_33_P3417990	0.00116	VRK2	GSE74341_PEvC
52218	A_23_P210210	0.01057	EPAS1	GSE74341_PEvC
52222	A_23_P117558	0.00289	FKBP3	GSE74341_PEvC
52223	A_33_P3255794	0.02684	POLE	GSE74341_PEvC
52226	A_32_P113508	0.0232	ATG16L1	GSE74341_PEvC
52229	A_24_P712350	6e-05	CHML	GSE74341_PEvC
52230	A_23_P114185	0.01512	TSPAN7	GSE74341_PEvC
52243	A_23_P424878	0.00034	ARHGAP39	GSE74341_PEvC
52250	A_23_P110957	0.00015	FOXF2	GSE74341_PEvC
52257	A_23_P115444	0.00153	TNFSF18	GSE74341_PEvC
52258	A_23_P78871	0.0463	KCTD15	GSE74341_PEvC
52259	A_24_P919899	0.02685	ATPAF1	GSE74341_PEvC
52261	A_23_P15511	0.00038	DDX5	GSE74341_PEvC
52263	A_23_P108932	0.00119	RPL23AP32	GSE74341_PEvC
52264	A_33_P3272461	0.0246	METTL5	GSE74341_PEvC
52270	A_23_P145175	0.00051	ZNF318	GSE74341_PEvC
52276	A_33_P3234764	0.00664		GSE74341_PEvC
52278	A_23_P110362	0.00437	LAMTOR3	GSE74341_PEvC
52279	A_21_P0012453	0.02514	PROS1	GSE74341_PEvC
52280	A_23_P100196	3e-05	USP10	GSE74341_PEvC
52281	A_21_P0000870	0.00042	1/2-SBSRNA4	GSE74341_PEvC
52282	A_33_P3247057	0.01088	C17orf109	GSE74341_PEvC
52306	A_33_P3318671	0	LYPLA2	GSE74341_PEvC
52314	A_23_P110403	7e-05	PDLIM3	GSE74341_PEvC
52315	A_23_P19226	0.00109	DSE	GSE74341_PEvC
52318	A_23_P359636	0.04149	BROX	GSE74341_PEvC
52320	A_33_P3335030	0.02377	ANKRD36	GSE74341_PEvC
52326	A_23_P11859	0.00025	HSD17B7	GSE74341_PEvC
52328	A_33_P3400217	0.00371	SLC4A1	GSE74341_PEvC
52329	A_23_P114164	0.0267	UBQLN2	GSE74341_PEvC
52332	A_33_P3372666	0.02517	PDGFA	GSE74341_PEvC
52333	A_21_P0014909	0.04796	LOC100294338	GSE74341_PEvC
52334	A_23_P109442	0.00753	HPS4	GSE74341_PEvC
52336	A_23_P114626	0.04893	SERPINC1	GSE74341_PEvC
52337	A_33_P3219720	0.03761	ZNF248	GSE74341_PEvC
52342	A_19_P00806947	0.01517	PCNA	GSE74341_PEvC
52344	A_23_P204472	9e-05	RPLP0	GSE74341_PEvC
52345	A_23_P121602	0.00568	SAP30	GSE74341_PEvC
52350	A_23_P117225	0.01149	ERCC5	GSE74341_PEvC
52363	A_21_P0014314	0.00052	LOC100507458	GSE74341_PEvC
52365	A_23_P87323	4e-05	COMMD9	GSE74341_PEvC
52367	A_23_P211196	0.01157	C21orf67	GSE74341_PEvC
52368	A_23_P69699	0.00689	NPY1R	GSE74341_PEvC
52375	A_23_P157404	0.00321	AP1S1	GSE74341_PEvC
52380	A_23_P362659	0.00611	MYD88	GSE74341_PEvC
52391	A_23_P94932	0.00178	MMADHC	GSE74341_PEvC
52394	A_33_P3389558	0.04883		GSE74341_PEvC
52403	A_24_P91566	0.02298	BMP7	GSE74341_PEvC
52409	A_21_P0007995	0.01358	XLOC_010621	GSE74341_PEvC
52412	A_24_P180242	0.00173	STIM2	GSE74341_PEvC
52413	A_33_P3262537	0.00012		GSE74341_PEvC
52420	A_23_P108028	0.00276	ZNF146	GSE74341_PEvC
52422	A_23_P148990	0.00352	HMCN1	GSE74341_PEvC
52425	A_33_P3215412	0.00381	C2CD4C	GSE74341_PEvC
52428	A_32_P54305	0.00038	LOC401397	GSE74341_PEvC
52429	A_23_P503059	0.00416	CNTN5	GSE74341_PEvC
52434	A_21_P0014246	0.01782	LOC100507213	GSE74341_PEvC
52441	A_23_P257895	0.00999	MAPK1	GSE74341_PEvC
52443	A_33_P3383189	0.00157	SP9	GSE74341_PEvC
52461	A_21_P0011239	0.00471	XLOC_l2_004168	GSE74341_PEvC
52467	A_23_P29495	5e-05	CTNNB1	GSE74341_PEvC
52468	A_23_P134347	0.01303	CPVL	GSE74341_PEvC
52471	A_24_P940776	0.03476	BDP1	GSE74341_PEvC
52473	A_23_P103110	0.02993	MAFF	GSE74341_PEvC
52474	A_33_P3380529	0.01034	PRTFDC1	GSE74341_PEvC
52475	A_24_P277934	0.00478	COL1A2	GSE74341_PEvC
52476	A_33_P3305102	0.01952	GPR97	GSE74341_PEvC
52477	A_23_P56894	0.00776	CYP20A1	GSE74341_PEvC
52479	A_33_P3354067	0.00719		GSE74341_PEvC
52481	A_23_P386764	2e-05	DOLPP1	GSE74341_PEvC
52484	A_33_P3376239	0.01068	MLL5	GSE74341_PEvC
52487	A_33_P3724155	0.0021	DERL3	GSE74341_PEvC
52488	A_21_P0000800	0.00054	LOC100506054	GSE74341_PEvC
52490	A_33_P3223759	0.01527	MED13	GSE74341_PEvC
52494	A_33_P3242458	0.04714	SLC41A3	GSE74341_PEvC
52495	A_32_P79115	3e-04		GSE74341_PEvC
52502	A_33_P3282566	0.00603	TMEM104	GSE74341_PEvC
52506	A_24_P158903	0.00599	IRAK4	GSE74341_PEvC
52514	A_33_P3389842	0.03179	PROM1	GSE74341_PEvC
52515	A_19_P00321263	1e-05	LOC550112	GSE74341_PEvC
52517	A_24_P313109	0.00095	UFM1	GSE74341_PEvC
52526	A_23_P158041	0.01747	AQP7	GSE74341_PEvC
52533	A_23_P162970	0.01783	IPO4	GSE74341_PEvC
52538	A_21_P0010603	0.0286	XLOC_l2_000792	GSE74341_PEvC
52547	A_23_P103476	0.00054	UBIAD1	GSE74341_PEvC
52551	A_33_P3223495	0.0417	FRY	GSE74341_PEvC
52554	A_23_P105900	0.00418	BTF3P11	GSE74341_PEvC
52556	A_33_P3354935	0.04868	CSF1	GSE74341_PEvC
52565	A_23_P14564	0.0061	GPR65	GSE74341_PEvC
52566	A_23_P406521	0.00308	SIRPD	GSE74341_PEvC
52567	A_23_P123905	7e-05	EXOSC3	GSE74341_PEvC
52570	A_23_P122144	0.04132	UGT3A1	GSE74341_PEvC
52573	A_24_P367496	0.04638	LOC100131650	GSE74341_PEvC
52580	A_23_P396724	0.01719	LRRC43	GSE74341_PEvC
52584	A_33_P3215487	0.00623	KIAA0415	GSE74341_PEvC
52586	A_32_P100641	0.03112	LOC100128139	GSE74341_PEvC
52588	A_23_P153441	0.01485	HOOK2	GSE74341_PEvC
52589	A_21_P0011754	0.01579	CEACAM22P	GSE74341_PEvC
52590	A_24_P319613	0.00024	NEK2	GSE74341_PEvC
52593	A_33_P3406811	0.00464		GSE74341_PEvC
52595	A_33_P3384900	0.00367	SNRPD2P2	GSE74341_PEvC
52598	A_33_P3259522	0.04981	CDCP2	GSE74341_PEvC
52601	A_23_P139509	0.00164	ERGIC2	GSE74341_PEvC
52602	A_33_P3325262	0.00729	SLC6A8	GSE74341_PEvC
52603	A_21_P0014046	0.00591	LOC100653120	GSE74341_PEvC
52605	A_33_P3510335	0.00971	WNK1	GSE74341_PEvC
52606	A_23_P111273	0.01021	TBC1D7	GSE74341_PEvC
52607	A_33_P3383371	0.02279		GSE74341_PEvC
52608	A_33_P3219010	0.00018	PPA2	GSE74341_PEvC
52609	A_23_P405942	0.02012	LARP4B	GSE74341_PEvC
52610	A_23_P122304	0.00041	HDAC2	GSE74341_PEvC
52612	A_23_P123330	0.02626	RPL30	GSE74341_PEvC
52614	A_32_P45493	0.00095	SRSF10	GSE74341_PEvC
52615	A_23_P11295	0.01324	MTCP1NB	GSE74341_PEvC
52617	A_23_P436158	0.03094	TLL2	GSE74341_PEvC
52619	A_33_P3239736	0.02233	WDR44	GSE74341_PEvC
52620	A_23_P159741	0.00155	BCOR	GSE74341_PEvC
52624	A_32_P138042	8e-05	LOC100652805	GSE74341_PEvC
52627	A_23_P142849	0.00579	RND3	GSE74341_PEvC
52642	A_32_P99347	0.00298	LINC00256B	GSE74341_PEvC
52645	A_23_P121106	0	HESX1	GSE74341_PEvC
52647	A_33_P3377380	0.00038		GSE74341_PEvC
52653	A_33_P3411925	0.00077	WDR18	GSE74341_PEvC
52669	A_21_P0004782	0.00178	XLOC_005857	GSE74341_PEvC
52672	A_23_P202138	0.00073	SFXN3	GSE74341_PEvC
52673	A_23_P114185	0.01212	TSPAN7	GSE74341_PEvC
52674	A_24_P358321	0.00355		GSE74341_PEvC
52677	A_23_P88626	0.01049	ANPEP	GSE74341_PEvC
52682	A_23_P3643	0.04912	DNASE1L2	GSE74341_PEvC
52688	A_23_P121182	0.04994	HACL1	GSE74341_PEvC
52691	A_24_P363477	0.00068	FTSJ2	GSE74341_PEvC
52694	A_33_P3280646	0.02415	CASR	GSE74341_PEvC
52697	A_23_P259172	0.00185	SSR4	GSE74341_PEvC
52699	A_33_P3230290	0.0241	ACAP3	GSE74341_PEvC
52700	A_33_P3261328	0.04349	FLG	GSE74341_PEvC
52701	A_23_P2683	0.00044	RPAP3	GSE74341_PEvC
52705	A_23_P117298	0	F7	GSE74341_PEvC
52706	A_21_P0014024	0.04917	LOC100652784	GSE74341_PEvC
52708	A_21_P0008670	0.00751	LOC254559	GSE74341_PEvC
52712	A_33_P3301097	0.01929		GSE74341_PEvC
52713	A_21_P0006622	0.0356	FLJ45983	GSE74341_PEvC
52720	A_33_P3222354	0.04246	XAGE-4	GSE74341_PEvC
52728	A_23_P117298	0	F7	GSE74341_PEvC
52730	A_24_P934800	0.00331	ERI2	GSE74341_PEvC
52731	A_33_P3399373	0	TPRA1	GSE74341_PEvC
52736	A_23_P136460	0.00038	FAM13B	GSE74341_PEvC
52744	A_21_P0013567	0.0453	RBPJ	GSE74341_PEvC
52745	A_23_P413788	0.04033	FUT11	GSE74341_PEvC
52750	A_23_P319466	0.00198	CYSLTR2	GSE74341_PEvC
52751	A_23_P119778	0.02599	SLC39A10	GSE74341_PEvC
52752	A_24_P19228	0	GAMT	GSE74341_PEvC
52756	A_23_P121956	0.00098	THG1L	GSE74341_PEvC
52758	A_23_P97584	0.00014	DNTTIP2	GSE74341_PEvC
52762	A_23_P121945	0.03152	SNCB	GSE74341_PEvC
52769	A_33_P3353791	0.01576	ITGA1	GSE74341_PEvC
52779	A_23_P101185	0.00156	NARS	GSE74341_PEvC
52783	A_33_P3355717	0.00321	ZFP36L1	GSE74341_PEvC
52788	A_23_P355623	0.00587	ANKIB1	GSE74341_PEvC
52789	A_33_P3320077	0.03583	NFIB	GSE74341_PEvC
52792	A_23_P432573	0.02684	MRGPRF	GSE74341_PEvC
52807	A_23_P117095	0.01772	FGF23	GSE74341_PEvC
52811	A_23_P305507	0.01584	TOP1	GSE74341_PEvC
52816	A_24_P295877	0.04726	CEP104	GSE74341_PEvC
52822	A_24_P115700	0.0087	COX15	GSE74341_PEvC
52823	A_23_P150255	0.00798	RBM14	GSE74341_PEvC
52831	A_23_P81650	0.00236	C5orf15	GSE74341_PEvC
52836	A_33_P3240727	0.04806	ZNF697	GSE74341_PEvC
52839	A_33_P3324980	0.0419	ARID5B	GSE74341_PEvC
52842	A_33_P3387145	0.00098	SH3KBP1	GSE74341_PEvC
52844	A_23_P69154	0.00165	FAM198A	GSE74341_PEvC
52850	A_23_P110266	0.00739	NDNF	GSE74341_PEvC
52851	A_33_P3380742	0.00015	TIMM17B	GSE74341_PEvC
52854	A_23_P115645	0.04371	CELF2	GSE74341_PEvC
52858	A_23_P502750	3e-05	MDM2	GSE74341_PEvC
52867	A_24_P229669	0.01073	GOLGA8IP	GSE74341_PEvC
52872	A_33_P3368186	0.02703		GSE74341_PEvC
52873	A_21_P0012884	0.04943	LOC728613	GSE74341_PEvC
52876	A_21_P0013453	6e-05	LOC646329	GSE74341_PEvC
52883	A_23_P102876	0.00099	CCT8	GSE74341_PEvC
52884	A_23_P82693	0.0015	PABPC1	GSE74341_PEvC
52886	A_21_P0013714	0.01756	XLOC_l2_015100	GSE74341_PEvC
52888	A_33_P3335596	0.00141	C17orf62	GSE74341_PEvC
52892	A_33_P3241541	0.00534	FSD1L	GSE74341_PEvC
52894	A_23_P10995	0.00022	RBMS3	GSE74341_PEvC
52896	A_21_P0011781	0.02919	PSG8	GSE74341_PEvC
52900	A_33_P3305915	0.00302	GGA1	GSE74341_PEvC
52902	A_32_P225355	0.00513	CPEB2	GSE74341_PEvC
52907	A_23_P394259	0.00027	MPP2	GSE74341_PEvC
52908	A_33_P3365720	2e-05	FLJ35424	GSE74341_PEvC
52909	A_23_P116173	0.02634	C11orf93	GSE74341_PEvC
52922	A_24_P221575	0.00089	RUFY3	GSE74341_PEvC
52923	A_33_P3210969	0.00045		GSE74341_PEvC
52941	A_23_P257971	0.02014	AKR1C1	GSE74341_PEvC
52942	A_23_P30122	0.02216	IL2	GSE74341_PEvC
52943	A_23_P115149	0.0014	WDR77	GSE74341_PEvC
52947	A_23_P115346	0.04633	EIF2D	GSE74341_PEvC
52953	A_21_P0000046	3e-04	ZNF135	GSE74341_PEvC
52958	A_33_P3407384	0.0431	ZSCAN20	GSE74341_PEvC
52966	A_23_P70213	0.0013	APC	GSE74341_PEvC
52967	A_21_P0014600	0	LOC100506051	GSE74341_PEvC
52973	A_33_P3285092	0.04125	LOC100129763	GSE74341_PEvC
52977	A_23_P213153	0.04358	HNRPDL	GSE74341_PEvC
52989	A_33_P3407826	0.00594		GSE74341_PEvC
52992	A_24_P169148	0.00014	HMGB1	GSE74341_PEvC
52994	A_23_P25019	0.02412	PRIM1	GSE74341_PEvC
53001	A_23_P136817	0.00436	KNTC1	GSE74341_PEvC
53005	A_33_P3352432	0.03599	ZNF673	GSE74341_PEvC
53006	A_33_P3261019	0.00337	SLC9A2	GSE74341_PEvC
53007	A_24_P277934	0.00653	COL1A2	GSE74341_PEvC
53013	A_23_P364792	0.00251	TXLNG2P	GSE74341_PEvC
53020	A_23_P112478	8e-05	NUDT2	GSE74341_PEvC
53022	A_24_P263543	0.00087		GSE74341_PEvC
53026	A_33_P3253792	0.00566		GSE74341_PEvC
53038	A_23_P123265	0.0274	SUMF2	GSE74341_PEvC
53041	A_23_P109677	0.00197		GSE74341_PEvC
53042	A_33_P3389649	0.02234	PDE4D	GSE74341_PEvC
53058	A_23_P1145	0.00014	MTPAP	GSE74341_PEvC
53060	A_33_P3276713	0.00134	HGF	GSE74341_PEvC
53061	A_33_P3363305	0.0285		GSE74341_PEvC
53069	A_23_P215634	0.03003	IGFBP3	GSE74341_PEvC
53070	A_33_P3319937	0.00032		GSE74341_PEvC
53079	A_21_P0014678	0.00679	LOC100507065	GSE74341_PEvC
53085	A_23_P126266	0.032	HLX	GSE74341_PEvC
53086	A_24_P83075	0.00181	LOC100509196	GSE74341_PEvC
53087	A_23_P110661	0.00132	SKIV2L2	GSE74341_PEvC
53088	A_24_P124370	0.03761	PARVA	GSE74341_PEvC
53091	A_23_P112950	0.00452	ATF7IP	GSE74341_PEvC
53093	A_33_P3212994	0.0041	ZWINT	GSE74341_PEvC
53099	A_23_P209538	0.003	KANSL3	GSE74341_PEvC
53103	A_21_P0012378	0.00332	LOC201617	GSE74341_PEvC
53104	A_33_P3232532	0.00166	EDEM3	GSE74341_PEvC
53106	A_33_P3264121	0.00571	TBCA	GSE74341_PEvC
53111	A_21_P0000213	0.00048	SNORD42B	GSE74341_PEvC
53118	A_33_P3307810	0.03089	CCDC148	GSE74341_PEvC
53120	A_33_P3415913	0.00016	IRGQ	GSE74341_PEvC
53132	A_33_P3723600	0.01403	TYRO3P	GSE74341_PEvC
53138	A_23_P11201	0.0093	GPR34	GSE74341_PEvC
53142	A_23_P11507	0.01924	ZZZ3	GSE74341_PEvC
53144	A_33_P3281905	0.00163	LOC100144604	GSE74341_PEvC
53148	A_23_P405216	0.00055	ZNF619	GSE74341_PEvC
53152	A_33_P3773595	0.03961	LOC339862	GSE74341_PEvC
53153	A_33_P3382344	0.03326		GSE74341_PEvC
53154	A_33_P3311621	0.02043	LOC338739	GSE74341_PEvC
53161	A_23_P103110	0.01887	MAFF	GSE74341_PEvC
53163	A_21_P0002088	0.02802	XLOC_002252	GSE74341_PEvC
53164	A_23_P168610	0.00496	TSPAN13	GSE74341_PEvC
53165	A_23_P106859	0.0377	COX4NB	GSE74341_PEvC
53166	A_24_P395814	0.01662	CGB	GSE74341_PEvC
53168	A_23_P157338	0.00777	VWC2	GSE74341_PEvC
53170	A_32_P49616	0.03759	EEF1B2	GSE74341_PEvC
53173	A_23_P164313	0.00099	MINK1	GSE74341_PEvC
53174	A_21_P0014444	0.03756	LOC100507639	GSE74341_PEvC
53177	A_33_P3301034	0.04375	LRRC28	GSE74341_PEvC
53183	A_23_P409541	0.00767	POLR1D	GSE74341_PEvC
53185	A_33_P3394789	0.00087	LOC100653296	GSE74341_PEvC
53190	A_23_P100196	8e-05	USP10	GSE74341_PEvC
53191	A_23_P149613	0.01961	FMO1	GSE74341_PEvC
53194	A_21_P0005830	0.04991	LOC100507464	GSE74341_PEvC
53195	A_23_P83438	0.00455	UBE2Z	GSE74341_PEvC
53197	A_33_P3242355	0.00035		GSE74341_PEvC
53198	A_23_P133868	0.00051	ZKSCAN4	GSE74341_PEvC
53202	A_33_P3645888	0.0491	SNORA71C	GSE74341_PEvC
53207	A_33_P3297599	0.01024		GSE74341_PEvC
53214	A_21_P0013888	0.01059	TPTE2	GSE74341_PEvC
53215	A_23_P90333	7e-05	ZNF404	GSE74341_PEvC
53216	A_33_P3269149	0.00058	STX17	GSE74341_PEvC
53217	A_33_P3313622	0.00027	MIR17HG	GSE74341_PEvC
53218	A_33_P3258324	0.01062		GSE74341_PEvC
53219	A_33_P3411145	0.00607	FAM200B	GSE74341_PEvC
53226	A_23_P107211	0.02196	RAB5C	GSE74341_PEvC
53228	A_24_P159312	0.00773	SLC7A6	GSE74341_PEvC
53249	A_23_P32861	0.00122	NMD3	GSE74341_PEvC
53252	A_23_P12147	0.03612	C1orf74	GSE74341_PEvC
53258	A_23_P123071	0.00034	CAV2	GSE74341_PEvC
53261	A_33_P3418726	0.03026	ZNF592	GSE74341_PEvC
53265	A_33_P3308706	0.00437	USP47	GSE74341_PEvC
53273	A_33_P3313596	0.00857	CDK11B	GSE74341_PEvC
53280	A_33_P3347330	0.00137	TOMM7	GSE74341_PEvC
53285	A_33_P3247799	0.01525		GSE74341_PEvC
53290	A_24_P538403	3e-04	ROCK1	GSE74341_PEvC
53291	A_32_P50066	0.01521	MAP9	GSE74341_PEvC
53294	A_33_P3377229	0.01034	C11orf21	GSE74341_PEvC
53297	A_23_P142146	0.00036	RPL18	GSE74341_PEvC
53301	A_23_P203994	0.00015	PSMD9	GSE74341_PEvC
53303	A_23_P333218	0.02461	ERGIC1	GSE74341_PEvC
53309	A_32_P505133	0.01266	C19orf47	GSE74341_PEvC
53310	A_33_P3312466	0.02606	BTNL9	GSE74341_PEvC
53312	A_23_P88435	0.00334	FOXN3	GSE74341_PEvC
53315	A_21_P0014707	0.0106	LOC100508950	GSE74341_PEvC
53318	A_24_P911288	0.00059	HPX-2	GSE74341_PEvC
53319	A_33_P3394178	0.04667	NHS	GSE74341_PEvC
53329	A_33_P3416712	0.01209	LOC400958	GSE74341_PEvC
53330	A_33_P3379056	0.00015		GSE74341_PEvC
53333	A_23_P51853	0.00615	ZDHHC18	GSE74341_PEvC
53334	A_23_P98085	0.04181	PTEN	GSE74341_PEvC
53336	A_23_P118493	0.00268	TOM1L1	GSE74341_PEvC
53337	A_24_P401615	0.02246	PRAMEF10	GSE74341_PEvC
53338	A_33_P3383900	0.01796		GSE74341_PEvC
53354	A_23_P162874	0.01254	HSP90AA1	GSE74341_PEvC
53358	A_23_P108657	0.0263	WDSUB1	GSE74341_PEvC
53363	A_23_P202496	0.00031	NOC3L	GSE74341_PEvC
53364	A_23_P106002	0.04845	NFKBIA	GSE74341_PEvC
53365	A_33_P3371243	0.01485		GSE74341_PEvC
53366	A_24_P367439	6e-05		GSE74341_PEvC
53378	A_32_P132396	0.02012	LOC100125556	GSE74341_PEvC
53380	A_23_P340722	0.00279	XPOT	GSE74341_PEvC
53384	A_23_P415652	0.00011	GALNT12	GSE74341_PEvC
53393	A_23_P252748	0.03814	ZNF195	GSE74341_PEvC
53394	A_23_P211814	0.00792	MAP4	GSE74341_PEvC
53403	A_23_P167723	0.02892	FBXL21	GSE74341_PEvC
