probe	id	pvalue	symbol	group
ILMN_1665022	ILMN_1665022	0.03201	NA	GSE35574_PEvC
ILMN_1665107	ILMN_1665107	0.02524	ITGB1BP1	GSE35574_PEvC
ILMN_1665132	ILMN_1665132	0.01531	CD36	GSE35574_PEvC
ILMN_1665219	ILMN_1665219	0.01147	LTBP4	GSE35574_PEvC
ILMN_1665235	ILMN_1665235	0	CRTAP	GSE35574_PEvC
ILMN_1665243	ILMN_1665243	0.0368	FKBP14	GSE35574_PEvC
ILMN_1665258	ILMN_1665258	0.04501	NA	GSE35574_PEvC
ILMN_1665265	ILMN_1665265	0.04073	NA	GSE35574_PEvC
ILMN_1665276	ILMN_1665276	0.01787	MAPK1	GSE35574_PEvC
ILMN_1665302	ILMN_1665302	0.04869	WDR38	GSE35574_PEvC
ILMN_1665332	ILMN_1665332	0.00436	NA	GSE35574_PEvC
ILMN_1665372	ILMN_1665372	0.03913	FXYD3	GSE35574_PEvC
ILMN_1665437	ILMN_1665437	0.01398	CYP2E1	GSE35574_PEvC
ILMN_1665483	ILMN_1665483	0.00063	PUM3	GSE35574_PEvC
ILMN_1665510	ILMN_1665510	0.00371	ERRFI1	GSE35574_PEvC
ILMN_1665526	ILMN_1665526	0.00101	TCEA2	GSE35574_PEvC
ILMN_1665543	ILMN_1665543	0.01262	NA	GSE35574_PEvC
ILMN_1665630	ILMN_1665630	0.03532	HMGN2	GSE35574_PEvC
ILMN_1665736	ILMN_1665736	0.00501	NA	GSE35574_PEvC
ILMN_1665761	ILMN_1665761	0.00083	BCL11B	GSE35574_PEvC
ILMN_1665838	ILMN_1665838	0.04401	SLC25A24	GSE35574_PEvC
ILMN_1665877	ILMN_1665877	0.00196	RNF149	GSE35574_PEvC
ILMN_1665887	ILMN_1665887	0.00151	WDR61	GSE35574_PEvC
ILMN_1665994	ILMN_1665994	3e-05	PMEL	GSE35574_PEvC
ILMN_1666076	ILMN_1666076	0.01315	ARHGEF4	GSE35574_PEvC
ILMN_1666089	ILMN_1666089	0.03275	OLIG1	GSE35574_PEvC
ILMN_1666181	ILMN_1666181	0.0202	SDC4	GSE35574_PEvC
ILMN_1666258	ILMN_1666258	0.01285	AMFR	GSE35574_PEvC
ILMN_1666269	ILMN_1666269	0.01544	CTSZ	GSE35574_PEvC
ILMN_1666323	ILMN_1666323	0.0056	MEG3	GSE35574_PEvC
ILMN_1666372	ILMN_1666372	0.00664	ATP5H	GSE35574_PEvC
ILMN_1666376	ILMN_1666376	0.02437	TRIM56	GSE35574_PEvC
ILMN_1666449	ILMN_1666449	0.03704	RETREG3	GSE35574_PEvC
ILMN_1666530	ILMN_1666530	0.0492	ZC3H8	GSE35574_PEvC
ILMN_1666545	ILMN_1666545	0.03988	GCNT1	GSE35574_PEvC
ILMN_1666564	ILMN_1666564	0.01669	SUMO2	GSE35574_PEvC
ILMN_1666594	ILMN_1666594	0.04403	IRF8	GSE35574_PEvC
ILMN_1666602	ILMN_1666602	0.0057	AKIRIN2	GSE35574_PEvC
ILMN_1666617	ILMN_1666617	0.03359	LINC00472	GSE35574_PEvC
ILMN_1666624	ILMN_1666624	0.00421	RABL2A	GSE35574_PEvC
ILMN_1666632	ILMN_1666632	0.00743	VPS52	GSE35574_PEvC
ILMN_1666634	ILMN_1666634	0.0174	FAF1	GSE35574_PEvC
ILMN_1666635	ILMN_1666635	0.04974	RPS14	GSE35574_PEvC
ILMN_1666742	ILMN_1666742	0.04627	C9orf72	GSE35574_PEvC
ILMN_1666746	ILMN_1666746	0.00678	NA	GSE35574_PEvC
ILMN_1666819	ILMN_1666819	0.00621	PHLDB1	GSE35574_PEvC
ILMN_1666887	ILMN_1666887	0.04524	KRT28	GSE35574_PEvC
ILMN_1666933	ILMN_1666933	0.01884	ASH2L	GSE35574_PEvC
ILMN_1667018	ILMN_1667018	0.00062	ACE2	GSE35574_PEvC
ILMN_1667022	ILMN_1667022	0.02891	PASK	GSE35574_PEvC
ILMN_1667086	ILMN_1667086	0.00329	AP3M1	GSE35574_PEvC
ILMN_1667087	ILMN_1667087	0.04058	NA	GSE35574_PEvC
ILMN_1667112	ILMN_1667112	0.001	FBXO7	GSE35574_PEvC
ILMN_1667120	ILMN_1667120	0.03242	FBXO9	GSE35574_PEvC
ILMN_1667134	ILMN_1667134	0.02369	GTF2I	GSE35574_PEvC
ILMN_1667194	ILMN_1667194	0.00099	ZNF480	GSE35574_PEvC
ILMN_1667219	ILMN_1667219	0.0328	NA	GSE35574_PEvC
ILMN_1667429	ILMN_1667429	0.01504	SLC25A20	GSE35574_PEvC
ILMN_1667510	ILMN_1667510	3e-05	C12orf65	GSE35574_PEvC
ILMN_1667519	ILMN_1667519	5e-05	RRAS2	GSE35574_PEvC
ILMN_1667631	ILMN_1667631	0.04863	LOC100288637	GSE35574_PEvC
ILMN_1667692	ILMN_1667692	0.04873	PTGIS	GSE35574_PEvC
ILMN_1667711	ILMN_1667711	0.00015	PLA2G16	GSE35574_PEvC
ILMN_1667753	ILMN_1667753	0.00125	PPP1R1C	GSE35574_PEvC
ILMN_1667893	ILMN_1667893	0.00903	TNS3	GSE35574_PEvC
ILMN_1667994	ILMN_1667994	0.02108	AMD1	GSE35574_PEvC
ILMN_1668134	ILMN_1668134	0.01294	GSTM1	GSE35574_PEvC
ILMN_1668139	ILMN_1668139	0.00701	ESF1	GSE35574_PEvC
ILMN_1668247	ILMN_1668247	3e-05	LTC4S	GSE35574_PEvC
ILMN_1668333	ILMN_1668333	0.02474	LINC00311	GSE35574_PEvC
ILMN_1668397	ILMN_1668397	0.02563	NA	GSE35574_PEvC
ILMN_1668408	ILMN_1668408	0.01946	AIFM1	GSE35574_PEvC
ILMN_1668460	ILMN_1668460	0.02387	PRTN3	GSE35574_PEvC
ILMN_1668463	ILMN_1668463	0.00208	NA	GSE35574_PEvC
ILMN_1668465	ILMN_1668465	0.03632	TLDC1	GSE35574_PEvC
ILMN_1668498	ILMN_1668498	0.04035	CWF19L2	GSE35574_PEvC
ILMN_1668559	ILMN_1668559	0.00211	RGS10	GSE35574_PEvC
ILMN_1668582	ILMN_1668582	0.02206	CRBN	GSE35574_PEvC
ILMN_1668627	ILMN_1668627	0.01087	MAPK8	GSE35574_PEvC
ILMN_1668743	ILMN_1668743	0.02706	RILPL2	GSE35574_PEvC
ILMN_1668748	ILMN_1668748	0.02118	MED15	GSE35574_PEvC
ILMN_1668779	ILMN_1668779	0.00421	GPR17	GSE35574_PEvC
ILMN_1668907	ILMN_1668907	0.04507	BCR	GSE35574_PEvC
ILMN_1668943	ILMN_1668943	0.04304	TMEM106B	GSE35574_PEvC
ILMN_1669032	ILMN_1669032	0.04178	PPIC	GSE35574_PEvC
ILMN_1669122	ILMN_1669122	0.00687	SERPINB9P1	GSE35574_PEvC
ILMN_1669146	ILMN_1669146	0	SIAE	GSE35574_PEvC
ILMN_1669181	ILMN_1669181	0.03606	ACOX1	GSE35574_PEvC
ILMN_1669252	ILMN_1669252	0.04774	CUL2	GSE35574_PEvC
ILMN_1669281	ILMN_1669281	0.00986	CLN3	GSE35574_PEvC
ILMN_1669286	ILMN_1669286	0.01135	YWHAZ	GSE35574_PEvC
ILMN_1669310	ILMN_1669310	0.00841	RHOT2	GSE35574_PEvC
ILMN_1669334	ILMN_1669334	0.0013	NA	GSE35574_PEvC
ILMN_1669338	ILMN_1669338	0.04229	CYP4X1	GSE35574_PEvC
ILMN_1669363	ILMN_1669363	0.02672	TGM4	GSE35574_PEvC
ILMN_1669366	ILMN_1669366	0.00643	IFT88	GSE35574_PEvC
ILMN_1669404	ILMN_1669404	0.00775	KISS1	GSE35574_PEvC
ILMN_1669409	ILMN_1669409	0.00092	VSIG4	GSE35574_PEvC
ILMN_1669450	ILMN_1669450	0.03047	NA	GSE35574_PEvC
ILMN_1669479	ILMN_1669479	0.03409	MEST	GSE35574_PEvC
ILMN_1669494	ILMN_1669494	0.04135	NA	GSE35574_PEvC
ILMN_1669607	ILMN_1669607	0.00052	PHKG2	GSE35574_PEvC
ILMN_1669669	ILMN_1669669	0.00024	KCMF1	GSE35574_PEvC
ILMN_1669703	ILMN_1669703	0.03107	TNK2	GSE35574_PEvC
ILMN_1669709	ILMN_1669709	0.02363	TMEM108	GSE35574_PEvC
ILMN_1669753	ILMN_1669753	0.03228	PDIA3	GSE35574_PEvC
ILMN_1669820	ILMN_1669820	0.01875	NA	GSE35574_PEvC
ILMN_1669898	ILMN_1669898	0.00983	EGFL7	GSE35574_PEvC
ILMN_1669905	ILMN_1669905	0.01317	DCP2	GSE35574_PEvC
ILMN_1669928	ILMN_1669928	0.00017	ARHGEF16	GSE35574_PEvC
ILMN_1670077	ILMN_1670077	0.0453	FAM205BP	GSE35574_PEvC
ILMN_1670096	ILMN_1670096	0.01997	NRBP1	GSE35574_PEvC
ILMN_1670101	ILMN_1670101	0.028	CLEC2D	GSE35574_PEvC
ILMN_1670130	ILMN_1670130	0.00422	ARID3A	GSE35574_PEvC
ILMN_1670265	ILMN_1670265	0.02223	NA	GSE35574_PEvC
ILMN_1670272	ILMN_1670272	0.02031	LRP10	GSE35574_PEvC
ILMN_1670410	ILMN_1670410	0.00282	LINC01001	GSE35574_PEvC
ILMN_1670452	ILMN_1670452	0.01243	NA	GSE35574_PEvC
ILMN_1670493	ILMN_1670493	0.03866	NA	GSE35574_PEvC
ILMN_1670503	ILMN_1670503	0.02046	NA	GSE35574_PEvC
ILMN_1670517	ILMN_1670517	0.00253	NA	GSE35574_PEvC
ILMN_1670518	ILMN_1670518	0.01321	WDFY3	GSE35574_PEvC
ILMN_1670532	ILMN_1670532	0.0435	GMCL1	GSE35574_PEvC
ILMN_1670633	ILMN_1670633	2e-05	RPL38	GSE35574_PEvC
ILMN_1670646	ILMN_1670646	0.00451	SLC22A15	GSE35574_PEvC
ILMN_1670647	ILMN_1670647	0.03695	RTF1	GSE35574_PEvC
ILMN_1670672	ILMN_1670672	0.0385	TMEM37	GSE35574_PEvC
ILMN_1670723	ILMN_1670723	0.00335	MSL3	GSE35574_PEvC
ILMN_1670801	ILMN_1670801	0.0172	MTR	GSE35574_PEvC
ILMN_1670807	ILMN_1670807	0.0044	FAM84B	GSE35574_PEvC
ILMN_1670808	ILMN_1670808	0.01569	TBXAS1	GSE35574_PEvC
ILMN_1670809	ILMN_1670809	0.02462	NRM	GSE35574_PEvC
ILMN_1670844	ILMN_1670844	0.00014	OPN3	GSE35574_PEvC
ILMN_1670881	ILMN_1670881	0.04915	CHST6	GSE35574_PEvC
ILMN_1670895	ILMN_1670895	0.01585	ZNF207	GSE35574_PEvC
ILMN_1670903	ILMN_1670903	0.03302	NAT2	GSE35574_PEvC
ILMN_1671054	ILMN_1671054	0.04355	HLA-A	GSE35574_PEvC
ILMN_1671132	ILMN_1671132	0.02738	NA	GSE35574_PEvC
ILMN_1671142	ILMN_1671142	0.00954	GPR68	GSE35574_PEvC
ILMN_1671149	ILMN_1671149	0.00335	MEG3	GSE35574_PEvC
ILMN_1671250	ILMN_1671250	0.01263	CLIC4	GSE35574_PEvC
ILMN_1671260	ILMN_1671260	1e-05	WLS	GSE35574_PEvC
ILMN_1671265	ILMN_1671265	0.002	ING2	GSE35574_PEvC
ILMN_1671270	ILMN_1671270	0.04103	EMP2	GSE35574_PEvC
ILMN_1671292	ILMN_1671292	0.00057	LOC390705	GSE35574_PEvC
ILMN_1671295	ILMN_1671295	0.00382	CCDC3	GSE35574_PEvC
ILMN_1671392	ILMN_1671392	0.00936	KCNF1	GSE35574_PEvC
ILMN_1671466	ILMN_1671466	0.04998	SLC25A6	GSE35574_PEvC
ILMN_1671473	ILMN_1671473	0.00025	EHD3	GSE35574_PEvC
ILMN_1671482	ILMN_1671482	0.02767	GALM	GSE35574_PEvC
ILMN_1671583	ILMN_1671583	0.00102	MKRN1	GSE35574_PEvC
ILMN_1671585	ILMN_1671585	0.02915	NA	GSE35574_PEvC
ILMN_1671686	ILMN_1671686	0.00144	DMTN	GSE35574_PEvC
ILMN_1671693	ILMN_1671693	0.03291	TPGS2	GSE35574_PEvC
ILMN_1671696	ILMN_1671696	0.00042	PSMF1	GSE35574_PEvC
ILMN_1671703	ILMN_1671703	0.01655	ACTA2	GSE35574_PEvC
ILMN_1671740	ILMN_1671740	0.04469	NA	GSE35574_PEvC
ILMN_1671766	ILMN_1671766	0.03805	F12	GSE35574_PEvC
ILMN_1671809	ILMN_1671809	0.04673	DUSP22	GSE35574_PEvC
ILMN_1671837	ILMN_1671837	0.0378	WASF2	GSE35574_PEvC
ILMN_1671864	ILMN_1671864	0.02555	NA	GSE35574_PEvC
ILMN_1671905	ILMN_1671905	0.02299	SFR1	GSE35574_PEvC
ILMN_1671969	ILMN_1671969	0.00511	UGP2	GSE35574_PEvC
ILMN_1672000	ILMN_1672000	0.02742	ANKRD30B	GSE35574_PEvC
ILMN_1672006	ILMN_1672006	0.00114	SSB	GSE35574_PEvC
ILMN_1672080	ILMN_1672080	0.00348	NR2F6	GSE35574_PEvC
ILMN_1672102	ILMN_1672102	0.00301	PTPRB	GSE35574_PEvC
ILMN_1672151	ILMN_1672151	0.00359	NA	GSE35574_PEvC
ILMN_1672157	ILMN_1672157	0.03198	PUS1	GSE35574_PEvC
ILMN_1672208	ILMN_1672208	0.00895	ADAMTS19	GSE35574_PEvC
ILMN_1672287	ILMN_1672287	0.04114	MYNN	GSE35574_PEvC
ILMN_1672295	ILMN_1672295	0.00984	ZC3H12A	GSE35574_PEvC
ILMN_1672356	ILMN_1672356	0.02631	NA	GSE35574_PEvC
ILMN_1672357	ILMN_1672357	2e-04	HINFP	GSE35574_PEvC
ILMN_1672419	ILMN_1672419	0.04118	SMARCA2	GSE35574_PEvC
ILMN_1672428	ILMN_1672428	0.00524	MROH6	GSE35574_PEvC
ILMN_1672461	ILMN_1672461	0.01391	SPPL2B	GSE35574_PEvC
ILMN_1672504	ILMN_1672504	0.00161	PDXK	GSE35574_PEvC
ILMN_1672547	ILMN_1672547	0.0466	MYO9B	GSE35574_PEvC
ILMN_1672564	ILMN_1672564	0.02097	FMO6P	GSE35574_PEvC
ILMN_1672583	ILMN_1672583	0.03375	COX4I1	GSE35574_PEvC
ILMN_1672608	ILMN_1672608	0.00619	PLPP3	GSE35574_PEvC
ILMN_1672656	ILMN_1672656	0.01796	LOC100506797	GSE35574_PEvC
ILMN_1672660	ILMN_1672660	0.04667	MBP	GSE35574_PEvC
ILMN_1672680	ILMN_1672680	0.04531	SC5D	GSE35574_PEvC
ILMN_1672710	ILMN_1672710	0.00959	NA	GSE35574_PEvC
ILMN_1672795	ILMN_1672795	0.03537	NA	GSE35574_PEvC
ILMN_1672797	ILMN_1672797	0.00015	BCL6B	GSE35574_PEvC
ILMN_1672811	ILMN_1672811	0.0142	C1orf159	GSE35574_PEvC
ILMN_1672843	ILMN_1672843	0.04353	FBXO8	GSE35574_PEvC
ILMN_1672969	ILMN_1672969	0.00035	C3orf52	GSE35574_PEvC
ILMN_1673023	ILMN_1673023	0.00896	EP400	GSE35574_PEvC
ILMN_1673069	ILMN_1673069	0.0071	DPP9	GSE35574_PEvC
ILMN_1673119	ILMN_1673119	0.0155	AFF1	GSE35574_PEvC
ILMN_1673123	ILMN_1673123	0.01979	SH3GLB2	GSE35574_PEvC
ILMN_1673165	ILMN_1673165	0.00624	WDR78	GSE35574_PEvC
ILMN_1673172	ILMN_1673172	0.00834	IFT52	GSE35574_PEvC
ILMN_1673252	ILMN_1673252	0.01432	AIMP2	GSE35574_PEvC
ILMN_1673282	ILMN_1673282	0.00618	LAMP2	GSE35574_PEvC
ILMN_1673329	ILMN_1673329	0.00251	TXNDC11	GSE35574_PEvC
ILMN_1673335	ILMN_1673335	0.00305	ZDHHC13	GSE35574_PEvC
ILMN_1673352	ILMN_1673352	0.00866	IFITM2	GSE35574_PEvC
ILMN_1673363	ILMN_1673363	0.03182	ADGRE5	GSE35574_PEvC
ILMN_1673376	ILMN_1673376	0.01418	TBCD	GSE35574_PEvC
ILMN_1673380	ILMN_1673380	5e-04	GNG12	GSE35574_PEvC
ILMN_1673485	ILMN_1673485	0.02577	NA	GSE35574_PEvC
ILMN_1673544	ILMN_1673544	0.00232	TCEANC2	GSE35574_PEvC
ILMN_1673673	ILMN_1673673	0.04931	PBK	GSE35574_PEvC
ILMN_1673676	ILMN_1673676	0.03859	SNX5	GSE35574_PEvC
ILMN_1673690	ILMN_1673690	0.01008	NA	GSE35574_PEvC
ILMN_1673746	ILMN_1673746	0.01966	TIMM23	GSE35574_PEvC
ILMN_1673757	ILMN_1673757	0.01728	CASP8	GSE35574_PEvC
ILMN_1673773	ILMN_1673773	0.00158	GALNT18	GSE35574_PEvC
ILMN_1673795	ILMN_1673795	0.00679	HSD17B4	GSE35574_PEvC
ILMN_1673804	ILMN_1673804	0.03854	ZNF426	GSE35574_PEvC
ILMN_1673872	ILMN_1673872	0.04973	TRMT5	GSE35574_PEvC
ILMN_1673875	ILMN_1673875	0.02128	RNF19A	GSE35574_PEvC
ILMN_1673880	ILMN_1673880	0.00059	EFEMP1	GSE35574_PEvC
ILMN_1673917	ILMN_1673917	0.02574	GTF2I	GSE35574_PEvC
ILMN_1673933	ILMN_1673933	0.04558	NA	GSE35574_PEvC
ILMN_1673950	ILMN_1673950	0.00344	NA	GSE35574_PEvC
ILMN_1673983	ILMN_1673983	0.00375	NA	GSE35574_PEvC
ILMN_1673998	ILMN_1673998	0.01456	SSTR1	GSE35574_PEvC
ILMN_1674034	ILMN_1674034	0.00301	H2AFY	GSE35574_PEvC
ILMN_1674046	ILMN_1674046	0.00135	C10orf128	GSE35574_PEvC
ILMN_1674151	ILMN_1674151	0.02067	NA	GSE35574_PEvC
ILMN_1674160	ILMN_1674160	0.04526	BIN1	GSE35574_PEvC
ILMN_1674201	ILMN_1674201	0.00331	MFN1	GSE35574_PEvC
ILMN_1674252	ILMN_1674252	0.03138	ST3GAL1	GSE35574_PEvC
ILMN_1674254	ILMN_1674254	7e-05	OS9	GSE35574_PEvC
ILMN_1674256	ILMN_1674256	0.03045	NA	GSE35574_PEvC
ILMN_1674285	ILMN_1674285	0.02601	NA	GSE35574_PEvC
ILMN_1674302	ILMN_1674302	9e-05	PPAT	GSE35574_PEvC
ILMN_1674337	ILMN_1674337	0.00018	FKBP2	GSE35574_PEvC
ILMN_1674421	ILMN_1674421	5e-05	TM9SF4	GSE35574_PEvC
ILMN_1674543	ILMN_1674543	0.00408	OR2M3	GSE35574_PEvC
ILMN_1674563	ILMN_1674563	0.03764	CCL4	GSE35574_PEvC
ILMN_1674629	ILMN_1674629	0.00901	C9orf3	GSE35574_PEvC
ILMN_1674697	ILMN_1674697	0.03651	NA	GSE35574_PEvC
ILMN_1674710	ILMN_1674710	0.02329	NA	GSE35574_PEvC
ILMN_1674719	ILMN_1674719	0.00956	NID1	GSE35574_PEvC
ILMN_1674752	ILMN_1674752	0.00467	NA	GSE35574_PEvC
ILMN_1674768	ILMN_1674768	0.04324	PI4KAP2	GSE35574_PEvC
ILMN_1674790	ILMN_1674790	0.01256	RASSF10	GSE35574_PEvC
ILMN_1674859	ILMN_1674859	0.00257	NA	GSE35574_PEvC
ILMN_1674882	ILMN_1674882	0.04427	GDNF	GSE35574_PEvC
ILMN_1674983	ILMN_1674983	0.02326	LINC00857	GSE35574_PEvC
ILMN_1675151	ILMN_1675151	0.01078	NAV2	GSE35574_PEvC
ILMN_1675186	ILMN_1675186	0.00546	ME2	GSE35574_PEvC
ILMN_1675190	ILMN_1675190	0.01474	RETN	GSE35574_PEvC
ILMN_1675210	ILMN_1675210	0.02679	ADAM22	GSE35574_PEvC
ILMN_1675329	ILMN_1675329	0.0101	NA	GSE35574_PEvC
ILMN_1675331	ILMN_1675331	0.00954	PEG3	GSE35574_PEvC
ILMN_1675483	ILMN_1675483	0.00539	ANKMY1	GSE35574_PEvC
ILMN_1675497	ILMN_1675497	0.04087	PIAS3	GSE35574_PEvC
ILMN_1675577	ILMN_1675577	0.02972	TRMT61A	GSE35574_PEvC
ILMN_1675584	ILMN_1675584	3e-05	HTRA4	GSE35574_PEvC
ILMN_1675656	ILMN_1675656	0.02996	PPFIBP2	GSE35574_PEvC
ILMN_1675671	ILMN_1675671	0.02507	ICOSLG	GSE35574_PEvC
ILMN_1675709	ILMN_1675709	7e-05	ARFGAP1	GSE35574_PEvC
ILMN_1675776	ILMN_1675776	0.02841	NA	GSE35574_PEvC
ILMN_1675788	ILMN_1675788	0.01631	ZNF175	GSE35574_PEvC
ILMN_1675794	ILMN_1675794	0.02336	DDR2	GSE35574_PEvC
ILMN_1675844	ILMN_1675844	0.03748	WDR1	GSE35574_PEvC
ILMN_1675927	ILMN_1675927	0.04541	NEBL	GSE35574_PEvC
ILMN_1675939	ILMN_1675939	0.02161	IFNGR1	GSE35574_PEvC
ILMN_1676062	ILMN_1676062	0.04974	DIP2C	GSE35574_PEvC
ILMN_1676191	ILMN_1676191	0.00758	DARS2	GSE35574_PEvC
ILMN_1676194	ILMN_1676194	0.03217	KRT17	GSE35574_PEvC
ILMN_1676221	ILMN_1676221	0.00108	BTF3	GSE35574_PEvC
ILMN_1676233	ILMN_1676233	0.00558	NA	GSE35574_PEvC
ILMN_1676247	ILMN_1676247	0.00016	JPH2	GSE35574_PEvC
ILMN_1676256	ILMN_1676256	0.04722	NA	GSE35574_PEvC
ILMN_1676265	ILMN_1676265	0.03112	LEPR	GSE35574_PEvC
ILMN_1676288	ILMN_1676288	0.00132	ACBD4	GSE35574_PEvC
ILMN_1676358	ILMN_1676358	0.04036	RALB	GSE35574_PEvC
ILMN_1676437	ILMN_1676437	0.03042	GCK	GSE35574_PEvC
ILMN_1676440	ILMN_1676440	0.01096	NA	GSE35574_PEvC
ILMN_1676526	ILMN_1676526	0.0339	MPPED2	GSE35574_PEvC
ILMN_1676575	ILMN_1676575	0.0333	IKZF1	GSE35574_PEvC
ILMN_1676600	ILMN_1676600	0.00382	SEC24C	GSE35574_PEvC
ILMN_1676611	ILMN_1676611	0.01178	PHPT1	GSE35574_PEvC
ILMN_1676653	ILMN_1676653	0.04816	ARAP1	GSE35574_PEvC
ILMN_1676683	ILMN_1676683	0.02695	ENDOU	GSE35574_PEvC
ILMN_1676691	ILMN_1676691	0.02547	NA	GSE35574_PEvC
ILMN_1676712	ILMN_1676712	0.00284	NA	GSE35574_PEvC
ILMN_1676719	ILMN_1676719	0.04817	TPM3	GSE35574_PEvC
ILMN_1676721	ILMN_1676721	5e-04	NF2	GSE35574_PEvC
ILMN_1676749	ILMN_1676749	0.01115	MAATS1	GSE35574_PEvC
ILMN_1676797	ILMN_1676797	0.04027	C8orf37	GSE35574_PEvC
ILMN_1676826	ILMN_1676826	0.0422	NA	GSE35574_PEvC
ILMN_1676874	ILMN_1676874	0.00968	BCL10	GSE35574_PEvC
ILMN_1676891	ILMN_1676891	0.00057	CDK19	GSE35574_PEvC
ILMN_1676899	ILMN_1676899	0.01307	YEATS2	GSE35574_PEvC
ILMN_1676905	ILMN_1676905	0.01041	TIGD7	GSE35574_PEvC
ILMN_1676980	ILMN_1676980	0.00061	MTSS1	GSE35574_PEvC
ILMN_1676986	ILMN_1676986	0.00713	NA	GSE35574_PEvC
ILMN_1677041	ILMN_1677041	0.03146	CHUK	GSE35574_PEvC
ILMN_1677113	ILMN_1677113	0.02846	RNF8	GSE35574_PEvC
ILMN_1677137	ILMN_1677137	0.04005	NA	GSE35574_PEvC
ILMN_1677226	ILMN_1677226	0.04516	ARVCF	GSE35574_PEvC
ILMN_1677261	ILMN_1677261	0.00144	LZTS1	GSE35574_PEvC
ILMN_1677292	ILMN_1677292	0.00779	C5orf30	GSE35574_PEvC
ILMN_1677305	ILMN_1677305	0.03091	PVR	GSE35574_PEvC
ILMN_1677338	ILMN_1677338	0.02033	ZNF84	GSE35574_PEvC
ILMN_1677483	ILMN_1677483	0.0416	EXOSC1	GSE35574_PEvC
ILMN_1677485	ILMN_1677485	0.0352	MACROD2	GSE35574_PEvC
ILMN_1677532	ILMN_1677532	0.02472	TARDBP	GSE35574_PEvC
ILMN_1677564	ILMN_1677564	0.02748	TLX1	GSE35574_PEvC
ILMN_1677603	ILMN_1677603	0.04186	C1S	GSE35574_PEvC
ILMN_1677814	ILMN_1677814	0.0114	ABCC3	GSE35574_PEvC
ILMN_1677824	ILMN_1677824	0.02332	NA	GSE35574_PEvC
ILMN_1677843	ILMN_1677843	0.00037	RAB24	GSE35574_PEvC
ILMN_1677877	ILMN_1677877	0.03761	UBE2L3	GSE35574_PEvC
ILMN_1678037	ILMN_1678037	0.0153	HIRIP3	GSE35574_PEvC
ILMN_1678043	ILMN_1678043	0.00999	NA	GSE35574_PEvC
ILMN_1678075	ILMN_1678075	0.0423	CDYL	GSE35574_PEvC
ILMN_1678080	ILMN_1678080	0.00924	FKBP2	GSE35574_PEvC
ILMN_1678152	ILMN_1678152	0.01585	APP	GSE35574_PEvC
ILMN_1678165	ILMN_1678165	0.00012	LSM7	GSE35574_PEvC
ILMN_1678170	ILMN_1678170	2e-05	MME	GSE35574_PEvC
ILMN_1678189	ILMN_1678189	0.03924	C9orf153	GSE35574_PEvC
ILMN_1678208	ILMN_1678208	0.01884	NA	GSE35574_PEvC
ILMN_1678293	ILMN_1678293	0.03756	NA	GSE35574_PEvC
ILMN_1678300	ILMN_1678300	0.00063	NA	GSE35574_PEvC
ILMN_1678308	ILMN_1678308	0.00039	ATP6V1F	GSE35574_PEvC
ILMN_1678353	ILMN_1678353	0.01637	FARP1	GSE35574_PEvC
ILMN_1678409	ILMN_1678409	0.03606	NA	GSE35574_PEvC
ILMN_1678522	ILMN_1678522	5e-05	RPS26	GSE35574_PEvC
ILMN_1678531	ILMN_1678531	0.00059	N4BP3	GSE35574_PEvC
ILMN_1678541	ILMN_1678541	0.01491	ATRN	GSE35574_PEvC
ILMN_1678652	ILMN_1678652	0.00849	TCTN3	GSE35574_PEvC
ILMN_1678680	ILMN_1678680	0.00086	DBR1	GSE35574_PEvC
ILMN_1678694	ILMN_1678694	0.0182	NA	GSE35574_PEvC
ILMN_1678707	ILMN_1678707	0.00795	TAF15	GSE35574_PEvC
ILMN_1678710	ILMN_1678710	0.049	PHYHIPL	GSE35574_PEvC
ILMN_1678729	ILMN_1678729	0.02557	SIL1	GSE35574_PEvC
ILMN_1678805	ILMN_1678805	0.03182	POMT2	GSE35574_PEvC
ILMN_1678816	ILMN_1678816	0.00062	GREM2	GSE35574_PEvC
ILMN_1678828	ILMN_1678828	0.04668	KRTAP22-1	GSE35574_PEvC
ILMN_1678886	ILMN_1678886	0.0162	NA	GSE35574_PEvC
ILMN_1678947	ILMN_1678947	0.04662	NA	GSE35574_PEvC
ILMN_1678962	ILMN_1678962	0.00071	DFFB	GSE35574_PEvC
ILMN_1678974	ILMN_1678974	0.03978	MRPL43	GSE35574_PEvC
ILMN_1679041	ILMN_1679041	0.01177	SLC3A2	GSE35574_PEvC
ILMN_1679042	ILMN_1679042	0.00051	ZNF598	GSE35574_PEvC
ILMN_1679133	ILMN_1679133	0.03688	SERPINB1	GSE35574_PEvC
ILMN_1679168	ILMN_1679168	0.00502	NA	GSE35574_PEvC
ILMN_1679177	ILMN_1679177	0.0244	MARS2	GSE35574_PEvC
ILMN_1679178	ILMN_1679178	0.00764	ATP5D	GSE35574_PEvC
ILMN_1679196	ILMN_1679196	0.00214	FAM30A	GSE35574_PEvC
ILMN_1679262	ILMN_1679262	0.0058	DPYSL3	GSE35574_PEvC
ILMN_1679295	ILMN_1679295	0.02004	ARL5C	GSE35574_PEvC
ILMN_1679339	ILMN_1679339	0.02915	C3orf62	GSE35574_PEvC
ILMN_1679357	ILMN_1679357	0.00038	NA	GSE35574_PEvC
ILMN_1679383	ILMN_1679383	0.01011	AKIRIN1	GSE35574_PEvC
