probe	id	pvalue	symbol	group
1814	ILMN_1658950	0.04606	LOC400890	GSE60438_PEvC
1815	ILMN_1658951	0.00561	PPP2R4	GSE60438_PEvC
1817	ILMN_1658957	0	LOC643635	GSE60438_PEvC
1822	ILMN_1658978	0.00044	LOC650155	GSE60438_PEvC
1823	ILMN_1658983	0.00828	LOC642662	GSE60438_PEvC
1824	ILMN_1658986	0.00166	CREB5	GSE60438_PEvC
1825	ILMN_1658989	0.00111	RKHD3	GSE60438_PEvC
1835	ILMN_1659026	0.0264	POLR2K	GSE60438_PEvC
1842	ILMN_1659054	0.02874	CHKB	GSE60438_PEvC
1852	ILMN_1659095	0.02579	LOC649032	GSE60438_PEvC
1853	ILMN_1659099	0.01639	ROCK2	GSE60438_PEvC
1857	ILMN_1659122	0.00377	KLF10	GSE60438_PEvC
1859	ILMN_1659142	0.00069	MDK	GSE60438_PEvC
1861	ILMN_1659150	0.0125	HCN2	GSE60438_PEvC
1866	ILMN_1659189	0.00066	C9orf89	GSE60438_PEvC
1875	ILMN_1659227	0.0361	CD79A	GSE60438_PEvC
1877	ILMN_1659240	0.02997	C3orf29	GSE60438_PEvC
1881	ILMN_1659259	0.00279	C20orf14	GSE60438_PEvC
1887	ILMN_1659297	0.00744	FZD6	GSE60438_PEvC
1895	ILMN_1659343	0.00033	BOLA2	GSE60438_PEvC
1896	ILMN_1659346	0.02204	LOC653142	GSE60438_PEvC
1897	ILMN_1659350	0.00015	CASP6	GSE60438_PEvC
1904	ILMN_1659371	0.01096	ADRA2A	GSE60438_PEvC
1909	ILMN_1659405	0.00011	LOC649682	GSE60438_PEvC
1916	ILMN_1659437	0.00573	TXNL5	GSE60438_PEvC
1928	ILMN_1659493	0.02201	LOC642985	GSE60438_PEvC
1936	ILMN_1659523	2e-05	USP39	GSE60438_PEvC
1939	ILMN_1659537	0.04552	MED8	GSE60438_PEvC
1943	ILMN_1659550	5e-05	LOC388654	GSE60438_PEvC
1944	ILMN_1659553	0.03982	LOC285074	GSE60438_PEvC
1945	ILMN_1659563	0.00915	MGC10646	GSE60438_PEvC
1948	ILMN_1659572	0.00027	AR	GSE60438_PEvC
1949	ILMN_1659576	0.01249	FPGS	GSE60438_PEvC
1950	ILMN_1659583	0.01282	LOC644617	GSE60438_PEvC
1961	ILMN_1659639	0.01454	LOC642120	GSE60438_PEvC
1967	ILMN_1659682	0.00684	GALK2	GSE60438_PEvC
1973	ILMN_1659725	0.00341	EXOSC5	GSE60438_PEvC
1978	ILMN_1659752	1e-05	LOC648154	GSE60438_PEvC
1979	ILMN_1659753	0.00555	LAMP2	GSE60438_PEvC
1983	ILMN_1659769	0.00145	MRAP	GSE60438_PEvC
1984	ILMN_1659770	0.03061	KCNJ15	GSE60438_PEvC
1986	ILMN_1659772	0.01209	CNGA2	GSE60438_PEvC
1988	ILMN_1659777	0.00027	RUFY1	GSE60438_PEvC
2003	ILMN_1659854	0.00652	LOC648039	GSE60438_PEvC
2007	ILMN_1659874	0.04806	SFRS15	GSE60438_PEvC
2009	ILMN_1659885	0.00021	FLJ21963	GSE60438_PEvC
2020	ILMN_1659936	0.04561	PPP1R15A	GSE60438_PEvC
2024	ILMN_1659950	0.00406	APC2	GSE60438_PEvC
2025	ILMN_1659952	0.00016	MTMR2	GSE60438_PEvC
2028	ILMN_1659960	0.0022	IL4I1	GSE60438_PEvC
2035	ILMN_1659990	0.03489	HIG2	GSE60438_PEvC
2045	ILMN_1660036	0.03581	LOC647760	GSE60438_PEvC
2052	ILMN_1660079	0.02562	RNF44	GSE60438_PEvC
2060	ILMN_1660104	0.00146	LOC650188	GSE60438_PEvC
2064	ILMN_1660114	0.00895	MMRN1	GSE60438_PEvC
2067	ILMN_1660133	0.02089	LOC645566	GSE60438_PEvC
2068	ILMN_1660144	8e-05	TCF20	GSE60438_PEvC
2069	ILMN_1660151	0.01866	LOC643575	GSE60438_PEvC
2070	ILMN_1660166	0.01622	LOC651844	GSE60438_PEvC
2074	ILMN_1660179	0.00259	MATR3	GSE60438_PEvC
2081	ILMN_1660199	0.02828	ACAA2	GSE60438_PEvC
2086	ILMN_1660222	0.04863	MTBP	GSE60438_PEvC
2088	ILMN_1660227	0.00643	LOC646434	GSE60438_PEvC
2094	ILMN_1660270	0	C7orf28A	GSE60438_PEvC
2104	ILMN_1660305	0.00642	2'-PDE	GSE60438_PEvC
2106	ILMN_1660307	0.00011	LOC649591	GSE60438_PEvC
2107	ILMN_1660315	0.00903	SPN	GSE60438_PEvC
2108	ILMN_1660317	0.00709	LEFTY1	GSE60438_PEvC
2109	ILMN_1660320	0.00177	LOC644739	GSE60438_PEvC
2112	ILMN_1660337	0.00078	LOC653033	GSE60438_PEvC
2115	ILMN_1660343	0.01105	LOC653080	GSE60438_PEvC
2116	ILMN_1660345	0.02054	NGRN	GSE60438_PEvC
2118	ILMN_1660357	0.03779	LOC641825	GSE60438_PEvC
2119	ILMN_1660358	0.00303	LOC388210	GSE60438_PEvC
2122	ILMN_1660362	0.01622	LOC652781	GSE60438_PEvC
2123	ILMN_1660364	0.03176	PSCD4	GSE60438_PEvC
2127	ILMN_1660376	0.00144	LOC642209	GSE60438_PEvC
2135	ILMN_1660413	0.02883	SGK2	GSE60438_PEvC
2138	ILMN_1660433	0.00083	ARID1B	GSE60438_PEvC
2139	ILMN_1660436	0.03724	HSPA1B	GSE60438_PEvC
2140	ILMN_1660439	0.00199	LOC646163	GSE60438_PEvC
2141	ILMN_1660440	0.00196	C9orf77	GSE60438_PEvC
2142	ILMN_1660446	0.04709	BTNL3	GSE60438_PEvC
2143	ILMN_1660451	0.02102	STARD13	GSE60438_PEvC
2152	ILMN_1660536	0.02378	USP50	GSE60438_PEvC
2159	ILMN_1660554	0.04153	VWA1	GSE60438_PEvC
2161	ILMN_1660576	0.0027	LOC646604	GSE60438_PEvC
2162	ILMN_1660577	0.00484	ATP5G2	GSE60438_PEvC
2169	ILMN_1660602	6e-05	C1orf43	GSE60438_PEvC
2170	ILMN_1660608	0.03887	GABRB3	GSE60438_PEvC
2175	ILMN_1660635	0.00957	LACTB2	GSE60438_PEvC
2183	ILMN_1660661	7e-05	TCP1	GSE60438_PEvC
2184	ILMN_1660663	0	LOC653542	GSE60438_PEvC
2191	ILMN_1660700	0.00708	LOC123103	GSE60438_PEvC
2196	ILMN_1660721	0.01543	STX1B2	GSE60438_PEvC
2205	ILMN_1660754	0.00455	C13orf25	GSE60438_PEvC
2209	ILMN_1660786	0.00285	HIPK1	GSE60438_PEvC
2210	ILMN_1660787	0.00065	SUCLA2	GSE60438_PEvC
2214	ILMN_1660797	0.0039	LOC441327	GSE60438_PEvC
2218	ILMN_1660812	0.00116	C14orf11	GSE60438_PEvC
2230	ILMN_1660847	2e-05	PFKFB3	GSE60438_PEvC
2234	ILMN_1660858	0.02908	RIN1	GSE60438_PEvC
2246	ILMN_1660898	0.01771	LOC644489	GSE60438_PEvC
2252	ILMN_1660927	9e-05	LOC641808	GSE60438_PEvC
2261	ILMN_1660971	0.01069	GTDC1	GSE60438_PEvC
2263	ILMN_1660973	0.03218	GAD1	GSE60438_PEvC
2269	ILMN_1660986	0	PER3	GSE60438_PEvC
2273	ILMN_1660999	0.00994	LOC646814	GSE60438_PEvC
2278	ILMN_1661010	0.03119	ZMAT1	GSE60438_PEvC
2283	ILMN_1661039	0.00104	MRPL30	GSE60438_PEvC
2284	ILMN_1661040	0.00466	LOC643102	GSE60438_PEvC
2291	ILMN_1661078	0.00062	LOC644844	GSE60438_PEvC
2303	ILMN_1661155	0.04804	DDX12	GSE60438_PEvC
2305	ILMN_1661158	0.02092	LOC646144	GSE60438_PEvC
2307	ILMN_1661161	0.01962	SIAH1	GSE60438_PEvC
2313	ILMN_1661178	0.00015	NR4A1	GSE60438_PEvC
2315	ILMN_1661189	0.02902	ZBTB41	GSE60438_PEvC
2321	ILMN_1661223	0.0089	LOC653327	GSE60438_PEvC
2326	ILMN_1661255	0.00077	LOC650526	GSE60438_PEvC
2328	ILMN_1661264	0.0031	SHMT2	GSE60438_PEvC
2339	ILMN_1661303	0.01437	LOC649598	GSE60438_PEvC
2341	ILMN_1661307	0.01633	JRK	GSE60438_PEvC
2344	ILMN_1661325	0.01165	PKP4	GSE60438_PEvC
2346	ILMN_1661335	0.04417	SPTBN1	GSE60438_PEvC
2351	ILMN_1661346	2e-05	LOC647727	GSE60438_PEvC
2353	ILMN_1661351	0.00124	C17orf81	GSE60438_PEvC
2354	ILMN_1661355	0.02881	CHRND	GSE60438_PEvC
2356	ILMN_1661359	0.03336	LOC158830	GSE60438_PEvC
2359	ILMN_1661372	0.04772	JUB	GSE60438_PEvC
2360	ILMN_1661373	0.01924	LOC653101	GSE60438_PEvC
2363	ILMN_1661389	0.01879	LOC392713	GSE60438_PEvC
2368	ILMN_1661416	1e-04	LOC400958	GSE60438_PEvC
2372	ILMN_1661428	0.02479	ATP11C	GSE60438_PEvC
2375	ILMN_1661439	0.00465	FLOT1	GSE60438_PEvC
2379	ILMN_1661454	0.00504	DGKA	GSE60438_PEvC
2382	ILMN_1661466	0.02285	LOC651976	GSE60438_PEvC
2383	ILMN_1661470	0.03959	LOC648931	GSE60438_PEvC
2386	ILMN_1661485	0	RBM34	GSE60438_PEvC
2404	ILMN_1661566	5e-05	LOC649516	GSE60438_PEvC
2406	ILMN_1661577	1e-05	MAFA	GSE60438_PEvC
2415	ILMN_1661599	0.00169	DDIT4	GSE60438_PEvC
2422	ILMN_1661624	0.00534	ARSD	GSE60438_PEvC
2425	ILMN_1661631	0.01943	LILRA3	GSE60438_PEvC
2439	ILMN_1661673	0.00175	MATR3	GSE60438_PEvC
2442	ILMN_1661678	0.0324	LOC644255	GSE60438_PEvC
2458	ILMN_1661770	0.01369	JMJD2C	GSE60438_PEvC
2459	ILMN_1661776	0.00482	CENPJ	GSE60438_PEvC
2465	ILMN_1661799	0.04111	LOC643940	GSE60438_PEvC
2472	ILMN_1661833	0.03907	ANKRD12	GSE60438_PEvC
2475	ILMN_1661852	0.02377	CNTN1	GSE60438_PEvC
2478	ILMN_1661861	0.02993	CSF2	GSE60438_PEvC
2488	ILMN_1661917	0.00087	LOC644039	GSE60438_PEvC
2497	ILMN_1661985	0.00875	LOC647890	GSE60438_PEvC
2500	ILMN_1661998	0.00117	METTL6	GSE60438_PEvC
2504	ILMN_1662019	0.00633	SNRPN	GSE60438_PEvC
2505	ILMN_1662020	0.00545	LOC643821	GSE60438_PEvC
2508	ILMN_1662026	0.02949	BTK	GSE60438_PEvC
2510	ILMN_1662049	0.00572	AGPAT5	GSE60438_PEvC
2515	ILMN_1662081	0.03157	KRTAP3-3	GSE60438_PEvC
2518	ILMN_1662097	0.00158	SLC25A43	GSE60438_PEvC
2524	ILMN_1662128	0.00098	KIAA1160	GSE60438_PEvC
2526	ILMN_1662130	0.00433	POM121	GSE60438_PEvC
2530	ILMN_1662144	0.00463	CPT1B	GSE60438_PEvC
2535	ILMN_1662158	0.0082	LOC653147	GSE60438_PEvC
2536	ILMN_1662161	0.01863	TBC1D13	GSE60438_PEvC
2541	ILMN_1662174	0.02495	ORMDL3	GSE60438_PEvC
2558	ILMN_1662302	0.01645	IL28A	GSE60438_PEvC
2559	ILMN_1662306	0.0081	RABL3	GSE60438_PEvC
2560	ILMN_1662312	1e-05	LOC653720	GSE60438_PEvC
2563	ILMN_1662322	0.00427	ANXA7	GSE60438_PEvC
2569	ILMN_1662341	0.01456	LOC650656	GSE60438_PEvC
2578	ILMN_1662378	0.01166	GFRA4	GSE60438_PEvC
2582	ILMN_1662391	0.04373	LOC643909	GSE60438_PEvC
2587	ILMN_1662417	0.00419	LRPPRC	GSE60438_PEvC
2591	ILMN_1662427	0.01361	PTP4A3	GSE60438_PEvC
2592	ILMN_1662432	0.04033	OPA3	GSE60438_PEvC
2594	ILMN_1662451	0.02925	FCER2	GSE60438_PEvC
2598	ILMN_1662472	0.0034	LOC645009	GSE60438_PEvC
2603	ILMN_1662483	0.02845	LOC652924	GSE60438_PEvC
2608	ILMN_1662492	0.03447	GDNF	GSE60438_PEvC
2613	ILMN_1662524	0.01326	IL8RA	GSE60438_PEvC
2618	ILMN_1662557	0.02099	FLJ12649	GSE60438_PEvC
2633	ILMN_1662667	0.0202	LOC648303	GSE60438_PEvC
2634	ILMN_1662668	0.01201	APC	GSE60438_PEvC
2638	ILMN_1662686	0.00161	USPL1	GSE60438_PEvC
2642	ILMN_1662719	2e-05	GPBP1L1	GSE60438_PEvC
2647	ILMN_1662738	0.02529	ACSM3	GSE60438_PEvC
2654	ILMN_1662768	0.00941	LOC133308	GSE60438_PEvC
2662	ILMN_1662799	0.01646	GPSM3	GSE60438_PEvC
2669	ILMN_1662839	0.027	PLEKHA1	GSE60438_PEvC
2680	ILMN_1662884	0.03208	TSLP	GSE60438_PEvC
2685	ILMN_1662897	0.00918	ERCC4	GSE60438_PEvC
2686	ILMN_1662902	0.00954	ANKRD13D	GSE60438_PEvC
2687	ILMN_1662905	0.01255	NME2	GSE60438_PEvC
2701	ILMN_1662954	2e-05	CCT7	GSE60438_PEvC
2705	ILMN_1662963	0.03105	PSD2	GSE60438_PEvC
2718	ILMN_1663035	0.02852	SREBF1	GSE60438_PEvC
2719	ILMN_1663037	0.0042	LRRC4C	GSE60438_PEvC
2721	ILMN_1663052	0.0157	FLJ41821	GSE60438_PEvC
2729	ILMN_1663081	0.01217	LOC440925	GSE60438_PEvC
2730	ILMN_1663090	0.00021	SON	GSE60438_PEvC
2732	ILMN_1663096	0.0015	LOC647246	GSE60438_PEvC
2736	ILMN_1663118	0.00077	RASGEF1C	GSE60438_PEvC
2739	ILMN_1663128	0.03102	LOC643406	GSE60438_PEvC
2742	ILMN_1663132	0.02251	ADCK2	GSE60438_PEvC
2744	ILMN_1663142	0.04923	CLEC12A	GSE60438_PEvC
2745	ILMN_1663145	0.0022	NOMO3	GSE60438_PEvC
2746	ILMN_1663149	0.01564	SRP54	GSE60438_PEvC
2754	ILMN_1663173	0.00257	LOC442582	GSE60438_PEvC
2756	ILMN_1663185	0.00696	PLEKHA8	GSE60438_PEvC
2761	ILMN_1663227	0.02857	LOC646750	GSE60438_PEvC
2766	ILMN_1663257	0.00034	ATP6V1C1	GSE60438_PEvC
2768	ILMN_1663263	0	EPHA10	GSE60438_PEvC
2773	ILMN_1663313	0.01657	AMY1C	GSE60438_PEvC
2776	ILMN_1663347	0.04235	OTOF	GSE60438_PEvC
2780	ILMN_1663364	0.04223	C8orf30A	GSE60438_PEvC
2783	ILMN_1663379	0.00854	FBXL15	GSE60438_PEvC
2784	ILMN_1663381	0.01664	TRAF3IP2	GSE60438_PEvC
2793	ILMN_1663415	0.00067	LOC641750	GSE60438_PEvC
2796	ILMN_1663422	0.01242	Rgr	GSE60438_PEvC
2799	ILMN_1663430	0.00371	LOC648982	GSE60438_PEvC
2800	ILMN_1663437	0.00278	EFCBP2	GSE60438_PEvC
2803	ILMN_1663446	0.0234	SORBS1	GSE60438_PEvC
2804	ILMN_1663447	0.00746	HNRPA1	GSE60438_PEvC
2810	ILMN_1663486	0.0326	TLK2	GSE60438_PEvC
2811	ILMN_1663489	0.04425	UBR2	GSE60438_PEvC
2813	ILMN_1663493	0	C7orf28B	GSE60438_PEvC
2821	ILMN_1663532	0.00611	RIC8B	GSE60438_PEvC
2825	ILMN_1663559	0.00446	LOC646882	GSE60438_PEvC
2826	ILMN_1663561	0.01782	TCF2	GSE60438_PEvC
2833	ILMN_1663592	0.00473	BBS5	GSE60438_PEvC
2836	ILMN_1663605	0.03501	RNF123	GSE60438_PEvC
2844	ILMN_1663646	0.00079	DMXL1	GSE60438_PEvC
2845	ILMN_1663648	0.01214	MTUS1	GSE60438_PEvC
2847	ILMN_1663657	0.0037	LOC650853	GSE60438_PEvC
2850	ILMN_1663667	0.00883	FLAD1	GSE60438_PEvC
2862	ILMN_1663724	0.00011	LOC648205	GSE60438_PEvC
2863	ILMN_1663749	2e-05	BTNL3	GSE60438_PEvC
2871	ILMN_1663787	0.01793	KLK3	GSE60438_PEvC
2877	ILMN_1663813	0.00308	LOC344741	GSE60438_PEvC
2884	ILMN_1663858	0.00017	ZNF286	GSE60438_PEvC
2885	ILMN_1663866	0.01073	TGFBI	GSE60438_PEvC
2888	ILMN_1663893	1e-05	C21orf128	GSE60438_PEvC
2892	ILMN_1663919	0.00017	TFF2	GSE60438_PEvC
2894	ILMN_1663932	0.03289	TP53TG3	GSE60438_PEvC
2898	ILMN_1663948	0.04227	FRMD4B	GSE60438_PEvC
2911	ILMN_1664006	0.01955	AGL	GSE60438_PEvC
2916	ILMN_1664014	0.00527	STOX1	GSE60438_PEvC
2917	ILMN_1664016	0.02709	ARHGEF18	GSE60438_PEvC
2927	ILMN_1664063	0.00563	BCNP1	GSE60438_PEvC
2929	ILMN_1664068	0.04256	ERGIC1	GSE60438_PEvC
2935	ILMN_1664094	0.01545	P2RY13	GSE60438_PEvC
2941	ILMN_1664111	0.00293	RFFL	GSE60438_PEvC
2942	ILMN_1664118	0.00017	LOC643665	GSE60438_PEvC
2946	ILMN_1664139	0.00114	FAM29A	GSE60438_PEvC
2950	ILMN_1664157	8e-04	LOC650342	GSE60438_PEvC
2953	ILMN_1664168	0.0067	SLC25A11	GSE60438_PEvC
2954	ILMN_1664170	0.00039	CUGBP2	GSE60438_PEvC
2955	ILMN_1664175	0.00814	VAMP4	GSE60438_PEvC
2956	ILMN_1664176	0.00174	FBLN5	GSE60438_PEvC
2969	ILMN_1664242	0.00259	C20orf12	GSE60438_PEvC
2970	ILMN_1664243	0.00695	MDS032	GSE60438_PEvC
2971	ILMN_1664248	0.00759	MGC40069	GSE60438_PEvC
2972	ILMN_1664253	0.02349	LRRC30	GSE60438_PEvC
2976	ILMN_1664276	0.00059	TBX22	GSE60438_PEvC
2990	ILMN_1664348	0.01978	PNPLA4	GSE60438_PEvC
2991	ILMN_1664350	0.04181	GBA3	GSE60438_PEvC
2997	ILMN_1664367	0.00937	COQ6	GSE60438_PEvC
2999	ILMN_1664371	5e-05	HIATL2	GSE60438_PEvC
3001	ILMN_1664383	0.03199	C3orf47	GSE60438_PEvC
3010	ILMN_1664439	2e-04	TAF1	GSE60438_PEvC
3011	ILMN_1664440	0.00511	TP53BP1	GSE60438_PEvC
3013	ILMN_1664449	1e-04	ALG5	GSE60438_PEvC
3015	ILMN_1664462	0.04402	ONECUT2	GSE60438_PEvC
3016	ILMN_1664464	0.04768	PTGDS	GSE60438_PEvC
3018	ILMN_1664488	0	C10orf64	GSE60438_PEvC
3023	ILMN_1664511	0.00083	KNTC2	GSE60438_PEvC
3028	ILMN_1664537	0.0356	USP11	GSE60438_PEvC
3032	ILMN_1664552	0.01965	LOC644828	GSE60438_PEvC
3033	ILMN_1664557	0.01758	LOC644403	GSE60438_PEvC
3034	ILMN_1664560	0.02848	DYRK1A	GSE60438_PEvC
3037	ILMN_1664574	0.00539	LAMA1	GSE60438_PEvC
3038	ILMN_1664577	2e-05	DLD	GSE60438_PEvC
3047	ILMN_1664608	0.00287	INPP5A	GSE60438_PEvC
3048	ILMN_1664610	0.02499	LOC402057	GSE60438_PEvC
3050	ILMN_1664614	0.03671	FAU	GSE60438_PEvC
3052	ILMN_1664629	0.00044	LOC441316	GSE60438_PEvC
3053	ILMN_1664630	0.00438	CHEK1	GSE60438_PEvC
3055	ILMN_1664641	0.00466	MED4	GSE60438_PEvC
3056	ILMN_1664644	0.00638	ATG16L2	GSE60438_PEvC
3058	ILMN_1664648	0.00547	LOC651007	GSE60438_PEvC
3060	ILMN_1664675	0.02427	LOC643785	GSE60438_PEvC
3062	ILMN_1664682	0.03781	DNA2L	GSE60438_PEvC
3064	ILMN_1664698	0.00044	UNC119	GSE60438_PEvC
3071	ILMN_1664741	0.01762	C10orf72	GSE60438_PEvC
3084	ILMN_1664802	0.02551	WSB1	GSE60438_PEvC
3092	ILMN_1664859	0.00542	ST8SIA1	GSE60438_PEvC
3093	ILMN_1664861	0.00769	ID1	GSE60438_PEvC
3099	ILMN_1664910	0	RPSA	GSE60438_PEvC
3120	ILMN_1664994	0.03907	MINPP1	GSE60438_PEvC
3123	ILMN_1665011	0.03547	LHX3	GSE60438_PEvC
3129	ILMN_1665038	0.00326	LOC652733	GSE60438_PEvC
3133	ILMN_1665058	0.00063	TCHP	GSE60438_PEvC
3134	ILMN_1665060	0.02942	LOC647970	GSE60438_PEvC
3151	ILMN_1665147	0.03786	KRTAP4-14	GSE60438_PEvC
3155	ILMN_1665164	0	CTR9	GSE60438_PEvC
3158	ILMN_1665180	0.00108	OPN5	GSE60438_PEvC
3160	ILMN_1665192	0.02032	NUDT6	GSE60438_PEvC
3161	ILMN_1665201	0.00268	LOC643327	GSE60438_PEvC
3162	ILMN_1665203	0.00451	SUMO4	GSE60438_PEvC
3170	ILMN_1665235	0.00979	CRTAP	GSE60438_PEvC
3171	ILMN_1665243	0.01094	FKBP14	GSE60438_PEvC
3174	ILMN_1665246	0.03007	UMODL1	GSE60438_PEvC
3176	ILMN_1665257	0.049	RIMS2	GSE60438_PEvC
3182	ILMN_1665290	0.03562	LOC643995	GSE60438_PEvC
3183	ILMN_1665291	1e-05	NUB1	GSE60438_PEvC
3188	ILMN_1665304	0.00832	LOC653795	GSE60438_PEvC
3189	ILMN_1665307	0.00433	AMPD3	GSE60438_PEvC
3200	ILMN_1665343	0.00552	LOC643825	GSE60438_PEvC
3204	ILMN_1665374	0.00912	COL9A1	GSE60438_PEvC
3205	ILMN_1665384	2e-05	SH3BP5L	GSE60438_PEvC
3208	ILMN_1665397	0.00816	ZNF445	GSE60438_PEvC
3213	ILMN_1665435	0.00802	GPR30	GSE60438_PEvC
3215	ILMN_1665442	0.0497	NOL6	GSE60438_PEvC
3221	ILMN_1665483	4e-05	KIAA0020	GSE60438_PEvC
3223	ILMN_1665501	0.03837	LOC653337	GSE60438_PEvC
3231	ILMN_1665537	0.03351	LOC654032	GSE60438_PEvC
3233	ILMN_1665540	0.01052	LOC388312	GSE60438_PEvC
3235	ILMN_1665550	0.03691	ZNF528	GSE60438_PEvC
3244	ILMN_1665583	0.02228	TUBB	GSE60438_PEvC
3250	ILMN_1665622	0.00248	WDR5B	GSE60438_PEvC
3257	ILMN_1665660	0.01443	C11orf17	GSE60438_PEvC
3260	ILMN_1665682	0.01445	IL15RA	GSE60438_PEvC
3263	ILMN_1665696	0.00214	EFNA4	GSE60438_PEvC
3270	ILMN_1665732	0	LOC653515	GSE60438_PEvC
3272	ILMN_1665736	0.01921	LOC648024	GSE60438_PEvC
3277	ILMN_1665748	0.00582	DCC	GSE60438_PEvC
3279	ILMN_1665760	0.00768	C10orf53	GSE60438_PEvC
3280	ILMN_1665761	0.04333	BCL11B	GSE60438_PEvC
3290	ILMN_1665823	0	LOC389787	GSE60438_PEvC
3293	ILMN_1665832	0.0104	ID1	GSE60438_PEvC
3300	ILMN_1665870	0.0354	LOC650468	GSE60438_PEvC
3304	ILMN_1665877	0.00752	RNF149	GSE60438_PEvC
3321	ILMN_1665970	0.0045	LOC646562	GSE60438_PEvC
3322	ILMN_1665982	0.01201	FTS	GSE60438_PEvC
3329	ILMN_1666007	0.00193	TRAPPC6B	GSE60438_PEvC
3330	ILMN_1666019	0.00184	ADNP	GSE60438_PEvC
3331	ILMN_1666022	0.01649	TNFRSF10D	GSE60438_PEvC
3333	ILMN_1666049	0.02411	NUP214	GSE60438_PEvC
3337	ILMN_1666068	0.01484	PTDSR	GSE60438_PEvC
3338	ILMN_1666074	0.01288	CD8B1	GSE60438_PEvC
3341	ILMN_1666082	0.01791	FLJ20718	GSE60438_PEvC
3343	ILMN_1666089	0.01791	OLIG1	GSE60438_PEvC
3348	ILMN_1666111	0	YTHDC1	GSE60438_PEvC
3350	ILMN_1666121	0.00253	LOC653281	GSE60438_PEvC
3353	ILMN_1666140	2e-04	PRY	GSE60438_PEvC
3354	ILMN_1666148	0.00065	OR8A1	GSE60438_PEvC
3355	ILMN_1666156	0.02159	MORF4L2	GSE60438_PEvC
3356	ILMN_1666165	0.02493	LOC643714	GSE60438_PEvC
3360	ILMN_1666174	0.0194	CECR1	GSE60438_PEvC
3377	ILMN_1666222	0.00659	PHACTR3	GSE60438_PEvC
3378	ILMN_1666226	0.01065	IL17RC	GSE60438_PEvC
3382	ILMN_1666263	0.0041	LOC256483	GSE60438_PEvC
3383	ILMN_1666268	0.00284	LOC645942	GSE60438_PEvC
3384	ILMN_1666269	0.00974	CTSZ	GSE60438_PEvC
3396	ILMN_1666324	0.03268	LOC653684	GSE60438_PEvC
3397	ILMN_1666325	0.03038	KCR1	GSE60438_PEvC
3402	ILMN_1666364	0.02074	COQ10A	GSE60438_PEvC
3403	ILMN_1666371	0.00238	LOC648691	GSE60438_PEvC
3407	ILMN_1666380	0.00112	STARD13	GSE60438_PEvC
3408	ILMN_1666384	0.04773	LOC151579	GSE60438_PEvC
3413	ILMN_1666408	0.00278	LOC645312	GSE60438_PEvC
3415	ILMN_1666417	0.01077	RBMY1A1	GSE60438_PEvC
3416	ILMN_1666418	0.00573	LOC642832	GSE60438_PEvC
3417	ILMN_1666420	0	ZNF679	GSE60438_PEvC
3427	ILMN_1666482	0.00033	SP2	GSE60438_PEvC
3431	ILMN_1666494	0.00162	CRK	GSE60438_PEvC
3435	ILMN_1666512	0.00447	SKIV2L	GSE60438_PEvC
3437	ILMN_1666522	0.01022	LOC653785	GSE60438_PEvC
3440	ILMN_1666536	0.0136	VSIG2	GSE60438_PEvC
3442	ILMN_1666546	0.04424	DUSP14	GSE60438_PEvC
3446	ILMN_1666560	0.00766	TTC10	GSE60438_PEvC
3448	ILMN_1666593	0.01465	LOC653712	GSE60438_PEvC
3452	ILMN_1666599	0.00031	RNU30	GSE60438_PEvC
3453	ILMN_1666609	0.00018	USP22	GSE60438_PEvC
3460	ILMN_1666632	0.00113	VPS52	GSE60438_PEvC
3462	ILMN_1666634	4e-05	FAF1	GSE60438_PEvC
3476	ILMN_1666706	0.00147	DAP3	GSE60438_PEvC
3478	ILMN_1666715	0	WHSC1L1	GSE60438_PEvC
3480	ILMN_1666727	0.02824	ZNF586	GSE60438_PEvC
3481	ILMN_1666731	0.00016	C3orf32	GSE60438_PEvC
3485	ILMN_1666746	0.00061	LOC153561	GSE60438_PEvC
3493	ILMN_1666780	0.00802	LOC643464	GSE60438_PEvC
3499	ILMN_1666823	0.00714	KRTAP23-1	GSE60438_PEvC
3500	ILMN_1666825	0.00046	FLJ45717	GSE60438_PEvC
3511	ILMN_1666885	0.00348	ATRX	GSE60438_PEvC
3516	ILMN_1666902	0.00084	GPR114	GSE60438_PEvC
3528	ILMN_1666966	5e-04	INS	GSE60438_PEvC
3531	ILMN_1666970	0.0134	LOC642530	GSE60438_PEvC
3545	ILMN_1667037	0.01064	LOC653827	GSE60438_PEvC
3548	ILMN_1667050	0.03051	PRPS1	GSE60438_PEvC
3561	ILMN_1667101	0.03227	PRM3	GSE60438_PEvC
3563	ILMN_1667110	0.0235	LOC642960	GSE60438_PEvC
3569	ILMN_1667125	1e-05	RPS6KL1	GSE60438_PEvC
3570	ILMN_1667132	0.00167	NANP	GSE60438_PEvC
3576	ILMN_1667169	0	LOC440349	GSE60438_PEvC
3583	ILMN_1667201	0.00534	WDR51B	GSE60438_PEvC
3584	ILMN_1667204	0.0099	LOC646178	GSE60438_PEvC
3585	ILMN_1667207	0.0272	LOC650526	GSE60438_PEvC
3588	ILMN_1667222	0.00882	MTX1	GSE60438_PEvC
3591	ILMN_1667229	0.00245	HCG22	GSE60438_PEvC
3599	ILMN_1667260	0.02768	MAPK3	GSE60438_PEvC
3600	ILMN_1667261	0.03114	PJA1	GSE60438_PEvC
3601	ILMN_1667263	0.00801	KIAA1975	GSE60438_PEvC
