probe	pvalue	adj.pvalue	symbol	entrez	group
ens|ENST00000450106|tc|THC2737253|linc|TCONS_00017951	0.00281	0.027458	XLOC_008777	NA	GSE74341_PEvC
linc|TCONS_l2_00002837|linc|TCONS_l2_00002834|linc|TCONS_l2_00002836|linc|TCONS_l2_00002835	0.00281	0.027441	XLOC_l2_001421	NA	GSE74341_PEvC
A_23_P331253	0.00281	0.027441	XPNPEP1	7511	GSE74341_PEvC
A_24_P944049	0.00282	0.027517	CEP68	23177	GSE74341_PEvC
A_24_P177948	0.00282	0.027517	DPY19L2	283417	GSE74341_PEvC
A_19_P00810474	0.00282	0.027517	LOC100652741	NA	GSE74341_PEvC
A_23_P66011	0.00282	0.027507	NECAB2	54550	GSE74341_PEvC
A_24_P940897	0.00282	0.027507	OR2H1	26716	GSE74341_PEvC
tc|THC2564014|tc|THC2504219|linc|TCONS_l2_00030735|linc|TCONS_l2_00030303	0.00282	0.027507	Q8RQM5	NA	GSE74341_PEvC
A_21_P0011199	0.00282	0.027507	XLOC_l2_003626	NA	GSE74341_PEvC
ens|ENST00000439891|linc|TCONS_l2_00024019|linc|TCONS_l2_00025084	0.00282	0.027507	XLOC_l2_012388	NA	GSE74341_PEvC
A_33_P3274313	0.00282	0.027511	NA	NA	GSE74341_PEvC
A_33_P3233025	0.00283	0.027552	ATXN3L	92552	GSE74341_PEvC
A_33_P3211263	0.00283	0.027525	GPATCH4	54865	GSE74341_PEvC
A_33_P3414157	0.00283	0.027552	MLPH	79083	GSE74341_PEvC
A_23_P24211	0.00283	0.027563	MMP21	118856	GSE74341_PEvC
A_24_P156267	0.00283	0.027526	SOX12	6666	GSE74341_PEvC
A_19_P00805840	0.00283	0.027574	ZNF37BP	100129482	GSE74341_PEvC
A_24_P273799	0.00283	0.027574	ZNF641	121274	GSE74341_PEvC
A_24_P66838	0.00283	0.027552	NA	NA	GSE74341_PEvC
A_33_P3253807	0.00284	0.027591	CEBPG	1054	GSE74341_PEvC
A_23_P40217	0.00284	0.027632	DOK5	55816	GSE74341_PEvC
A_32_P514790	0.00284	0.027616	UNK	85451	GSE74341_PEvC
A_33_P3402773	0.00284	0.027591	NA	NA	GSE74341_PEvC
ens|ENST00000453111|tc|THC2734687	0.00284	0.027585	NA	NA	GSE74341_PEvC
A_33_P3296479	0.00285	0.027692	APP	351	GSE74341_PEvC
A_24_P72064	0.00285	0.0277	GHR	2690	GSE74341_PEvC
A_23_P107283	0.00285	0.027676	HOXB2	3212	GSE74341_PEvC
A_23_P44195	0.00285	0.0277	MSI2	124540	GSE74341_PEvC
A_24_P66528	0.00285	0.027692	SRP9	6726	GSE74341_PEvC
ens|ENST00000551629|ens|ENST00000547452|linc|TCONS_00021404|linc|TCONS_00020911	0.00285	0.027692	XLOC_010191	NA	GSE74341_PEvC
linc|TCONS_l2_00026608	0.00285	0.027689	XLOC_l2_013859	NA	GSE74341_PEvC
A_33_P3257150	0.00286	0.027718	CDC42	998	GSE74341_PEvC
A_24_P42693	0.00286	0.027765	CYP4F11	57834	GSE74341_PEvC
A_23_P215048	0.00286	0.027721	KIAA0408	9729	GSE74341_PEvC
A_23_P435444	0.00286	0.027752	PCDHGA7	56108	GSE74341_PEvC
ens|ENST00000519878|tc|THC2595300	0.00286	0.02772	RASA4	10156	GSE74341_PEvC
A_23_P352291	0.00286	0.02772	SRSF10	10772	GSE74341_PEvC
ens|ENST00000503470|linc|TCONS_00009512	0.00286	0.027718	XLOC_004557	NA	GSE74341_PEvC
A_32_P220739	0.00286	0.027763	ZNF658	26149	GSE74341_PEvC
A_23_P209538	0.00287	0.02778	KANSL3	55683	GSE74341_PEvC
A_33_P3320493	0.00287	0.02778	RAI1	10743	GSE74341_PEvC
ens|ENST00000503542|linc|TCONS_00007827	0.00287	0.027776	XLOC_004074	NA	GSE74341_PEvC
A_21_P0013370	0.00287	0.02778	XLOC_l2_013301	NA	GSE74341_PEvC
A_23_P11507	0.00287	0.027776	ZZZ3	26009	GSE74341_PEvC
A_23_P202345	0.00288	0.027827	ADO	84890	GSE74341_PEvC
A_32_P26401	0.00288	0.027827	C21orf54	NA	GSE74341_PEvC
A_23_P87902	0.00288	0.027827	DYRK4	8798	GSE74341_PEvC
A_33_P3212244	0.00288	0.027827	KLRAP1	NA	GSE74341_PEvC
A_24_P687594	0.00288	0.027827	LIX1L	128077	GSE74341_PEvC
A_24_P348203	0.00288	0.027866	LRRC8E	80131	GSE74341_PEvC
A_32_P123514	0.00288	0.027827	PABPC4L	132430	GSE74341_PEvC
A_33_P3312212	0.00288	0.027827	PRKAA1	5562	GSE74341_PEvC
A_23_P110851	0.00288	0.027854	TERT	7015	GSE74341_PEvC
A_33_P3415491	0.00288	0.027827	WDR90	197335	GSE74341_PEvC
A_21_P0002721	0.00288	0.027827	XLOC_002562	NA	GSE74341_PEvC
A_24_P21770	0.00288	0.027845	YPEL4	219539	GSE74341_PEvC
A_33_P3292478	0.00289	0.027898	CCL16	6360	GSE74341_PEvC
A_24_P58337	0.00289	0.027907	FTH1	2495	GSE74341_PEvC
A_33_P3305915	0.00289	0.027907	GGA1	26088	GSE74341_PEvC
A_24_P253755	0.00289	0.027898	PIGL	9487	GSE74341_PEvC
A_32_P170444	0.00289	0.027898	SUB1	10923	GSE74341_PEvC
A_23_P143147	0.00289	0.027887	TCFL5	10732	GSE74341_PEvC
A_33_P3408837	0.00289	0.027907	NA	NA	GSE74341_PEvC
A_23_P157404	0.0029	0.027907	AP1S1	1174	GSE74341_PEvC
A_24_P69095	0.0029	0.027907	ENC1	8507	GSE74341_PEvC
A_21_P0008267	0.0029	0.027947	LOC440149	440149	GSE74341_PEvC
A_21_P0000630	0.0029	0.027914	LOC643733	643733	GSE74341_PEvC
A_23_P341443	0.0029	0.027947	MNT	4335	GSE74341_PEvC
A_23_P112429	0.0029	0.027907	RPL35	11224	GSE74341_PEvC
A_23_P381449	0.0029	0.027907	SP2	6668	GSE74341_PEvC
tc|THC2786259|linc|TCONS_00010469	0.0029	0.027907	XLOC_004989	NA	GSE74341_PEvC
linc|TCONS_00022700	0.0029	0.027907	XLOC_010989	NA	GSE74341_PEvC
linc|TCONS_00024221	0.0029	0.027907	XLOC_011616	NA	GSE74341_PEvC
ens|ENST00000514420|ens|ENST00000513714|tc|THC2774266|tc|THC2730085	0.0029	0.027907	XLOC_l2_011146	NA	GSE74341_PEvC
A_33_P3417422	0.0029	0.027907	NA	NA	GSE74341_PEvC
A_24_P56270	0.00291	0.027988	DYRK2	8445	GSE74341_PEvC
A_33_P3235330	0.00291	0.028013	MTMR3	8897	GSE74341_PEvC
A_24_P366415	0.00291	0.027977	NA	NA	GSE74341_PEvC
A_21_P0012322	0.00292	0.028099	AP1B1P1	23782	GSE74341_PEvC
A_33_P3246318	0.00292	0.028083	RBX1	9978	GSE74341_PEvC
A_23_P208416	0.00292	0.028059	SLC35E1	79939	GSE74341_PEvC
A_33_P3287922	0.00292	0.028059	TTI1	9675	GSE74341_PEvC
A_23_P503072	0.00293	0.028158	CCL28	56477	GSE74341_PEvC
A_24_P330303	0.00293	0.028154	FRMD6	122786	GSE74341_PEvC
A_21_P0009873	0.00293	0.028128	LOC100505771	NA	GSE74341_PEvC
A_21_P0011933	0.00293	0.028115	LOC442028	442028	GSE74341_PEvC
A_24_P175187	0.00293	0.028158	SAMD9	54809	GSE74341_PEvC
A_21_P0007020	0.00293	0.028158	XLOC_008959	NA	GSE74341_PEvC
linc|TCONS_00025725	0.00293	0.028163	XLOC_012542	NA	GSE74341_PEvC
A_32_P101860	0.00293	0.028161	NA	NA	GSE74341_PEvC
A_32_P170547	0.00294	0.028196	CT45A5	441521	GSE74341_PEvC
A_33_P3350710	0.00294	0.028171	EXOC6B	23233	GSE74341_PEvC
A_33_P3380477	0.00294	0.028171	HCAR1	27198	GSE74341_PEvC
A_21_P0014416	0.00294	0.028185	LOC100505827	NA	GSE74341_PEvC
A_21_P0001189	0.00294	0.028171	LOC100505918	100505918	GSE74341_PEvC
A_23_P301855	0.00294	0.028163	LSAMP	4045	GSE74341_PEvC
A_33_P3228959	0.00294	0.028208	MRPL11	65003	GSE74341_PEvC
linc|TCONS_00014913	0.00294	0.028196	XLOC_006980	NA	GSE74341_PEvC
A_33_P3290709	0.00295	0.028287	EGFL6	25975	GSE74341_PEvC
A_23_P15073	0.00295	0.028247	JMJD8	339123	GSE74341_PEvC
A_23_P145786	0.00295	0.028287	MLXIPL	51085	GSE74341_PEvC
A_33_P3317163	0.00295	0.02822	TFAP2B	7021	GSE74341_PEvC
A_19_P00319236	0.00295	0.028219	XLOC_010503	NA	GSE74341_PEvC
A_24_P129417	0.00296	0.028321	BMP1	649	GSE74341_PEvC
A_23_P137103	0.00296	0.028316	EIF4A1	1973	GSE74341_PEvC
A_33_P3254013	0.00296	0.028297	GAK	2580	GSE74341_PEvC
A_23_P253692	0.00296	0.028297	GPR64	NA	GSE74341_PEvC
A_23_P205646	0.00296	0.028297	MAP4K5	11183	GSE74341_PEvC
ens|ENST00000361681|tc|THC2587432	0.00296	0.028321	ND6	4541	GSE74341_PEvC
A_23_P257198	0.00296	0.028297	NDUFS4	4724	GSE74341_PEvC
A_24_P130792	0.00296	0.028321	NSUN4	387338	GSE74341_PEvC
A_23_P138139	0.00296	0.028316	OMA1	115209	GSE74341_PEvC
A_33_P3259960	0.00297	0.028334	LOC100128019	100128019	GSE74341_PEvC
A_32_P468743	0.00297	0.028351	ODF3L1	161753	GSE74341_PEvC
A_23_P103099	0.00297	0.028336	RBFOX2	23543	GSE74341_PEvC
A_24_P374962	0.00297	0.028352	STAG3L2	442582	GSE74341_PEvC
ens|ENST00000413941|linc|TCONS_00017783	0.00297	0.028341	XLOC_008383	NA	GSE74341_PEvC
linc|TCONS_00023086	0.00297	0.028339	XLOC_010979	NA	GSE74341_PEvC
A_24_P23034	0.00297	0.028339	ZNFX1	57169	GSE74341_PEvC
A_24_P246636	0.00297	0.028352	NA	NA	GSE74341_PEvC
A_33_P3352058	0.00297	0.028364	NA	NA	GSE74341_PEvC
A_33_P3383009	0.00297	0.028352	NA	NA	GSE74341_PEvC
A_33_P3255664	0.00298	0.028408	PBX1	5087	GSE74341_PEvC
A_33_P3260623	0.00298	0.028388	PLCB3	5331	GSE74341_PEvC
A_21_P0000227	0.00298	0.028391	SNORD35B	84546	GSE74341_PEvC
A_23_P378926	0.00299	0.028483	ADRA2B	151	GSE74341_PEvC
ens|ENST00000371230	0.00299	0.028499	DAB1	1600	GSE74341_PEvC
A_33_P3331916	0.00299	0.02849	LOC440132	NA	GSE74341_PEvC
A_24_P321525	0.00299	0.028455	RERG	85004	GSE74341_PEvC
A_23_P406424	0.00299	0.028455	RHOC	389	GSE74341_PEvC
linc|TCONS_00001351	0.00299	0.028463	XLOC_000643	NA	GSE74341_PEvC
linc|TCONS_00011799	0.00299	0.028455	XLOC_005273	NA	GSE74341_PEvC
ens|ENST00000412754|linc|TCONS_00013214	0.00299	0.028496	XLOC_006544	NA	GSE74341_PEvC
linc|TCONS_00023857	0.00299	0.028455	XLOC_011172	NA	GSE74341_PEvC
tc|THC2690892|linc|TCONS_l2_00004711|linc|TCONS_l2_00004710	0.00299	0.028455	XLOC_l2_002433	NA	GSE74341_PEvC
A_23_P7212	0.003	0.028555	CFI	3426	GSE74341_PEvC
A_19_P00800638	0.003	0.028555	LOC100505875	NA	GSE74341_PEvC
A_33_P3419865	0.003	0.028551	LOC646719	NA	GSE74341_PEvC
A_23_P6963	0.003	0.028501	UBE2E1	7324	GSE74341_PEvC
ens|ENST00000442973	0.00301	0.028648	GJB7	375519	GSE74341_PEvC
linc|TCONS_00011889	0.00301	0.028599	XLOC_005388	NA	GSE74341_PEvC
A_23_P76799	0.00302	0.028669	BAZ1A	11177	GSE74341_PEvC
A_33_P3399453	0.00302	0.02868	CAPZA1	829	GSE74341_PEvC
A_24_P330263	0.00302	0.028669	EDNRB	1910	GSE74341_PEvC
A_23_P137423	0.00302	0.02868	IGSF8	93185	GSE74341_PEvC
A_33_P3409675	0.00302	0.02868	LOC442132	442132	GSE74341_PEvC
A_33_P3212575	0.00302	0.02869	NNAT	4826	GSE74341_PEvC
A_21_P0000073	0.00302	0.02868	OSMR	9180	GSE74341_PEvC
A_23_P49220	0.00302	0.028693	TCF25	22980	GSE74341_PEvC
A_21_P0005616	0.00302	0.028669	XLOC_006863	NA	GSE74341_PEvC
ens|ENST00000425405|linc|TCONS_00028010	0.00302	0.028656	XLOC_013665	NA	GSE74341_PEvC
linc|TCONS_l2_00003148	0.00302	0.02869	XLOC_l2_001667	NA	GSE74341_PEvC
A_33_P3389704	0.00303	0.028747	CES1	1066	GSE74341_PEvC
A_23_P130919	0.00303	0.028747	MOB3A	126308	GSE74341_PEvC
A_23_P400298	0.00303	0.028747	PRSS22	64063	GSE74341_PEvC
linc|TCONS_00014938	0.00303	0.02874	XLOC_007012	NA	GSE74341_PEvC
tc|THC2569535|linc|TCONS_l2_00010693	0.00303	0.028694	XLOC_l2_005731	NA	GSE74341_PEvC
A_21_P0000607	0.00304	0.02881	FLJ39051	NA	GSE74341_PEvC
A_19_P00321346	0.00304	0.028841	NA	NA	GSE74341_PEvC
A_23_P138524	0.00305	0.02891	CPXM2	119587	GSE74341_PEvC
A_23_P147397	0.00305	0.02891	DYNC2H1	79659	GSE74341_PEvC
A_33_P3244117	0.00305	0.028841	NA	NA	GSE74341_PEvC
A_33_P3720733	0.00306	0.028946	FLJ46320	NA	GSE74341_PEvC
A_33_P3318631	0.00306	0.028946	OR5H2	79310	GSE74341_PEvC
ens|ENST00000372560|ens|ENST00000482168|tc|THC2535535	0.00306	0.028957	PPCS	79717	GSE74341_PEvC
A_33_P3258593	0.00306	0.028972	PRB1	5542	GSE74341_PEvC
linc|TCONS_00012831|linc|TCONS_00012832	0.00306	0.02892	XLOC_005939	NA	GSE74341_PEvC
A_24_P878388	0.00306	0.028972	NA	NA	GSE74341_PEvC
A_23_P134614	0.00307	0.028986	COG5	10466	GSE74341_PEvC
A_33_P3298785	0.00307	0.028986	CUX1	1523	GSE74341_PEvC
A_24_P173124	0.00307	0.028986	FLCN	201163	GSE74341_PEvC
A_33_P3215788	0.00308	0.029071	ANKRD36	375248	GSE74341_PEvC
A_23_P29655	0.00308	0.029071	C3orf14	57415	GSE74341_PEvC
A_21_P0009845	0.00308	0.029103	LOC100505983	NA	GSE74341_PEvC
A_21_P0003075	0.00308	0.029104	XLOC_002958	NA	GSE74341_PEvC
linc|TCONS_00022650	0.00308	0.029095	XLOC_010952	NA	GSE74341_PEvC
A_33_P3238820	0.00308	0.02911	NA	NA	GSE74341_PEvC
A_33_P3354728	0.00308	0.02907	NA	NA	GSE74341_PEvC
ens|ENST00000436808	0.00308	0.02907	NA	NA	GSE74341_PEvC
A_23_P163059	0.00309	0.029172	C14orf135	NA	GSE74341_PEvC
A_23_P53884	0.00309	0.029167	MAB21L1	4081	GSE74341_PEvC
A_33_P3308774	0.00309	0.029172	NA	NA	GSE74341_PEvC
A_33_P3413671	0.0031	0.029184	ABL2	27	GSE74341_PEvC
A_33_P3256303	0.0031	0.02921	SELPLG	6404	GSE74341_PEvC
linc|TCONS_00001956|linc|TCONS_00000863	0.0031	0.029209	XLOC_000090	NA	GSE74341_PEvC
ens|ENST00000418471|linc|TCONS_00000493	0.0031	0.029184	XLOC_000762	NA	GSE74341_PEvC
A_33_P3355717	0.0031	0.029184	ZFP36L1	677	GSE74341_PEvC
tc|THC2502506	0.0031	0.029198	NA	NA	GSE74341_PEvC
tc|THC2542270	0.0031	0.029209	NA	NA	GSE74341_PEvC
A_24_P113144	0.00311	0.029295	ATAD5	79915	GSE74341_PEvC
A_33_P3324730	0.00311	0.029298	C20orf173	140873	GSE74341_PEvC
A_24_P252945	0.00311	0.029298	CXCR5	643	GSE74341_PEvC
A_23_P59616	0.00311	0.029297	GTF2IRD2	84163	GSE74341_PEvC
A_24_P12998	0.00311	0.029245	KCNIP2	30819	GSE74341_PEvC
A_24_P925799	0.00311	0.029289	NA	NA	GSE74341_PEvC
A_23_P388812	0.00312	0.029299	CKAP2L	150468	GSE74341_PEvC
A_23_P359457	0.00312	0.029298	DNAH2	146754	GSE74341_PEvC
A_33_P3236310	0.00312	0.029298	NOBOX	135935	GSE74341_PEvC
A_23_P344392	0.00312	0.02932	OGG1	4968	GSE74341_PEvC
A_23_P432360	0.00312	0.029298	PMM2	5373	GSE74341_PEvC
tc|THC2512099|tc|THC2553849|linc|TCONS_00023705|linc|TCONS_00023706	0.00312	0.029298	Q7VPR2	NA	GSE74341_PEvC
A_23_P73097	0.00312	0.02932	RGS20	8601	GSE74341_PEvC
A_23_P70384	0.00312	0.029343	RNF8	9025	GSE74341_PEvC
A_23_P70168	0.00312	0.029298	TARS	6897	GSE74341_PEvC
linc|TCONS_00011636	0.00312	0.029337	XLOC_005125	NA	GSE74341_PEvC
A_33_P3250767	0.00312	0.029298	NA	NA	GSE74341_PEvC
A_24_P934800	0.00313	0.029383	ERI2	112479	GSE74341_PEvC
A_33_P3372094	0.00313	0.029353	LLGL1	3996	GSE74341_PEvC
ens|ENST00000409456|ens|ENST00000419059	0.00313	0.029373	SLC19A3	80704	GSE74341_PEvC
A_33_P3351474	0.00313	0.029355	SMARCAD1	56916	GSE74341_PEvC
tc|THC2641000|linc|TCONS_00025780	0.00313	0.029395	XLOC_012586	NA	GSE74341_PEvC
linc|TCONS_00028716	0.00313	0.029404	XLOC_013825	NA	GSE74341_PEvC
A_21_P0014235	0.00314	0.029413	LOC100507009	NA	GSE74341_PEvC
A_33_P3323384	0.00314	0.029446	RRM2B	50484	GSE74341_PEvC
A_23_P420417	0.00314	0.029433	TLCD1	116238	GSE74341_PEvC
A_23_P74870	0.00315	0.029465	C1orf129	NA	GSE74341_PEvC
A_24_P802145	0.00315	0.029465	IRS1	3667	GSE74341_PEvC
A_24_P336759	0.00315	0.029479	MCL1	4170	GSE74341_PEvC
A_32_P155631	0.00315	0.029465	SDHD	6392	GSE74341_PEvC
A_23_P321959	0.00315	0.029465	SFT2D1	113402	GSE74341_PEvC
A_21_P0000283	0.00315	0.029474	SNORD53	26796	GSE74341_PEvC
linc|TCONS_00001757	0.00315	0.029465	XLOC_001125	NA	GSE74341_PEvC
linc|TCONS_l2_00008488	0.00315	0.029479	XLOC_l2_004595	NA	GSE74341_PEvC
A_33_P3285754	0.00315	0.029474	NA	NA	GSE74341_PEvC
A_33_P3378545	0.00315	0.029465	NA	NA	GSE74341_PEvC
A_33_P3215557	0.00316	0.02959	ADAMTS7	11173	GSE74341_PEvC
A_33_P3609431	0.00316	0.029525	ERVFRD-2	388560	GSE74341_PEvC
A_23_P64044	0.00316	0.029525	FERMT3	83706	GSE74341_PEvC
A_24_P398500	0.00316	0.02954	MPHOSPH9	10198	GSE74341_PEvC
A_33_P3417950	0.00317	0.029597	AKAP8	10270	GSE74341_PEvC
A_24_P323598	0.00317	0.02959	ESCO2	157570	GSE74341_PEvC
A_23_P65712	0.00317	0.029617	FAM103A1	83640	GSE74341_PEvC
A_33_P3273599	0.00317	0.029597	INTU	27152	GSE74341_PEvC
A_23_P317796	0.00317	0.029617	MOGAT3	346606	GSE74341_PEvC
A_33_P3340404	0.00317	0.029617	SCLT1	132320	GSE74341_PEvC
A_24_P394420	0.00317	0.029597	SFXN1	94081	GSE74341_PEvC
A_33_P3235048	0.00317	0.029617	TRIM77P	NA	GSE74341_PEvC
linc|TCONS_00004125	0.00317	0.029617	XLOC_001971	NA	GSE74341_PEvC
A_21_P0012194	0.00317	0.029598	XLOC_l2_009181	NA	GSE74341_PEvC
A_33_P3293362	0.00318	0.029651	1-Mar	64757	GSE74341_PEvC
A_33_P3847514	0.00318	0.029665	C6orf141	135398	GSE74341_PEvC
A_23_P312246	0.00318	0.029665	CCDC82	79780	GSE74341_PEvC
A_33_P3660204	0.00318	0.029665	LOC340073	NA	GSE74341_PEvC
A_33_P3268035	0.00318	0.029645	LYZL1	84569	GSE74341_PEvC
A_23_P315345	0.00318	0.029651	PIN4	5303	GSE74341_PEvC
ens|ENST00000515077|linc|TCONS_00009410	0.00318	0.029651	XLOC_004410	NA	GSE74341_PEvC
linc|TCONS_00028560	0.00318	0.029663	XLOC_013547	NA	GSE74341_PEvC
A_23_P90542	0.00318	0.029651	ZNF540	163255	GSE74341_PEvC
A_33_P3214782	0.00318	0.029665	NA	NA	GSE74341_PEvC
A_23_P145159	0.00319	0.029708	DNAH8	1769	GSE74341_PEvC
A_33_P3408632	0.00319	0.029708	LMF2	91289	GSE74341_PEvC
A_33_P3392123	0.00319	0.029708	LOC100233209	NA	GSE74341_PEvC
A_21_P0013148	0.00319	0.029708	LOC100422737	100422737	GSE74341_PEvC
A_33_P3233070	0.00319	0.029665	LOC100505564	100505564	GSE74341_PEvC
A_23_P143774	0.00319	0.029699	MOV10L1	54456	GSE74341_PEvC
A_33_P3327592	0.00319	0.029708	RNF13	11342	GSE74341_PEvC
A_33_P3274129	0.00319	0.029708	TMEM151B	441151	GSE74341_PEvC
A_23_P300826	0.0032	0.029716	C6orf136	221545	GSE74341_PEvC
A_23_P88435	0.0032	0.029716	FOXN3	1112	GSE74341_PEvC
ens|ENST00000424748|ens|ENST00000457870|tc|THC2702082|linc|TCONS_00003320	0.0032	0.029716	XLOC_002151	NA	GSE74341_PEvC
linc|TCONS_00028124	0.0032	0.029775	XLOC_013480	NA	GSE74341_PEvC
tc|THC2494810	0.0032	0.029772	NA	NA	GSE74341_PEvC
A_33_P3299487	0.00321	0.029841	AIM1L	NA	GSE74341_PEvC
A_32_P198303	0.00321	0.029811	DNAJC24	120526	GSE74341_PEvC
A_19_P00321886	0.00321	0.029789	FLJ43663	NA	GSE74341_PEvC
A_33_P3389394	0.00321	0.029789	RPPH1	85495	GSE74341_PEvC
A_33_P3384900	0.00321	0.029798	SNRPD2P2	645339	GSE74341_PEvC
A_21_P0002071	0.00321	0.029789	XLOC_002184	NA	GSE74341_PEvC
A_33_P3389060	0.00322	0.029859	CDK5RAP2	55755	GSE74341_PEvC
A_23_P328709	0.00322	0.029859	CLRN1	7401	GSE74341_PEvC
A_23_P110571	0.00322	0.02985	MAST4	375449	GSE74341_PEvC
A_23_P321466	0.00322	0.029881	PEX11G	92960	GSE74341_PEvC
A_23_P116414	0.00322	0.029859	PLA2G16	11145	GSE74341_PEvC
A_23_P43248	0.00322	0.029857	TAF2	6873	GSE74341_PEvC
A_23_P122876	0.00322	0.029859	TAF6	6878	GSE74341_PEvC
linc|TCONS_00004479	0.00322	0.029859	XLOC_002369	NA	GSE74341_PEvC
tc|THC2534319	0.00322	0.029859	NA	NA	GSE74341_PEvC
A_33_P3348348	0.00323	0.02992	FABP9	646480	GSE74341_PEvC
A_32_P834166	0.00323	0.029914	LOC100128843	100128843	GSE74341_PEvC
A_33_P3318069	0.00323	0.029917	NA	NA	GSE74341_PEvC
A_33_P3398513	0.00324	0.030014	LOC728819	NA	GSE74341_PEvC
A_23_P166848	0.00324	0.029983	LTF	4057	GSE74341_PEvC
A_33_P3270102	0.00324	0.029983	RNF126	55658	GSE74341_PEvC
A_24_P313334	0.00324	0.029983	SERF2	10169	GSE74341_PEvC
A_23_P333852	0.00324	0.029999	TTLL11	158135	GSE74341_PEvC
A_21_P0004600	0.00324	0.029983	XLOC_005384	NA	GSE74341_PEvC
A_33_P3217709	0.00325	0.030081	CBWD7	728013	GSE74341_PEvC
A_23_P349127	0.00325	0.030064	CDAN1	146059	GSE74341_PEvC
A_32_P43717	0.00325	0.030036	FAM189A2	9413	GSE74341_PEvC
A_33_P3499692	0.00325	0.030054	LOC645261	645261	GSE74341_PEvC
linc|TCONS_00002581	0.00325	0.030037	XLOC_001195	NA	GSE74341_PEvC
A_23_P427217	0.00326	0.030089	JMJD1C	221037	GSE74341_PEvC
A_19_P00316333	0.00326	0.030091	LOC100506714	NA	GSE74341_PEvC
A_23_P99260	0.00326	0.030087	METAP2	10988	GSE74341_PEvC
linc|TCONS_00009444	0.00326	0.030089	XLOC_004456	NA	GSE74341_PEvC
A_33_P3475737	0.00326	0.030089	ZBTB8A	653121	GSE74341_PEvC
tc|THC2539584	0.00326	0.030091	NA	NA	GSE74341_PEvC
A_19_P00331853	0.00327	0.030209	LOC100131564	NA	GSE74341_PEvC
ens|ENST00000373236|tc|THC2557427	0.00327	0.030148	SAR1A	56681	GSE74341_PEvC
linc|TCONS_00013447	0.00327	0.030182	XLOC_006100	NA	GSE74341_PEvC
A_33_P3276369	0.00328	0.03025	HSD17B7	51478	GSE74341_PEvC
A_21_P0013950	0.00328	0.030242	LOC100288902	NA	GSE74341_PEvC
A_21_P0013979	0.00328	0.030242	LOC100506073	NA	GSE74341_PEvC
A_33_P3305531	0.00328	0.030265	METTL15	196074	GSE74341_PEvC
tc|THC2717591|linc|TCONS_00021431|linc|TCONS_00021430|linc|TCONS_00021428	0.00328	0.030265	XLOC_010240	NA	GSE74341_PEvC
A_23_P82762	0.00328	0.03025	ZNF596	169270	GSE74341_PEvC
A_23_P42935	0.00329	0.030313	BRAF	673	GSE74341_PEvC
A_23_P206359	0.00329	0.030313	CDH1	999	GSE74341_PEvC
A_33_P3401247	0.00329	0.030289	LOC100129924	NA	GSE74341_PEvC
A_33_P3795524	0.00329	0.030289	LOC100506485	NA	GSE74341_PEvC
A_21_P0014736	0.00329	0.030289	LOC100506538	NA	GSE74341_PEvC
A_33_P3404623	0.00329	0.030286	MKS1	54903	GSE74341_PEvC
ens|ENST00000556583|ens|ENST00000528578|ens|ENST00000554407|ens|ENST00000525992	0.00329	0.030289	NA	NA	GSE74341_PEvC
A_33_P3235975	0.0033	0.030335	CHCHD6	84303	GSE74341_PEvC
A_33_P3326210	0.0033	0.030351	ESCO2	157570	GSE74341_PEvC
A_21_P0009265	0.0033	0.030337	LOC100507002	100507002	GSE74341_PEvC
A_33_P3298577	0.0033	0.030372	SBNO1	55206	GSE74341_PEvC
A_23_P69683	0.0033	0.030383	SEC24B	10427	GSE74341_PEvC
A_33_P3261408	0.0033	0.030342	TMIE	259236	GSE74341_PEvC
A_21_P0006116	0.0033	0.030354	XLOC_007889	NA	GSE74341_PEvC
A_23_P50735	0.0033	0.030351	ZNF181	339318	GSE74341_PEvC
A_24_P14634	0.00331	0.030414	EMID1	129080	GSE74341_PEvC
A_19_P00810557	0.00331	0.030392	LRRFIP1	9208	GSE74341_PEvC
A_24_P316430	0.00331	0.030392	NT5E	4907	GSE74341_PEvC
ens|ENST00000367469|tc|THC2729598	0.00331	0.030392	SASH1	23328	GSE74341_PEvC
A_23_P251132	0.00331	0.030392	SNTG2	54221	GSE74341_PEvC
linc|TCONS_00000796	0.00331	0.030392	XLOC_000010	NA	GSE74341_PEvC
ens|ENST00000434606|linc|TCONS_l2_00002430	0.00331	0.030392	XLOC_l2_000773	NA	GSE74341_PEvC
A_23_P81058	0.00332	0.030448	BMP3	651	GSE74341_PEvC
A_33_P3741022	0.00332	0.030448	LINC00511	400619	GSE74341_PEvC
A_23_P151459	0.00332	0.030448	MYCBP2	23077	GSE74341_PEvC
A_23_P145146	0.00332	0.030484	PDCD2	5134	GSE74341_PEvC
ens|ENST00000442184|linc|TCONS_00011341	0.00332	0.030473	XLOC_005395	NA	GSE74341_PEvC
A_23_P8913	0.00333	0.030503	CA2	760	GSE74341_PEvC
A_33_P3357949	0.00333	0.030494	ETV1	2115	GSE74341_PEvC
A_32_P88310	0.00333	0.030494	LOC730183	730183	GSE74341_PEvC
A_24_P218587	0.00333	0.030507	MED17	9440	GSE74341_PEvC
A_23_P369485	0.00333	0.030494	MGC45800	NA	GSE74341_PEvC
A_33_P3389638	0.00333	0.030494	NOP14	8602	GSE74341_PEvC
A_21_P0006740	0.00333	0.030494	XLOC_008751	NA	GSE74341_PEvC
