probe	pvalue	adj.pvalue	symbol	entrez	group
A_23_P157361	0.03985	0.446222	WDR60	55112	GSE47187_PEvC
NA	0.03988	0.446222	NA	NA	GSE47187_PEvC
A_23_P55073	0.03988	0.446222	NOL11	25926	GSE47187_PEvC
A_23_P33723	0.0399	0.446222	CD163	9332	GSE47187_PEvC
NA	0.0399	0.446222	NA	NA	GSE47187_PEvC
NA	0.03998	0.446654	NA	NA	GSE47187_PEvC
NA	0.04003	0.446654	NA	NA	GSE47187_PEvC
NA	0.04003	0.446654	NA	NA	GSE47187_PEvC
NA	0.04008	0.446835	NA	NA	GSE47187_PEvC
NA	0.04012	0.446886	NA	NA	GSE47187_PEvC
A_23_P17134	0.04038	0.449524	MAL	4118	GSE47187_PEvC
NA	0.04048	0.450086	NA	NA	GSE47187_PEvC
NA	0.04051	0.450086	NA	NA	GSE47187_PEvC
NA	0.04056	0.450086	NA	NA	GSE47187_PEvC
A_23_P9056	0.04062	0.450086	RB1CC1	9821	GSE47187_PEvC
A_23_P211039	0.04064	0.450086	ADAMTS1	9510	GSE47187_PEvC
NA	0.04066	0.450086	NA	NA	GSE47187_PEvC
A_24_P209171	0.04066	0.450086	SH3BGRL2	83699	GSE47187_PEvC
NA	0.04069	0.450086	NA	NA	GSE47187_PEvC
NA	0.04077	0.450086	NA	NA	GSE47187_PEvC
A_23_P56922	0.0408	0.450086	HSPE1	3336	GSE47187_PEvC
NA	0.04083	0.450086	NA	NA	GSE47187_PEvC
A_23_P20107	0.04085	0.450086	GSTK1	373156	GSE47187_PEvC
NA	0.04087	0.450086	NA	NA	GSE47187_PEvC
NA	0.04087	0.450086	NA	NA	GSE47187_PEvC
NA	0.0409	0.450127	NA	NA	GSE47187_PEvC
NA	0.04101	0.450903	NA	NA	GSE47187_PEvC
NA	0.0411	0.451614	NA	NA	GSE47187_PEvC
NA	0.04114	0.451614	NA	NA	GSE47187_PEvC
NA	0.04116	0.451614	NA	NA	GSE47187_PEvC
NA	0.04119	0.451614	NA	NA	GSE47187_PEvC
A_24_P149124	0.04128	0.452158	C5orf13	9315	GSE47187_PEvC
NA	0.04137	0.452597	NA	NA	GSE47187_PEvC
A_23_P118061	0.0414	0.452597	CKLF	51192	GSE47187_PEvC
NA	0.04141	0.452597	NA	NA	GSE47187_PEvC
A_24_P316102	0.04146	0.452597	MLLT10	8028	GSE47187_PEvC
A_23_P75978	0.04158	0.452597	CLPB	81570	GSE47187_PEvC
A_23_P427502	0.04161	0.452597	ZNRF3	84133	GSE47187_PEvC
NA	0.04163	0.452597	NA	NA	GSE47187_PEvC
NA	0.04164	0.452597	NA	NA	GSE47187_PEvC
A_23_P82299	0.04166	0.452597	C7orf47	221908	GSE47187_PEvC
NA	0.04177	0.452597	NA	NA	GSE47187_PEvC
A_23_P380965	0.0418	0.452597	C14orf100	51528	GSE47187_PEvC
NA	0.04181	0.452597	NA	NA	GSE47187_PEvC
NA	0.04181	0.452597	NA	NA	GSE47187_PEvC
A_23_P103588	0.04183	0.452597	HMGCS2	3158	GSE47187_PEvC
A_23_P97795	0.04185	0.452597	ACBD5	91452	GSE47187_PEvC
NA	0.04187	0.452597	NA	NA	GSE47187_PEvC
NA	0.04193	0.452597	NA	NA	GSE47187_PEvC
NA	0.04194	0.452597	NA	NA	GSE47187_PEvC
NA	0.04196	0.452597	NA	NA	GSE47187_PEvC
NA	0.04197	0.452597	NA	NA	GSE47187_PEvC
A_24_P323084	0.04199	0.452597	C17orf55	284185	GSE47187_PEvC
NA	0.04205	0.452597	NA	NA	GSE47187_PEvC
NA	0.04211	0.452597	NA	NA	GSE47187_PEvC
NA	0.04215	0.452597	NA	NA	GSE47187_PEvC
NA	0.04218	0.452597	NA	NA	GSE47187_PEvC
NA	0.04219	0.452597	NA	NA	GSE47187_PEvC
NA	0.04219	0.452597	NA	NA	GSE47187_PEvC
NA	0.04222	0.452597	NA	NA	GSE47187_PEvC
NA	0.04225	0.452597	NA	NA	GSE47187_PEvC
NA	0.04228	0.452597	NA	NA	GSE47187_PEvC
NA	0.04232	0.452597	NA	NA	GSE47187_PEvC
NA	0.04236	0.452597	NA	NA	GSE47187_PEvC
NA	0.04237	0.452597	NA	NA	GSE47187_PEvC
NA	0.04238	0.452597	NA	NA	GSE47187_PEvC
NA	0.04247	0.453292	NA	NA	GSE47187_PEvC
NA	0.04254	0.453367	NA	NA	GSE47187_PEvC
NA	0.04258	0.453367	NA	NA	GSE47187_PEvC
A_23_P156017	0.04263	0.453367	GOLPH3	64083	GSE47187_PEvC
A_23_P476	0.04263	0.453367	MPZL1	9019	GSE47187_PEvC
NA	0.04266	0.453367	NA	NA	GSE47187_PEvC
NA	0.04267	0.453367	NA	NA	GSE47187_PEvC
NA	0.04274	0.453367	NA	NA	GSE47187_PEvC
NA	0.04277	0.453367	NA	NA	GSE47187_PEvC
A_24_P330263	0.04281	0.453367	EDNRB	1910	GSE47187_PEvC
NA	0.04284	0.453367	NA	NA	GSE47187_PEvC
A_23_P14062	0.04285	0.453367	NUP107	57122	GSE47187_PEvC
A_23_P47614	0.04286	0.453367	PHLDA2	7262	GSE47187_PEvC
NA	0.04302	0.454393	NA	NA	GSE47187_PEvC
A_23_P502797	0.04302	0.454393	WDFY1	57590	GSE47187_PEvC
NA	0.04305	0.454393	NA	NA	GSE47187_PEvC
A_24_P312041	0.04313	0.454891	PLAGL1	5325	GSE47187_PEvC
NA	0.04325	0.455499	NA	NA	GSE47187_PEvC
NA	0.04326	0.455499	NA	NA	GSE47187_PEvC
NA	0.04329	0.455499	NA	NA	GSE47187_PEvC
NA	0.04331	0.455499	NA	NA	GSE47187_PEvC
A_23_P331748	0.04342	0.456245	CD33	945	GSE47187_PEvC
A_24_P114249	0.04348	0.456245	GALNT3	2591	GSE47187_PEvC
NA	0.04349	0.456245	NA	NA	GSE47187_PEvC
NA	0.04351	0.456245	NA	NA	GSE47187_PEvC
NA	0.04356	0.456444	NA	NA	GSE47187_PEvC
A_24_P3973	0.04368	0.457337	HNRPA2B1	3181	GSE47187_PEvC
A_24_P128312	0.0437	0.457337	ZNF79	7633	GSE47187_PEvC
NA	0.04374	0.45735	NA	NA	GSE47187_PEvC
NA	0.04389	0.45833	NA	NA	GSE47187_PEvC
A_24_P400324	0.04389	0.45833	THSD7A	221981	GSE47187_PEvC
NA	0.04393	0.458334	NA	NA	GSE47187_PEvC
A_23_P13885	0.04399	0.458662	ATN1	1822	GSE47187_PEvC
NA	0.04407	0.459216	NA	NA	GSE47187_PEvC
A_23_P139123	0.04412	0.459372	SERPING1	710	GSE47187_PEvC
NA	0.04418	0.459608	NA	NA	GSE47187_PEvC
NA	0.04424	0.459904	NA	NA	GSE47187_PEvC
NA	0.04432	0.460451	NA	NA	GSE47187_PEvC
A_23_P145054	0.0445	0.46147	C6orf189	221303	GSE47187_PEvC
A_24_P330773	0.04451	0.46147	CALCOCO2	10241	GSE47187_PEvC
NA	0.04451	0.46147	NA	NA	GSE47187_PEvC
NA	0.04455	0.46154	NA	NA	GSE47187_PEvC
NA	0.04462	0.461931	NA	NA	GSE47187_PEvC
NA	0.04469	0.462296	NA	NA	GSE47187_PEvC
NA	0.04478	0.462863	NA	NA	GSE47187_PEvC
NA	0.04481	0.462863	NA	NA	GSE47187_PEvC
NA	0.0449	0.463027	NA	NA	GSE47187_PEvC
NA	0.04494	0.463027	NA	NA	GSE47187_PEvC
NA	0.04499	0.463027	NA	NA	GSE47187_PEvC
NA	0.04505	0.463027	NA	NA	GSE47187_PEvC
A_32_P41604	0.04508	0.463027	F5	2153	GSE47187_PEvC
NA	0.04511	0.463027	NA	NA	GSE47187_PEvC
NA	0.04514	0.463027	NA	NA	GSE47187_PEvC
NA	0.04515	0.463027	NA	NA	GSE47187_PEvC
NA	0.04515	0.463027	NA	NA	GSE47187_PEvC
NA	0.04518	0.463027	NA	NA	GSE47187_PEvC
NA	0.04522	0.463027	NA	NA	GSE47187_PEvC
A_23_P2431	0.04524	0.463027	C3AR1	719	GSE47187_PEvC
NA	0.04526	0.463027	NA	NA	GSE47187_PEvC
NA	0.04527	0.463027	NA	NA	GSE47187_PEvC
A_32_P117313	0.04534	0.463097	DKFZP779L1068	642649	GSE47187_PEvC
A_24_P532180	0.04536	0.463097	LOC90246	90246	GSE47187_PEvC
NA	0.04537	0.463097	NA	NA	GSE47187_PEvC
NA	0.04545	0.463506	NA	NA	GSE47187_PEvC
A_24_P374427	0.04554	0.464132	ZDHHC21	340481	GSE47187_PEvC
A_24_P342086	0.04577	0.465917	WWP2	11060	GSE47187_PEvC
A_23_P337726	0.04582	0.465917	NA	NA	GSE47187_PEvC
A_23_P15450	0.04583	0.465917	TMEM100	55273	GSE47187_PEvC
NA	0.04584	0.465917	NA	NA	GSE47187_PEvC
A_23_P250607	0.04589	0.466105	PLS3	5358	GSE47187_PEvC
NA	0.04602	0.467063	NA	NA	GSE47187_PEvC
NA	0.04607	0.467277	NA	NA	GSE47187_PEvC
A_24_P411863	0.04612	0.467408	MLL5	55904	GSE47187_PEvC
A_23_P40078	0.04629	0.468496	XPO1	7514	GSE47187_PEvC
NA	0.04633	0.468496	NA	NA	GSE47187_PEvC
NA	0.04633	0.468496	NA	NA	GSE47187_PEvC
NA	0.04635	0.468496	NA	NA	GSE47187_PEvC
NA	0.04645	0.468978	NA	NA	GSE47187_PEvC
A_23_P13438	0.04648	0.468978	BTBD10	84280	GSE47187_PEvC
NA	0.0465	0.468978	NA	NA	GSE47187_PEvC
NA	0.04653	0.468978	NA	NA	GSE47187_PEvC
NA	0.04657	0.469059	NA	NA	GSE47187_PEvC
A_23_P10121	0.04668	0.469777	SFRP1	6422	GSE47187_PEvC
A_24_P348925	0.04672	0.469777	CCNK	8812	GSE47187_PEvC
NA	0.04676	0.469777	NA	NA	GSE47187_PEvC
A_23_P115064	0.04681	0.469777	CRABP2	1382	GSE47187_PEvC
NA	0.04684	0.469777	NA	NA	GSE47187_PEvC
NA	0.04687	0.469777	NA	NA	GSE47187_PEvC
NA	0.04688	0.469777	NA	NA	GSE47187_PEvC
NA	0.04693	0.469777	NA	NA	GSE47187_PEvC
NA	0.04695	0.469777	NA	NA	GSE47187_PEvC
NA	0.04697	0.469777	NA	NA	GSE47187_PEvC
A_23_P171117	0.04708	0.470253	MORC4	79710	GSE47187_PEvC
NA	0.04708	0.470253	NA	NA	GSE47187_PEvC
A_23_P101297	0.04719	0.470276	EML2	24139	GSE47187_PEvC
NA	0.0472	0.470276	NA	NA	GSE47187_PEvC
A_23_P81880	0.04721	0.470276	CTDSP2	10106	GSE47187_PEvC
A_23_P431346	0.04724	0.470276	PRR15	222171	GSE47187_PEvC
NA	0.04725	0.470276	NA	NA	GSE47187_PEvC
NA	0.04728	0.470276	NA	NA	GSE47187_PEvC
A_23_P211355	0.04749	0.470861	DGCR8	54487	GSE47187_PEvC
NA	0.0475	0.470861	NA	NA	GSE47187_PEvC
NA	0.04755	0.470861	NA	NA	GSE47187_PEvC
NA	0.04762	0.470861	NA	NA	GSE47187_PEvC
A_24_P271049	0.04763	0.470861	LOC497661	497661	GSE47187_PEvC
NA	0.04767	0.470861	NA	NA	GSE47187_PEvC
A_23_P14464	0.0477	0.470861	EXOC5	10640	GSE47187_PEvC
NA	0.04772	0.470861	NA	NA	GSE47187_PEvC
A_23_P365719	0.04772	0.470861	TAPBP	6892	GSE47187_PEvC
NA	0.04773	0.470861	NA	NA	GSE47187_PEvC
NA	0.04773	0.470861	NA	NA	GSE47187_PEvC
NA	0.04778	0.470861	NA	NA	GSE47187_PEvC
A_23_P82523	0.04779	0.470861	ABCB1	5243	GSE47187_PEvC
A_23_P206140	0.04779	0.470861	DNAJA4	55466	GSE47187_PEvC
NA	0.04788	0.471386	NA	NA	GSE47187_PEvC
A_23_P77135	0.04794	0.471718	ATPBD4	89978	GSE47187_PEvC
NA	0.04803	0.472248	NA	NA	GSE47187_PEvC
A_24_P918266	0.0481	0.472585	TMTC3	160418	GSE47187_PEvC
A_23_P23765	0.04814	0.472677	ITGB3BP	23421	GSE47187_PEvC
NA	0.04817	0.472698	NA	NA	GSE47187_PEvC
NA	0.04827	0.4731	NA	NA	GSE47187_PEvC
A_23_P154338	0.04832	0.4731	EFHD1	80303	GSE47187_PEvC
NA	0.04834	0.4731	NA	NA	GSE47187_PEvC
NA	0.04834	0.4731	NA	NA	GSE47187_PEvC
NA	0.04847	0.474002	NA	NA	GSE47187_PEvC
NA	0.04855	0.474153	NA	NA	GSE47187_PEvC
A_24_P166663	0.04856	0.474153	CDK6	1021	GSE47187_PEvC
A_32_P6221	0.04858	0.474153	LOC645332	645332	GSE47187_PEvC
NA	0.04867	0.474662	NA	NA	GSE47187_PEvC
NA	0.04878	0.47545	NA	NA	GSE47187_PEvC
NA	0.04883	0.47545	NA	NA	GSE47187_PEvC
NA	0.04885	0.47545	NA	NA	GSE47187_PEvC
NA	0.04894	0.476007	NA	NA	GSE47187_PEvC
NA	0.04899	0.4762	NA	NA	GSE47187_PEvC
NA	0.04906	0.476576	NA	NA	GSE47187_PEvC
NA	0.04914	0.476616	NA	NA	GSE47187_PEvC
NA	0.04918	0.476616	NA	NA	GSE47187_PEvC
A_23_P157465	0.04919	0.476616	UBXD6	7993	GSE47187_PEvC
NA	0.0492	0.476616	NA	NA	GSE47187_PEvC
NA	0.04933	0.477596	NA	NA	GSE47187_PEvC
A_23_P26021	0.04941	0.477714	COPS2	9318	GSE47187_PEvC
NA	0.04942	0.477714	NA	NA	GSE47187_PEvC
NA	0.04945	0.477714	NA	NA	GSE47187_PEvC
A_23_P108028	0.04948	0.477714	ZNF146	7705	GSE47187_PEvC
A_23_P110184	0.04951	0.477773	SC4MOL	6307	GSE47187_PEvC
NA	0.04962	0.47838	NA	NA	GSE47187_PEvC
NA	0.04968	0.47838	NA	NA	GSE47187_PEvC
NA	0.04968	0.47838	NA	NA	GSE47187_PEvC
NA	0.04971	0.47838	NA	NA	GSE47187_PEvC
NA	0.04983	0.478669	NA	NA	GSE47187_PEvC
NA	0.04984	0.478669	NA	NA	GSE47187_PEvC
NA	0.04984	0.478669	NA	NA	GSE47187_PEvC
NA	0.04994	0.479264	NA	NA	GSE47187_PEvC
NA	0.04998	0.479264	NA	NA	GSE47187_PEvC
